Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 28119.0547 4518.19727 1690.75171 1279.56738 4823.17578 1303.74475 20.2893715 -6.04995584 31.6637402 -76.1304626
2300400.00 28119.0547 5280.52051 1648.29553 1226.47107 5040.24268 1264.67944 6.66253281 -6.04995584 31.3206005 -76.1914368
2300600.00 28119.0547 4063.00049 1699.61023 1289.66736 4655.46338 1298.89819 36.5370102 -6.04995584 30.4423599 -76.2101288
2300800.00 28119.0547 6089.33789 1684.33862 1312.51587 5494.01611 1314.00842 44.1034470 -6.04995584 30.6136551 -76.2095566
2301000.00 28119.0547 4170.16113 1669.86743 1229.16943 4609.16797 1243.36487 31.1499958 -6.04995584 30.8572788 -76.2027512
2301200.00 28119.0547 5111.19971 1682.35559 1260.73816 5039.13281 1279.91748 26.2102032 -6.04995584 30.8113651 -76.2010193
2301400.00 28119.0547 3333.96997 1680.71350 1286.27905 4334.21191 1305.58289 25.9008904 -6.04995584 31.0327663 -76.2375870
2301600.00 28119.0547 4455.79297 1683.92603 1267.93445 4779.12549 1291.72217 21.3860474 -6.04995584 31.0929871 -76.2667236
2301800.00 28119.0547 2487.96729 1686.32202 1235.35596 3941.96240 1257.05457 23.4974461 -6.04995584 31.0546341 -76.2507553
2302000.00 28119.0547 3826.69678 1722.15796 1297.79187 4589.23047 1307.63684 35.2549744 -6.04995584 31.1507931 -76.2507401
2302200.00 28119.0547 2005.83630 1703.10693 1252.73376 3778.40918 1277.80896 20.4537373 -6.04995584 30.6777477 -76.2066727
2302400.00 28119.0547 2845.58228 1667.96912 1289.10034 4124.00732 1319.70483 14.4175482 -6.04995584 31.2041016 -76.2261887
2302600.00 28119.0547 1295.36523 1683.94482 1265.96814 3481.12622 1291.98059 18.5754547 -6.04995584 31.5780449 -76.1659622
2302800.00 28119.0547 3160.10376 1690.06726 1262.14270 4248.12939 1285.17505 21.8562717 -6.04995584 31.3180542 -76.2066650
2303000.00 28119.0547 2385.24634 1691.65906 1317.86877 3987.68774 1333.58179 29.1207047 -6.04995584 31.3722572 -76.2059021
2303200.00 28119.0547 3565.60889 1666.44556 1327.04346 4455.70068 1356.64307 15.2116518 -6.04995584 31.3928890 -76.2042542
2303400.00 28119.0547 1836.90234 1714.45337 1203.67517 3671.41919 1239.93738 8.31410122 -6.04995584 31.6145344 -76.1908340
2303600.00 28119.0547 3869.90405 1732.41833 1302.81409 4622.23193 1319.44067 27.8868084 -6.04995584 31.6720066 -76.1854324
2303800.00 28119.0547 3414.42480 1716.99390 1249.83545 4367.04248 1274.40723 19.9102020 -6.04995584 31.6943150 -76.1762848
2304000.00 28119.0547 6340.58594 1681.03625 1279.79968 5561.03125 1293.46265 30.5325279 -6.04995584 31.9449787 -76.1405182
2304200.00 28119.0547 4217.38916 1723.24084 1352.19275 4804.93262 1367.49414 29.0024071 -6.04995584 31.7828407 -76.0866699
2304400.00 28119.0547 5222.13281 1671.14917 1276.86548 5089.54639 1286.53564 34.6139107 -6.04995584 31.8316326 -76.1157074
