Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2400200.00 27242.4629 6565.58545 1631.98865 1410.44373 5650.96191 1344.46130 110.813766 -6.24462748 31.6506062 -76.4819031
2400400.00 27242.4629 5038.87402 1627.46936 1324.67310 4954.10400 1287.77258 81.7786484 -6.24462748 31.6038494 -76.4820404
2400600.00 27242.4629 5875.95850 1735.43896 1317.78027 5387.75732 1278.74036 83.7461014 -6.24462748 31.8012276 -76.5074234
2400800.00 27242.4629 4728.91064 1670.68774 1335.80896 4885.30859 1299.61035 81.4246597 -6.24462748 31.3377819 -76.5637665
2401000.00 27242.4629 4632.38623 1714.87817 1330.62524 4885.96582 1303.97888 72.1694260 -6.24462748 31.0213356 -76.5444946
2401200.00 27242.4629 3600.21899 1736.26733 1360.25635 4526.90283 1302.47546 103.068703 -6.24462748 31.2107372 -76.4986115
2401400.00 27242.4629 4607.62939 1668.96765 1343.18909 4842.78320 1286.29565 102.135948 -6.24462748 31.2187710 -76.4613495
2401600.00 27242.4629 4096.18701 1710.57605 1407.69775 4745.70264 1360.08374 92.6328583 -6.24462748 31.4226227 -76.4415054
2401800.00 27242.4629 4992.75732 1634.00269 1422.06555 5039.70752 1370.82751 96.0736237 -6.24462748 31.6197071 -76.4552231
2402000.00 27242.4629 3864.70117 1714.74988 1324.31384 4574.52246 1280.09436 88.8171234 -6.24462748 31.8615513 -76.4591217
2402200.00 27242.4629 4611.89404 1765.38501 1332.78381 4930.48975 1289.77844 87.8643112 -6.24462748 31.6017494 -76.4608154
2402400.00 27242.4629 4373.68799 1679.18152 1386.40186 4803.26416 1330.17871 101.408363 -6.24462748 31.3224258 -76.5077209
2402600.00 27242.4629 5940.93359 1651.24463 1357.58240 5369.18018 1298.95081 104.295952 -6.24462748 30.8901424 -76.5545425
2402800.00 27242.4629 5098.44385 1720.13318 1414.11304 5159.87500 1378.67944 81.3192825 -6.24462748 30.6245747 -76.5103226
2403000.00 27242.4629 6122.41943 1684.14404 1359.04639 5475.64844 1307.54150 97.2566452 -6.24462748 30.7591114 -76.5108337
2403200.00 27242.4629 4823.33154 1692.34326 1339.01782 4947.68701 1279.77234 104.508018 -6.24462748 31.2471657 -76.5096512
2403400.00 27242.4629 5520.38721 1700.97144 1440.88025 5335.12012 1378.62146 107.856339 -6.24462748 30.9351349 -76.5327530
2403600.00 27242.4629 4787.57031 1688.13147 1399.63904 4989.88818 1340.04004 105.397850 -6.24462748 30.7430878 -76.5419922
2403800.00 27242.4629 5051.58838 1690.56018 1324.40100 5021.97461 1281.36768 88.2711334 -6.24462748 31.2851181 -76.5229034
2404000.00 27242.4629 4539.06152 1713.39380 1406.17346 4922.95166 1370.61560 80.4360199 -6.24462748 31.5628624 -76.4409561
2404200.00 27242.4629 4148.22363 1670.14294 1340.00269 4658.24902 1294.30054 90.6493301 -6.24462748 31.4977169 -76.4448013
2404400.00 27242.4629 2986.44604 1698.99475 1321.16516 4206.68506 1314.58118 51.9240608 -6.24462748 31.1442471 -76.4843750
2404600.00 27242.4629 3657.91699 1708.80640 1344.85034 4506.95947 1305.78015 84.4787827 -6.24462748 31.0868587 -76.4955368
2404800.00 27242.4629 3694.39429 1692.80078 1394.09375 4554.68994 1347.64746 91.5950470 -6.24462748 31.3734951 -76.5221939
2405000.00 27242.4629 4009.59131 1641.65222 1338.25476 4572.93115 1312.18298 71.1261292 -6.24462748 31.4462814 -76.5007629
2405200.00 27242.4629 3854.27051 1748.75659 1366.68884 4646.75977 1331.03845 81.0285416 -6.24462748 31.1128292 -76.4910049
2405400.00 27242.4629 3511.28320 1707.85571 1360.43884 4463.33936 1309.79236 95.9791336 -6.24462748 31.1227379 -76.4552689
2405600.00 27242.4629 3386.28613 1616.02795 1406.75452 4368.16504 1356.45996 95.4683075 -6.24462748 31.2740135 -76.4477310
2405800.00 27242.4629 4725.60547 1770.90845 1375.28882 5023.69629 1322.11365 98.2533417 -6.24462748 31.4149704 -76.4931412
2406000.00 27242.4629 6059.90918 1724.43555 1325.03406 5457.09180 1280.26453 89.9553986 -6.24462748 31.2761021 -76.4619141
2406200.00 27242.4629 6683.91895 1683.71240 1339.46533 5678.72119 1303.87622 81.5081253 -6.24462748 30.5611324 -76.4800873
2406400.00 27242.4629 7990.01660 1699.59766 1436.76917 6310.82715 1383.67529 99.2705078 -6.24462748 30.3246212 -76.5012589
2406600.00 27242.4629 7077.91504 1679.29211 1375.39722 5866.76904 1314.20508 106.860390 -6.24462748 30.7943153 -76.4626007
2406800.00 27242.4629 7384.60010 1680.32080 1351.57397 5965.82129 1305.98730 91.1684036 -6.24462748 30.8666019 -76.4483643
2407000.00 27242.4629 6275.76367 1761.02991 1338.58289 5592.99512 1309.36230 75.1403275 -6.24462748 30.5158844 -76.4356232
2407200.00 27242.4629 7055.72656 1724.59998 1393.15930 5921.02344 1347.65613 90.8766937 -6.24462748 31.1004410 -76.4739609
2407400.00 27242.4629 5778.91797 1671.76172 1347.61865 5315.36377 1303.36841 89.3723831 -6.24462748 31.3075180 -76.4295883
2407600.00 27242.4629 5734.11670 1738.09509 1368.41309 5384.69238 1317.80542 95.3440399 -6.24462748 31.6647377 -76.4010391
2407800.00 27242.4629 5016.30322 1655.86218 1376.56836 5025.42480 1323.86096 97.2105713 -6.24462748 31.8465099 -76.3497620
2408000.00 27242.4629 5170.08643 1693.37903 1366.11804 5113.58984 1325.28357 85.0697250 -6.24462748 32.0993881 -76.3346634
2408200.00 27242.4629 4715.18896 1730.89001 1354.15466 4958.40527 1306.26025 92.4060516 -6.24462748 31.8367462 -76.3483276
2408400.00 27242.4629 4719.55859 1648.01892 1334.06958 4857.18506 1284.47253 94.2799301 -6.24462748 31.6820965 -76.3649063
2408600.00 27242.4629 3357.41650 1711.36426 1350.32776 4395.60498 1302.37048 92.8061142 -6.24462748 31.5346661 -76.3835602
2408800.00 27242.4629 3629.54395 1698.81042 1375.61035 4516.45068 1313.47327 106.577858 -6.24462748 31.8924026 -76.3331070
2409000.00 27242.4629 3202.27271 1662.35583 1289.81714 4224.44678 1261.22754 73.1055145 -6.24462748 31.8365555 -76.3524780
2409200.00 27242.4629 4489.71387 1694.13623 1371.28015 4849.19482 1313.73242 101.930580 -6.24462748 31.9884129 -76.3713226
2409400.00 27242.4629 4833.43848 1640.18689 1412.90063 4973.42920 1357.94958 99.7262268 -6.24462748 31.6380291 -76.4132690
