Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 29928.2480 3355.50073 1663.50146 1236.44556 4364.53174 1310.93970 -29.8909149 -5.68422937 31.0132217 -75.6163788
2550400.00 29928.2480 2838.32861 1681.28455 1201.24524 4121.38330 1279.93274 -34.2187424 -5.68422937 31.1473312 -75.6159821
2550600.00 29928.2480 3520.94800 1713.35291 1267.09985 4517.25098 1339.69812 -28.1140461 -5.68422937 31.1350784 -75.6192017
2550800.00 29928.2480 2287.32031 1664.81250 1213.80225 3876.96802 1293.73792 -35.6732445 -5.68422937 31.3052692 -75.5675812
2551000.00 29928.2480 3240.30444 1758.22205 1196.32874 4368.85547 1273.04346 -32.0064278 -5.68422937 30.9230614 -75.6314392
2551200.00 29928.2480 2425.50098 1678.89758 1213.96338 3951.52612 1286.75916 -28.0417442 -5.68422937 30.8493328 -75.6033936
2551400.00 29928.2480 2481.01636 1649.72058 1228.17896 3960.79565 1311.83142 -39.1006355 -5.68422937 31.0321999 -75.5840530
2551600.00 29928.2480 2239.80249 1720.76965 1245.53284 3943.91528 1314.66089 -24.6262817 -5.68422937 31.0665379 -75.5682831
2551800.00 29928.2480 2870.35156 1683.49219 1169.34656 4105.66943 1255.34375 -41.6009026 -5.68422937 31.1211815 -75.5174179
2552000.00 29928.2480 2877.95386 1704.40149 1180.39783 4140.94775 1266.85168 -42.0004616 -5.68422937 31.0562592 -75.5097580
2552200.00 29928.2480 3811.85693 1735.34485 1229.39075 4628.50732 1300.81555 -27.3004475 -5.68422937 31.4335136 -75.5579987
2552400.00 29928.2480 3240.03833 1720.31421 1203.81982 4338.32275 1283.30261 -35.5004272 -5.68422937 31.5452614 -75.5276337
2552600.00 29928.2480 4251.48877 1688.60486 1238.62134 4782.88574 1316.20959 -33.4138527 -5.68422937 31.3653698 -75.5398483
2552800.00 29928.2480 3201.65723 1719.95105 1278.35083 4395.73828 1353.97607 -30.8645458 -5.68422937 30.8440628 -75.6048660
2553000.00 29928.2480 3889.49561 1655.43738 1222.59338 4575.68994 1303.36768 -36.0509224 -5.68422937 30.9042778 -75.6276245
2553200.00 29928.2480 3897.45361 1714.87170 1205.02100 4621.02539 1291.33252 -41.5049591 -5.68422937 30.7955894 -75.6020813
2553400.00 29928.2480 4678.75586 1707.50488 1276.08459 5025.73926 1354.45093 -33.8906555 -5.68422937 31.1036873 -75.5793076
2553600.00 29928.2480 4557.67090 1680.99646 1243.88770 4914.18359 1320.97034 -32.3033257 -5.68422937 30.8442192 -75.6234970
2553800.00 29928.2480 5045.59863 1648.35156 1215.48804 5066.10596 1297.10754 -36.8941231 -5.68422937 30.9011784 -75.6265793
2554000.00 29928.2480 4363.27490 1703.08740 1166.37634 4773.91455 1253.01575 -41.7682343 -5.68422937 30.7539845 -75.6251984
2554200.00 29928.2480 4242.25439 1749.66553 1164.88196 4766.17627 1236.94373 -27.2788639 -5.68422937 30.8430195 -75.6259232
2554400.00 29928.2480 2736.98193 1621.75305 1188.24768 4004.61890 1261.37830 -28.7685623 -5.68422937 31.2644329 -75.6265411
2554600.00 29928.2480 2167.58789 1612.18225 1242.39392 3800.66943 1317.15503 -30.6487293 -5.68422937 31.5252514 -75.6376648
2554800.00 29928.2480 1378.17383 1690.78955 1224.36316 3516.68823 1291.39502 -22.8132477 -5.68422937 31.3856754 -75.6042404
2555000.00 29928.2480 2147.42676 1727.80652 1262.62292 3927.72290 1328.89478 -21.9817142 -5.68422937 31.3218422 -75.6119919
2555200.00 29928.2480 2836.68921 1654.64795 1221.08594 4113.87158 1297.25635 -31.7794590 -5.68422937 31.2049389 -75.5959549
2555400.00 29928.2480 4006.79614 1658.78345 1251.58167 4659.22266 1327.10535 -31.2585297 -5.68422937 31.3235683 -75.5885773
2555600.00 29928.2480 3037.56470 1705.17578 1221.62085 4252.61133 1304.60071 -39.0618668 -5.68422937 31.6537571 -75.5716476
2555800.00 29928.2480 2916.63818 1653.01978 1207.75342 4133.80664 1292.41223 -40.8470078 -5.68422937 31.8141251 -75.6259613
2556000.00 29928.2480 2678.82593 1732.85535 1193.00024 4095.09033 1268.60852 -31.1612434 -5.68422937 31.1980152 -75.6449127
2556200.00 29928.2480 2955.72046 1604.93884 1238.17212 4133.20264 1314.25793 -31.3963566 -5.68422937 30.9486065 -75.6380997
2556400.00 29928.2480 3541.09351 1577.94885 1253.44995 4376.98975 1319.34717 -20.7894535 -5.68422937 30.5729294 -75.6807785
2556600.00 29928.2480 3576.22119 1664.63110 1264.03674 4489.59131 1338.53528 -29.7437935 -5.68422937 30.8949032 -75.6496735
2556800.00 29928.2480 3586.86304 1707.34766 1220.79175 4493.70752 1299.80115 -34.0462494 -5.68422937 30.7188873 -75.6819229
2557000.00 29928.2480 3149.61084 1655.73474 1192.03174 4222.48584 1277.87170 -41.3899345 -5.68422937 31.2765236 -75.7266159
2557200.00 29928.2480 2833.96924 1727.43481 1203.81348 4168.19873 1278.41028 -29.8592567 -5.68422937 30.9658794 -75.7034378
