Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 29377.5820 4405.87158 1735.33801 1254.38538 4877.38330 1300.78271 -1.74773431 -5.79077721 31.1027527 -75.7523575
2600400.00 29377.5820 4609.87207 1646.85767 1260.26733 4882.18750 1313.66284 -9.07696819 -5.79077721 31.4554234 -75.7740784
2600600.00 29377.5820 5066.47852 1654.34241 1252.25708 5077.29102 1316.91064 -20.4095268 -5.79077721 31.5496407 -75.7935867
2600800.00 29377.5820 5378.59473 1672.53381 1247.48572 5224.43506 1303.98352 -12.1259785 -5.79077721 31.4025097 -75.7743530
2601000.00 29377.5820 5215.42480 1689.56885 1248.53870 5172.61426 1305.45471 -12.3872461 -5.79077721 31.2555275 -75.7842789
2601200.00 29377.5820 4484.39258 1713.83142 1306.53955 4941.67285 1347.39026 3.21258187 -5.79077721 31.7529030 -75.8162537
2601400.00 29377.5820 3811.38086 1687.26807 1236.19336 4556.41699 1300.18335 -19.4786301 -5.79077721 31.3332596 -75.8445282
2601600.00 29377.5820 4942.73340 1685.29175 1236.71863 5039.68457 1273.00916 8.40516472 -5.79077721 31.1601181 -75.8558121
2601800.00 29377.5820 5352.41846 1770.86316 1263.66577 5327.72949 1323.36572 -15.0580168 -5.79077721 31.2151508 -75.8569489
2602000.00 29377.5820 4802.25928 1705.54810 1212.09802 4975.13525 1271.71204 -14.8657627 -5.79077721 31.0810108 -75.8292694
2602200.00 29377.5820 4726.72803 1647.03125 1260.79236 4932.95166 1299.93262 5.96151400 -5.79077721 30.7602634 -75.8621445
2602400.00 29377.5820 3825.29175 1738.19495 1272.02856 4649.13867 1314.37427 2.69484425 -5.79077721 30.7896538 -75.8302155
2602600.00 29377.5820 4145.18066 1664.77686 1275.15198 4715.89795 1322.11890 -1.92983973 -5.79077721 30.7845135 -75.8215637
2602800.00 29377.5820 4246.21240 1687.12012 1244.90283 4751.27832 1299.84888 -9.86781025 -5.79077721 30.7647209 -75.8430176
2603000.00 29377.5820 5337.72363 1657.69946 1236.40186 5181.00586 1289.28186 -8.34281540 -5.79077721 31.3079414 -75.8451385
2603200.00 29377.5820 5570.61230 1698.32361 1245.31116 5330.31836 1281.43433 8.42371559 -5.79077721 31.3189754 -75.8657990
2603400.00 29377.5820 5710.14746 1726.91650 1243.12646 5416.50977 1286.14404 1.70090353 -5.79077721 31.1318741 -75.8502884
2603600.00 29377.5820 5821.92480 1699.19507 1204.48474 5398.03662 1270.24036 -20.2201462 -5.79077721 30.3443146 -75.8796158
2603800.00 29377.5820 6047.63818 1597.31860 1227.47217 5415.85254 1279.91345 -6.78776503 -5.79077721 30.2676258 -75.9210968
2604000.00 29377.5820 6593.65723 1667.03528 1280.50793 5772.54248 1320.33911 6.03120995 -5.79077721 30.0702744 -75.9327316
2604200.00 29377.5820 5420.44385 1707.63464 1291.47729 5321.45752 1334.29077 3.07844496 -5.79077721 30.0313435 -75.9233017
2604400.00 29377.5820 3707.45801 1660.81848 1266.12073 4515.36963 1306.01746 5.87515879 -5.79077721 30.1762257 -75.9481812
2604600.00 29377.5820 2702.49170 1658.72913 1249.16284 4065.75269 1293.33240 1.39461255 -5.79077721 30.3728428 -75.9370804
2604800.00 29377.5820 2702.74170 1753.78552 1239.42078 4151.17432 1281.96265 2.76259923 -5.79077721 30.6169872 -75.9215469
2605000.00 29377.5820 3881.55420 1648.64392 1229.05176 4540.71631 1274.75354 -0.343259752 -5.79077721 30.5232239 -75.8817062
2605200.00 29377.5820 4191.37451 1678.02795 1281.76721 4755.55566 1321.94043 5.38473368 -5.79077721 30.2933636 -75.8512802
2605400.00 29377.5820 3356.29639 1724.22424 1249.70605 4411.90820 1314.05884 -18.8424816 -5.79077721 30.3455830 -75.8558960
2605600.00 29377.5820 2013.60510 1695.13416 1247.31250 3805.15967 1304.97253 -12.3967400 -5.79077721 30.6148701 -75.8780518
2605800.00 29377.5820 2475.15918 1640.12854 1246.02979 3946.62036 1287.70715 3.71460772 -5.79077721 30.4569511 -75.8489075
2606000.00 29377.5820 2330.61035 1657.10583 1353.27039 4008.90723 1398.07166 0.543793321 -5.79077721 30.5630627 -75.9082336
2606200.00 29377.5820 2579.13623 1669.65417 1255.59448 4030.25879 1315.82544 -14.6773252 -5.79077721 30.3507843 -75.9043961
2606400.00 29377.5820 2269.01807 1695.26025 1226.81104 3894.21362 1288.33411 -15.5071497 -5.79077721 29.9397888 -75.9556885
2606600.00 29377.5820 2462.76123 1725.04602 1228.09973 4008.29590 1283.16418 -9.23101616 -5.79077721 30.1052780 -75.9387741
2606800.00 29377.5820 4059.67407 1679.40283 1264.54785 4683.28516 1314.36755 -4.41754341 -5.79077721 30.4638805 -75.8660583
2607000.00 29377.5820 4703.35498 1702.66724 1249.42029 4967.20166 1295.28320 -0.485506088 -5.79077721 30.5282383 -75.9055710
2607200.00 29377.5820 5424.41602 1691.36572 1296.59814 5312.01123 1342.61743 -0.705696225 -5.79077721 30.5464230 -75.8600464
2607400.00 29377.5820 4251.70117 1633.62683 1251.11536 4706.34912 1297.92456 -1.62033403 -5.79077721 30.6222801 -75.8111725
2607600.00 29377.5820 4519.32764 1766.45178 1216.00037 4918.72168 1268.44153 -7.66950560 -5.79077721 31.0366955 -75.8083191
2607800.00 29377.5820 3619.50610 1681.11914 1281.53113 4513.39844 1329.73779 -2.94574451 -5.79077721 30.6097031 -75.8707047
2608000.00 29377.5820 5380.14453 1678.48303 1251.13953 5234.70166 1289.14734 7.38012409 -5.79077721 30.4735394 -75.8614426
2608200.00 29377.5820 5085.99316 1702.35205 1286.82812 5168.23291 1325.89124 6.23723841 -5.79077721 30.5475521 -75.8479004
2608400.00 29377.5820 5852.74902 1656.69470 1311.04004 5475.29736 1345.36060 10.3349180 -5.79077721 31.1574593 -75.8129654
2608600.00 29377.5820 3479.82690 1668.92651 1253.65271 4413.48291 1294.12341 4.15973663 -5.79077721 31.2032223 -75.8336716
