Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 29928.2480 3316.45630 1689.42175 1209.29944 4346.26416 1292.57385 -38.6956558 -5.68422937 31.1038609 -75.6826248
2500400.00 29928.2480 3171.91553 1714.14075 1202.85864 4301.45410 1295.36646 -48.1497345 -5.68422937 31.2855759 -75.6436081
2500600.00 29928.2480 2634.07520 1638.37317 1187.14514 3975.22046 1261.96631 -30.7083702 -5.68422937 31.5553112 -75.6682053
2500800.00 29928.2480 4174.31445 1745.31445 1209.90637 4777.19580 1276.60400 -22.5893841 -5.68422937 31.5369606 -75.6451797
2501000.00 29928.2480 4225.89551 1703.30725 1193.79395 4741.58984 1278.28430 -40.5203743 -5.68422937 31.6905746 -75.6605453
2501200.00 29928.2480 5255.79395 1659.55627 1183.23145 5136.79883 1255.64001 -28.4711761 -5.68422937 31.7358952 -75.6732025
2501400.00 29928.2480 5689.16504 1687.03271 1246.97571 5417.17432 1316.86108 -25.4730549 -5.68422937 31.2415028 -75.6538544
2501600.00 29928.2480 6003.82471 1709.21301 1226.67334 5556.39258 1303.89368 -33.1792183 -5.68422937 31.5827465 -75.6239777
2501800.00 29928.2480 5027.37256 1683.39905 1159.33374 5037.04395 1251.63806 -48.3569450 -5.68422937 31.6711845 -75.6186447
2502000.00 29928.2480 4774.41602 1702.86523 1187.70630 4974.47412 1285.04321 -53.0383720 -5.68422937 31.3028526 -75.6013184
2502200.00 29928.2480 5396.43457 1640.81555 1275.99536 5272.20801 1351.76868 -31.7398872 -5.68422937 31.5599442 -75.5933685
2502400.00 29928.2480 5306.10693 1693.65674 1151.16833 5160.79639 1254.03052 -58.9407463 -5.68422937 31.6578274 -75.5792007
2502600.00 29928.2480 4525.64111 1707.27136 1207.92651 4890.51709 1302.49365 -50.5969315 -5.68422937 31.6078491 -75.5780182
2502800.00 29928.2480 4097.63574 1707.78479 1210.15906 4706.45020 1303.84534 -49.6967468 -5.68422937 31.5791664 -75.5686798
2503000.00 29928.2480 2495.23755 1644.11475 1202.79956 3936.01758 1291.21118 -44.0781784 -5.68422937 31.2403603 -75.5738373
2503200.00 29928.2480 3124.50146 1705.37256 1251.37659 4320.50928 1331.83191 -35.2959976 -5.68422937 30.4928322 -75.6521683
2503400.00 29928.2480 2823.03809 1668.63416 1209.00916 4109.82275 1296.98523 -42.6701317 -5.68422937 30.3297882 -75.6356888
2503600.00 29928.2480 4178.19580 1629.14685 1178.30408 4631.12012 1264.60962 -40.8879776 -5.68422937 30.2494984 -75.6669922
2503800.00 29928.2480 4400.42529 1700.56458 1219.81360 4841.04443 1306.18262 -41.2126503 -5.68422937 30.4987488 -75.6551056
2504000.00 29928.2480 4524.39551 1713.22156 1198.53381 4886.53076 1286.21765 -43.1972389 -5.68422937 31.1150799 -75.6016312
2504200.00 29928.2480 3571.03979 1626.12158 1191.31592 4376.09912 1281.60254 -45.7330017 -5.68422937 31.0731697 -75.6267548
