Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 28474.8887 4116.92676 1677.91394 1400.31116 4787.89062 1307.48035 137.314484 -5.97435284 31.5375175 -76.0213089
2950400.00 28474.8887 3515.62158 1733.54114 1371.57336 4565.07129 1305.20935 110.744049 -5.97435284 31.5940475 -75.9740067
2950600.00 28474.8887 4034.50122 1604.11292 1393.50269 4673.05127 1303.03333 135.198837 -5.97435284 31.2873573 -76.0168152
2950800.00 28474.8887 4689.97510 1696.77686 1392.90942 5037.32520 1324.95935 112.719963 -5.97435284 31.2635098 -76.0333328
2951000.00 28474.8887 5778.40723 1723.28992 1365.55835 5488.48828 1286.61047 123.921150 -5.97435284 31.0147858 -75.9880676
2951200.00 28474.8887 5600.79199 1644.02539 1350.11536 5320.02100 1285.07861 109.941147 -5.97435284 31.0678616 -75.9722137
2951400.00 28474.8887 5776.84424 1751.81335 1338.82910 5489.63330 1259.19788 124.901619 -5.97435284 30.7973785 -76.0678177
2951600.00 28474.8887 4397.19824 1630.91174 1359.02075 4815.98828 1310.89600 93.5184174 -5.97435284 30.6923447 -76.0859299
2951800.00 28474.8887 5120.95703 1674.37305 1339.80273 5140.79150 1274.36487 110.643677 -5.97435284 30.8879604 -76.0937576
2952000.00 28474.8887 5422.33301 1677.32275 1409.89746 5338.99072 1324.98035 129.966324 -5.97435284 31.0146427 -76.0638199
2952200.00 28474.8887 6051.54541 1648.45764 1338.57874 5500.10449 1270.35571 113.980713 -5.97435284 30.3616161 -76.1192627
2952400.00 28474.8887 5611.68799 1689.49158 1357.51196 5377.40869 1279.75342 123.566353 -5.97435284 30.2823772 -76.0902023
2952600.00 28474.8887 5951.53857 1696.60986 1363.81824 5531.96533 1280.21985 128.761795 -5.97435284 30.9412193 -76.1047592
2952800.00 28474.8887 4550.22266 1634.71765 1329.31750 4853.63818 1249.65234 124.252243 -5.97435284 31.5442619 -76.1314240
2953000.00 28474.8887 4714.00732 1681.01404 1339.61572 4978.24854 1269.96216 114.843758 -5.97435284 30.9683762 -76.1586380
2953200.00 28474.8887 4558.93555 1666.77808 1403.96838 4963.96777 1336.79626 112.912354 -5.97435284 30.3989201 -76.1390991
2953400.00 28474.8887 5950.12451 1625.72913 1393.46655 5490.14600 1299.72534 139.555389 -5.97435284 30.3397369 -76.1539154
2953600.00 28474.8887 4954.68311 1702.30164 1358.55054 5118.41846 1280.68860 123.387016 -5.97435284 30.5801849 -76.1053314
2953800.00 28474.8887 4538.19141 1705.33972 1348.77026 4938.71680 1286.03833 108.091713 -5.97435284 30.7449093 -76.1046829
2954000.00 28474.8887 4511.63672 1645.12305 1376.31458 4895.01709 1278.54065 143.040482 -5.97435284 30.8342705 -76.1008606
2954200.00 28474.8887 4871.67480 1733.23755 1348.24597 5104.57861 1287.06335 106.438522 -5.97435284 30.8804474 -76.1364441
2954400.00 28474.8887 4577.61084 1662.38293 1380.86243 4944.22217 1292.34302 133.534119 -5.97435284 31.0893879 -76.1041260
2954600.00 28474.8887 5335.36279 1709.40588 1325.54028 5250.59961 1248.90222 121.346802 -5.97435284 31.4057293 -76.1144867
2954800.00 28474.8887 4721.84961 1723.07422 1386.15588 5070.10596 1277.06006 154.116959 -5.97435284 31.0646381 -76.0856857
2955000.00 28474.8887 4637.98291 1642.93469 1424.55872 4993.54150 1328.14685 141.592606 -5.97435284 30.8576698 -76.0385208
2955200.00 28474.8887 4136.69238 1626.72314 1405.33325 4749.92969 1329.75024 120.881828 -5.97435284 30.7231007 -76.0219193
2955400.00 28474.8887 4682.61572 1703.21655 1387.48645 5035.28564 1316.41174 115.944580 -5.97435284 31.1582165 -76.0281830
2955600.00 28474.8887 3702.51733 1673.91223 1287.87256 4499.35498 1218.49133 114.330498 -5.97435284 31.1156979 -76.0649643
2955800.00 28474.8887 2966.39600 1675.57849 1362.81067 4270.26562 1291.07495 116.804199 -5.97435284 31.0324574 -76.1008759
2956000.00 28474.8887 3130.44824 1699.96912 1376.32886 4376.30127 1306.34546 114.925583 -5.97435284 31.1963024 -76.1385269
2956200.00 28474.8887 4169.43115 1612.51355 1330.31775 4674.30029 1273.30566 102.068901 -5.97435284 31.1081543 -76.1649551
