Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 27416.3008 5342.84180 1677.55994 1217.88110 5031.71582 1205.36584 57.4175415 -6.20503235 31.4741383 -76.3765335
2250400.00 27416.3008 7365.93066 1701.90906 1280.97095 5928.06348 1273.56580 52.6222305 -6.20503235 31.2152023 -76.4322968
2250600.00 27416.3008 6758.08447 1759.64941 1269.29944 5731.09180 1252.43091 62.0388985 -6.20503235 31.2353916 -76.4058380
2250800.00 27416.3008 7024.27246 1631.15833 1283.62769 5723.36182 1268.04395 60.7682343 -6.20503235 31.2189407 -76.4033737
2251000.00 27416.3008 4878.20947 1680.36145 1316.98645 4947.84473 1308.69995 53.3230629 -6.20503235 31.3228893 -76.3594284
2251200.00 27416.3008 6009.54102 1675.42163 1328.41406 5406.68213 1310.84094 62.7833328 -6.20503235 31.1695995 -76.3797760
2251400.00 27416.3008 5476.20117 1683.36108 1292.34705 5165.30469 1256.07739 81.3839798 -6.20503235 31.2374382 -76.3518524
2251600.00 27416.3008 5707.31641 1675.88660 1384.88123 5342.77344 1361.59033 68.0363617 -6.20503235 31.5647736 -76.3102188
2251800.00 27416.3008 4797.39453 1651.54993 1345.88623 4915.61963 1303.99963 86.2381287 -6.20503235 31.8917580 -76.2433167
2252000.00 27416.3008 4692.45801 1638.96338 1317.26245 4832.45166 1303.77112 58.1961441 -6.20503235 31.5756130 -76.2804947
2252200.00 27416.3008 4867.13232 1709.47864 1405.66113 5061.20752 1356.91675 93.7685928 -6.20503235 31.2464581 -76.2707520
2252400.00 27416.3008 5030.37158 1669.36206 1348.71509 5029.41406 1331.64404 61.6952438 -6.20503235 31.6107254 -76.2349243
2252600.00 27416.3008 4950.50293 1677.84094 1312.11719 4969.36035 1303.71375 52.7934036 -6.20503235 31.9493675 -76.3393021
2252800.00 27416.3008 5106.80176 1720.98071 1320.62158 5083.49902 1318.89246 46.7290802 -6.20503235 31.3423824 -76.3422623
2253000.00 27416.3008 5224.34912 1654.44348 1295.69482 5039.03467 1288.87415 52.0536423 -6.20503235 31.1167450 -76.3497543
2253200.00 27416.3008 5687.37158 1681.49646 1346.70435 5302.23193 1341.23291 50.3776398 -6.20503235 31.4626255 -76.3687668
2253400.00 27416.3008 4623.45166 1679.44897 1358.59827 4886.68213 1331.76526 71.6715775 -6.20503235 31.4614716 -76.3001251
2253600.00 27416.3008 3509.55591 1656.26538 1296.93530 4356.45703 1295.37158 46.1702003 -6.20503235 31.7430706 -76.3495941
2253800.00 27416.3008 4063.78052 1697.81677 1278.41797 4601.09131 1256.63403 66.0533218 -6.20503235 32.0602226 -76.3294754
