Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 28296.5996 4683.17578 1663.50146 1323.30872 4919.44873 1310.93970 57.1133232 -6.01199579 31.3572769 -76.1016006
2550400.00 28296.5996 4057.30273 1681.28455 1280.55945 4636.19873 1279.93274 45.2272530 -6.01199579 31.5005360 -76.1011200
2550600.00 28296.5996 4842.61182 1713.35291 1352.68103 5064.46777 1339.69812 57.6005135 -6.01199579 31.4874973 -76.1051102
2550800.00 28296.5996 3500.82861 1664.81250 1295.58435 4405.10791 1293.73792 46.2357521 -6.01199579 31.6622047 -76.0515213
2551000.00 28296.5996 4535.60010 1758.22205 1280.69666 4910.65576 1273.04346 52.5374146 -6.01199579 31.2327003 -76.1169586
2551200.00 28296.5996 3636.20337 1678.89758 1294.83276 4474.30762 1286.75916 53.0091553 -6.01199579 31.1525345 -76.0881271
2551400.00 28296.5996 3694.03711 1649.72058 1308.76099 4482.92529 1311.83142 41.6536255 -6.01199579 31.3435402 -76.0675278
2551600.00 28296.5996 3499.13745 1720.76965 1331.99902 4496.78174 1314.66089 62.0188675 -6.01199579 31.3711777 -76.0518723
2551800.00 28296.5996 4085.24023 1683.49219 1247.91199 4617.28809 1255.34375 37.1102219 -6.01199579 31.4557724 -75.9976273
2552000.00 28296.5996 4088.42310 1704.40149 1258.49084 4650.08984 1266.85168 36.2241859 -6.01199579 31.4037437 -75.9888306
2552200.00 28296.5996 5178.20654 1735.34485 1317.72803 5189.99902 1300.81555 61.1326714 -6.01199579 31.8190498 -76.0392990
2552400.00 28296.5996 4506.81348 1720.31421 1285.49365 4865.66553 1283.30261 46.2698669 -6.01199579 31.9286327 -76.0075073
2552600.00 28296.5996 5603.90967 1688.60486 1322.86536 5324.07422 1316.20959 50.9222488 -6.01199579 31.7551098 -76.0215530
2552800.00 28296.5996 4445.90527 1719.95105 1357.82849 4912.50195 1353.97607 48.7867737 -6.01199579 31.1531754 -76.0876007
2553000.00 28296.5996 5182.52051 1655.43738 1303.10095 5097.24463 1303.36768 44.6260796 -6.01199579 31.2189293 -76.1116714
2553200.00 28296.5996 5181.71045 1714.87170 1284.69922 5137.94287 1291.33252 38.3458786 -6.01199579 31.1053085 -76.0844879
2553400.00 28296.5996 6026.05615 1707.50488 1357.40759 5551.72607 1354.45093 47.5965767 -6.01199579 31.4217281 -76.0616302
2553600.00 28296.5996 5914.97021 1680.99646 1326.66736 5448.63525 1320.97034 50.6928864 -6.01199579 31.1123962 -76.1081924
2553800.00 28296.5996 6409.23193 1648.35156 1296.06897 5589.36230 1297.10754 43.9256363 -6.01199579 31.1463795 -76.1105347
2554000.00 28296.5996 5671.93799 1703.08740 1245.63855 5289.40332 1253.01575 37.7320023 -6.01199579 30.9996109 -76.1088638
2554200.00 28296.5996 5575.02100 1749.66553 1247.22986 5297.57764 1236.94373 55.2711143 -6.01199579 31.1251755 -76.1100464
2554400.00 28296.5996 3996.37866 1621.75305 1272.09143 4543.05762 1261.37830 55.2219849 -6.01199579 31.6029472 -76.1118469
2554600.00 28296.5996 3441.59399 1612.18225 1330.90735 4363.35596 1317.15503 57.9942322 -6.01199579 31.8813992 -76.1232834
2554800.00 28296.5996 2616.30762 1690.78955 1313.51904 4083.99829 1291.39502 66.4688568 -6.01199579 31.7445469 -76.0892792
2555000.00 28296.5996 3427.98389 1727.80652 1351.58044 4494.03662 1328.89478 67.0902328 -6.01199579 31.6927853 -76.0974579
2555200.00 28296.5996 4091.94531 1654.64795 1303.92566 4647.22461 1297.25635 51.1898232 -6.01199579 31.5596371 -76.0802536
2555400.00 28296.5996 5346.93359 1658.78345 1336.23279 5201.57178 1327.10535 53.4879456 -6.01199579 31.7122993 -76.0727539
2555600.00 28296.5996 4294.21875 1705.17578 1303.31335 4780.61377 1304.60071 42.7169342 -6.01199579 32.0518837 -76.0561066
2555800.00 28296.5996 4154.63672 1653.01978 1288.34180 4655.88428 1292.41223 39.8308029 -6.01199579 32.2109413 -76.1121140
2556000.00 28296.5996 3914.02319 1732.85535 1274.70544 4622.78760 1268.60852 50.6929550 -6.01199579 31.5326157 -76.1285019
2556200.00 28296.5996 4241.01709 1604.93884 1323.15027 4678.25879 1314.25793 53.7354965 -6.01199579 31.2767773 -76.1198578
2556400.00 28296.5996 4892.78613 1577.94885 1341.56738 4938.65576 1319.34717 67.5174637 -6.01199579 30.8655777 -76.1628494
2556600.00 28296.5996 4909.46631 1664.63110 1350.34460 5040.99902 1338.53528 56.7254677 -6.01199579 31.2150822 -76.1312332
2556800.00 28296.5996 4876.70068 1707.34766 1302.66394 5022.51318 1299.80115 48.0035477 -6.01199579 31.0256214 -76.1663055
2557000.00 28296.5996 4385.24170 1655.73474 1271.03540 4736.45801 1277.87170 37.7465935 -6.01199579 31.6319389 -76.2148438
2557200.00 28296.5996 4123.62793 1727.43481 1290.02881 4719.18945 1278.41028 56.5206451 -6.01199579 31.2873535 -76.1895065
2557400.00 28296.5996 3959.18335 1710.99768 1275.49963 4620.36084 1273.90344 46.9063988 -6.01199579 30.8968143 -76.2070160
2557600.00 28296.5996 3148.12939 1645.57837 1315.28308 4260.02148 1316.97766 43.3474617 -6.01199579 31.1000023 -76.1420212
2557800.00 28296.5996 3113.08081 1673.75854 1319.74084 4278.19580 1319.92542 45.3465691 -6.01199579 30.6689568 -76.2000351
2558000.00 28296.5996 3032.05884 1690.08984 1299.44446 4240.79492 1296.10010 48.8640862 -6.01199579 30.6834946 -76.2031174
2558200.00 28296.5996 3157.09399 1758.76526 1326.18872 4387.81348 1311.78357 59.7319984 -6.01199579 30.8854523 -76.2123718
