Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 27242.4629 5808.64453 1689.42175 1371.94397 5369.15967 1292.57385 124.212692 -6.24462748 31.6522427 -76.4948349
2500400.00 27242.4629 5596.00732 1714.14075 1360.12549 5297.57861 1295.36646 109.360909 -6.24462748 31.8510799 -76.4528046
2500600.00 27242.4629 5201.57568 1638.37317 1362.99841 5067.97510 1261.96631 145.338287 -6.24462748 32.1755562 -76.4817810
2500800.00 27242.4629 7014.45117 1745.31445 1397.23083 5929.41064 1276.60400 164.951401 -6.24462748 32.1338234 -76.4584122
2501000.00 27242.4629 6802.97656 1703.30725 1355.75696 5761.90967 1278.28430 121.611771 -6.24462748 32.3357315 -76.4749451
2501200.00 27242.4629 8134.22266 1659.55627 1364.20728 6255.51758 1255.64001 152.683563 -6.24462748 32.3727760 -76.4890594
2501400.00 27242.4629 8581.13086 1687.03271 1424.74597 6521.09082 1316.86108 152.558792 -6.24462748 31.7944069 -76.4682922
2501600.00 27242.4629 8838.30566 1709.21301 1396.37048 6617.07227 1303.89368 136.709061 -6.24462748 32.2056007 -76.4379196
2501800.00 27242.4629 7615.47314 1683.39905 1315.54895 6024.60107 1251.63806 108.050270 -6.24462748 32.2925377 -76.4319611
2502000.00 27242.4629 7186.49023 1702.86523 1329.37476 5887.45703 1285.04321 88.8940659 -6.24462748 31.8497925 -76.4122467
2502200.00 27242.4629 8232.05469 1640.81555 1451.62842 6363.06689 1351.76868 144.086441 -6.24462748 32.1793747 -76.4061584
2502400.00 27242.4629 7758.09180 1693.65674 1291.39941 6067.37207 1254.03052 81.4677048 -6.24462748 32.2910042 -76.3897858
2502600.00 27242.4629 6994.85352 1707.27136 1357.37378 5843.72412 1302.49365 99.0342331 -6.24462748 32.2323647 -76.3863297
2502800.00 27242.4629 6565.38867 1707.78479 1363.09705 5679.33301 1303.84534 103.441833 -6.24462748 32.1886253 -76.3787918
2503000.00 27242.4629 4841.17676 1644.11475 1358.73401 4926.26465 1291.21118 112.127441 -6.24462748 31.7756252 -76.3802795
2503200.00 27242.4629 5642.03760 1705.37256 1417.92871 5364.90186 1331.83191 131.622849 -6.24462748 30.9366207 -76.4626389
2503400.00 27242.4629 5244.79736 1668.63416 1369.33691 5121.74658 1296.98523 118.044609 -6.24462748 30.7517815 -76.4446335
2503600.00 27242.4629 6723.35449 1629.14685 1337.38049 5637.73877 1264.60962 118.587540 -6.24462748 30.6611538 -76.4778519
2503800.00 27242.4629 6992.04395 1700.56458 1381.33826 5859.86572 1306.18262 120.708420 -6.24462748 30.9150639 -76.4678421
2504000.00 27242.4629 7078.09961 1713.22156 1355.32605 5880.70020 1286.21765 113.864182 -6.24462748 31.6576881 -76.4134674
2504200.00 27242.4629 6030.96338 1626.12158 1348.25916 5370.50293 1281.60254 111.472343 -6.24462748 31.6252308 -76.4409485
2504400.00 27242.4629 6210.17676 1682.74048 1369.02393 5519.08838 1286.57800 127.577751 -6.24462748 31.3093452 -76.4412460
2504600.00 27242.4629 5413.07666 1669.26196 1412.67700 5232.57275 1328.56812 128.662277 -6.24462748 31.8247662 -76.3781281
2504800.00 27242.4629 5862.26270 1668.19177 1319.24524 5316.53369 1252.47424 111.088409 -6.24462748 32.0722885 -76.3896942
2505000.00 27242.4629 4684.56250 1689.07776 1410.48352 4960.75391 1322.42493 132.682816 -6.24462748 31.7737675 -76.3980637
2505200.00 27242.4629 4666.21631 1685.49731 1419.88379 4959.28467 1326.14270 138.233276 -6.24462748 31.9184208 -76.4106216
2505400.00 27242.4629 3849.72876 1647.18738 1319.72278 4496.42041 1269.72705 94.7181168 -6.24462748 31.6445866 -76.3668671
2505600.00 27242.4629 4661.93262 1689.06482 1360.77295 4902.03955 1310.99780 94.6520615 -6.24462748 31.5478649 -76.4247055
2505800.00 27242.4629 6129.98389 1698.76074 1379.77197 5513.99609 1283.79529 140.612915 -6.24462748 31.7975826 -76.4338608
2506000.00 27242.4629 6218.88428 1672.76135 1368.22229 5511.76709 1286.85840 125.997360 -6.24462748 31.8015575 -76.4350433
2506200.00 27242.4629 5742.05957 1676.76086 1349.86975 5307.97021 1259.64954 135.032928 -6.24462748 31.6571674 -76.4699097
2506400.00 27242.4629 5482.86230 1706.70544 1388.77881 5273.84375 1323.61426 110.044479 -6.24462748 31.6218281 -76.5018005
2506600.00 27242.4629 5307.56592 1641.31665 1384.95032 5134.98047 1323.24060 106.470390 -6.24462748 31.7195511 -76.4803238
2506800.00 27242.4629 6116.07129 1690.29883 1359.20435 5479.43896 1289.34875 115.044197 -6.24462748 31.3293266 -76.5180130
2507000.00 27242.4629 5479.00049 1689.69006 1407.37012 5273.88574 1346.20935 105.987930 -6.24462748 31.6966743 -76.5239105
2507200.00 27242.4629 5915.43799 1648.44250 1386.64575 5385.31152 1324.87305 106.862244 -6.24462748 31.4272213 -76.5167694
2507400.00 27242.4629 5724.11182 1651.68799 1366.64844 5292.54541 1292.23633 119.085640 -6.24462748 31.7982845 -76.4718170
2507600.00 27242.4629 6045.74023 1734.41223 1372.84448 5509.24951 1265.19360 151.996902 -6.24462748 32.0417786 -76.3877716
2507800.00 27242.4629 5273.98486 1691.17700 1399.01758 5185.56641 1311.34546 132.254181 -6.24462748 31.8059292 -76.3879776
2508000.00 27242.4629 5857.78564 1665.39905 1313.35168 5306.06885 1244.57959 113.306664 -6.24462748 31.8903885 -76.4248886
2508200.00 27242.4629 5363.27100 1690.97119 1386.39661 5208.21338 1312.71924 118.185631 -6.24462748 31.8774147 -76.3856277
2508400.00 27242.4629 5475.03418 1727.06177 1341.75195 5244.06348 1257.26953 128.801712 -6.24462748 32.0621605 -76.3814850
2508600.00 27242.4629 3976.67432 1656.76843 1290.57776 4527.29199 1234.65063 100.353310 -6.24462748 31.9460373 -76.3722916
2508800.00 27242.4629 4941.76953 1649.58716 1368.37830 4981.34717 1297.36780 115.698868 -6.24462748 31.7183723 -76.4067535
2509000.00 27242.4629 5948.66699 1698.78235 1407.41931 5469.62695 1305.04724 147.054916 -6.24462748 31.7368221 -76.4197159
2509200.00 27242.4629 6233.74463 1676.78235 1340.18286 5493.65283 1279.84314 104.836853 -6.24462748 31.8867073 -76.3837280
2509400.00 27242.4629 6413.25684 1659.27075 1352.56177 5559.84082 1271.40076 125.817841 -6.24462748 31.7535858 -76.4103165
2509600.00 27242.4629 7032.76221 1736.10193 1359.89209 5890.13428 1274.47815 129.883850 -6.24462748 32.0129242 -76.4828262
2509800.00 27242.4629 6172.27393 1603.22791 1426.89746 5482.39062 1315.44458 156.371841 -6.24462748 31.5906200 -76.5095825
2510000.00 27242.4629 6217.25439 1700.10632 1439.05664 5609.29932 1350.97327 133.730560 -6.24462748 30.9140987 -76.5612946
2510200.00 27242.4629 6378.95215 1690.06726 1385.36072 5609.80713 1301.50293 129.290024 -6.24462748 31.0710716 -76.5033417
2510400.00 27242.4629 6894.06396 1665.17932 1385.56519 5789.77930 1286.92297 143.434967 -6.24462748 31.6522675 -76.4450302
2510600.00 27242.4629 5859.37549 1737.84167 1391.82739 5457.61865 1322.81274 113.220222 -6.24462748 32.1396027 -76.3451157
2510800.00 27242.4629 6074.69238 1700.39124 1407.86536 5521.75244 1304.96985 147.497330 -6.24462748 31.7505226 -76.3524399
2511000.00 27242.4629 5197.11035 1726.91443 1316.69641 5108.44043 1238.42175 122.630363 -6.24462748 31.9915218 -76.3471832
2511200.00 27242.4629 6293.60791 1672.87842 1374.81006 5548.16016 1282.10620 136.820480 -6.24462748 32.2424431 -76.3589935
2511400.00 27242.4629 4969.93945 1718.19324 1391.71692 5084.48389 1313.85974 121.535667 -6.24462748 32.6799812 -76.3585052
2511600.00 27242.4629 5610.10107 1661.92273 1354.93884 5245.77344 1247.82434 151.328308 -6.24462748 32.1431046 -76.3570938
2511800.00 27242.4629 4149.90332 1711.86987 1356.03418 4716.67480 1272.36951 128.291229 -6.24462748 31.7423801 -76.3688889
2512000.00 27242.4629 4567.68799 1666.46851 1396.40063 4877.62695 1324.13440 116.902870 -6.24462748 31.7525558 -76.3892899
2512200.00 27242.4629 5276.66748 1629.50146 1377.21338 5103.15283 1284.57910 137.142166 -6.24462748 31.8448601 -76.3526993
2512400.00 27242.4629 6230.80078 1642.28333 1346.96936 5464.77100 1262.84216 128.470535 -6.24462748 32.0282288 -76.3715591
2512600.00 27242.4629 5675.55957 1729.42395 1342.45215 5326.79541 1257.07166 130.038544 -6.24462748 31.7435226 -76.4015274
2512800.00 27242.4629 6162.14844 1689.52759 1338.30286 5476.07275 1247.21643 135.627502 -6.24462748 31.8943501 -76.4353485
2513000.00 27242.4629 5248.00293 1685.86877 1387.33948 5158.25781 1298.60620 133.280563 -6.24462748 31.9128971 -76.4601822
2513200.00 27242.4629 5182.01611 1688.62671 1417.02332 5164.48242 1320.67395 140.636963 -6.24462748 32.1382980 -76.4258652
2513400.00 27242.4629 4193.78516 1669.80798 1307.12573 4643.13867 1224.45715 126.794403 -6.24462748 32.2908249 -76.4165573
2513600.00 27242.4629 3831.74365 1727.12463 1378.88269 4628.37207 1302.72766 120.358330 -6.24462748 32.2582779 -76.4616318
2513800.00 27242.4629 4395.28760 1713.99194 1352.02637 4812.28076 1263.50378 133.189056 -6.24462748 31.8112602 -76.4777145
2514000.00 27242.4629 5303.76855 1668.93811 1368.72021 5144.86328 1280.88110 132.431305 -6.24462748 31.8866291 -76.4788437
2514200.00 27242.4629 5799.71777 1766.90222 1367.73413 5438.88379 1300.34033 112.513443 -6.24462748 31.3898964 -76.5095596
2514400.00 27242.4629 5066.13086 1683.94885 1349.12195 5045.86182 1306.61047 87.5553131 -6.24462748 31.5053406 -76.5491638
2514600.00 27242.4629 6157.11621 1704.88892 1354.47986 5505.61182 1287.04089 112.446640 -6.24462748 31.5474377 -76.5550919
