Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 29195.5391 3865.78613 1663.50146 1269.07654 4578.57959 1310.93970 2.80207443 -5.82688427 31.1659031 -75.8311539
2550400.00 29195.5391 3308.45679 1681.28455 1231.21802 4321.20020 1279.93274 -4.18852663 -5.82688427 31.3044968 -75.8307190
2550600.00 29195.5391 4029.73267 1713.35291 1299.26074 4728.42139 1339.69812 4.10333109 -5.82688427 31.2936802 -75.8342743
2550800.00 29195.5391 2751.82153 1664.81250 1244.55334 4081.05591 1293.73792 -4.86676693 -5.82688427 31.4641151 -75.7817917
2551000.00 29195.5391 3737.58447 1758.22205 1227.94690 4577.58398 1273.04346 -0.312296808 -5.82688427 31.0619926 -75.8463516
2551200.00 29195.5391 2891.25122 1678.89758 1244.55139 4154.50635 1286.75916 2.62465596 -5.82688427 30.9855194 -75.8179626
2551400.00 29195.5391 2945.96387 1649.72058 1258.46143 4162.53516 1311.83142 -8.74496078 -5.82688427 31.1730347 -75.7980728
2551600.00 29195.5391 2722.16382 1720.76965 1278.17249 4158.00439 1314.66089 8.09013653 -5.82688427 31.2038746 -75.7823486
2551800.00 29195.5391 3336.75317 1683.49219 1198.79163 4303.02979 1255.34375 -12.0923777 -5.82688427 31.2703075 -75.7299957
2552000.00 29195.5391 3342.97534 1704.40149 1209.68652 4337.48340 1266.85168 -12.6546326 -5.82688427 31.2112637 -75.7218399
2552200.00 29195.5391 4336.80811 1735.34485 1262.45374 4844.35498 1300.81555 5.80474091 -5.82688427 31.6044197 -75.7710648
2552400.00 29195.5391 3727.33618 1720.31421 1234.48352 4541.84912 1283.30261 -4.79558182 -5.82688427 31.7166214 -75.7400665
2552600.00 29195.5391 4773.92090 1688.60486 1270.21838 4991.49658 1316.20959 -1.77731788 -5.82688427 31.5391369 -75.7530746
2552800.00 29195.5391 3683.13867 1719.95105 1308.43945 4596.62305 1353.97607 -0.701890886 -5.82688427 30.9837914 -75.8185654
2553000.00 29195.5391 4390.04785 1655.43738 1252.92090 4777.58350 1303.36768 -5.65073633 -5.82688427 31.0458527 -75.8418961
2553200.00 29195.5391 4393.37598 1714.87170 1234.89355 4820.40771 1291.33252 -11.5583649 -5.82688427 30.9351578 -75.8156433
2553400.00 29195.5391 5201.50732 1707.50488 1306.63477 5228.87402 1354.45093 -3.27005029 -5.82688427 31.2468224 -75.7928391
2553600.00 29195.5391 5084.21826 1680.99646 1275.04065 5120.83105 1320.97034 -1.05761695 -5.82688427 30.9659023 -75.8380737
2553800.00 29195.5391 5576.51514 1648.35156 1245.81982 5268.57910 1297.10754 -6.45886517 -5.82688427 31.0120049 -75.8408432
2554000.00 29195.5391 4870.73730 1703.08740 1196.15845 4973.14258 1253.01575 -11.8840733 -5.82688427 30.8660507 -75.8393326
2554200.00 29195.5391 4759.17188 1749.66553 1195.93982 4971.99902 1236.94373 3.86585164 -5.82688427 30.9705086 -75.8402405
2554400.00 29195.5391 3220.04663 1621.75305 1219.77783 4212.58496 1261.37830 2.82549548 -5.82688427 31.4153233 -75.8413696
2554600.00 29195.5391 2651.47583 1612.18225 1275.45044 4016.59668 1317.15503 2.46458960 -5.82688427 31.6834011 -75.8526382
2554800.00 29195.5391 1848.41455 1690.78955 1257.92212 3735.74268 1291.39502 10.8003855 -5.82688427 31.5456829 -75.8189545
2555000.00 29195.5391 2636.69409 1727.80652 1296.14856 4146.62500 1328.89478 11.5926905 -5.82688427 31.4878788 -75.8268814
2555200.00 29195.5391 3318.81348 1654.64795 1252.25598 4320.01172 1297.25635 -0.552770436 -5.82688427 31.3627319 -75.8103409
2555400.00 29195.5391 4522.91455 1658.78345 1283.25854 4867.84033 1327.10535 0.460466057 -5.82688427 31.4957657 -75.8028946
2555600.00 29195.5391 3519.29858 1705.17578 1252.18201 4455.82910 1304.60071 -8.46342087 -5.82688427 31.8307991 -75.7861023
2555800.00 29195.5391 3391.00708 1653.01978 1237.89746 4334.76416 1292.41223 -10.6650476 -5.82688427 31.9915371 -75.8411713
2556000.00 29195.5391 3153.13550 1732.85535 1223.75964 4299.17920 1268.60852 -0.338065684 -5.82688427 31.3482151 -75.8590240
2556200.00 29195.5391 3448.30176 1604.93884 1270.03857 4343.21973 1314.25793 0.538400471 -5.82688427 31.0937061 -75.8514023
2556400.00 29195.5391 4062.10596 1577.94885 1286.67297 4594.21387 1319.34717 12.5159245 -5.82688427 30.7041264 -75.8942337
2556600.00 29195.5391 4088.88550 1664.63110 1296.41162 4702.03711 1338.53528 2.69992733 -5.82688427 31.0392399 -75.8628998
2556800.00 29195.5391 4084.71069 1707.34766 1251.59924 4698.16357 1299.80115 -3.16118836 -5.82688427 30.8556843 -75.8963776
2557000.00 29195.5391 3624.90820 1655.73474 1221.66284 4420.83643 1277.87170 -11.7001562 -5.82688427 31.4339657 -75.9427567
2557200.00 29195.5391 3327.62158 1727.43481 1236.14539 4380.43848 1278.41028 2.54464507 -5.82688427 31.1091251 -75.9186249
2557400.00 29195.5391 3200.11401 1710.99768 1224.86865 4298.43311 1273.90344 -3.84113121 -5.82688427 30.7428036 -75.9364700
2557600.00 29195.5391 2413.02832 1645.57837 1264.56360 3937.57812 1316.97766 -7.47130013 -5.82688427 30.9302845 -75.8730850
2557800.00 29195.5391 2381.15112 1673.75854 1269.30981 3956.93164 1319.92542 -5.19594383 -5.82688427 30.5102234 -75.9298782
2558000.00 29195.5391 2294.41602 1690.08984 1248.18066 3915.20312 1296.10010 -2.52027464 -5.82688427 30.5331345 -75.9322357
2558200.00 29195.5391 2380.65625 1758.76526 1271.27454 4043.69214 1311.78357 4.69824553 -5.82688427 30.7334442 -75.9408340
2558400.00 29195.5391 1979.56775 1634.99670 1279.51978 3757.39062 1321.42786 3.71591187 -5.82688427 30.3014278 -75.9254227
2558600.00 29195.5391 2645.02075 1663.90747 1280.75916 4070.88208 1321.95605 4.28262663 -5.82688427 30.4448147 -75.9243393
2558800.00 29195.5391 2373.14648 1758.67163 1273.58240 4042.70898 1316.96704 2.04784060 -5.82688427 30.5346527 -75.9672394
2559000.00 29195.5391 2757.32959 1646.19055 1238.14185 4058.36768 1274.55164 8.61907482 -5.82688427 30.8937035 -75.9225235
2559200.00 29195.5391 2119.59546 1753.94629 1224.27063 3880.71313 1279.90930 -10.9602928 -5.82688427 31.2101288 -75.8884964
2559400.00 29195.5391 1538.04797 1660.25745 1246.93115 3562.06934 1298.29590 -6.61129570 -5.82688427 31.0758457 -75.8293076
2559600.00 29195.5391 1671.53809 1676.97998 1232.17090 3620.87012 1274.19995 3.12026954 -5.82688427 30.7067852 -75.8560104
2559800.00 29195.5391 1942.92285 1702.04956 1263.26929 3792.59009 1309.25940 -0.641553223 -5.82688427 30.5614166 -75.9099655
2560000.00 29195.5391 1043.10291 1693.04688 1205.58472 3342.77124 1260.41101 -9.87482262 -5.82688427 30.9534397 -75.9048996
2560200.00 29195.5391 1014.30798 1624.41943 1234.78479 3291.08350 1290.37085 -10.6327200 -5.82688427 30.9574776 -75.9107590
2560400.00 29195.5391 1676.05615 1706.94873 1228.80103 3649.39258 1292.46973 -18.7259464 -5.82688427 30.9189224 -75.8617249
2560600.00 29195.5391 1992.55945 1726.70264 1259.37427 3834.48291 1296.56750 8.03553104 -5.82688427 30.6313591 -75.8600235
2560800.00 29195.5391 2231.91357 1689.37610 1310.95605 3950.65186 1346.66199 9.17174053 -5.82688427 30.9839077 -75.8616562
2561000.00 29195.5391 1019.45532 1656.60596 1267.01514 3357.69189 1319.68311 -8.12345505 -5.82688427 31.3300438 -75.8745728
2561200.00 29195.5391 2253.86328 1765.42639 1247.36804 3972.46021 1307.75366 -16.0028114 -5.82688427 31.4452477 -75.8281708
2561400.00 29195.5391 2544.90137 1738.21375 1225.57068 4047.37036 1276.17578 -6.33014202 -5.82688427 31.5260372 -75.8009415
2561600.00 29195.5391 3684.95898 1688.45386 1265.63916 4523.10059 1321.63550 -11.8086519 -5.82688427 31.6396294 -75.8271942
2561800.00 29195.5391 4191.69385 1719.20496 1310.19568 4814.16943 1365.07043 -10.0860376 -5.82688427 31.1016312 -75.8903351
2562000.00 29195.5391 4898.98779 1647.48853 1250.95691 4984.37061 1312.19788 -16.2975101 -5.82688427 30.9402122 -75.8837357
2562200.00 29195.5391 5028.21436 1716.93347 1253.98865 5111.87061 1306.28320 -7.57999182 -5.82688427 31.1254940 -75.8400116
2562400.00 29195.5391 5629.25049 1670.13965 1261.15491 5328.15625 1319.46362 -13.4772758 -5.82688427 31.0140476 -75.8454742
2562600.00 29195.5391 5020.90186 1702.69653 1200.24817 5040.77930 1262.27551 -17.7375507 -5.82688427 31.5278893 -75.8176727
2562800.00 29195.5391 5821.72607 1721.42273 1254.45776 5454.69580 1292.82996 5.90755510 -5.82688427 31.5379562 -75.8175735
2563000.00 29195.5391 4278.26709 1736.02539 1317.90381 4875.55957 1364.22473 -1.64750421 -5.82688427 31.1738281 -75.8472137
2563200.00 29195.5391 4956.88184 1658.90955 1276.75122 5046.23682 1328.27100 -6.83267689 -5.82688427 31.1745033 -75.8616028
2563400.00 29195.5391 4701.07959 1674.13525 1266.51733 4942.31104 1313.77246 -2.72947860 -5.82688427 31.3338757 -75.8595505
2563600.00 29195.5391 5009.84619 1762.62097 1288.58044 5184.32910 1327.46753 5.69043922 -5.82688427 31.3344727 -75.9119034
2563800.00 29195.5391 3794.71851 1684.26233 1265.65112 4565.65527 1314.51477 -4.26957464 -5.82688427 31.3041096 -75.8981705
2564000.00 29195.5391 3574.83887 1696.98547 1249.78577 4468.89111 1318.33179 -24.1411152 -5.82688427 31.4636650 -75.8684921
2564200.00 29195.5391 3629.59644 1686.23938 1205.29565 4436.97021 1267.96082 -18.2818375 -5.82688427 31.4811401 -75.8644333
2564400.00 29195.5391 2944.72363 1636.08240 1262.46216 4152.36963 1315.44336 -8.71977139 -5.82688427 31.5471115 -75.8085022
2564600.00 29195.5391 2928.61670 1716.27258 1254.46765 4217.70703 1313.03503 -13.9986858 -5.82688427 31.2386684 -75.8072968
2564800.00 29195.5391 3177.67188 1664.48596 1223.68567 4241.18311 1284.72290 -16.7630901 -5.82688427 31.5594368 -75.8335571
2565000.00 29195.5391 4360.96191 1763.57861 1261.51038 4881.92969 1304.72620 1.13428354 -5.82688427 31.4858856 -75.8359146
2565200.00 29195.5391 4384.67236 1723.75732 1245.53564 4836.22949 1291.02197 -1.27368069 -5.82688427 31.5982685 -75.8109436
2565400.00 29195.5391 4635.51611 1668.84045 1266.69592 4909.27881 1313.29883 -1.95452416 -5.82688427 31.2115879 -75.8599167
2565600.00 29195.5391 3917.56860 1708.34766 1348.74329 4725.14062 1385.09119 8.76100540 -5.82688427 30.7416458 -75.8505707
2565800.00 29195.5391 3624.96851 1670.97876 1295.78662 4510.22998 1328.03101 12.6184483 -5.82688427 31.0120392 -75.8748856
2566000.00 29195.5391 3408.95898 1656.78455 1277.18408 4385.45898 1333.16431 -11.3738890 -5.82688427 31.2564926 -75.8628159
2566200.00 29195.5391 4061.81543 1686.29553 1254.73840 4670.50244 1300.65295 -1.12161565 -5.82688427 31.0894871 -75.8823929
2566400.00 29195.5391 2734.62109 1720.75159 1291.76160 4176.87939 1340.49072 -4.16901731 -5.82688427 31.2911339 -75.8511810
2566600.00 29195.5391 1301.72778 1663.08545 1249.91602 3467.26025 1293.09839 1.71094406 -5.82688427 30.9980412 -75.8914337
2566800.00 29195.5391 -73.4408569 1741.40979 1215.10022 2925.23975 1271.80945 -11.4869308 -5.82688427 30.6491699 -75.8713989
2567000.00 29195.5391 51.2580566 1679.66382 1259.62683 2961.11548 1307.44995 -2.80891919 -5.82688427 30.8607349 -75.8749237
