Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 27766.1953 6091.65625 1672.69861 1485.13611 5624.59912 1360.48755 169.463806 -6.12684011 31.5360069 -76.3512497
2800400.00 27766.1953 5431.00439 1603.90015 1423.00342 5226.14258 1309.66797 158.607574 -6.12684011 31.0662861 -76.3384476
2800600.00 27766.1953 4628.43701 1708.29004 1378.56494 4961.10107 1288.08276 135.765808 -6.12684011 31.0903683 -76.3741455
2800800.00 27766.1953 5339.71338 1727.74829 1401.36316 5291.38281 1292.45764 154.106583 -6.12684011 31.1596584 -76.3606033
2801000.00 27766.1953 5566.57471 1658.48999 1320.38794 5233.01514 1234.28906 131.395645 -6.12684011 31.0452995 -76.3420105
2801200.00 27766.1953 6992.55029 1700.83411 1379.14978 5911.55762 1283.96021 140.112167 -6.12684011 31.4133339 -76.3358765
2801400.00 27766.1953 6905.96484 1736.40405 1361.29578 5894.21143 1267.35510 138.715607 -6.12684011 31.5462303 -76.3211136
2801600.00 27766.1953 7245.16113 1639.76514 1363.32324 5936.95459 1255.36133 152.747284 -6.12684011 31.5374889 -76.3228302
2801800.00 27766.1953 5871.52637 1745.54041 1329.12488 5452.29004 1249.11560 124.589882 -6.12684011 31.7293491 -76.3099365
2802000.00 27766.1953 6794.99072 1648.55164 1404.29944 5804.42432 1291.09277 157.812164 -6.12684011 31.6750965 -76.2806473
2802200.00 27766.1953 7267.04004 1737.21680 1403.84375 6083.78662 1298.84412 149.818939 -6.12684011 31.4129105 -76.2322006
2802400.00 27766.1953 7470.06104 1657.87402 1433.69580 6116.50732 1331.43018 147.128403 -6.12684011 31.4202461 -76.2830658
2802600.00 27766.1953 7097.96582 1667.45349 1376.80554 5918.52002 1275.71436 146.322144 -6.12684011 31.0670738 -76.2979050
2802800.00 27766.1953 6103.93701 1658.69055 1423.93054 5554.35840 1336.01050 133.461548 -6.12684011 30.7972260 -76.3387756
2803000.00 27766.1953 6032.28760 1669.56592 1359.98621 5472.27539 1273.58191 131.935242 -6.12684011 30.8222618 -76.3532104
2803200.00 27766.1953 5867.53857 1611.20203 1397.13135 5384.34326 1325.87061 116.464241 -6.12684011 31.2074089 -76.4108505
2803400.00 27766.1953 7014.25439 1710.28406 1413.38489 5964.03174 1305.67896 152.706863 -6.12684011 31.4038792 -76.4047775
2803600.00 27766.1953 6623.24902 1642.62244 1398.21875 5722.86914 1289.33081 153.939499 -6.12684011 31.3081379 -76.3596802
2803800.00 27766.1953 5540.66797 1681.97351 1355.34192 5280.96191 1231.37488 169.161972 -6.12684011 31.1602802 -76.3551712
2804000.00 27766.1953 3863.20068 1655.72034 1448.40735 4668.49805 1316.75244 176.833374 -6.12684011 31.1847458 -76.3631744
2804200.00 27766.1953 4853.88330 1702.24988 1432.86462 5100.65332 1325.50903 152.445496 -6.12684011 31.2953186 -76.3852234
2804400.00 27766.1953 5024.30176 1651.08191 1379.68445 5065.31494 1275.58008 148.852448 -6.12684011 31.6267319 -76.3748932
2804600.00 27766.1953 6213.51074 1766.11755 1345.13684 5627.36279 1242.32410 148.053436 -6.12684011 31.1865902 -76.4272537
2804800.00 27766.1953 5445.01611 1734.05969 1444.61975 5383.59229 1319.85229 170.200775 -6.12684011 30.9535122 -76.3868866
2805000.00 27766.1953 5128.78857 1710.25073 1371.96643 5159.07617 1260.56641 156.880310 -6.12684011 30.8862667 -76.3666153
2805200.00 27766.1953 4111.72803 1661.47461 1383.88757 4710.37158 1285.81238 143.628082 -6.12684011 30.8257294 -76.3786545
2805400.00 27766.1953 5192.33691 1714.02417 1428.01965 5244.63623 1292.61279 180.756226 -6.12684011 30.9819069 -76.3311996
2805600.00 27766.1953 5822.82861 1672.41150 1392.00537 5422.32178 1263.97644 172.804184 -6.12684011 31.4875832 -76.2627029
2805800.00 27766.1953 6785.22705 1724.00354 1349.02649 5820.64990 1231.49695 162.276306 -6.12684011 31.5164146 -76.2631836
2806000.00 27766.1953 5824.12549 1693.26599 1397.68335 5449.37939 1275.73511 166.588089 -6.12684011 31.5719585 -76.2117462
2806200.00 27766.1953 4765.48340 1678.41418 1401.08057 5009.23682 1281.30505 164.842606 -6.12684011 31.1885624 -76.2556534
2806400.00 27766.1953 4680.11816 1676.32825 1408.65979 4980.16211 1296.04724 157.639008 -6.12684011 31.2266846 -76.2531052
2806600.00 27766.1953 5798.12646 1694.72681 1340.74805 5383.37695 1217.80249 167.569061 -6.12684011 31.6379871 -76.2614517
2806800.00 27766.1953 5960.58545 1747.10242 1357.06909 5517.85986 1268.41846 133.302261 -6.12684011 31.5994148 -76.2510376
2807000.00 27766.1953 5797.29541 1681.02612 1391.45251 5420.04395 1270.46582 165.840073 -6.12684011 31.3944721 -76.2477875
2807200.00 27766.1953 5419.17676 1614.91687 1434.20288 5243.56934 1301.68518 176.969543 -6.12684011 31.8205853 -76.2724228
2807400.00 27766.1953 4698.67139 1673.71851 1421.38086 4997.78613 1295.53711 170.155182 -6.12684011 31.9641323 -76.2756195
2807600.00 27766.1953 3606.00220 1730.92773 1381.83557 4572.98340 1297.47498 128.863235 -6.12684011 31.7640171 -76.2666016
2807800.00 27766.1953 4352.04102 1698.13745 1383.68066 4844.14014 1287.33496 141.730728 -6.12684011 30.9202824 -76.3053207
2808000.00 27766.1953 4958.83008 1665.91528 1410.81335 5084.76465 1310.09033 145.624496 -6.12684011 31.3982964 -76.2997894
2808200.00 27766.1953 3862.32349 1755.59546 1410.90576 4730.51611 1306.45020 149.207153 -6.12684011 31.5718136 -76.3233643
2808400.00 27766.1953 3333.00586 1705.50488 1392.73743 4447.91455 1283.06873 154.746735 -6.12684011 31.2640858 -76.3421402
2808600.00 27766.1953 4165.38086 1659.85925 1376.56250 4723.15723 1242.07898 180.199081 -6.12684011 30.6187420 -76.3343048
2808800.00 27766.1953 4556.49023 1735.31897 1402.92603 4983.35693 1301.24646 147.308167 -6.12684011 30.7428188 -76.3715668
2809000.00 27766.1953 4835.56250 1668.01245 1390.43652 5016.56885 1297.26697 138.699936 -6.12684011 30.8580933 -76.3885345
2809200.00 27766.1953 4321.99658 1669.84839 1411.61084 4831.61475 1305.68579 151.267075 -6.12684011 31.0191364 -76.3612595
2809400.00 27766.1953 3907.79126 1752.30188 1401.41138 4736.14014 1293.07837 153.315689 -6.12684011 31.3653545 -76.3480835
