Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 30299.1562 3111.92993 1689.42175 1197.05835 4261.58643 1292.57385 -50.9681854 -5.61464596 31.0283222 -75.5757217
2500400.00 30299.1562 2974.66602 1714.14075 1191.22009 4219.81250 1295.36646 -59.8182678 -5.61464596 31.2090702 -75.5370865
2500600.00 30299.1562 2428.73145 1638.37317 1173.97839 3885.56470 1261.96631 -43.8986473 -5.61464596 31.4718456 -75.5611420
2500800.00 30299.1562 3941.46802 1745.31445 1195.84265 4682.82129 1276.60400 -36.6799316 -5.61464596 31.4567108 -75.5381622
2501000.00 30299.1562 4011.21313 1703.30725 1181.67297 4657.46338 1278.28430 -52.6617393 -5.61464596 31.6037903 -75.5533752
2501200.00 30299.1562 5015.28369 1659.55627 1169.73499 5045.45557 1255.64001 -41.9893112 -5.61464596 31.6501694 -75.5658569
2501400.00 30299.1562 5443.59912 1687.03271 1233.54553 5326.00732 1316.86108 -38.9342270 -5.61464596 31.1652718 -75.5466995
2501600.00 30299.1562 5761.74902 1709.21301 1213.97205 5469.19873 1303.89368 -45.9042816 -5.61464596 31.4995022 -75.5168915
2501800.00 30299.1562 4809.48828 1683.39905 1147.83020 4956.45605 1251.63806 -59.8808823 -5.61464596 31.5845451 -75.5116348
2502000.00 30299.1562 4567.90234 1702.86523 1177.08752 4898.42676 1285.04321 -63.6893463 -5.61464596 31.2283115 -75.4946060
2502200.00 30299.1562 5157.53516 1640.81555 1262.84070 5182.67871 1351.76868 -44.9170341 -5.61464596 31.4753990 -75.4864273
2502400.00 30299.1562 5095.22070 1693.65674 1140.80017 5085.94385 1254.03052 -69.3299408 -5.61464596 31.5722523 -75.4725418
2502600.00 30299.1562 4317.29932 1707.27136 1196.79834 4811.80713 1302.49365 -61.7460442 -5.61464596 31.5224228 -75.4716339
2502800.00 30299.1562 3891.76904 1707.78479 1198.78015 4626.26807 1303.84534 -61.0998459 -5.61464596 31.4968433 -75.4621048
2503000.00 30299.1562 2305.13159 1644.11475 1191.06494 3853.77612 1291.21118 -55.8447952 -5.61464596 31.1662579 -75.4677200
