Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 28653.9277 5575.86475 1707.16602 1306.83911 5344.09277 1316.32385 35.2318573 -5.93702316 31.3224297 -76.0389786
2650400.00 28653.9277 5514.86230 1679.31494 1243.31567 5227.22607 1241.29590 46.8204842 -5.93702316 31.2234669 -76.0241699
2650600.00 28653.9277 4816.63086 1787.72034 1241.95679 5042.49023 1257.77380 28.9044209 -5.93702316 31.3073711 -76.0287857
2650800.00 28653.9277 4506.58691 1714.62793 1264.86084 4862.73779 1282.53406 27.5388508 -5.93702316 30.8514671 -76.0634689
2651000.00 28653.9277 5188.15820 1593.10229 1274.29224 5035.46436 1265.55505 54.3025780 -5.93702316 30.5006733 -76.0660553
2651200.00 28653.9277 5664.29492 1698.67334 1285.49768 5351.21289 1290.12036 40.3535919 -5.93702316 31.0542145 -76.0305252
2651400.00 28653.9277 5357.79492 1740.56226 1264.22961 5243.75049 1274.49805 34.9023552 -5.93702316 30.9036732 -76.0745316
2651600.00 28653.9277 4446.58984 1672.97754 1292.27661 4823.43115 1301.74194 35.1908455 -5.93702316 31.3596306 -76.0157318
2651800.00 28653.9277 3687.56299 1755.04224 1220.75549 4516.78662 1240.14587 24.9466724 -5.93702316 31.6978855 -76.0349808
2652000.00 28653.9277 3340.27026 1722.50427 1309.82288 4428.18652 1333.38464 20.9630375 -5.93702316 31.5044308 -76.0291138
2652200.00 28653.9277 4140.50586 1661.03540 1268.18286 4659.48633 1270.50000 42.5472679 -5.93702316 31.1962109 -76.0606384
2652400.00 28653.9277 3817.01587 1694.99524 1310.14856 4600.22949 1310.18005 44.8116837 -5.93702316 31.2230320 -76.0662231
2652600.00 28653.9277 3035.96118 1756.97266 1258.41016 4284.07520 1266.53406 36.6987495 -5.93702316 31.2109127 -76.0335541
2652800.00 28653.9277 2640.28125 1658.32361 1293.61121 4055.27710 1288.91479 49.7479668 -5.93702316 31.0306263 -76.0821686
2653000.00 28653.9277 1817.01233 1719.72949 1295.15430 3774.19165 1303.61475 36.3964462 -5.93702316 31.2135925 -76.0704956
2653200.00 28653.9277 1914.76392 1686.23816 1309.94763 3796.34302 1322.61230 31.9736881 -5.93702316 31.3981533 -76.0364914
2653400.00 28653.9277 3547.33423 1646.58850 1336.37585 4465.35303 1321.72449 59.2747383 -5.93702316 31.4215202 -76.0449753
2653600.00 28653.9277 4239.41699 1732.40759 1322.02905 4826.03857 1310.28235 56.6021881 -5.93702316 31.2197857 -76.0753098
2653800.00 28653.9277 3932.41260 1729.75562 1264.53870 4637.60303 1262.70312 46.2742996 -5.93702316 31.6363297 -76.0750122
2654000.00 28653.9277 3337.71191 1695.13647 1318.43530 4408.36182 1312.51733 50.5929413 -5.93702316 31.3821926 -76.0571976
2654200.00 28653.9277 3236.13647 1668.57104 1282.67419 4303.58838 1287.53564 39.8677139 -5.93702316 31.3579979 -76.0872650
2654400.00 28653.9277 3065.50049 1648.54065 1281.70276 4211.27979 1288.39490 37.7732697 -5.93702316 31.5900288 -76.0554962
2654600.00 28653.9277 3120.78540 1708.52246 1309.38818 4322.04980 1310.03296 43.7446480 -5.93702316 31.6716404 -76.0610123
2654800.00 28653.9277 4249.41309 1633.64148 1320.68396 4730.10498 1326.10266 39.3873978 -5.93702316 31.2970181 -76.1030884
2655000.00 28653.9277 4149.14600 1698.95642 1309.79028 4742.62549 1300.24902 54.0310173 -5.93702316 31.6039925 -76.0937195
2655200.00 28653.9277 4293.75732 1705.84888 1327.39087 4827.54980 1327.66760 44.5282288 -5.93702316 31.2681332 -76.0730820
2655400.00 28653.9277 4315.45996 1667.30676 1305.94263 4776.62891 1287.16797 63.5002823 -5.93702316 31.3020496 -76.0278015
2655600.00 28653.9277 5381.49219 1680.61462 1341.20642 5270.68262 1337.36414 48.2693977 -5.93702316 31.6186256 -76.0457535
2655800.00 28653.9277 3817.95605 1664.84094 1328.02197 4588.34131 1322.03845 50.3644180 -5.93702316 31.6647587 -76.0455933
2656000.00 28653.9277 3162.02368 1665.52258 1307.56665 4294.46143 1312.13989 39.9087982 -5.93702316 31.6138134 -76.0958786
2656200.00 28653.9277 1717.18237 1697.69080 1303.43188 3718.71289 1317.52893 30.3082638 -5.93702316 31.6609936 -76.0662918
2656400.00 28653.9277 3598.07861 1622.43420 1371.04639 4497.07471 1364.09741 51.1977043 -5.93702316 31.7658710 -76.0146103
2656600.00 28653.9277 4510.34424 1617.89539 1334.01697 4836.73193 1308.42224 69.4868927 -5.93702316 32.0998497 -75.9920349
2656800.00 28653.9277 4951.46680 1730.21338 1344.16016 5143.53271 1322.49292 65.5337219 -5.93702316 32.0566559 -75.9230652
2657000.00 28653.9277 3476.06519 1706.20325 1278.07397 4436.88379 1287.56006 34.7425041 -5.93702316 31.6427536 -75.8713150
2657200.00 28653.9277 3128.46899 1662.85425 1293.55322 4263.75732 1300.34119 37.4670067 -5.93702316 31.7007122 -75.9556580
2657400.00 28653.9277 3055.62012 1692.24890 1303.72986 4272.88623 1284.73535 63.5367851 -5.93702316 31.4851894 -76.0272903
2657600.00 28653.9277 3698.54688 1704.14099 1356.66187 4606.38184 1343.91162 57.2286568 -5.93702316 31.5538540 -76.0321884
