Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 27416.3008 5470.94629 1698.39685 1403.79187 5289.68457 1325.28796 123.351242 -6.20503235 31.5991840 -76.4465485
2700400.00 27416.3008 5268.84033 1700.84399 1340.31165 5147.84180 1252.33142 132.392075 -6.20503235 31.9821377 -76.3939590
2700600.00 27416.3008 5756.30273 1714.37219 1404.09204 5420.05664 1291.30396 157.258514 -6.20503235 31.9388390 -76.4092865
2700800.00 27416.3008 6370.90527 1693.05359 1395.02295 5635.41064 1299.53198 140.038406 -6.20503235 31.9080715 -76.4555664
2701000.00 27416.3008 8038.58936 1610.85559 1473.13220 6298.12646 1328.16003 189.429504 -6.20503235 32.0015450 -76.4588318
2701200.00 27416.3008 8517.59668 1712.37903 1450.27258 6568.31592 1286.49585 208.172501 -6.20503235 32.0480576 -76.4438019
2701400.00 27416.3008 7378.50488 1703.63232 1391.50305 6045.34668 1277.23987 158.929520 -6.20503235 31.7744884 -76.4408646
2701600.00 27416.3008 6719.14551 1678.10876 1345.13855 5709.82129 1244.93640 145.230865 -6.20503235 31.4662666 -76.4949493
2701800.00 27416.3008 6196.10645 1679.40161 1458.76697 5615.61133 1341.29846 162.699844 -6.20503235 31.2530003 -76.4843292
2702000.00 27416.3008 7823.20557 1684.07605 1384.45813 6196.55420 1254.71936 174.650223 -6.20503235 31.5182781 -76.4296265
2702200.00 27416.3008 7508.76660 1665.62476 1384.51379 6052.43359 1289.95410 139.937485 -6.20503235 31.1052513 -76.4830399
2702400.00 27416.3008 7662.94971 1723.93774 1389.88660 6177.76758 1280.14905 155.442474 -6.20503235 30.7651138 -76.4700089
2702600.00 27416.3008 6943.31543 1674.10620 1326.21375 5776.52588 1213.11414 158.584534 -6.20503235 30.9673023 -76.4520874
2702800.00 27416.3008 6203.73779 1713.21497 1370.38159 5564.09033 1268.14087 147.057785 -6.20503235 31.6055717 -76.4226685
2703000.00 27416.3008 6439.52051 1690.99329 1415.20569 5680.96826 1311.00989 149.147507 -6.20503235 31.4449024 -76.3965454
2703200.00 27416.3008 7233.76367 1624.76636 1432.05225 5949.15674 1307.94568 168.747879 -6.20503235 31.7929401 -76.4342651
2703400.00 27416.3008 6810.39307 1636.16687 1451.47571 5810.70068 1350.13306 146.709427 -6.20503235 31.0751915 -76.4420853
2703600.00 27416.3008 7248.60791 1689.86389 1464.50696 6052.64453 1333.60059 176.928726 -6.20503235 30.4731998 -76.4955215
2703800.00 27416.3008 6038.75928 1629.38940 1401.33167 5445.25049 1283.56665 163.057785 -6.20503235 31.1803017 -76.4730148
2704000.00 27416.3008 5342.85645 1690.36572 1396.77112 5223.41699 1299.94556 141.670731 -6.20503235 31.6321983 -76.4773788
2704200.00 27416.3008 5112.71582 1697.40845 1416.89392 5158.56348 1324.51440 137.391647 -6.20503235 31.4739609 -76.4860687
