Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 29195.5391 3177.92090 1672.86267 1273.90625 4299.88623 1336.35779 -17.5731449 -5.82688427 30.9927044 -75.8710938
2350400.00 29195.5391 3302.46411 1667.46460 1242.60474 4316.21533 1316.85522 -29.5807781 -5.82688427 31.2275314 -75.8973236
2350600.00 29195.5391 2273.34009 1652.89685 1215.86707 3836.72266 1279.48767 -19.2647991 -5.82688427 31.5148010 -75.8705673
2350800.00 29195.5391 2334.96655 1771.85754 1194.74133 3960.79736 1270.93604 -31.6504917 -5.82688427 31.3331470 -75.8773575
2351000.00 29195.5391 1331.24036 1671.32507 1195.31714 3433.46704 1287.66028 -47.4822693 -5.82688427 31.0718651 -75.9327621
2351200.00 29195.5391 3087.19702 1706.38123 1238.60083 4259.47021 1318.63721 -34.8495216 -5.82688427 30.7646599 -75.9515762
2351400.00 29195.5391 3391.97949 1703.82019 1242.90637 4390.98730 1307.19702 -18.7839031 -5.82688427 30.4486618 -75.9554291
2351600.00 29195.5391 4422.74854 1696.97217 1210.31226 4790.43311 1276.63953 -21.2781506 -5.82688427 30.8789520 -75.9281006
2351800.00 29195.5391 3289.34937 1748.95557 1229.18420 4378.70215 1295.57727 -21.2135868 -5.82688427 30.7117958 -75.8912811
2352000.00 29195.5391 2789.36719 1702.80176 1241.78333 4132.26123 1310.08850 -22.9618607 -5.82688427 30.5702114 -75.9135056
2352200.00 29195.5391 1594.80701 1688.43408 1216.47876 3583.96094 1301.22937 -39.5765839 -5.82688427 30.7207737 -75.8948364
2352400.00 29195.5391 1882.88196 1717.75867 1283.32751 3802.79272 1352.74646 -23.9227104 -5.82688427 30.4167900 -75.9130859
2352600.00 29195.5391 2607.68018 1709.83386 1240.61255 4060.76270 1290.31226 -4.14222097 -5.82688427 30.3592815 -75.9167938
2352800.00 29195.5391 3131.55493 1687.74963 1227.41150 4248.53662 1304.94409 -31.9549961 -5.82688427 30.3421192 -75.9196777
2353000.00 29195.5391 3886.81079 1673.84253 1178.99182 4507.78809 1249.94910 -25.4669189 -5.82688427 30.4387341 -75.9291687
2353200.00 29195.5391 4315.05469 1708.25916 1253.59827 4799.15186 1325.76404 -26.6960773 -5.82688427 30.4244785 -75.8941193
2353400.00 29195.5391 4077.63257 1654.17993 1234.39368 4624.77637 1299.02405 -19.4987259 -5.82688427 30.7693176 -75.9009323
2353600.00 29195.5391 4350.92871 1662.09546 1250.01526 4764.67969 1324.36511 -29.5372982 -5.82688427 31.0616531 -75.8741074
2353800.00 29195.5391 5075.48633 1744.71606 1292.73755 5198.52979 1358.37622 -20.5388680 -5.82688427 30.7807713 -75.8806152
2354000.00 29195.5391 5428.43750 1655.68738 1280.42920 5247.47461 1352.13464 -26.9400787 -5.82688427 31.0830688 -75.8485184
2354200.00 29195.5391 5868.53223 1680.50427 1199.51843 5378.76709 1271.50757 -27.5659142 -5.82688427 31.4453888 -75.8686676
