Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 30485.7539 2179.19727 1663.02942 1225.84705 3857.75488 1277.90881 -7.49902582 -5.58027983 30.9575462 -75.5202866
2900400.00 30485.7539 2775.86133 1676.16138 1191.54419 4101.86328 1233.72266 2.14569163 -5.58027983 31.1671715 -75.4913559
2900600.00 30485.7539 3250.77441 1697.33765 1237.89038 4380.53369 1290.96814 -8.47247410 -5.58027983 30.9067478 -75.5120697
2900800.00 30485.7539 3593.16553 1683.50024 1260.25549 4541.28955 1315.00366 -9.99058628 -5.58027983 30.7720337 -75.5296249
2901000.00 30485.7539 2752.95239 1648.86096 1196.73022 4069.56348 1248.11670 -6.59742880 -5.58027983 30.7263241 -75.5154037
2901200.00 30485.7539 2195.95630 1649.80334 1288.36084 3914.49390 1327.19604 5.76398134 -5.58027983 30.8699341 -75.4689636
2901400.00 30485.7539 2295.53589 1660.55188 1248.87561 3930.03076 1305.35950 -11.6358042 -5.58027983 30.6331539 -75.4812317
2901600.00 30485.7539 3136.67847 1623.11560 1177.19775 4194.89111 1224.90759 -2.95896554 -5.58027983 30.7102585 -75.4611435
2901800.00 30485.7539 3593.21289 1696.82788 1229.23608 4523.61914 1271.54016 2.90380192 -5.58027983 30.3136826 -75.5216141
2902000.00 30485.7539 4284.68311 1690.54749 1205.13647 4800.66895 1255.68762 -5.21950817 -5.58027983 30.1781616 -75.5097809
2902200.00 30485.7539 4199.84033 1659.43164 1246.68005 4773.37549 1306.52478 -14.6878757 -5.58027983 30.3947124 -75.5515823
2902400.00 30485.7539 4160.32861 1735.41235 1229.93066 4815.03955 1276.60742 -1.20453966 -5.58027983 30.0948563 -75.5669403
2902600.00 30485.7539 3351.29541 1671.03015 1229.14075 4390.16846 1281.85535 -7.53404284 -5.58027983 30.3797722 -75.5603333
2902800.00 30485.7539 3839.48706 1709.09949 1260.06116 4676.20996 1297.04260 8.02555561 -5.58027983 30.5535049 -75.5604782
2903000.00 30485.7539 3525.77808 1723.41064 1259.92651 4550.91016 1322.01245 -17.0871201 -5.58027983 30.5564919 -75.5553894
2903200.00 30485.7539 3218.52734 1706.82922 1191.04236 4328.83984 1254.44714 -18.4196014 -5.58027983 30.5107059 -75.4959335
2903400.00 30485.7539 2961.45190 1695.81006 1270.35437 4282.83594 1321.44629 -5.92932177 -5.58027983 30.2983208 -75.4609375
2903600.00 30485.7539 3833.76001 1710.04285 1244.41345 4658.95898 1311.46338 -21.7793064 -5.58027983 30.2236023 -75.4943542
2903800.00 30485.7539 3588.26611 1672.25574 1237.90112 4505.51221 1300.62451 -17.5895233 -5.58027983 30.3475418 -75.4814072
2904000.00 30485.7539 3247.30957 1681.84875 1241.02283 4366.63672 1309.41846 -23.4947224 -5.58027983 30.5283775 -75.4293060
2904200.00 30485.7539 2681.88062 1641.55005 1252.50745 4086.43091 1318.24866 -20.6527195 -5.58027983 30.4102192 -75.4987640
2904400.00 30485.7539 3945.98120 1705.80115 1270.98816 4731.18604 1319.27722 -3.21980858 -5.58027983 30.4534225 -75.5227203
2904600.00 30485.7539 3869.65259 1662.89966 1261.83838 4645.19873 1314.59863 -7.89156580 -5.58027983 30.6491737 -75.5177231
