Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 30673.1152 2069.44019 1663.02942 1218.04431 3806.80859 1277.90881 -15.3176146 -5.54619360 30.9202614 -75.4671860
2900400.00 30673.1152 2658.47168 1676.16138 1183.30750 4048.69897 1233.72266 -6.10401773 -5.54619360 31.1272316 -75.4383698
2900600.00 30673.1152 3134.05688 1697.33765 1230.03870 4329.35254 1290.96814 -16.3394375 -5.54619360 30.8689442 -75.4590302
2900800.00 30673.1152 3475.31226 1683.50024 1252.51770 4490.64990 1315.00366 -17.7457485 -5.54619360 30.7361698 -75.4764099
2901000.00 30673.1152 2640.82202 1648.86096 1189.07458 4019.27026 1248.11670 -14.2717237 -5.54619360 30.6918316 -75.4621887
2901200.00 30673.1152 2082.68555 1649.80334 1280.19666 3861.65991 1327.19604 -2.41794682 -5.54619360 30.8345165 -75.4158325
2901400.00 30673.1152 2189.19873 1660.55188 1241.51257 3881.37158 1305.35950 -19.0158863 -5.54619360 30.5971184 -75.4281464
2901600.00 30673.1152 3020.22925 1623.11560 1169.32886 4143.50146 1224.90759 -10.8450785 -5.54619360 30.6746082 -75.4082489
2901800.00 30673.1152 3471.30957 1696.82788 1221.06836 4470.73779 1271.54016 -5.28159237 -5.54619360 30.2783127 -75.4685287
2902000.00 30673.1152 4162.11670 1690.54749 1197.32983 4749.74170 1255.68762 -13.0464220 -5.54619360 30.1453094 -75.4567108
2902200.00 30673.1152 4082.88403 1659.43164 1239.42578 4725.27832 1306.52478 -21.9622612 -5.54619360 30.3616962 -75.4983902
2902400.00 30673.1152 4036.57520 1735.41235 1221.93567 4763.05322 1276.60742 -9.22336483 -5.54619360 30.0653095 -75.5136490
2902600.00 30673.1152 3237.38232 1671.03015 1221.67041 4340.89795 1281.85535 -15.0263433 -5.54619360 30.3485413 -75.5071182
2902800.00 30673.1152 3713.74658 1709.09949 1251.65039 4622.04199 1297.04260 -0.402239084 -5.54619360 30.5170307 -75.5070572
2903000.00 30673.1152 3412.66162 1723.41064 1252.62854 4502.64551 1322.01245 -24.4024506 -5.54619360 30.5205116 -75.5019531
