Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 28653.9277 5276.62744 1713.08606 1379.23755 5297.36328 1360.77966 62.4011421 -5.93702316 31.9780254 -75.9213791
2750400.00 28653.9277 5151.01416 1625.90149 1331.49438 5109.94336 1318.10413 57.6097755 -5.93702316 31.7480812 -75.9674759
2750600.00 28653.9277 5155.26172 1721.30481 1336.28491 5211.91260 1329.10876 51.4754295 -5.93702316 31.6487751 -75.9481125
2750800.00 28653.9277 5272.60205 1684.00220 1329.02148 5216.38184 1309.73401 63.5505600 -5.93702316 31.7078991 -75.9709015
2751000.00 28653.9277 4619.84717 1651.46545 1289.65796 4871.70264 1280.64197 53.3406219 -5.93702316 31.6304379 -75.9551773
2751200.00 28653.9277 4533.18164 1650.17444 1373.16077 4917.69824 1353.93408 63.7852135 -5.93702316 31.4220581 -75.9805222
2751400.00 28653.9277 4203.15283 1738.84595 1295.71191 4791.00537 1281.18347 59.1311150 -5.93702316 31.3856716 -75.9884109
2751600.00 28653.9277 4084.95605 1707.09558 1210.47754 4624.62793 1218.15051 36.7924347 -5.93702316 31.5733013 -76.0386200
2751800.00 28653.9277 4790.93262 1683.11975 1332.94128 5018.13477 1326.02356 50.9784813 -5.93702316 31.9846325 -76.0454407
2752000.00 28653.9277 5027.22949 1654.25317 1374.98999 5130.06250 1363.26587 55.7520828 -5.93702316 32.0338631 -76.0617981
2752200.00 28653.9277 4480.81104 1637.26221 1300.07971 4809.81982 1278.04163 66.1888199 -5.93702316 31.8861961 -76.0368500
2752400.00 28653.9277 4261.48145 1693.09924 1328.82971 4802.75146 1299.72644 74.0474548 -5.93702316 31.0632553 -76.0074081
2752600.00 28653.9277 4236.65576 1663.38562 1329.00464 4762.83838 1289.48877 84.3433685 -5.93702316 31.1758785 -76.0034485
2752800.00 28653.9277 5075.65674 1626.82251 1349.70850 5097.58789 1323.14905 71.5356750 -5.93702316 31.0481892 -76.0244522
2753000.00 28653.9277 5197.35059 1732.14368 1363.62109 5267.67578 1337.77124 71.2428360 -5.93702316 30.6918335 -76.0847549
