Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 28474.8887 4501.00781 1663.50146 1311.06946 4843.73633 1310.93970 44.8576508 -5.97435284 31.3195686 -76.0473328
2550400.00 28474.8887 3890.85986 1681.28455 1269.46973 4566.53906 1279.93274 34.1224861 -5.97435284 31.4613304 -76.0468674
2550600.00 28474.8887 4661.59961 1713.35291 1340.62524 4989.83350 1339.69812 45.5290184 -5.97435284 31.4489574 -76.0507660
2550800.00 28474.8887 3333.52588 1664.81250 1284.07727 4333.22656 1293.73792 34.7137070 -5.97435284 31.6231194 -75.9973984
2551000.00 28474.8887 4357.55957 1758.22205 1268.76965 4836.58643 1273.04346 40.5899048 -5.97435284 31.1989403 -76.0626602
2551200.00 28474.8887 3470.36084 1678.89758 1283.53711 4403.59570 1286.75916 41.6923523 -5.97435284 31.1194839 -76.0339127
2551400.00 28474.8887 3527.09644 1649.72058 1297.41748 4411.86035 1311.83142 30.2897549 -5.97435284 31.3099041 -76.0134659
2551600.00 28474.8887 3325.69360 1720.76965 1319.89233 4421.74609 1314.66089 49.8905106 -5.97435284 31.3387032 -75.9977875
2551800.00 28474.8887 3918.33008 1683.49219 1236.81433 4547.49902 1255.34375 25.9954243 -5.97435284 31.4191608 -75.9439316
2552000.00 28474.8887 3922.26270 1704.40149 1247.46899 4580.69629 1266.85168 25.1870079 -5.97435284 31.3655281 -75.9352646
2552200.00 28474.8887 4990.53711 1735.34485 1305.21899 5113.01953 1300.81555 48.6127815 -5.97435284 31.7761078 -75.9854813
2552400.00 28474.8887 4333.20459 1720.31421 1273.98071 4793.77539 1283.30261 34.7456360 -5.97435284 31.8863964 -75.9538498
2552600.00 28474.8887 5419.47168 1688.60486 1310.97034 5250.15723 1316.20959 39.0163803 -5.97435284 31.7120438 -75.9676895
2552800.00 28474.8887 4276.73584 1719.95105 1346.74219 4842.72363 1353.97607 37.6798859 -5.97435284 31.1197872 -76.0336227
2553000.00 28474.8887 5006.75391 1655.43738 1291.80078 5026.42822 1303.36768 33.3054085 -5.97435284 31.1852551 -76.0575409
2553200.00 28474.8887 5006.53271 1714.87170 1273.44812 5067.41797 1291.33252 27.0748158 -5.97435284 31.0713902 -76.0305481
2553400.00 28474.8887 5843.36328 1707.50488 1345.95044 5480.06982 1354.45093 36.1204071 -5.97435284 31.3869038 -76.0077057
2553600.00 28474.8887 5730.93164 1680.99646 1315.03320 5375.95410 1320.97034 39.0328445 -5.97435284 31.0839787 -76.0540009
2553800.00 28474.8887 6225.20068 1648.35156 1284.74915 5518.28369 1297.10754 32.5780106 -5.97435284 31.1199913 -76.0564270
2554000.00 28474.8887 5494.41309 1703.08740 1234.47961 5219.27051 1253.01575 26.5454922 -5.97435284 30.9730492 -76.0547943
2554200.00 28474.8887 5394.24854 1749.66553 1235.68372 5225.45703 1236.94373 43.7011261 -5.97435284 31.0948715 -76.0559082
2554400.00 28474.8887 3823.16748 1621.75305 1260.29480 4469.72168 1261.37830 43.4077263 -5.97435284 31.5662766 -76.0575790
2554600.00 28474.8887 3264.12500 1612.18225 1318.34106 4286.03955 1317.15503 45.4141541 -5.97435284 31.8408833 -76.0689850
2554800.00 28474.8887 2443.95459 1690.78955 1300.98669 4006.69458 1291.39502 53.9218102 -5.97435284 31.7049484 -76.0350418
2555000.00 28474.8887 3251.01587 1727.80652 1339.09497 4416.97363 1328.89478 54.5915489 -5.97435284 31.6517830 -76.0431671
2555200.00 28474.8887 3919.60571 1654.64795 1292.27905 4574.64941 1297.25635 39.5285339 -5.97435284 31.5202103 -76.0261002
2555400.00 28474.8887 5163.43115 1658.78345 1324.24475 5127.28271 1327.10535 41.4891319 -5.97435284 31.6689987 -76.0186081
2555600.00 28474.8887 4121.21533 1705.17578 1291.74609 4708.36768 1304.60071 31.1397896 -5.97435284 32.0075226 -76.0019302
2555800.00 28474.8887 3984.11230 1653.01978 1276.92810 4584.45850 1292.41223 28.4061337 -5.97435284 32.1675148 -76.0577545
2556000.00 28474.8887 3744.39087 1732.85535 1263.22546 4551.04053 1268.60852 39.1954384 -5.97435284 31.4959908 -76.0744400
2556200.00 28474.8887 4064.01074 1604.93884 1311.14966 4603.77881 1314.25793 41.7173119 -5.97435284 31.2404613 -76.0660019
2556400.00 28474.8887 4708.01465 1577.94885 1329.20801 4862.28711 1319.34717 55.1358833 -5.97435284 30.8339577 -76.1089630
2556600.00 28474.8887 4726.60938 1664.63110 1338.16125 4965.64502 1338.53528 44.5233421 -5.97435284 31.1801262 -76.0774002
2556800.00 28474.8887 4700.69336 1707.34766 1291.15515 4950.59277 1299.80115 36.4740524 -5.97435284 30.9920769 -76.1121521
2557000.00 28474.8887 4215.89648 1655.73474 1259.88489 4666.38477 1277.87170 26.5808048 -5.97435284 31.5926132 -76.1602554
2557200.00 28474.8887 3945.76514 1727.43481 1277.85583 4643.87646 1278.41028 44.3287430 -5.97435284 31.2519245 -76.1351547
2557400.00 28474.8887 3789.99219 1710.99768 1264.08838 4548.98291 1273.90344 35.4717903 -5.97435284 30.8658886 -76.1527405
2557600.00 28474.8887 2983.50000 1645.57837 1303.82434 4188.38184 1316.97766 31.8684139 -5.97435284 31.0662823 -76.0880661
2557800.00 28474.8887 2949.36890 1673.75854 1308.36719 4206.93115 1319.92542 33.9499931 -5.97435284 30.6375751 -76.1458359
2558000.00 28474.8887 2866.89258 1690.08984 1287.87524 4168.52002 1296.10010 37.2701569 -5.97435284 30.6538410 -76.1487732
2558200.00 28474.8887 2982.93384 1758.76526 1313.78345 4311.29297 1311.78357 47.3030434 -5.97435284 30.8547287 -76.1578903
2558400.00 28474.8887 2555.46338 1634.99670 1320.27014 4016.49219 1321.42786 44.5865135 -5.97435284 30.3971367 -76.1413345
2558600.00 28474.8887 3237.05957 1663.90747 1321.38635 4329.57031 1321.95605 45.0285416 -5.97435284 30.5421371 -76.1404343
2558800.00 28474.8887 2975.58911 1758.67163 1315.98657 4310.35205 1316.96704 44.5603142 -5.97435284 30.6435795 -76.1843948
