Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 28119.0547 4073.22559 1672.86267 1332.55896 4675.80078 1336.35779 41.1945000 -6.04995584 31.2015171 -76.1949463
2350400.00 28119.0547 4155.90771 1667.46460 1296.69763 4668.44824 1316.85522 24.6351051 -6.04995584 31.4304390 -76.2231445
2350600.00 28119.0547 3121.84521 1652.89685 1273.32068 4206.44727 1279.48767 38.2889023 -6.04995584 31.7405033 -76.1964111
2350800.00 28119.0547 3133.76196 1771.85754 1247.19336 4304.16748 1270.93604 20.9047832 -6.04995584 31.5558643 -76.2033310
2351000.00 28119.0547 2035.17017 1671.32507 1242.27112 3748.19409 1287.66028 -0.407659322 -6.04995584 31.2778244 -76.2593613
2351200.00 28119.0547 3900.35791 1706.38123 1289.67480 4595.54443 1318.63721 16.3572407 -6.04995584 30.9583607 -76.2780457
2351400.00 28119.0547 4266.19189 1703.82019 1298.66675 4751.99902 1307.19702 37.1217461 -6.04995584 30.6289043 -76.2810135
2351600.00 28119.0547 5337.38623 1696.97217 1266.27808 5152.04590 1276.63953 34.7908745 -6.04995584 31.1011372 -76.2534485
2351800.00 28119.0547 4170.19434 1748.95557 1285.96057 4745.06104 1295.57727 35.6973877 -6.04995584 30.9014969 -76.2155685
2352000.00 28119.0547 3631.39478 1702.80176 1296.73828 4488.72949 1310.08850 32.1248627 -6.04995584 30.7633076 -76.2384033
2352200.00 28119.0547 2350.61719 1688.43408 1267.51025 3919.90332 1301.22937 11.5692797 -6.04995584 30.9303017 -76.2187347
2352400.00 28119.0547 2679.40601 1717.75867 1337.17529 4153.72510 1352.74646 30.0526676 -6.04995584 30.6140995 -76.2379074
2352600.00 28119.0547 3507.36279 1709.83386 1301.78625 4449.94629 1290.31226 57.1903381 -6.04995584 30.5265694 -76.2429276
2352800.00 28119.0547 3946.53442 1687.74963 1278.31714 4584.49121 1304.94409 19.1003094 -6.04995584 30.5187492 -76.2459717
2353000.00 28119.0547 4787.59277 1673.84253 1235.39465 4872.56934 1249.94910 31.0833778 -6.04995584 30.6183281 -76.2561111
2353200.00 28119.0547 5186.04541 1708.25916 1305.60046 5140.59229 1325.76404 25.4562302 -6.04995584 30.6001549 -76.2199402
2353400.00 28119.0547 4979.32666 1654.17993 1290.23010 4986.37012 1299.02405 36.4537964 -6.04995584 30.9799004 -76.2276230
2353600.00 28119.0547 5237.69922 1662.09546 1303.45850 5113.46924 1324.36511 24.0187035 -6.04995584 31.2748775 -76.2001572
2353800.00 28119.0547 6018.92676 1744.71606 1349.02344 5562.02637 1358.37622 35.8690109 -6.04995584 30.9841061 -76.2059326
2354000.00 28119.0547 6356.29346 1655.68738 1333.95972 5596.28418 1352.13464 26.6787357 -6.04995584 31.3210049 -76.1747360
2354200.00 28119.0547 6835.60010 1680.50427 1255.34436 5739.04297 1271.50757 28.3312149 -6.04995584 31.7012386 -76.1956024
2354400.00 28119.0547 5829.66943 1692.63489 1349.76978 5433.07959 1335.60315 58.7782326 -6.04995584 31.5987453 -76.2103271
2354600.00 28119.0547 4543.89600 1707.15356 1291.90222 4862.45117 1299.48840 37.6520157 -6.04995584 31.0316696 -76.2698364
2354800.00 28119.0547 3593.87109 1685.79382 1273.71814 4433.31396 1292.79810 26.3266392 -6.04995584 30.8694763 -76.2760010
2355000.00 28119.0547 4183.70361 1632.69470 1254.54785 4602.92725 1275.29785 24.4577847 -6.04995584 31.0664539 -76.2742538
