Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 28119.0547 5592.68701 1672.69861 1449.76904 5415.95898 1360.48755 134.057480 -6.04995584 31.4658852 -76.2417450
2800400.00 28119.0547 4961.10693 1603.90015 1389.70728 5028.09570 1309.66797 125.258690 -6.04995584 31.0099697 -76.2293243
2800600.00 28119.0547 4185.93848 1708.29004 1346.94739 4771.83887 1288.08276 104.101044 -6.04995584 31.0281715 -76.2645874
2800800.00 28119.0547 4869.05713 1727.74829 1367.84460 5092.33301 1292.45764 120.545082 -6.04995584 31.0931568 -76.2511902
2801000.00 28119.0547 5116.75684 1658.48999 1289.21936 5046.02734 1234.28906 100.182098 -6.04995584 30.9807987 -76.2326813
2801200.00 28119.0547 6501.44678 1700.83411 1345.62695 5712.62354 1283.96021 106.550194 -6.04995584 31.3431072 -76.2265549
2801400.00 28119.0547 6420.91406 1736.40405 1328.27124 5697.81201 1267.35510 105.655922 -6.04995584 31.4723263 -76.2121735
2801600.00 28119.0547 6737.43311 1639.76514 1328.42676 5731.12939 1255.36133 117.814194 -6.04995584 31.4650593 -76.2137222
2801800.00 28119.0547 5421.17383 1745.54041 1298.24487 5266.94141 1249.11560 93.6733170 -6.04995584 31.6568909 -76.2008667
2802000.00 28119.0547 6299.77832 1648.55164 1370.14233 5602.15479 1291.09277 123.617790 -6.04995584 31.6034832 -76.1717758
2802200.00 28119.0547 6774.71631 1737.21680 1370.56726 5886.01123 1298.84412 116.504044 -6.04995584 31.3430786 -76.1238708
2802400.00 28119.0547 6970.41406 1657.87402 1399.90015 5916.25439 1331.43018 113.294823 -6.04995584 31.3497448 -76.1746750
2802600.00 28119.0547 6612.15186 1667.45349 1343.97827 5722.99316 1275.71436 113.450508 -6.04995584 31.0028114 -76.1893616
2802800.00 28119.0547 5652.35059 1658.69055 1393.18555 5369.83496 1336.01050 102.660370 -6.04995584 30.7444820 -76.2298584
2803000.00 28119.0547 5569.98340 1669.56592 1328.11340 5281.86035 1273.58191 100.009888 -6.04995584 30.7655354 -76.2439499
2803200.00 28119.0547 5424.46973 1611.20203 1366.95117 5202.66064 1325.87061 86.2368240 -6.04995584 31.1444016 -76.3006973
2803400.00 28119.0547 6512.60400 1710.28406 1378.83569 5759.85791 1305.67896 118.113968 -6.04995584 31.3374462 -76.2946320
2803600.00 28119.0547 6125.32861 1642.62244 1363.58252 5518.12598 1289.33081 119.260880 -6.04995584 31.2410011 -76.2502060
2803800.00 28119.0547 5042.77734 1681.97351 1319.45752 5069.41113 1231.37488 133.229950 -6.04995584 31.0987339 -76.2460251
2804000.00 28119.0547 3381.15869 1655.72034 1411.98828 4454.27979 1316.75244 140.365005 -6.04995584 31.1249371 -76.2540894
2804200.00 28119.0547 4380.83887 1702.24988 1398.53235 4897.30957 1325.50903 118.064148 -6.04995584 31.2352009 -76.2760239
2804400.00 28119.0547 4554.16162 1651.08191 1345.84802 4864.53516 1275.58008 114.974472 -6.04995584 31.5590038 -76.2656403
2804600.00 28119.0547 5728.13086 1766.11755 1311.23108 5426.38379 1242.32410 114.095543 -6.04995584 31.1290264 -76.3174896
2804800.00 28119.0547 4950.93066 1734.05969 1408.99304 5173.36768 1319.85229 134.519424 -6.04995584 30.8987694 -76.2774200
2805000.00 28119.0547 4651.51025 1710.25073 1337.60632 4955.38330 1260.56641 122.464882 -6.04995584 30.8324833 -76.2574615
2805200.00 28119.0547 3669.22119 1661.47461 1351.69360 4517.87012 1285.81238 111.377388 -6.04995584 30.7731571 -76.2694321
2805400.00 28119.0547 4692.44873 1714.02417 1391.48901 5029.82812 1292.61279 144.173447 -6.04995584 30.9252071 -76.2224197
2805600.00 28119.0547 5310.77441 1672.41150 1355.04614 5205.34033 1263.97644 135.801941 -6.04995584 31.4221592 -76.1542206
2805800.00 28119.0547 6273.69287 1724.00354 1313.29456 5610.06152 1231.49695 126.504623 -6.04995584 31.4477158 -76.1548538
2806000.00 28119.0547 5319.09521 1693.26599 1361.38879 5235.94971 1275.73511 130.262115 -6.04995584 31.4954567 -76.1037903
2806200.00 28119.0547 4286.57129 1678.41418 1366.07324 4802.35693 1281.30505 129.792465 -6.04995584 31.1228504 -76.1471024
2806400.00 28119.0547 4203.54492 1676.32825 1373.75098 4773.90039 1296.04724 122.689613 -6.04995584 31.1581135 -76.1439896
2806600.00 28119.0547 5306.40527 1694.72681 1305.75696 5176.57422 1217.80249 132.541809 -6.04995584 31.5646877 -76.1521759
2806800.00 28119.0547 5494.04053 1747.10242 1324.72864 5324.86865 1268.41846 100.924049 -6.04995584 31.5280495 -76.1419983
2807000.00 28119.0547 5306.88916 1681.02612 1356.59924 5213.91455 1270.46582 130.944763 -6.04995584 31.3275356 -76.1388092
2807200.00 28119.0547 4918.12500 1614.91687 1397.76672 5029.54541 1301.68518 140.499481 -6.04995584 31.7450352 -76.1630859
2807400.00 28119.0547 4208.10254 1673.71851 1385.05188 4784.46094 1295.53711 133.802094 -6.04995584 31.8792381 -76.1666031
2807600.00 28119.0547 3173.69214 1730.92773 1349.97144 4382.39062 1297.47498 96.9709320 -6.04995584 31.6835537 -76.1580429
2807800.00 28119.0547 3905.21265 1698.13745 1351.36499 4650.98145 1287.33496 109.364929 -6.04995584 30.8615456 -76.1965027
2808000.00 28119.0547 4491.05322 1665.91528 1377.10522 4884.74561 1310.09033 111.878593 -6.04995584 31.3273697 -76.1910477
2808200.00 28119.0547 3403.35205 1755.59546 1376.71802 4527.98584 1306.45020 114.983643 -6.04995584 31.4981728 -76.2140579
2808400.00 28119.0547 2868.89185 1705.50488 1357.41345 4239.41504 1283.06873 119.386772 -6.04995584 31.1910667 -76.2330170
2808600.00 28119.0547 3673.59961 1659.85925 1339.51025 4505.86670 1242.07898 143.086746 -6.04995584 30.5698948 -76.2254257
2808800.00 28119.0547 4110.50879 1735.31897 1370.92200 4791.90967 1301.24646 115.247978 -6.04995584 30.6899548 -76.2624359
2809000.00 28119.0547 4389.30811 1668.01245 1358.73926 4826.75244 1297.26697 106.947899 -6.04995584 30.8037052 -76.2793350
2809200.00 28119.0547 3854.49487 1669.84839 1377.16296 4627.69189 1305.68579 116.763969 -6.04995584 30.9654408 -76.2522659
2809400.00 28119.0547 3459.56250 1752.30188 1368.40540 4539.43066 1293.07837 120.259468 -6.04995584 31.3061218 -76.2386703
2809600.00 28119.0547 3408.99512 1642.93005 1387.75415 4428.67041 1299.24329 133.461533 -6.04995584 31.2156582 -76.1664124
2809800.00 28119.0547 3983.15332 1758.88220 1390.00525 4782.32910 1319.26904 115.824600 -6.04995584 31.1009827 -76.1893234
2810000.00 28119.0547 5266.78467 1700.74255 1418.76270 5279.34814 1322.80176 140.766937 -6.04995584 31.4123554 -76.2183228
2810200.00 28119.0547 5344.90479 1680.68896 1363.85925 5236.42725 1285.33093 122.876511 -6.04995584 31.8358803 -76.1839447
2810400.00 28119.0547 4814.03662 1714.06848 1395.60144 5083.84619 1324.91211 114.765327 -6.04995584 32.0517693 -76.1278381
2810600.00 28119.0547 3815.06836 1713.06189 1349.31226 4626.88623 1301.97717 91.5477524 -6.04995584 31.9371166 -76.1497116
2810800.00 28119.0547 3513.13989 1680.39111 1355.93652 4477.02246 1291.17615 109.295441 -6.04995584 31.6666489 -76.2016373
2811000.00 28119.0547 4739.93652 1734.16199 1374.56250 5052.51367 1308.08777 111.160011 -6.04995584 31.5869350 -76.2722931
2811200.00 28119.0547 4420.61475 1689.22034 1281.86841 4783.92773 1222.40063 104.052452 -6.04995584 31.6992035 -76.2838516
2811400.00 28119.0547 5226.23828 1694.51672 1368.10205 5205.83398 1318.11670 94.5517426 -6.04995584 31.7052593 -76.2717209
2811600.00 28119.0547 5249.93311 1677.57446 1430.27795 5260.78467 1316.72620 157.935059 -6.04995584 31.8355827 -76.2189255
2811800.00 28119.0547 4554.55713 1728.96130 1352.02148 4948.75000 1300.80615 95.4350052 -6.04995584 31.9800358 -76.1995697
2812000.00 28119.0547 4614.40137 1684.40918 1305.84106 4882.55859 1225.27087 124.935669 -6.04995584 31.8524704 -76.2179565
2812200.00 28119.0547 5493.58203 1711.60376 1366.94470 5331.39844 1311.41797 99.9449997 -6.04995584 31.7640648 -76.1823578
2812400.00 28119.0547 5871.39795 1644.69336 1380.62549 5433.10596 1318.25964 107.135269 -6.04995584 31.4201412 -76.1895218
2812600.00 28119.0547 5870.09668 1778.40576 1369.66943 5555.32910 1311.59900 102.765373 -6.04995584 31.4914684 -76.1864395
2812800.00 28119.0547 6309.86182 1717.10034 1372.94885 5677.64502 1267.53186 149.708267 -6.04995584 31.8701019 -76.1613770
2813000.00 28119.0547 4792.42236 1652.07153 1358.77405 4976.15820 1296.75671 106.352097 -6.04995584 31.8048325 -76.1395721
2813200.00 28119.0547 5763.33594 1730.55566 1421.56921 5515.59717 1327.01208 138.991974 -6.04995584 31.6987438 -76.1336288
2813400.00 28119.0547 6163.31836 1669.58521 1414.92310 5612.00830 1313.63843 145.746475 -6.04995584 31.6679153 -76.1297226
2813600.00 28119.0547 5602.94873 1706.50452 1302.47839 5306.68262 1242.03845 104.832901 -6.04995584 31.7287579 -76.1216736
2813800.00 28119.0547 5713.74072 1668.80371 1292.75769 5304.69531 1241.23279 95.9384003 -6.04995584 31.6917152 -76.1052017
2814000.00 28119.0547 4810.96289 1676.52893 1371.27148 5020.71631 1310.72754 105.035049 -6.04995584 31.6454735 -76.1366043
2814200.00 28119.0547 4344.68408 1692.55139 1359.93274 4834.18506 1299.58496 104.650169 -6.04995584 31.8197689 -76.1222153
2814400.00 28119.0547 5331.27441 1721.29834 1345.50085 5253.08838 1243.00793 146.714996 -6.04995584 31.8779259 -76.0999451
2814600.00 28119.0547 4805.04150 1712.02087 1407.23254 5089.74121 1327.05017 124.867416 -6.04995584 31.4815674 -76.1667099
2814800.00 28119.0547 4300.27832 1661.72900 1346.98572 4772.20508 1275.12683 116.418007 -6.04995584 31.6034107 -76.1625443
2815000.00 28119.0547 3569.37280 1691.76953 1364.13232 4519.65723 1289.80872 118.732018 -6.04995584 31.7653503 -76.1737061
2815200.00 28119.0547 3610.79150 1696.62476 1425.87854 4603.24414 1344.29089 126.409439 -6.04995584 31.3607922 -76.1826248
