Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 29014.2520 4919.91309 1713.08606 1355.48450 5150.39746 1360.77966 38.6266365 -5.86329222 31.8921528 -75.8140335
2750400.00 29014.2520 4795.28271 1625.90149 1307.72827 4962.72070 1318.10413 33.8208389 -5.86329222 31.6632462 -75.8598709
2750600.00 29014.2520 4805.90918 1721.30481 1313.11401 5068.00586 1329.10876 28.2769451 -5.86329222 31.5690479 -75.8407669
2750800.00 29014.2520 4917.45557 1684.00220 1305.36963 5070.15918 1309.73401 39.8662987 -5.86329222 31.6324215 -75.8630600
2751000.00 29014.2520 4281.36768 1651.46545 1266.87146 4729.96826 1280.64197 30.5205097 -5.86329222 31.5561981 -75.8472672
2751200.00 29014.2520 4187.96680 1650.17444 1349.66968 4771.95312 1353.93408 40.2504272 -5.86329222 31.3577824 -75.8725586
2751400.00 29014.2520 3863.12671 1738.84595 1272.33105 4645.83252 1281.18347 35.7067871 -5.86329222 31.3216095 -75.8807755
2751600.00 29014.2520 3763.05273 1707.09558 1188.75635 4488.16162 1218.15051 15.0385351 -5.86329222 31.4974461 -75.9301071
2751800.00 29014.2520 4448.54688 1683.11975 1310.07666 4875.56836 1326.02356 28.0913601 -5.86329222 31.8981514 -75.9364548
2752000.00 29014.2520 4678.49951 1654.25317 1351.74622 4985.67432 1363.26587 32.4847794 -5.86329222 31.9484577 -75.9529037
2752200.00 29014.2520 4131.35352 1637.26221 1276.09570 4661.51172 1278.04163 42.1767159 -5.86329222 31.8053665 -75.9279251
2752400.00 29014.2520 3915.41992 1693.09924 1304.94067 4654.82275 1299.72644 50.1162338 -5.86329222 30.9969978 -75.8989410
2752600.00 29014.2520 3871.13428 1663.38562 1303.11279 4604.54199 1289.48877 58.4134254 -5.86329222 31.1056557 -75.8951111
2752800.00 29014.2520 4703.93018 1626.82251 1324.20801 4941.46631 1323.14905 45.9945564 -5.86329222 30.9806557 -75.9162903
2753000.00 29014.2520 4836.19971 1732.14368 1339.36597 5117.91406 1337.77124 46.9401817 -5.86329222 30.6308956 -75.9761963
2753200.00 29014.2520 4806.01709 1762.17480 1232.49072 5028.29834 1230.59302 47.3523483 -5.86329222 30.5517921 -76.0063782
2753400.00 29014.2520 3687.93188 1723.31580 1215.36584 4499.20459 1238.11328 22.5693150 -5.86329222 30.6955261 -76.0121918
2753600.00 29014.2520 3254.35571 1608.70190 1278.59436 4264.35449 1288.93970 34.8909721 -5.86329222 30.7396145 -75.9758759
2753800.00 29014.2520 3487.15210 1684.75659 1303.47876 4463.79980 1297.64209 50.5480232 -5.86329222 31.2661247 -75.9775085
2754000.00 29014.2520 2875.48657 1741.54541 1279.33691 4237.62451 1277.39319 46.9042892 -5.86329222 31.0137539 -75.9743881
2754200.00 29014.2520 3304.80859 1646.62634 1261.72473 4306.75781 1261.27478 45.0877876 -5.86329222 31.2684822 -75.9063797
2754400.00 29014.2520 3411.11719 1693.24036 1293.03479 4429.66553 1276.39648 61.4794312 -5.86329222 31.0518913 -75.8930206
2754600.00 29014.2520 3957.49097 1716.48181 1246.48926 4637.55566 1254.09485 37.6606407 -5.86329222 30.6500340 -75.9163132
2754800.00 29014.2520 3375.26392 1628.59692 1266.21948 4323.03613 1263.42847 47.9291306 -5.86329222 30.7791080 -75.9172821
2755000.00 29014.2520 3966.84009 1718.21240 1276.39734 4673.15088 1274.16260 47.0143700 -5.86329222 31.1696587 -75.9492798
2755200.00 29014.2520 3356.84155 1669.41968 1313.75964 4403.60352 1303.73096 54.7361679 -5.86329222 31.2339783 -75.9414291
2755400.00 29014.2520 4311.80811 1654.84851 1255.55164 4734.91211 1262.48633 37.4523697 -5.86329222 31.5568428 -75.9439163
2755600.00 29014.2520 3770.95898 1713.58105 1303.30127 4612.53760 1334.31433 13.9579439 -5.86329222 30.9438896 -75.9148865
2755800.00 29014.2520 4679.35254 1659.19177 1305.71985 4944.94727 1312.28564 38.4801636 -5.86329222 30.8584366 -75.9043121
2756000.00 29014.2520 3721.31836 1712.07812 1250.21643 4536.94482 1253.74731 41.1858177 -5.86329222 31.1621399 -75.8788605
2756200.00 29014.2520 4402.27832 1709.74951 1262.31604 4834.85938 1247.84875 59.1676788 -5.86329222 31.1134605 -75.8138962
2756400.00 29014.2520 4862.46289 1753.33496 1333.52649 5144.37891 1338.60193 39.3286133 -5.86329222 31.4657364 -75.8697433
2756600.00 29014.2520 5607.16016 1658.88989 1323.41077 5354.93164 1312.53015 56.1629257 -5.86329222 30.6335411 -75.9157867
2756800.00 29014.2520 4588.69531 1654.45801 1311.95581 4908.08838 1306.53577 50.9785461 -5.86329222 30.4404793 -75.9990005
2757000.00 29014.2520 3972.66479 1750.75867 1288.95703 4720.72119 1300.07227 33.9536896 -5.86329222 30.9251347 -75.9940872
2757200.00 29014.2520 5645.72900 1647.78345 1291.30579 5328.04053 1267.96399 68.2933121 -5.86329222 31.0141449 -75.9656754
2757400.00 29014.2520 6113.82812 1705.71741 1264.78784 5557.52930 1275.86389 34.0275993 -5.86329222 30.8590012 -75.9627075
2757600.00 29014.2520 6598.38037 1690.26233 1297.31628 5779.63770 1296.25073 46.3386726 -5.86329222 30.6324215 -75.9054489
2757800.00 29014.2520 6107.27686 1705.74536 1259.79565 5549.79297 1266.84583 37.8624077 -5.86329222 31.0351715 -75.9476624
2758000.00 29014.2520 6458.82959 1673.40454 1283.94434 5690.35791 1308.90369 19.7988319 -5.86329222 31.1606846 -75.9188995
2758200.00 29014.2520 6240.23682 1660.17615 1358.10608 5658.79541 1342.93506 59.9139023 -5.86329222 31.1451988 -75.8879929
2758400.00 29014.2520 6397.27783 1704.09338 1310.49219 5721.54932 1316.00525 39.5480003 -5.86329222 30.8770962 -75.9380112
2758600.00 29014.2520 4890.58105 1654.07410 1311.06824 5034.55811 1314.39075 41.1818047 -5.86329222 31.4417515 -75.9460907
2758800.00 29014.2520 4974.50879 1711.59460 1266.12256 5082.64648 1279.68164 30.6342239 -5.86329222 31.7402229 -75.9334183
2759000.00 29014.2520 3044.96143 1640.37903 1247.63684 4176.47021 1259.03894 33.0828629 -5.86329222 31.4477348 -75.9325867
2759200.00 29014.2520 3865.53369 1685.99683 1322.40845 4644.07910 1310.79346 55.8322563 -5.86329222 31.7276535 -75.9448013
2759400.00 29014.2520 2577.03394 1750.72791 1241.87756 4083.05981 1234.96655 51.4233665 -5.86329222 31.4526749 -75.9650726
2759600.00 29014.2520 2955.39185 1677.99377 1238.46692 4167.01416 1247.22705 35.9647675 -5.86329222 31.2320271 -75.9570236
2759800.00 29014.2520 2092.01025 1658.50098 1240.93042 3784.65112 1249.37915 35.6897926 -5.86329222 31.7779331 -75.9164886
2760000.00 29014.2520 3198.34131 1663.30225 1347.49890 4364.15723 1347.28870 44.3259048 -5.86329222 31.7811432 -75.8968048
2760200.00 29014.2520 1591.53442 1630.26404 1283.21436 3586.92505 1276.16174 51.3677559 -5.86329222 31.6527405 -75.9679031
2760400.00 29014.2520 3441.25415 1701.57666 1249.71252 4407.43213 1258.86353 35.0855827 -5.86329222 31.7299156 -75.9664917
2760600.00 29014.2520 2599.49316 1647.22681 1295.86255 4043.04688 1288.31055 51.6489868 -5.86329222 31.8565331 -75.9535294
2760800.00 29014.2520 3683.71216 1742.95105 1316.32971 4618.01807 1319.48669 40.7299232 -5.86329222 32.0378609 -75.9247742
2761000.00 29014.2520 3026.22607 1708.04504 1265.84302 4254.41455 1272.91357 37.1294937 -5.86329222 31.7497444 -75.9498291
2761200.00 29014.2520 3870.77441 1682.01624 1281.28979 4601.19727 1283.38525 42.2541656 -5.86329222 31.5937042 -75.9432983
2761400.00 29014.2520 2746.91528 1712.26807 1341.52368 4216.12988 1338.62524 47.6226540 -5.86329222 31.2242603 -75.9484100
2761600.00 29014.2520 4223.62891 1695.84985 1302.88000 4785.92920 1275.39368 72.9546661 -5.86329222 30.4958954 -75.9643326
2761800.00 29014.2520 2470.78003 1674.67322 1292.69434 4012.86108 1281.74707 55.9776535 -5.86329222 30.9019432 -75.9324646
2762000.00 29014.2520 3978.67212 1707.52795 1362.96143 4754.03711 1341.55554 65.6183014 -5.86329222 31.6922245 -75.9047394
2762200.00 29014.2520 2941.23950 1712.92090 1312.84351 4270.32959 1307.65344 48.7231865 -5.86329222 32.3171768 -75.8503113
2762400.00 29014.2520 3794.34131 1687.08826 1255.06006 4547.69775 1274.26099 24.5188179 -5.86329222 32.1107483 -75.8304214
2762600.00 29014.2520 3977.56299 1686.30530 1266.13074 4635.51416 1259.38147 50.4015388 -5.86329222 32.1836624 -75.8360977
2762800.00 29014.2520 4331.93555 1713.35046 1318.80225 4865.18164 1315.23535 47.7144051 -5.86329222 31.7116108 -75.8591461
2763000.00 29014.2520 3327.27246 1643.04236 1307.97998 4358.93457 1305.36853 47.0137749 -5.86329222 31.4948788 -75.8971558
2763200.00 29014.2520 3442.93115 1666.49670 1309.63818 4432.98730 1314.31543 40.1203804 -5.86329222 31.1484718 -75.9461060
2763400.00 29014.2520 2925.65112 1648.61084 1298.26245 4184.84229 1303.04968 39.9326248 -5.86329222 31.2118988 -75.9316864
2763600.00 29014.2520 3949.53662 1659.40491 1250.28723 4580.91113 1259.21985 35.6297874 -5.86329222 31.3371239 -75.8995132
2763800.00 29014.2520 4262.59277 1715.14075 1298.62354 4817.45117 1307.50427 35.6128426 -5.86329222 31.4383259 -75.9320068
2764000.00 29014.2520 5089.43164 1634.33765 1301.89429 5089.79004 1309.07715 37.2022476 -5.86329222 31.5394955 -75.9246826
2764200.00 29014.2520 4131.06689 1680.95605 1259.57275 4688.56104 1290.42932 13.4065657 -5.86329222 31.6580296 -75.9211960
2764400.00 29014.2520 4683.40039 1704.41785 1250.91882 4937.08496 1263.24207 32.3831558 -5.86329222 31.2019196 -75.9083786
2764600.00 29014.2520 5057.44531 1735.62341 1342.64246 5218.28857 1328.45312 58.7126617 -5.86329222 31.3780708 -75.9014664
2764800.00 29014.2520 4692.53418 1710.51953 1273.97485 4970.10791 1270.05896 48.3287926 -5.86329222 31.4633293 -75.8761597
2765000.00 29014.2520 4648.55029 1646.86389 1303.22156 4917.08740 1304.06311 43.9011650 -5.86329222 31.1890469 -75.9318161
2765200.00 29014.2520 4464.18945 1682.26880 1320.51575 4891.77539 1324.16968 40.9856262 -5.86329222 31.2665653 -75.9062653
2765400.00 29014.2520 4790.32422 1644.87634 1328.58337 5000.45264 1312.23376 60.9180298 -5.86329222 31.3201962 -75.8885956
2765600.00 29014.2520 4933.90771 1672.81299 1260.12708 5020.68896 1255.49463 49.3031197 -5.86329222 31.2186031 -75.8892136
2765800.00 29014.2520 3694.52319 1718.12280 1314.11462 4595.54932 1322.54065 36.5259438 -5.86329222 30.9659214 -75.9179611
2766000.00 29014.2520 3455.68555 1672.68408 1262.08008 4397.01367 1260.89246 45.7935104 -5.86329222 31.2886066 -75.8945160
2766200.00 29014.2520 2638.82812 1711.60547 1299.70154 4127.90918 1290.72424 53.9533234 -5.86329222 30.9060116 -75.8819885
2766400.00 29014.2520 2907.05200 1733.68738 1286.24084 4250.02734 1275.29236 56.1621971 -5.86329222 30.6544571 -75.8681488
2766600.00 29014.2520 2434.49561 1680.26355 1289.30212 3999.70557 1295.49512 39.1020622 -5.86329222 30.5897522 -75.8847961
2766800.00 29014.2520 3065.20605 1721.21228 1281.93164 4300.16504 1279.92603 47.4406967 -5.86329222 30.4833851 -75.9183731
2767000.00 29014.2520 3471.21313 1721.49951 1333.84888 4524.16846 1321.98840 56.5834198 -5.86329222 31.1902657 -75.9131470
2767200.00 29014.2520 2417.57715 1664.04395 1256.74255 3943.76758 1250.96741 50.0274391 -5.86329222 31.6548767 -75.9072037
2767400.00 29014.2520 2711.34741 1722.40601 1288.01038 4157.70410 1291.65649 40.6894379 -5.86329222 31.4901047 -75.8257141
2767600.00 29014.2520 2530.21509 1656.72998 1278.67773 4006.05078 1273.63013 49.4351120 -5.86329222 31.4113464 -75.7988968
