Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 27942.2539 5079.86328 1663.50146 1350.18457 5083.77637 1310.93970 84.0224838 -6.08823633 31.4328556 -76.2104034
2550400.00 27942.2539 4418.83447 1681.28455 1304.82300 4786.82275 1279.93274 69.5216522 -6.08823633 31.5785408 -76.2099075
2550600.00 27942.2539 5236.56982 1713.35291 1379.15515 5226.45801 1339.69812 84.1052246 -6.08823633 31.5659084 -76.2140732
2550800.00 27942.2539 3865.66919 1664.81250 1320.83081 4560.93848 1293.73792 71.5127640 -6.08823633 31.7401657 -76.1600342
2551000.00 27942.2539 4923.69727 1758.22205 1306.93103 5071.60449 1273.04346 78.8139725 -6.08823633 31.2992973 -76.2258148
2551200.00 27942.2539 3996.92285 1678.89758 1319.54749 4627.22754 1286.75916 77.7650757 -6.08823633 31.2199554 -76.1968002
2551400.00 27942.2539 4057.84888 1649.72058 1333.65479 4636.98584 1311.83142 66.5883255 -6.08823633 31.4109936 -76.1759186
2551600.00 27942.2539 3877.16357 1720.76965 1358.51086 4659.25977 1314.66089 88.5742645 -6.08823633 31.4360409 -76.1602859
2551800.00 27942.2539 4448.83252 1683.49219 1272.30042 4768.73242 1255.34375 61.5341797 -6.08823633 31.5277958 -76.1052780
2552000.00 27942.2539 4450.28027 1704.40149 1282.70825 4800.63965 1266.85168 60.4727936 -6.08823633 31.4800167 -76.0962143
2552200.00 27942.2539 5587.28125 1735.34485 1345.26575 5357.47852 1300.81555 88.6929169 -6.08823633 31.9043865 -76.1471939
2552400.00 27942.2539 4884.68018 1720.31421 1310.77771 5021.64355 1283.30261 71.5759659 -6.08823633 32.0142326 -76.1150742
2552600.00 27942.2539 6004.68896 1688.60486 1349.00452 5484.57471 1316.20959 77.0837173 -6.08823633 31.8407574 -76.1295624
2552800.00 27942.2539 4812.83398 1719.95105 1382.07190 5063.29639 1353.97607 73.0700073 -6.08823633 31.2216282 -76.1958237
2553000.00 27942.2539 5563.85010 1655.43738 1327.87427 5250.63135 1303.36768 69.4397583 -6.08823633 31.2870026 -76.2201843
2553200.00 27942.2539 5562.31152 1714.87170 1309.41724 5290.98145 1291.33252 63.1040688 -6.08823633 31.1733112 -76.1926193
2553400.00 27942.2539 6422.16699 1707.50488 1382.56494 5707.16162 1354.45093 72.7939835 -6.08823633 31.4898033 -76.1697388
2553600.00 27942.2539 6313.90430 1680.99646 1352.18433 5606.15430 1320.97034 76.2616806 -6.08823633 31.1691513 -76.2168427
2553800.00 27942.2539 6807.36768 1648.35156 1320.88306 5743.29932 1297.10754 68.7964478 -6.08823633 31.1981106 -76.2189941
2554000.00 27942.2539 6056.72266 1703.08740 1270.11804 5441.37500 1253.01575 62.2676353 -6.08823633 31.0519142 -76.2172623
2554200.00 27942.2539 5966.93750 1749.66553 1272.53467 5453.78174 1236.94373 80.6234665 -6.08823633 31.1860847 -76.2185593
2554400.00 27942.2539 4373.89648 1621.75305 1297.98486 4702.14062 1261.37830 81.1489029 -6.08823633 31.6782742 -76.2206497
2554600.00 27942.2539 3830.40332 1612.18225 1358.59875 4531.70508 1317.15503 85.7171326 -6.08823633 31.9586906 -76.2321472
2554800.00 27942.2539 2993.52759 1690.78955 1341.01465 4251.69385 1291.39502 93.9942169 -6.08823633 31.8233833 -76.1980209
2555000.00 27942.2539 3814.29370 1727.80652 1378.95825 4661.12451 1328.89478 94.4950333 -6.08823633 31.7747822 -76.2063065
