Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 30673.1152 2927.57910 1689.42175 1186.32678 4185.35986 1292.57385 -61.7320900 -5.54619360 30.9542046 -75.4691467
2500400.00 30673.1152 2797.18481 1714.14075 1181.06250 4146.48438 1295.36646 -70.0052567 -5.54619360 31.1322517 -75.4308777
2500600.00 30673.1152 2244.75659 1638.37317 1162.43958 3804.97314 1261.96631 -55.4603500 -5.54619360 31.3880157 -75.4543991
2500800.00 30673.1152 3731.40308 1745.31445 1183.50293 4598.00781 1276.60400 -49.0450363 -5.54619360 31.3754005 -75.4314728
2501000.00 30673.1152 3816.85132 1703.30725 1171.05725 4581.77930 1278.28430 -63.2967758 -5.54619360 31.5162144 -75.4465256
2501200.00 30673.1152 4797.15381 1659.55627 1157.90967 4963.40527 1255.64001 -53.8352242 -5.54619360 31.5637283 -75.4588470
2501400.00 30673.1152 5220.15381 1687.03271 1221.74841 5243.94336 1316.86108 -50.7613449 -5.54619360 31.0885277 -75.4398804
2501600.00 30673.1152 5541.09521 1709.21301 1202.84351 5390.78760 1303.89368 -57.0549622 -5.54619360 31.4148273 -75.4101410
2501800.00 30673.1152 4611.63232 1683.39905 1137.80408 4884.15186 1251.63806 -69.9289627 -5.54619360 31.4998665 -75.4049606
2502000.00 30673.1152 4379.78271 1702.86523 1167.79834 4829.89746 1285.04321 -73.0084915 -5.54619360 31.1519623 -75.3882294
2502200.00 30673.1152 4940.52637 1640.81555 1251.30994 5102.20020 1351.76868 -56.4693031 -5.54619360 31.3902493 -75.3798294
2502400.00 30673.1152 4902.80029 1693.65674 1131.76086 5018.61621 1254.03052 -78.3906403 -5.54619360 31.4872761 -75.3662033
2502600.00 30673.1152 4128.14014 1707.27136 1187.07739 4741.01416 1302.49365 -71.4899216 -5.54619360 31.4393082 -75.3655701
2502800.00 30673.1152 3705.35840 1707.78479 1188.83716 4554.16211 1303.84534 -71.0659180 -5.54619360 31.4136868 -75.3558655
2503000.00 30673.1152 2134.44409 1644.11475 1180.78467 3779.71289 1291.21118 -66.1564636 -5.54619360 31.0918617 -75.3619232
2503200.00 30673.1152 2734.58862 1705.37256 1227.86536 4156.51758 1331.83191 -58.8958130 -5.54619360 30.3684845 -75.4391937
2503400.00 30673.1152 2450.74585 1668.63416 1186.57568 3951.51660 1296.98523 -65.1973648 -5.54619360 30.2110233 -75.4231033
2503600.00 30673.1152 3772.28149 1629.14685 1155.85022 4472.47412 1264.60962 -63.4385719 -5.54619360 30.1331100 -75.4539642
2503800.00 30673.1152 3986.50171 1700.56458 1197.05615 4680.92578 1306.18262 -64.0628281 -5.54619360 30.3779278 -75.4416504
2504000.00 30673.1152 4114.06787 1713.22156 1176.46204 4730.05371 1286.21765 -65.3344116 -5.54619360 30.9672928 -75.3884659
2504200.00 30673.1152 3185.32349 1626.12158 1169.37024 4220.40137 1281.60254 -67.7425308 -5.54619360 30.9232178 -75.4129868
2504400.00 30673.1152 3260.62549 1682.74048 1181.88525 4323.22070 1286.57800 -59.9528427 -5.54619360 30.6727276 -75.4126282
2504600.00 30673.1152 2552.10254 1669.26196 1225.30676 4036.21606 1328.56812 -59.0299339 -5.54619360 31.1207981 -75.3521500
2504800.00 30673.1152 3004.85181 1668.19177 1137.59460 4149.96484 1252.47424 -70.7932205 -5.54619360 31.2755775 -75.3618927
