0.172476 	 2.026356
0.173788 	 2.038216
0.175099 	 2.031439
0.176411 	 2.075490
0.177723 	 2.105987
0.179034 	 1.992471
0.180346 	 2.133943
0.181657 	 2.128860
0.182969 	 2.114459
0.184281 	 2.259319
0.185592 	 2.318619
0.186904 	 2.278804
0.188215 	 2.279651
0.189527 	 2.264402
0.190839 	 2.293205
0.192150 	 2.366906
0.193462 	 2.360976
0.194773 	 2.352505
0.196085 	 2.285581
0.197397 	 2.316925
0.198708 	 2.442301
0.200020 	 2.359282
0.201331 	 2.351658
0.202643 	 2.394862
0.203955 	 2.438913
0.205266 	 2.450773
0.206578 	 2.472798
0.207890 	 2.466869
0.209201 	 2.568525
0.210513 	 2.488047
0.211824 	 2.505837
0.213136 	 2.530404
0.214448 	 2.538028
0.215759 	 2.616812
0.217071 	 2.522780
0.218382 	 2.494824
0.219694 	 2.538875
0.221006 	 2.704067
0.222317 	 2.665099
0.223629 	 2.660016
0.224940 	 2.699832
0.226252 	 2.605799
0.227564 	 2.580385
0.228875 	 2.643921
0.230187 	 2.652392
0.231498 	 2.683736
0.232810 	 2.643921
0.234122 	 2.754049
0.235433 	 2.712539
0.236745 	 2.704915
0.238056 	 2.685430
0.239368 	 2.696443
0.240680 	 2.760826
0.241991 	 2.759131
0.243303 	 2.715080
0.244614 	 2.755743
0.245926 	 2.826903
0.247238 	 2.782004
0.248549 	 2.814195
0.249861 	 2.782004
0.251173 	 2.802336
0.252484 	 2.754049
0.253796 	 2.835374
0.255107 	 2.781157
0.256419 	 2.766756
0.257731 	 2.910769
0.259042 	 2.782851
0.260354 	 2.872648
0.261665 	 2.846387
0.262977 	 2.869260
0.264289 	 2.904839
0.265600 	 2.853164
0.266912 	 2.785393
0.268223 	 2.845540
0.269535 	 2.857400
0.270847 	 2.899757
0.272158 	 2.879425
0.273470 	 2.890438
0.274781 	 2.748119
0.276093 	 2.915852
0.277405 	 2.778616
0.278716 	 2.764214
0.280028 	 2.961598
0.281339 	 2.880272
0.282651 	 2.889591
0.283963 	 2.812501
0.285274 	 2.812501
0.286586 	 2.825208
0.287897 	 2.904839
0.289209 	 2.852317
0.290521 	 2.857400
0.291832 	 2.892979
0.293144 	 2.892132
0.294456 	 2.706609
0.295767 	 2.926865
0.297079 	 2.796406
0.298390 	 2.805724
0.299702 	 2.922629
0.301014 	 2.804030
0.302325 	 2.830291
0.303637 	 2.793017
0.304948 	 2.861635
0.306260 	 2.730329
0.307572 	 2.840457
0.308883 	 2.798100
0.310195 	 2.848081
0.311506 	 2.836221
0.312818 	 2.779463
0.314130 	 2.759131
0.315441 	 2.718469
0.316753 	 2.809113
0.318064 	 2.837068
0.319376 	 2.768450
0.320688 	 2.705762
0.321999 	 2.762520
0.323311 	 2.693055
0.324622 	 2.681195
0.325934 	 2.738800
0.327246 	 2.673570
0.328557 	 2.643921
0.329869 	 2.747272
0.331180 	 2.647309
0.332492 	 2.586315
0.333804 	 2.646462
0.335115 	 2.610035
0.336427 	 2.650698
0.337739 	 2.708303
0.339050 	 2.612576
0.340362 	 2.712539
0.341673 	 2.675265
0.342985 	 2.565137
0.344297 	 2.595634
0.345608 	 2.665946
0.346920 	 2.613424
0.348231 	 2.609188
0.349543 	 2.552430
0.350855 	 2.443149
0.352166 	 2.568525
0.353478 	 2.548194
0.354789 	 2.491436
0.356101 	 2.564290
0.357413 	 2.460939
0.358724 	 2.537181
0.360036 	 2.447384
0.361347 	 2.475340
0.362659 	 2.491436
0.363971 	 2.499060
0.365282 	 2.586315
0.366594 	 2.482117
0.367905 	 2.493130
0.369217 	 2.411804
0.370529 	 2.406722
0.371840 	 2.366906
0.373152 	 2.380460
0.374463 	 2.359282
0.375775 	 2.305065
0.377087 	 2.358435
0.378398 	 2.355893
0.379710 	 2.357588
0.381021 	 2.226281
0.382333 	 2.258472
0.383645 	 2.269485
0.384956 	 2.315231
0.386268 	 2.237294
0.387580 	 2.203408
0.388891 	 2.186466
0.390203 	 2.181383
0.391514 	 2.056006
0.392826 	 2.121236
0.394138 	 2.122083
0.395449 	 2.129707
0.396761 	 2.133943
0.398072 	 2.118694
0.399384 	 2.163593
0.400696 	 2.105140
0.402007 	 2.052618
0.403319 	 2.043299
0.404630 	 2.059395
0.405942 	 2.108529
0.407254 	 2.056006
0.408565 	 2.042452
0.409877 	 1.997554
0.411188 	 2.011108
0.412500 	 1.917923
0.413812 	 1.945031
0.415123 	 1.935712
0.416435 	 1.901827
0.417746 	 1.871330
0.419058 	 1.878107
0.420370 	 1.926394
0.421681 	 1.911145
0.422993 	 1.864553
0.424304 	 1.852693
0.425616 	 1.927241
0.426928 	 1.812030
0.428239 	 1.793393
0.429551 	 1.885731
0.430863 	 1.784075
0.432174 	 1.773909
0.433486 	 1.753578
0.434797 	 1.782380
0.436109 	 1.704444
0.437421 	 1.753578
0.438732 	 1.710373
0.440044 	 1.665475
0.441355 	 1.678182
0.442667 	 1.691736
0.443979 	 1.717151
0.445290 	 1.585844
0.446602 	 1.693431
0.447913 	 1.563818
0.449225 	 1.580761
0.450537 	 1.498589
0.451848 	 1.585844
0.453160 	 1.536710
0.454471 	 1.531627
0.455783 	 1.514684
0.457095 	 1.516379
0.458406 	 1.522309
0.459718 	 1.525697
0.461029 	 1.479105
0.462341 	 1.425735
0.463653 	 1.472327
0.464964 	 1.416416
0.466276 	 1.440136
0.467587 	 1.437595
0.468899 	 1.357964
0.470211 	 1.436748
0.471522 	 1.386766
0.472834 	 1.401168
0.474146 	 1.412181
0.475457 	 1.317301
0.476769 	 1.394391
0.478080 	 1.368129
0.479392 	 1.265626
0.480704 	 1.256307
0.482015 	 1.273250
0.483327 	 1.251224
0.484638 	 1.243600
0.485950 	 1.276638
0.487262 	 1.292734
0.488573 	 1.158039
0.489885 	 1.252918
0.491196 	 1.247836
0.492508 	 1.198702
0.493820 	 1.184300
0.495131 	 1.160580
0.496443 	 1.198702
0.497754 	 1.158039
0.499066 	 1.101281
0.500378 	 1.093656
0.501689 	 1.100433
0.503001 	 1.090268
0.504312 	 1.066548
0.505624 	 1.036051
0.506936 	 1.046217
0.508247 	 1.002165
0.509559 	 1.083491
0.510870 	 1.104669
0.512182 	 0.997930
0.513494 	 1.008942
0.514805 	 1.018261
0.516117 	 0.992000
0.517429 	 0.995388
0.518740 	 1.010637
0.520052 	 0.978445
0.521363 	 0.889496
0.522675 	 0.957267
0.523987 	 0.921687
0.525298 	 0.889496
0.526610 	 0.923381
0.527921 	 0.912369
0.529233 	 0.866623
0.530545 	 0.871706
0.531856 	 0.860693
0.533168 	 0.807323
0.534479 	 0.858999
0.535791 	 0.862387
0.537103 	 0.823419
0.538414 	 0.818336
0.539726 	 0.792075
0.541037 	 0.795463
0.542349 	 0.839515
0.543661 	 0.825960
0.544972 	 0.737858
0.546284 	 0.819183
0.547595 	 0.764119
0.548907 	 0.750565
0.550219 	 0.731928
0.551530 	 0.751412
0.552842 	 0.696348
0.554153 	 0.720068
0.555465 	 0.726845
0.556777 	 0.708208
0.558088 	 0.694654
0.559400 	 0.699737
0.560711 	 0.631118
0.562023 	 0.654838
0.563335 	 0.678558
0.564646 	 0.665851
0.565958 	 0.630271
0.567270 	 0.631966
0.568581 	 0.615870
0.569893 	 0.663310
0.571204 	 0.620953
0.572516 	 0.573513
0.573828 	 0.618411
0.575139 	 0.592997
0.576451 	 0.567583
0.577762 	 0.598927
0.579074 	 0.592997
0.580386 	 0.558265
0.581697 	 0.558265
0.583009 	 0.536239
0.584320 	 0.487952
0.585632 	 0.543016
0.586944 	 0.516755
0.588255 	 0.489646
0.589567 	 0.463385
0.590878 	 0.515908
0.592190 	 0.531156
0.593502 	 0.487952
0.594813 	 0.497271
0.596125 	 0.507436
0.597436 	 0.471856
0.598748 	 0.454066
0.600060 	 0.436277
0.601371 	 0.479481
0.602683 	 0.451525
0.603994 	 0.434582
0.605306 	 0.372741
0.606618 	 0.432888
0.607929 	 0.450678
0.609241 	 0.390531
0.610553 	 0.404932
0.611864 	 0.406627
0.613176 	 0.442207
0.614487 	 0.406627
0.615799 	 0.376977
0.617111 	 0.430347
0.618422 	 0.391378
0.619734 	 0.408321
0.621045 	 0.345633
0.622357 	 0.345633
0.623669 	 0.337161
0.624980 	 0.327843
0.626292 	 0.327843
0.627603 	 0.339703
0.628915 	 0.323607
0.630227 	 0.336314
0.631538 	 0.310900
0.632850 	 0.336314
0.634161 	 0.312594
0.635473 	 0.319371
0.636785 	 0.325301
0.638096 	 0.294804
0.639408 	 0.279556
0.640719 	 0.304123
0.642031 	 0.313441
0.643343 	 0.259225
0.644654 	 0.281250
0.645966 	 0.274473
0.647277 	 0.287180
0.648589 	 0.276167
0.649901 	 0.271084
0.651212 	 0.265154
0.652524 	 0.283792
0.653836 	 0.247365
0.655147 	 0.247365
0.656459 	 0.269390
0.657770 	 0.264307
0.659082 	 0.220256
0.660394 	 0.247365
0.661705 	 0.241435
0.663017 	 0.227880
0.664328 	 0.216020
0.665640 	 0.233810
0.666952 	 0.216020
0.668263 	 0.238893
0.669575 	 0.219409
0.670886 	 0.201619
0.672198 	 0.193148
0.673510 	 0.199925
0.674821 	 0.226186
0.676133 	 0.195689
0.677444 	 0.189759
0.678756 	 0.176205
0.680068 	 0.204160
0.681379 	 0.177052
0.682691 	 0.167734
0.684002 	 0.185523
0.685314 	 0.171122
0.686626 	 0.188912
0.687937 	 0.169428
0.689249 	 0.177899
0.690560 	 0.171122
0.691872 	 0.156721
0.693184 	 0.160109
0.694495 	 0.172816
0.695807 	 0.155026
0.697119 	 0.145708
0.698430 	 0.161804
0.699742 	 0.149944
0.701053 	 0.133001
0.702365 	 0.147402
0.703677 	 0.143166
0.704988 	 0.134695
0.706300 	 0.142319
0.707611 	 0.141472
0.708923 	 0.142319
0.710235 	 0.133001
0.711546 	 0.114364
0.712858 	 0.130459
0.714169 	 0.128765
0.715481 	 0.112669
0.716793 	 0.124529
0.718104 	 0.106740
0.719416 	 0.101657
0.720727 	 0.133001
0.722039 	 0.111822
0.723351 	 0.119447
0.724662 	 0.116058
0.725974 	 0.117752
0.727285 	 0.111822
0.728597 	 0.116905
0.729909 	 0.110975
0.731220 	 0.098268
0.732532 	 0.122835
0.733843 	 0.102504
0.735155 	 0.099962
0.736467 	 0.088102
0.737778 	 0.078784
0.739090 	 0.086408
0.740401 	 0.111822
0.741713 	 0.102504
0.743025 	 0.082172
0.744336 	 0.084714
0.745648 	 0.096574
0.746960 	 0.094032
0.748271 	 0.077937
0.749583 	 0.088950
0.750894 	 0.083867
0.752206 	 0.077090
0.753518 	 0.078784
0.754829 	 0.072007
0.756141 	 0.073701
0.757452 	 0.074548
0.758764 	 0.082172
0.760076 	 0.068618
0.761387 	 0.049134
0.762699 	 0.066077
0.764010 	 0.076243
0.765322 	 0.064383
0.766634 	 0.067771
0.767945 	 0.082172
0.769257 	 0.067771
0.770568 	 0.055064
0.771880 	 0.050828
0.773192 	 0.054217
0.774503 	 0.058453
0.775815 	 0.044051
0.777126 	 0.056758
0.778438 	 0.066924
0.779750 	 0.051675
0.781061 	 0.062688
0.782373 	 0.059300
0.783684 	 0.044898
0.784996 	 0.047440
0.786308 	 0.054217
0.787619 	 0.046593
0.788931 	 0.053370
0.790243 	 0.057605
0.791554 	 0.041510
0.792866 	 0.042357
0.794177 	 0.054217
0.795489 	 0.032191
0.796801 	 0.047440
0.798112 	 0.051675
0.799424 	 0.044051
0.800735 	 0.039816
0.802047 	 0.047440
0.803359 	 0.042357
0.804670 	 0.040663
0.805982 	 0.038968
0.807293 	 0.033886
0.808605 	 0.038121
0.809917 	 0.032191
0.811228 	 0.037274
0.812540 	 0.038968
0.813851 	 0.046593
0.815163 	 0.036427
0.816475 	 0.029650
0.817786 	 0.033886
0.819098 	 0.039816
0.820409 	 0.033886
0.821721 	 0.033038
0.823033 	 0.030497
0.824344 	 0.029650
0.825656 	 0.018637
0.826967 	 0.030497
0.828279 	 0.026261
0.829591 	 0.027956
0.830902 	 0.028803
0.832214 	 0.030497
0.833526 	 0.023720
0.834837 	 0.033886
0.836149 	 0.022873
0.837460 	 0.019484
0.838772 	 0.027956
0.840084 	 0.023720
0.841395 	 0.023720
0.842707 	 0.026261
0.844018 	 0.019484
0.845330 	 0.021178
0.846642 	 0.022026
0.847953 	 0.029650
0.849265 	 0.019484
0.850576 	 0.031344
0.851888 	 0.018637
0.853200 	 0.018637
0.854511 	 0.016096
0.855823 	 0.020331
0.857134 	 0.015249
0.858446 	 0.018637
0.859758 	 0.016096
0.861069 	 0.016096
0.862381 	 0.017790
0.863692 	 0.021178
0.865004 	 0.009319
0.866316 	 0.019484
0.867627 	 0.011860
0.868939 	 0.016943
0.870250 	 0.012707
0.871562 	 0.016943
0.872874 	 0.015249
0.874185 	 0.021178
0.875497 	 0.014401
0.876808 	 0.013554
0.878120 	 0.016096
0.879432 	 0.018637
0.880743 	 0.012707
0.882055 	 0.011860
0.883367 	 0.015249
0.884678 	 0.006777
0.885990 	 0.012707
0.887301 	 0.007624
0.888613 	 0.011013
0.889925 	 0.010166
0.891236 	 0.009319
0.892548 	 0.009319
0.893859 	 0.009319
0.895171 	 0.011860
0.896483 	 0.005930
0.897794 	 0.013554
0.899106 	 0.009319
0.900417 	 0.011013
0.901729 	 0.011013
0.903041 	 0.016943
0.904352 	 0.012707
0.905664 	 0.005930
0.906975 	 0.012707
0.908287 	 0.005083
0.909599 	 0.011013
0.910910 	 0.005930
0.912222 	 0.009319
0.913533 	 0.010166
0.914845 	 0.006777
0.916157 	 0.006777
0.917468 	 0.006777
0.918780 	 0.010166
0.920091 	 0.005930
0.921403 	 0.005930
0.922715 	 0.006777
0.924026 	 0.005083
0.925338 	 0.005083
0.926650 	 0.004236
0.927961 	 0.005930
0.929273 	 0.006777
0.930584 	 0.003389
0.931896 	 0.002541
0.933208 	 0.005930
0.934519 	 0.005930
0.935831 	 0.003389
0.937142 	 0.007624
0.938454 	 0.005930
0.939766 	 0.005083
0.941077 	 0.005930
0.942389 	 0.008471
0.943700 	 0.003389
0.945012 	 0.006777
0.946324 	 0.005930
0.947635 	 0.003389
0.948947 	 0.003389
0.950258 	 0.003389
0.951570 	 0.002541
0.952882 	 0.005083
0.954193 	 0.000847
0.955505 	 0.001694
0.956816 	 0.002541
0.958128 	 0.003389
0.959440 	 0.000000
0.960751 	 0.008471
0.962063 	 0.005083
0.963374 	 0.004236
0.964686 	 0.003389
0.965998 	 0.002541
0.967309 	 0.004236
0.968621 	 0.003389
0.969933 	 0.002541
0.971244 	 0.003389
0.972556 	 0.000847
0.973867 	 0.003389
0.975179 	 0.002541
0.976491 	 0.004236
0.977802 	 0.001694
0.979114 	 0.004236
0.980425 	 0.000000
0.981737 	 0.002541
0.983049 	 0.000847
0.984360 	 0.000000
0.985672 	 0.001694
0.986983 	 0.003389
0.988295 	 0.001694
0.989607 	 0.002541
0.990918 	 0.005083
0.992230 	 0.003389
0.993541 	 0.003389
0.994853 	 0.003389
0.996165 	 0.003389
0.997476 	 0.002541
0.998788 	 0.001694
1.000099 	 0.000000
1.001411 	 0.001694
1.002723 	 0.000000
1.004034 	 0.002541
1.005346 	 0.001694
1.006657 	 0.001694
1.007969 	 0.002541
1.009281 	 0.002541
1.010592 	 0.001694
1.011904 	 0.001694
1.013216 	 0.001694
1.014527 	 0.000847
1.015839 	 0.001694
1.017150 	 0.000000
1.018462 	 0.002541
1.019774 	 0.003389
1.021085 	 0.001694
1.022397 	 0.000000
1.023708 	 0.000847
1.025020 	 0.000847
1.026332 	 0.000000
1.027643 	 0.000000
1.028955 	 0.001694
1.030266 	 0.002541
1.031578 	 0.001694
1.032890 	 0.000000
1.034201 	 0.000847
1.035513 	 0.000000
1.036824 	 0.000847
1.038136 	 0.000847
1.039448 	 0.002541
1.040759 	 0.000847
1.042071 	 0.000847
1.043382 	 0.001694
1.044694 	 0.000847
1.046006 	 0.001694
1.047317 	 0.001694
1.048629 	 0.000847
1.049940 	 0.002541
1.051252 	 0.001694
1.052564 	 0.001694
1.053875 	 0.000847
1.055187 	 0.001694
1.056498 	 0.000000
1.057810 	 0.000847
1.059122 	 0.001694
1.060433 	 0.000847
1.061745 	 0.000000
1.063057 	 0.000847
1.064368 	 0.000000
1.065680 	 0.000000
1.066991 	 0.000000
1.068303 	 0.000847
1.069615 	 0.001694
1.070926 	 0.000000
1.072238 	 0.000847
1.073549 	 0.001694
1.074861 	 0.000847
1.076173 	 0.000847
1.077484 	 0.000000
1.078796 	 0.000847
1.080107 	 0.001694
1.081419 	 0.000000
1.082731 	 0.000000
1.084042 	 0.000000
1.085354 	 0.001694
1.086665 	 0.000000
1.087977 	 0.000847
1.089289 	 0.000847
1.090600 	 0.000000
1.091912 	 0.001694
1.093223 	 0.000000
1.094535 	 0.000000
1.095847 	 0.000000
1.097158 	 0.001694
1.098470 	 0.000000
1.099781 	 0.000000
1.101093 	 0.000847
1.102405 	 0.000847
1.103716 	 0.000000
1.105028 	 0.000000
1.106340 	 0.000000
1.107651 	 0.000847
1.108963 	 0.000847
1.110274 	 0.000000
1.111586 	 0.000000
1.112898 	 0.000847
1.114209 	 0.000000
1.115521 	 0.001694
1.116832 	 0.000000
1.118144 	 0.000847
1.119456 	 0.000847
1.120767 	 0.000000
1.122079 	 0.000000
1.123390 	 0.000000
1.124702 	 0.000000
1.126014 	 0.000000
1.127325 	 0.000847
1.128637 	 0.000847
1.129948 	 0.000000
1.131260 	 0.000000
1.132572 	 0.000000
1.133883 	 0.000000
1.135195 	 0.000000
1.136506 	 0.000000
1.137818 	 0.000000
1.139130 	 0.000000
1.140441 	 0.000000
1.141753 	 0.000000
1.143064 	 0.000847
1.144376 	 0.000000
1.145688 	 0.000000
1.146999 	 0.000000
1.148311 	 0.000000
1.149623 	 0.000000
1.150934 	 0.001694
1.152246 	 0.000000
1.153557 	 0.000000
1.154869 	 0.000000
1.156181 	 0.000000
1.157492 	 0.000000
1.158804 	 0.000000
1.160115 	 0.000000
1.161427 	 0.000000
1.162739 	 0.000000
1.164050 	 0.000000
1.165362 	 0.000000
1.166673 	 0.000000
1.167985 	 0.000000
1.169297 	 0.000000
1.170608 	 0.000000
1.171920 	 0.000000
1.173231 	 0.000000
1.174543 	 0.000000
1.175855 	 0.000000
1.177166 	 0.000000
1.178478 	 0.000000
1.179789 	 0.000000
1.181101 	 0.000000
1.182413 	 0.000847
1.183724 	 0.000000
1.185036 	 0.000000
1.186347 	 0.000000
1.187659 	 0.000000
1.188971 	 0.000000
1.190282 	 0.000000
1.191594 	 0.000000
1.192906 	 0.000000
1.194217 	 0.000000
1.195529 	 0.000000
1.196840 	 0.000000
1.198152 	 0.000000
1.199464 	 0.000000
1.200775 	 0.000000
1.202087 	 0.000000
1.203398 	 0.000000
1.204710 	 0.000847
1.206022 	 0.000847
1.207333 	 0.000000
1.208645 	 0.000000
1.209956 	 0.000847
1.211268 	 0.000000
1.212580 	 0.000000
1.213891 	 0.000000
1.215203 	 0.000000
1.216514 	 0.000000
1.217826 	 0.000000
1.219138 	 0.000000
1.220449 	 0.000000
1.221761 	 0.000000
1.223072 	 0.000000
1.224384 	 0.000000
1.225696 	 0.000000
1.227007 	 0.000000
1.228319 	 0.000847
1.229630 	 0.000000
1.230942 	 0.000000
1.232254 	 0.000000
1.233565 	 0.000000
1.234877 	 0.000000
1.236188 	 0.000000
1.237500 	 0.000000
1.238812 	 0.000000
1.240123 	 0.000000
1.241435 	 0.000000
1.242747 	 0.000000
1.244058 	 0.000000
1.245370 	 0.000000
1.246681 	 0.000000
1.247993 	 0.000000
1.249305 	 0.000000
1.250616 	 0.000000
1.251928 	 0.000000
1.253239 	 0.000000
1.254551 	 0.000000
1.255863 	 0.000000
1.257174 	 0.000000
1.258486 	 0.000000
1.259797 	 0.000000
1.261109 	 0.000000
1.262421 	 0.000000
1.263732 	 0.000000
1.265044 	 0.000000
1.266355 	 0.000000
1.267667 	 0.000000
1.268979 	 0.000000
1.270290 	 0.000000
1.271602 	 0.000000
1.272913 	 0.000000
1.274225 	 0.000000
1.275537 	 0.000000
1.276848 	 0.000000
1.278160 	 0.000000
1.279471 	 0.000000
1.280783 	 0.000000
1.282095 	 0.000000
1.283406 	 0.000000
1.284718 	 0.000000
1.286030 	 0.000000
1.287341 	 0.000000
1.288653 	 0.000000
1.289964 	 0.000000
1.291276 	 0.000000
1.292588 	 0.000000
1.293899 	 0.000000
1.295211 	 0.000000
1.296522 	 0.000000
1.297834 	 0.000000
1.299146 	 0.000000
1.300457 	 0.000000
1.301769 	 0.000000
1.303080 	 0.000000
1.304392 	 0.000000
1.305704 	 0.000000
1.307015 	 0.000000
1.308327 	 0.000000
1.309638 	 0.000000
1.310950 	 0.000000
