create_atoms 	 19 	 single 	 2.843000 	 1.897000 	 5.883000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 11.066000 	 19.696000 	 5.575000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.779000 	 22.741000 	 4.317000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 19.238000 	 20.241000 	 5.573000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.397000 	 23.407000 	 4.538000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 27.566000 	 19.913000 	 5.756000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 34.119000 	 23.115000 	 4.841000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 2.698000 	 25.988000 	 5.506000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 9.735000 	 29.090000 	 4.904000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 11.106000 	 26.155000 	 5.230000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.977000 	 28.985000 	 4.885000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 19.137000 	 26.018000 	 5.922000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.532000 	 29.685000 	 4.685000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 27.352000 	 26.157000 	 5.648000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 34.916000 	 29.428000 	 4.003000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.619000 	 1.946000 	 12.516000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.465000 	 5.134000 	 11.649000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 10.082000 	 2.020000 	 12.527000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.181000 	 4.927000 	 11.331000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 18.825000 	 2.074000 	 12.554000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.069000 	 4.977000 	 10.814000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.676000 	 2.674000 	 12.772000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 33.523000 	 5.011000 	 10.872000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.183000 	 8.109000 	 12.367000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.248000 	 10.773000 	 11.507000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 10.388000 	 7.872000 	 12.693000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.780000 	 11.337000 	 11.766000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 19.058000 	 7.643000 	 12.350000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.140000 	 11.372000 	 11.093000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.787000 	 7.741000 	 12.298000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 33.827000 	 11.086000 	 11.215000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.717000 	 14.196000 	 12.532000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.165000 	 16.952000 	 11.141000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 9.688000 	 13.759000 	 12.369000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.794000 	 17.536000 	 10.901000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 18.707000 	 14.372000 	 12.537000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.293000 	 16.989000 	 11.028000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.355000 	 14.130000 	 12.276000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 33.427000 	 17.399000 	 11.049000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.653000 	 19.944000 	 12.557000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.422000 	 23.093000 	 11.027000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 9.041000 	 20.160000 	 11.835000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.886000 	 22.941000 	 11.619000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 19.032000 	 19.260000 	 12.329000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 24.883000 	 23.344000 	 11.085000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.460000 	 19.921000 	 12.706000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 33.376000 	 22.761000 	 11.180000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.532000 	 25.520000 	 11.838000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.901000 	 29.120000 	 11.030000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 9.813000 	 26.101000 	 12.441000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.035000 	 29.455000 	 11.262000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.596000 	 26.491000 	 12.620000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.177000 	 28.786000 	 11.190000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 26.633000 	 25.714000 	 12.318000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 33.040000 	 28.941000 	 10.714000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 1.055000 	 1.651000 	 19.086000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.135000 	 5.244000 	 17.955000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.230000 	 2.387000 	 19.096000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.608000 	 5.030000 	 17.787000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.408000 	 1.906000 	 18.476000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 24.320000 	 5.461000 	 17.699000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.473000 	 2.170000 	 18.887000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 31.714000 	 4.541000 	 17.754000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 0.266000 	 8.125000 	 19.004000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.189000 	 11.297000 	 18.254000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.518000 	 8.499000 	 19.013000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.284000 	 11.055000 	 17.712000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.988000 	 8.232000 	 18.926000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.430000 	 10.784000 	 17.874000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.083000 	 8.548000 	 18.841000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 32.200000 	 11.106000 	 17.849000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 0.062000 	 14.281000 	 19.017000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.003000 	 16.851000 	 17.838000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.400000 	 14.247000 	 18.856000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.140000 	 17.176000 	 17.761000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.454000 	 14.252000 	 18.817000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.704000 	 16.888000 	 17.701000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.199000 	 13.563000 	 18.535000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 31.959000 	 17.200000 	 17.846000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -0.191000 	 20.176000 	 18.833000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.339000 	 23.204000 	 17.723000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.705000 	 20.266000 	 19.117000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.423000 	 23.382000 	 18.245000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.422000 	 20.582000 	 19.092000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 24.349000 	 22.751000 	 18.523000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.231000 	 20.045000 	 19.096000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 32.212000 	 23.001000 	 18.101000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 0.726000 	 25.817000 	 19.147000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.441000 	 29.204000 	 18.204000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 8.605000 	 25.987000 	 18.748000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.898000 	 29.181000 	 17.649000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 17.260000 	 25.777000 	 19.022000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.778000 	 29.010000 	 17.809000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 25.566000 	 25.648000 	 18.810000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 32.194000 	 28.579000 	 17.472000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -0.300000 	 1.647000 	 25.900000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 6.084000 	 4.965000 	 25.269000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.700000 	 2.297000 	 26.270000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.323000 	 4.863000 	 24.750000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.759000 	 2.221000 	 25.326000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.130000 	 5.625000 	 24.403000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.939000 	 2.152000 	 25.284000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 31.373000 	 4.422000 	 24.822000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -0.146000 	 7.442000 	 26.317000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 5.756000 	 10.887000 	 25.036000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.871000 	 8.076000 	 25.714000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.588000 	 11.044000 	 24.549000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.220000 	 7.736000 	 25.652000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.009000 	 11.202000 	 24.590000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 24.819000 	 8.192000 	 25.660000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 31.047000 	 11.071000 	 24.486000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -1.097000 	 14.155000 	 25.824000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 6.038000 	 16.923000 	 24.673000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.279000 	 14.116000 	 25.384000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.277000 	 17.154000 	 24.153000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.660000 	 14.158000 	 25.724000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 22.809000 	 16.987000 	 24.247000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.856000 	 14.361000 	 25.646000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 30.801000 	 17.154000 	 24.532000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -1.338000 	 20.207000 	 25.731000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 5.819000 	 23.050000 	 24.405000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.705000 	 19.844000 	 25.789000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.720000 	 23.629000 	 24.625000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 15.662000 	 20.377000 	 25.585000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 22.965000 	 23.149000 	 24.728000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 24.482000 	 20.257000 	 26.243000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 30.809000 	 22.889000 	 24.777000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 -0.115000 	 26.241000 	 26.152000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 5.883000 	 29.191000 	 24.827000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 7.640000 	 26.033000 	 25.745000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 14.198000 	 28.860000 	 24.540000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 16.102000 	 26.565000 	 25.822000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 22.585000 	 29.302000 	 24.599000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 23.858000 	 26.621000 	 25.475000 	 remap yes 	 units box
create_atoms 	 19 	 single 	 31.408000 	 28.435000 	 24.898000 	 remap yes 	 units box
