0.228346 	 3.308704
0.229473 	 3.321119
0.230601 	 3.319346
0.231729 	 3.421329
0.232856 	 3.339742
0.233984 	 3.369894
0.235111 	 3.480746
0.236239 	 3.407140
0.237367 	 3.443500
0.238494 	 3.352158
0.239622 	 3.429310
0.240750 	 3.330874
0.241877 	 3.426650
0.243005 	 3.391177
0.244133 	 3.413348
0.245260 	 3.257269
0.246388 	 3.372554
0.247515 	 3.358365
0.248643 	 3.342403
0.249771 	 3.455915
0.250898 	 3.308704
0.252026 	 3.378762
0.253154 	 3.349497
0.254281 	 3.364573
0.255409 	 3.233325
0.256537 	 3.313138
0.257664 	 3.332648
0.258792 	 3.449707
0.259919 	 3.317572
0.261047 	 3.296288
0.262175 	 3.312251
0.263302 	 3.331761
0.264430 	 3.323780
0.265558 	 3.290081
0.266685 	 3.218249
0.267813 	 3.305157
0.268940 	 3.256382
0.270068 	 3.300722
0.271196 	 3.177455
0.272323 	 3.378762
0.273451 	 3.257269
0.274579 	 3.265250
0.275706 	 3.251948
0.276834 	 3.183663
0.277962 	 3.262589
0.279089 	 3.220022
0.280217 	 3.149077
0.281344 	 3.142870
0.282472 	 3.174795
0.283600 	 3.220022
0.284727 	 3.144643
0.285855 	 3.164153
0.286983 	 3.208494
0.288110 	 3.099416
0.289238 	 3.167700
0.290366 	 3.140209
0.291493 	 3.059509
0.292621 	 3.069264
0.293748 	 3.032905
0.294876 	 3.037339
0.296004 	 3.124246
0.297131 	 3.008074
0.298259 	 3.101189
0.299387 	 3.043546
0.300514 	 2.994772
0.301642 	 2.988564
0.302769 	 3.018716
0.303897 	 2.959299
0.305025 	 2.909637
0.306152 	 3.054188
0.307280 	 2.898996
0.308408 	 2.932695
0.309535 	 2.786370
0.310663 	 2.882146
0.311791 	 2.780162
0.312918 	 2.855542
0.314046 	 2.890127
0.315173 	 2.778389
0.316301 	 2.721633
0.317429 	 2.713651
0.318556 	 2.684387
0.319684 	 2.724293
0.320812 	 2.780162
0.321939 	 2.677292
0.323067 	 2.676405
0.324195 	 2.686160
0.325322 	 2.630291
0.326450 	 2.657782
0.327577 	 2.599252
0.328705 	 2.689707
0.329833 	 2.634725
0.330960 	 2.607234
0.332088 	 2.623196
0.333216 	 2.557572
0.334343 	 2.538949
0.335471 	 2.506137
0.336598 	 2.589497
0.337726 	 2.499042
0.338854 	 2.553138
0.339981 	 2.509684
0.341109 	 2.491061
0.342237 	 2.430758
0.343364 	 2.438739
0.344492 	 2.413021
0.345620 	 2.378436
0.346747 	 2.290641
0.347875 	 2.311038
0.349002 	 2.290641
0.350130 	 2.331435
0.351258 	 2.322566
0.352385 	 2.362473
0.353513 	 2.296849
0.354641 	 2.225017
0.355768 	 2.232998
0.356896 	 2.203733
0.358023 	 2.230338
0.359151 	 2.182450
0.360279 	 2.177129
0.361406 	 2.157619
0.362534 	 2.230338
0.363662 	 2.145204
0.364789 	 2.095542
0.365917 	 2.123920
0.367045 	 2.060956
0.368172 	 2.113278
0.369300 	 2.008634
0.370427 	 2.076919
0.371555 	 2.065390
0.372683 	 1.958086
0.373810 	 1.934142
0.374938 	 1.889801
0.376066 	 1.959859
0.377193 	 1.985577
0.378321 	 1.919066
0.379449 	 1.991785
0.380576 	 1.870291
0.381704 	 1.856989
0.382831 	 1.843687
0.383959 	 1.786931
0.385087 	 1.834819
0.386214 	 1.859649
0.387342 	 1.876499
0.388470 	 1.762100
0.389597 	 1.677852
0.390725 	 1.768308
0.391852 	 1.753232
0.392980 	 1.708004
0.394108 	 1.653908
0.395235 	 1.706231
0.396363 	 1.672532
0.397491 	 1.672532
0.398618 	 1.627304
0.399746 	 1.590058
0.400874 	 1.578529
0.402001 	 1.563453
0.403129 	 1.598039
0.404256 	 1.478319
0.405384 	 1.576756
0.406512 	 1.520886
0.407639 	 1.527981
0.408767 	 1.503150
0.409895 	 1.467677
0.411022 	 1.465017
0.412150 	 1.474772
0.413278 	 1.472998
0.414405 	 1.429544
0.415533 	 1.394072
0.416660 	 1.373675
0.417788 	 1.389638
0.418916 	 1.421563
0.420043 	 1.361260
0.421171 	 1.361260
0.422299 	 1.363033
0.423426 	 1.318693
0.424554 	 1.254842
0.425681 	 1.248634
0.426809 	 1.222917
0.427937 	 1.300956
0.429064 	 1.303617
0.430192 	 1.240653
0.431320 	 1.291201
0.432447 	 1.230898
0.433575 	 1.158179
0.434703 	 1.148424
0.435830 	 1.159953
0.436958 	 1.128914
0.438085 	 1.127141
0.439213 	 1.116499
0.440341 	 1.170595
0.441468 	 1.082800
0.442596 	 1.133349
0.443724 	 1.081027
0.444851 	 1.019836
0.445979 	 1.053535
0.447107 	 1.049988
0.448234 	 1.059743
0.449362 	 1.010968
0.450489 	 1.025157
0.451617 	 0.990571
0.452745 	 0.973722
0.453872 	 0.932929
0.455000 	 0.973722
0.456128 	 0.943570
0.457255 	 0.948891
0.458383 	 0.905437
0.459510 	 0.916079
0.460638 	 0.846021
0.461766 	 0.904550
0.462893 	 0.912532
0.464021 	 0.900116
0.465149 	 0.857549
0.466276 	 0.801680
0.467404 	 0.879720
0.468532 	 0.797246
0.469659 	 0.849568
0.470787 	 0.831832
0.471914 	 0.779510
0.473042 	 0.780396
0.474170 	 0.738716
0.475297 	 0.791038
0.476425 	 0.706791
0.477553 	 0.756453
0.478680 	 0.815869
0.479808 	 0.747584
0.480935 	 0.723640
0.482063 	 0.733395
0.483191 	 0.683734
0.484318 	 0.675752
0.485446 	 0.685507
0.486574 	 0.652695
0.487701 	 0.652695
0.488829 	 0.668658
0.489957 	 0.645601
0.491084 	 0.606581
0.492212 	 0.687281
0.493339 	 0.636733
0.494467 	 0.631412
0.495595 	 0.611902
0.496722 	 0.627864
0.497850 	 0.579976
0.498978 	 0.573769
0.500105 	 0.565787
0.501233 	 0.608355
0.502361 	 0.526768
0.503488 	 0.582637
0.504616 	 0.559580
0.505743 	 0.536523
0.506871 	 0.540070
0.507999 	 0.523220
0.509126 	 0.512579
0.510254 	 0.551598
0.511382 	 0.532089
0.512509 	 0.489521
0.513637 	 0.486861
0.514764 	 0.495729
0.515892 	 0.494842
0.517020 	 0.469125
0.518147 	 0.498390
0.519275 	 0.464691
0.520403 	 0.446954
0.521530 	 0.423010
0.522658 	 0.407048
0.523786 	 0.466464
0.524913 	 0.438086
0.526041 	 0.375122
0.527168 	 0.398180
0.528296 	 0.418576
0.529424 	 0.392859
0.530551 	 0.396406
0.531679 	 0.438973
0.532807 	 0.389311
0.533934 	 0.383991
0.535062 	 0.368915
0.536190 	 0.391085
0.537317 	 0.380443
0.538445 	 0.376896
0.539572 	 0.366254
0.540700 	 0.336103
0.541828 	 0.338763
0.542955 	 0.357386
0.544083 	 0.336989
0.545211 	 0.328121
0.546338 	 0.349405
0.547466 	 0.306838
0.548593 	 0.323687
0.549721 	 0.311272
0.550849 	 0.264271
0.551976 	 0.291762
0.553104 	 0.319253
0.554232 	 0.291762
0.555359 	 0.281120
0.556487 	 0.289988
0.557615 	 0.266044
0.558742 	 0.294422
0.559870 	 0.274026
0.560997 	 0.266044
0.562125 	 0.230572
0.563253 	 0.273139
0.564380 	 0.260723
0.565508 	 0.274912
0.566636 	 0.230572
0.567763 	 0.242100
0.568891 	 0.245648
0.570019 	 0.232345
0.571146 	 0.235893
0.572274 	 0.218156
0.573401 	 0.221704
0.574529 	 0.213722
0.575657 	 0.241213
0.576784 	 0.223477
0.577912 	 0.226138
0.579040 	 0.171155
0.580167 	 0.195099
0.581295 	 0.217269
0.582422 	 0.210175
0.583550 	 0.194212
0.584678 	 0.218156
0.585805 	 0.168495
0.586933 	 0.181797
0.588061 	 0.186231
0.589188 	 0.175589
0.590316 	 0.173816
0.591444 	 0.174702
0.592571 	 0.185344
0.593699 	 0.171155
0.594826 	 0.166721
0.595954 	 0.166721
0.597082 	 0.142777
0.598209 	 0.160513
0.599337 	 0.171155
0.600465 	 0.174702
0.601592 	 0.155192
0.602720 	 0.165834
0.603848 	 0.146324
0.604975 	 0.157853
0.606103 	 0.156079
0.607230 	 0.141890
0.608358 	 0.140117
0.609486 	 0.124154
0.610613 	 0.136569
0.611741 	 0.134796
0.612869 	 0.138343
0.613996 	 0.109078
0.615124 	 0.135683
0.616251 	 0.143664
0.617379 	 0.114399
0.618507 	 0.109965
0.619634 	 0.118833
0.620762 	 0.119720
0.621890 	 0.089568
0.623017 	 0.117946
0.624145 	 0.101984
0.625273 	 0.109078
0.626400 	 0.098436
0.627528 	 0.104644
0.628655 	 0.101097
0.629783 	 0.088681
0.630911 	 0.105531
0.632038 	 0.103757
0.633166 	 0.088681
0.634294 	 0.093115
0.635421 	 0.090455
0.636549 	 0.100210
0.637676 	 0.092229
0.638804 	 0.082474
0.639932 	 0.078926
0.641059 	 0.075379
0.642187 	 0.101097
0.643315 	 0.079813
0.644442 	 0.092229
0.645570 	 0.086021
0.646698 	 0.079813
0.647825 	 0.080700
0.648953 	 0.070945
0.650080 	 0.077153
0.651208 	 0.063851
0.652336 	 0.095776
0.653463 	 0.073606
0.654591 	 0.050548
0.655719 	 0.070058
0.656846 	 0.058530
0.657974 	 0.070058
0.659102 	 0.062077
0.660229 	 0.071832
0.661357 	 0.063851
0.662484 	 0.065624
0.663612 	 0.064737
0.664740 	 0.046114
0.665867 	 0.055869
0.666995 	 0.041680
0.668123 	 0.049662
0.669250 	 0.062964
0.670378 	 0.062077
0.671505 	 0.057643
0.672633 	 0.040793
0.673761 	 0.050548
0.674888 	 0.047001
0.676016 	 0.047001
0.677144 	 0.055869
0.678271 	 0.050548
0.679399 	 0.046114
0.680527 	 0.051435
0.681654 	 0.045228
0.682782 	 0.037246
0.683909 	 0.045228
0.685037 	 0.037246
0.686165 	 0.040793
0.687292 	 0.043454
0.688420 	 0.041680
0.689548 	 0.031038
0.690675 	 0.039907
0.691803 	 0.040793
0.692931 	 0.028378
0.694058 	 0.031925
0.695186 	 0.034586
0.696313 	 0.033699
0.697441 	 0.031038
0.698569 	 0.027491
0.699696 	 0.033699
0.700824 	 0.024831
0.701952 	 0.029265
0.703079 	 0.019510
0.704207 	 0.034586
0.705334 	 0.028378
0.706462 	 0.027491
0.707590 	 0.035473
0.708717 	 0.023944
0.709845 	 0.018623
0.710973 	 0.016849
0.712100 	 0.029265
0.713228 	 0.023944
0.714356 	 0.021284
0.715483 	 0.023057
0.716611 	 0.030152
0.717738 	 0.020397
0.718866 	 0.018623
0.719994 	 0.015963
0.721121 	 0.023944
0.722249 	 0.017736
0.723377 	 0.020397
0.724504 	 0.023057
0.725632 	 0.022170
0.726760 	 0.017736
0.727887 	 0.022170
0.729015 	 0.020397
0.730142 	 0.019510
0.731270 	 0.010642
0.732398 	 0.019510
0.733525 	 0.006208
0.734653 	 0.013302
0.735781 	 0.014189
0.736908 	 0.025718
0.738036 	 0.012415
0.739163 	 0.018623
0.740291 	 0.010642
0.741419 	 0.018623
0.742546 	 0.019510
0.743674 	 0.020397
0.744802 	 0.013302
0.745929 	 0.018623
0.747057 	 0.016849
0.748185 	 0.018623
0.749312 	 0.007981
0.750440 	 0.019510
0.751567 	 0.015963
0.752695 	 0.015963
0.753823 	 0.006208
0.754950 	 0.015076
0.756078 	 0.015963
0.757206 	 0.014189
0.758333 	 0.014189
0.759461 	 0.011529
0.760588 	 0.008868
0.761716 	 0.010642
0.762844 	 0.014189
0.763971 	 0.009755
0.765099 	 0.013302
0.766227 	 0.010642
0.767354 	 0.008868
0.768482 	 0.009755
0.769610 	 0.015963
0.770737 	 0.013302
0.771865 	 0.010642
0.772992 	 0.009755
0.774120 	 0.013302
0.775248 	 0.011529
0.776375 	 0.013302
0.777503 	 0.009755
0.778631 	 0.007095
0.779758 	 0.006208
0.780886 	 0.004434
0.782014 	 0.009755
0.783141 	 0.003547
0.784269 	 0.007095
0.785396 	 0.011529
0.786524 	 0.007981
0.787652 	 0.007981
0.788779 	 0.007981
0.789907 	 0.007981
0.791035 	 0.011529
0.792162 	 0.007981
0.793290 	 0.005321
0.794417 	 0.005321
0.795545 	 0.006208
0.796673 	 0.007981
0.797800 	 0.007095
0.798928 	 0.005321
0.800056 	 0.007095
0.801183 	 0.000887
0.802311 	 0.004434
0.803439 	 0.003547
0.804566 	 0.005321
0.805694 	 0.007981
0.806821 	 0.005321
0.807949 	 0.002660
0.809077 	 0.001774
0.810204 	 0.003547
0.811332 	 0.003547
0.812460 	 0.001774
0.813587 	 0.007095
0.814715 	 0.003547
0.815843 	 0.006208
0.816970 	 0.003547
0.818098 	 0.001774
0.819225 	 0.004434
0.820353 	 0.002660
0.821481 	 0.001774
0.822608 	 0.004434
0.823736 	 0.007095
0.824864 	 0.000887
0.825991 	 0.000887
0.827119 	 0.001774
0.828246 	 0.005321
0.829374 	 0.000887
0.830502 	 0.002660
0.831629 	 0.008868
0.832757 	 0.000887
0.833885 	 0.002660
0.835012 	 0.000887
0.836140 	 0.006208
0.837268 	 0.005321
0.838395 	 0.003547
0.839523 	 0.001774
0.840650 	 0.002660
0.841778 	 0.002660
0.842906 	 0.002660
0.844033 	 0.003547
0.845161 	 0.007095
0.846289 	 0.001774
0.847416 	 0.003547
0.848544 	 0.001774
0.849672 	 0.000887
0.850799 	 0.000000
0.851927 	 0.000887
0.853054 	 0.000887
0.854182 	 0.000887
0.855310 	 0.003547
0.856437 	 0.000887
0.857565 	 0.002660
0.858693 	 0.003547
0.859820 	 0.000000
0.860948 	 0.002660
0.862075 	 0.000887
0.863203 	 0.000887
0.864331 	 0.001774
0.865458 	 0.001774
0.866586 	 0.001774
0.867714 	 0.000000
0.868841 	 0.001774
0.869969 	 0.001774
0.871097 	 0.000887
0.872224 	 0.000000
0.873352 	 0.000887
0.874479 	 0.005321
0.875607 	 0.000000
0.876735 	 0.001774
0.877862 	 0.002660
0.878990 	 0.000887
0.880118 	 0.000887
0.881245 	 0.002660
0.882373 	 0.001774
0.883500 	 0.000887
0.884628 	 0.000887
0.885756 	 0.004434
0.886883 	 0.000000
0.888011 	 0.002660
0.889139 	 0.001774
0.890266 	 0.000887
0.891394 	 0.000887
0.892522 	 0.000000
0.893649 	 0.000887
0.894777 	 0.000000
0.895904 	 0.000000
0.897032 	 0.000887
0.898160 	 0.001774
0.899287 	 0.000887
0.900415 	 0.000887
0.901543 	 0.000000
0.902670 	 0.001774
0.903798 	 0.000000
0.904926 	 0.000000
0.906053 	 0.000000
0.907181 	 0.002660
0.908308 	 0.000000
0.909436 	 0.001774
0.910564 	 0.001774
0.911691 	 0.000000
0.912819 	 0.000000
0.913947 	 0.000887
0.915074 	 0.000887
0.916202 	 0.001774
0.917329 	 0.000887
0.918457 	 0.000000
0.919585 	 0.000000
0.920712 	 0.000887
0.921840 	 0.000887
0.922968 	 0.000000
0.924095 	 0.000000
0.925223 	 0.000000
0.926351 	 0.000000
0.927478 	 0.000887
0.928606 	 0.001774
0.929733 	 0.000000
0.930861 	 0.000887
0.931989 	 0.000000
0.933116 	 0.000887
0.934244 	 0.000887
0.935372 	 0.001774
0.936499 	 0.000887
0.937627 	 0.000000
0.938755 	 0.000000
0.939882 	 0.000000
0.941010 	 0.000887
0.942137 	 0.000887
0.943265 	 0.000000
0.944393 	 0.000000
0.945520 	 0.000000
0.946648 	 0.000887
0.947776 	 0.001774
0.948903 	 0.000000
0.950031 	 0.000000
0.951158 	 0.000887
0.952286 	 0.000000
0.953414 	 0.000000
0.954541 	 0.001774
0.955669 	 0.000000
0.956797 	 0.000887
0.957924 	 0.000000
0.959052 	 0.000000
0.960180 	 0.000887
0.961307 	 0.000000
0.962435 	 0.000000
0.963562 	 0.000887
0.964690 	 0.000000
0.965818 	 0.000887
0.966945 	 0.000000
0.968073 	 0.000000
0.969201 	 0.000000
0.970328 	 0.000000
0.971456 	 0.000000
0.972584 	 0.000000
0.973711 	 0.000000
0.974839 	 0.000000
0.975966 	 0.000000
0.977094 	 0.000000
0.978222 	 0.000887
0.979349 	 0.000887
0.980477 	 0.000000
0.981605 	 0.000000
0.982732 	 0.000887
0.983860 	 0.000000
0.984987 	 0.000000
0.986115 	 0.000000
0.987243 	 0.000000
0.988370 	 0.000000
0.989498 	 0.000000
0.990626 	 0.000000
0.991753 	 0.000000
0.992881 	 0.000000
0.994009 	 0.000000
0.995136 	 0.000000
0.996264 	 0.000000
0.997391 	 0.000000
0.998519 	 0.000887
0.999647 	 0.000000
1.000774 	 0.000000
1.001902 	 0.000887
1.003030 	 0.000000
1.004157 	 0.000000
1.005285 	 0.000000
1.006413 	 0.000000
1.007540 	 0.000000
1.008668 	 0.000000
1.009795 	 0.000000
1.010923 	 0.000000
1.012051 	 0.000000
1.013178 	 0.000000
1.014306 	 0.000000
1.015434 	 0.000000
1.016561 	 0.000000
1.017689 	 0.000000
1.018816 	 0.000000
1.019944 	 0.000000
1.021072 	 0.000000
1.022199 	 0.000000
1.023327 	 0.000000
1.024455 	 0.000000
1.025582 	 0.000000
1.026710 	 0.000000
1.027838 	 0.000000
1.028965 	 0.000000
1.030093 	 0.000000
1.031220 	 0.000000
1.032348 	 0.000000
1.033476 	 0.000000
1.034603 	 0.000000
1.035731 	 0.000000
1.036859 	 0.000000
1.037986 	 0.000000
1.039114 	 0.000000
1.040241 	 0.000000
1.041369 	 0.000000
1.042497 	 0.000000
1.043624 	 0.000000
1.044752 	 0.000000
1.045880 	 0.000000
1.047007 	 0.000000
1.048135 	 0.000000
1.049263 	 0.000000
1.050390 	 0.000887
1.051518 	 0.000000
1.052645 	 0.000000
1.053773 	 0.000000
1.054901 	 0.000000
1.056028 	 0.000000
1.057156 	 0.000000
1.058284 	 0.000000
1.059411 	 0.000000
1.060539 	 0.000000
1.061667 	 0.000000
1.062794 	 0.000000
1.063922 	 0.000000
1.065049 	 0.000000
1.066177 	 0.000000
1.067305 	 0.000887
1.068432 	 0.000000
1.069560 	 0.000000
1.070688 	 0.000000
1.071815 	 0.000000
1.072943 	 0.000000
1.074070 	 0.000000
1.075198 	 0.000000
1.076326 	 0.000000
1.077453 	 0.000000
1.078581 	 0.000000
1.079709 	 0.000000
1.080836 	 0.000000
1.081964 	 0.000000
1.083092 	 0.000000
1.084219 	 0.000000
1.085347 	 0.000000
1.086474 	 0.000000
1.087602 	 0.000000
1.088730 	 0.000000
1.089857 	 0.000000
1.090985 	 0.000000
1.092113 	 0.000000
1.093240 	 0.000000
1.094368 	 0.000000
1.095496 	 0.000000
1.096623 	 0.000000
1.097751 	 0.000000
1.098878 	 0.000000
1.100006 	 0.000000
1.101134 	 0.000000
1.102261 	 0.000000
1.103389 	 0.000000
1.104517 	 0.000000
1.105644 	 0.000000
1.106772 	 0.000000
1.107899 	 0.000000
1.109027 	 0.000000
1.110155 	 0.000000
1.111282 	 0.000000
1.112410 	 0.000000
1.113538 	 0.000000
1.114665 	 0.000000
1.115793 	 0.000000
1.116921 	 0.000000
1.118048 	 0.000000
1.119176 	 0.000000
1.120303 	 0.000000
1.121431 	 0.000000
1.122559 	 0.000000
1.123686 	 0.000000
1.124814 	 0.000000
1.125942 	 0.000000
1.127069 	 0.000000
