0.095101 	 1.561430
0.096011 	 1.593988
0.096921 	 1.637399
0.097831 	 1.598058
0.098741 	 1.777127
0.099651 	 1.646895
0.100561 	 1.686236
0.101471 	 1.740499
0.102381 	 1.802902
0.103291 	 1.760848
0.104201 	 1.881584
0.105112 	 1.922281
0.106022 	 1.889723
0.106932 	 2.028095
0.107842 	 1.881584
0.108752 	 1.912785
0.109662 	 1.998250
0.110572 	 2.060653
0.111482 	 1.973832
0.112392 	 2.074219
0.113302 	 2.006390
0.114212 	 2.113560
0.115122 	 2.015886
0.116032 	 2.094568
0.116942 	 2.254645
0.117852 	 2.295342
0.118762 	 2.180033
0.119672 	 2.197668
0.120582 	 2.231583
0.121493 	 2.330614
0.122403 	 2.268211
0.123313 	 2.444567
0.124223 	 2.283133
0.125133 	 2.418792
0.126043 	 2.483908
0.126953 	 2.505613
0.127863 	 2.405226
0.128773 	 2.460846
0.129683 	 2.521892
0.130593 	 2.437784
0.131503 	 2.509683
0.132413 	 2.451350
0.133323 	 2.573442
0.134233 	 2.638559
0.135143 	 2.660264
0.136053 	 2.771504
0.136964 	 2.710458
0.137874 	 2.717240
0.138784 	 2.737589
0.139694 	 2.633132
0.140604 	 2.702318
0.141514 	 2.854256
0.142424 	 2.797279
0.143334 	 2.823054
0.144244 	 2.882744
0.145154 	 2.896310
0.146064 	 2.880031
0.146974 	 2.804062
0.147884 	 2.890883
0.148794 	 3.007550
0.149704 	 3.008906
0.150614 	 2.980418
0.151524 	 2.897666
0.152434 	 3.034681
0.153345 	 2.999410
0.154255 	 2.987201
0.155165 	 3.018402
0.156075 	 3.200185
0.156985 	 3.012976
0.157895 	 3.098441
0.158805 	 3.155418
0.159715 	 3.189332
0.160625 	 3.277510
0.161535 	 3.255805
0.162445 	 3.183906
0.163355 	 3.209681
0.164265 	 3.202898
0.165175 	 3.335843
0.166085 	 3.156774
0.166995 	 3.240882
0.167905 	 3.262588
0.168815 	 3.273440
0.169726 	 3.316851
0.170636 	 3.402316
0.171546 	 3.356192
0.172456 	 3.440300
0.173366 	 3.376541
0.174276 	 3.386037
0.175186 	 3.508130
0.176096 	 3.516269
0.177006 	 3.381967
0.177916 	 3.421308
0.178826 	 3.483711
0.179736 	 3.479641
0.180646 	 3.607160
0.181556 	 3.588168
0.182466 	 3.437587
0.183376 	 3.578672
0.184286 	 3.536618
0.185197 	 3.594951
0.186107 	 3.630222
0.187017 	 3.679059
0.187927 	 3.482355
0.188837 	 3.650571
0.189747 	 3.693982
0.190657 	 3.536618
0.191567 	 3.670920
0.192477 	 3.649215
0.193387 	 3.604447
0.194297 	 3.661424
0.195207 	 3.635649
0.196117 	 3.727897
0.197027 	 3.622083
0.197937 	 3.677703
0.198847 	 3.706191
0.199757 	 3.596308
0.200667 	 3.567819
0.201578 	 3.672277
0.202488 	 3.737393
0.203398 	 3.592238
0.204308 	 3.643788
0.205218 	 3.717044
0.206128 	 3.788943
0.207038 	 3.725183
0.207948 	 3.833710
0.208858 	 3.658711
0.209768 	 3.779447
0.210678 	 3.742819
0.211588 	 3.833710
0.212498 	 3.715687
0.213408 	 3.698052
0.214318 	 3.723827
0.215228 	 3.641075
0.216138 	 3.702121
0.217048 	 3.704835
0.217959 	 3.577316
0.218869 	 3.851346
0.219779 	 3.706191
0.220689 	 3.688556
0.221599 	 3.855416
0.222509 	 3.691269
0.223419 	 3.668207
0.224329 	 3.742819
0.225239 	 3.727897
0.226149 	 3.752315
0.227059 	 3.565106
0.227969 	 3.714331
0.228879 	 3.791656
0.229789 	 3.628866
0.230699 	 3.717044
0.231609 	 3.692625
0.232519 	 3.759098
0.233430 	 3.669563
0.234340 	 3.668207
0.235250 	 3.753672
0.236160 	 3.666850
0.237070 	 3.687199
0.237980 	 3.684486
0.238890 	 3.634292
0.239800 	 3.581385
0.240710 	 3.788943
0.241620 	 3.657354
0.242530 	 3.676346
0.243440 	 3.559680
0.244350 	 3.661424
0.245260 	 3.645145
0.246170 	 3.691269
0.247080 	 3.630222
0.247990 	 3.626153
0.248900 	 3.540688
0.249811 	 3.599021
0.250721 	 3.513556
0.251631 	 3.653284
0.252541 	 3.552897
0.253451 	 3.479641
0.254361 	 3.451153
0.255271 	 3.565106
0.256181 	 3.609874
0.257091 	 3.593595
0.258001 	 3.637005
0.258911 	 3.569176
0.259821 	 3.485068
0.260731 	 3.449797
0.261641 	 3.600378
0.262551 	 3.436231
0.263461 	 3.447083
0.264371 	 3.372471
0.265281 	 3.318208
0.266192 	 3.444370
0.267102 	 3.432161
0.268012 	 3.371115
0.268922 	 3.400959
0.269832 	 3.352122
0.270742 	 3.402316
0.271652 	 3.489138
0.272562 	 3.445727
0.273472 	 3.266658
0.274382 	 3.373828
0.275292 	 3.316851
0.276202 	 3.278867
0.277112 	 3.277510
0.278022 	 3.353479
0.278932 	 3.292433
0.279842 	 3.282937
0.280752 	 3.197472
0.281663 	 3.110650
0.282573 	 3.277510
0.283483 	 3.213751
0.284393 	 3.143208
0.285303 	 3.116077
0.286213 	 3.069953
0.287123 	 3.240882
0.288033 	 3.147278
0.288943 	 3.166270
0.289853 	 3.086232
0.290763 	 3.129642
0.291673 	 3.151348
0.292583 	 2.919372
0.293493 	 3.067239
0.294403 	 3.027899
0.295313 	 3.098441
0.296223 	 2.932938
0.297133 	 2.961426
0.298044 	 2.877318
0.298954 	 2.965496
0.299864 	 2.987201
0.300774 	 2.897666
0.301684 	 2.947860
0.302594 	 2.828480
0.303504 	 2.896310
0.304414 	 2.874604
0.305324 	 2.825767
0.306234 	 2.839333
0.307144 	 2.810845
0.308054 	 2.776930
0.308964 	 2.751155
0.309874 	 2.771504
0.310784 	 2.760651
0.311694 	 2.795922
0.312604 	 2.698248
0.313514 	 2.724023
0.314425 	 2.553094
0.315335 	 2.711814
0.316245 	 2.733519
0.317155 	 2.775574
0.318065 	 2.573442
0.318975 	 2.680613
0.319885 	 2.680613
0.320795 	 2.608714
0.321705 	 2.516466
0.322615 	 2.517822
0.323525 	 2.524605
0.324435 	 2.631776
0.325345 	 2.519179
0.326255 	 2.474412
0.327165 	 2.504257
0.328075 	 2.482551
0.328985 	 2.348249
0.329896 	 2.340110
0.330806 	 2.368598
0.331716 	 2.338753
0.332626 	 2.485264
0.333536 	 2.306195
0.334446 	 2.359102
0.335356 	 2.270924
0.336266 	 2.260071
0.337176 	 2.201738
0.338086 	 2.308908
0.338996 	 2.254645
0.339906 	 2.319761
0.340816 	 2.189529
0.341726 	 2.260071
0.342636 	 2.190885
0.343546 	 2.182746
0.344456 	 2.163754
0.345366 	 2.181389
0.346277 	 2.114917
0.347187 	 2.147475
0.348097 	 2.110847
0.349007 	 2.085072
0.349917 	 2.017242
0.350827 	 2.052514
0.351737 	 2.053870
0.352647 	 2.013173
0.353557 	 2.025382
0.354467 	 1.945343
0.355377 	 1.975188
0.356287 	 1.954839
0.357197 	 1.918212
0.358107 	 1.904646
0.359017 	 1.823251
0.359927 	 1.893793
0.360837 	 1.819181
0.361747 	 1.739142
0.362658 	 1.832747
0.363568 	 1.863948
0.364478 	 1.804259
0.365388 	 1.787979
0.366298 	 1.774414
0.367208 	 1.764918
0.368118 	 1.717437
0.369028 	 1.823251
0.369938 	 1.751352
0.370848 	 1.729646
0.371758 	 1.656391
0.372668 	 1.607554
0.373578 	 1.740499
0.374488 	 1.679453
0.375398 	 1.551934
0.376308 	 1.577709
0.377218 	 1.630616
0.378129 	 1.607554
0.379039 	 1.545151
0.379949 	 1.572282
0.380859 	 1.584492
0.381769 	 1.598058
0.382679 	 1.530228
0.383589 	 1.485461
0.384499 	 1.465112
0.385409 	 1.500383
0.386319 	 1.454259
0.387229 	 1.504453
0.388139 	 1.405422
0.389049 	 1.461042
0.389959 	 1.404066
0.390869 	 1.402709
0.391779 	 1.367438
0.392689 	 1.401353
0.393599 	 1.370151
0.394510 	 1.405422
0.395420 	 1.463756
0.396330 	 1.357942
0.397240 	 1.353872
0.398150 	 1.286043
0.399060 	 1.238562
0.399970 	 1.275190
0.400880 	 1.349802
0.401790 	 1.189725
0.402700 	 1.248059
0.403610 	 1.193795
0.404520 	 1.253485
0.405430 	 1.231780
0.406340 	 1.150384
0.407250 	 1.162594
0.408160 	 1.142245
0.409070 	 1.128679
0.409980 	 1.089338
0.410891 	 1.106974
0.411801 	 1.130036
0.412711 	 1.075772
0.413621 	 1.092051
0.414531 	 1.062206
0.415441 	 1.060850
0.416351 	 1.020152
0.417261 	 1.083912
0.418171 	 1.033718
0.419081 	 0.974028
0.419991 	 1.014726
0.420901 	 1.052710
0.421811 	 1.037788
0.422721 	 0.968602
0.423631 	 1.003873
0.424541 	 1.009300
0.425451 	 0.945540
0.426362 	 0.983524
0.427272 	 0.942827
0.428182 	 0.918408
0.429092 	 0.933331
0.430002 	 0.993020
0.430912 	 0.868215
0.431822 	 0.891277
0.432732 	 0.865501
0.433642 	 0.879067
0.434552 	 0.849222
0.435462 	 0.767827
0.436372 	 0.770540
0.437282 	 0.800385
0.438192 	 0.799029
0.439102 	 0.853292
0.440012 	 0.788176
0.440922 	 0.809881
0.441832 	 0.750192
0.442743 	 0.740696
0.443653 	 0.777323
0.444563 	 0.769184
0.445473 	 0.717634
0.446383 	 0.763758
0.447293 	 0.713564
0.448203 	 0.636239
0.449113 	 0.714920
0.450023 	 0.705424
0.450933 	 0.659300
0.451843 	 0.674223
0.452753 	 0.728486
0.453663 	 0.638952
0.454573 	 0.657944
0.455483 	 0.611820
0.456393 	 0.618603
0.457303 	 0.629456
0.458213 	 0.615890
0.459124 	 0.571122
0.460034 	 0.553487
0.460944 	 0.581975
0.461854 	 0.596898
0.462764 	 0.632169
0.463674 	 0.554843
0.464584 	 0.586045
0.465494 	 0.590115
0.466404 	 0.526355
0.467314 	 0.497867
0.468224 	 0.508720
0.469134 	 0.533138
0.470044 	 0.487014
0.470954 	 0.537208
0.471864 	 0.539921
0.472774 	 0.507363
0.473684 	 0.527712
0.474595 	 0.523642
0.475505 	 0.491084
0.476415 	 0.450386
0.477325 	 0.419185
0.478235 	 0.477518
0.479145 	 0.450386
0.480055 	 0.408332
0.480965 	 0.469379
0.481875 	 0.462596
0.482785 	 0.446317
0.483695 	 0.443603
0.484605 	 0.428681
0.485515 	 0.421898
0.486425 	 0.443603
0.487335 	 0.398836
0.488245 	 0.436820
0.489155 	 0.413759
0.490065 	 0.356782
0.490976 	 0.368991
0.491886 	 0.383914
0.492796 	 0.393410
0.493706 	 0.332363
0.494616 	 0.363565
0.495526 	 0.324224
0.496436 	 0.325580
0.497346 	 0.351356
0.498256 	 0.387983
0.499166 	 0.343216
0.500076 	 0.337790
0.500986 	 0.341860
0.501896 	 0.317441
0.502806 	 0.295736
0.503716 	 0.298449
0.504626 	 0.260464
0.505536 	 0.301162
0.506446 	 0.322867
0.507357 	 0.309301
0.508267 	 0.290309
0.509177 	 0.309301
0.510087 	 0.294379
0.510997 	 0.263178
0.511907 	 0.317441
0.512817 	 0.248255
0.513727 	 0.267247
0.514637 	 0.268604
0.515547 	 0.268604
0.516457 	 0.272674
0.517367 	 0.261821
0.518277 	 0.249612
0.519187 	 0.242829
0.520097 	 0.257751
0.521007 	 0.257751
0.521917 	 0.223837
0.522828 	 0.237402
0.523738 	 0.248255
0.524648 	 0.212984
0.525558 	 0.253681
0.526468 	 0.231976
0.527378 	 0.195348
0.528288 	 0.206201
0.529198 	 0.214340
0.530108 	 0.231976
0.531018 	 0.173643
0.531928 	 0.215697
0.532838 	 0.202131
0.533748 	 0.183139
0.534658 	 0.189922
0.535568 	 0.176356
0.536478 	 0.188565
0.537388 	 0.185852
0.538298 	 0.185852
0.539209 	 0.179069
0.540119 	 0.203488
0.541029 	 0.150581
0.541939 	 0.156007
0.542849 	 0.168217
0.543759 	 0.150581
0.544669 	 0.164147
0.545579 	 0.137015
0.546489 	 0.154651
0.547399 	 0.147868
0.548309 	 0.151938
0.549219 	 0.143798
0.550129 	 0.165503
0.551039 	 0.157364
0.551949 	 0.131589
0.552859 	 0.149224
0.553769 	 0.123449
0.554679 	 0.149224
0.555590 	 0.137015
0.556500 	 0.141085
0.557410 	 0.126162
0.558320 	 0.127519
0.559230 	 0.149224
0.560140 	 0.131589
0.561050 	 0.124806
0.561960 	 0.113953
0.562870 	 0.120736
0.563780 	 0.127519
0.564690 	 0.116666
0.565600 	 0.099031
0.566510 	 0.111240
0.567420 	 0.094961
0.568330 	 0.104457
0.569240 	 0.099031
0.570150 	 0.088178
0.571061 	 0.103100
0.571971 	 0.107170
0.572881 	 0.099031
0.573791 	 0.100387
0.574701 	 0.109883
0.575611 	 0.090891
0.576521 	 0.109883
0.577431 	 0.092248
0.578341 	 0.086821
0.579251 	 0.096318
0.580161 	 0.061046
0.581071 	 0.082752
0.581981 	 0.073256
0.582891 	 0.071899
0.583801 	 0.077325
0.584711 	 0.086821
0.585621 	 0.093604
0.586531 	 0.086821
0.587442 	 0.074612
0.588352 	 0.086821
0.589262 	 0.062403
0.590172 	 0.059690
0.591082 	 0.050194
0.591992 	 0.052907
0.592902 	 0.069186
0.593812 	 0.073256
0.594722 	 0.051550
0.595632 	 0.069186
0.596542 	 0.066473
0.597452 	 0.061046
0.598362 	 0.055620
0.599272 	 0.062403
0.600182 	 0.048837
0.601092 	 0.055620
0.602002 	 0.059690
0.602912 	 0.054263
0.603823 	 0.054263
0.604733 	 0.055620
0.605643 	 0.054263
0.606553 	 0.051550
0.607463 	 0.052907
0.608373 	 0.055620
0.609283 	 0.046124
0.610193 	 0.050194
0.611103 	 0.050194
0.612013 	 0.035271
0.612923 	 0.056977
0.613833 	 0.051550
0.614743 	 0.033915
0.615653 	 0.032558
0.616563 	 0.047480
0.617473 	 0.044767
0.618383 	 0.046124
0.619294 	 0.044767
0.620204 	 0.036628
0.621114 	 0.047480
0.622024 	 0.029845
0.622934 	 0.048837
0.623844 	 0.036628
0.624754 	 0.036628
0.625664 	 0.031201
0.626574 	 0.035271
0.627484 	 0.032558
0.628394 	 0.044767
0.629304 	 0.036628
0.630214 	 0.025775
0.631124 	 0.037984
0.632034 	 0.024419
0.632944 	 0.028488
0.633854 	 0.029845
0.634764 	 0.021705
0.635675 	 0.029845
0.636585 	 0.012209
0.637495 	 0.027132
0.638405 	 0.025775
0.639315 	 0.020349
0.640225 	 0.029845
0.641135 	 0.025775
0.642045 	 0.029845
0.642955 	 0.025775
0.643865 	 0.035271
0.644775 	 0.027132
0.645685 	 0.027132
0.646595 	 0.031201
0.647505 	 0.031201
0.648415 	 0.021705
0.649325 	 0.024419
0.650235 	 0.024419
0.651145 	 0.018992
0.652056 	 0.014922
0.652966 	 0.027132
0.653876 	 0.021705
0.654786 	 0.025775
0.655696 	 0.023062
0.656606 	 0.027132
0.657516 	 0.021705
0.658426 	 0.023062
0.659336 	 0.010853
0.660246 	 0.010853
0.661156 	 0.018992
0.662066 	 0.018992
0.662976 	 0.014922
0.663886 	 0.014922
0.664796 	 0.018992
0.665706 	 0.014922
0.666616 	 0.020349
0.667527 	 0.014922
0.668437 	 0.017636
0.669347 	 0.009496
0.670257 	 0.008140
0.671167 	 0.017636
0.672077 	 0.017636
0.672987 	 0.014922
0.673897 	 0.012209
0.674807 	 0.018992
0.675717 	 0.012209
0.676627 	 0.010853
0.677537 	 0.009496
0.678447 	 0.008140
0.679357 	 0.009496
0.680267 	 0.010853
0.681177 	 0.008140
0.682087 	 0.009496
0.682997 	 0.023062
0.683908 	 0.012209
0.684818 	 0.010853
0.685728 	 0.012209
0.686638 	 0.020349
0.687548 	 0.006783
0.688458 	 0.004070
0.689368 	 0.006783
0.690278 	 0.002713
0.691188 	 0.010853
0.692098 	 0.006783
0.693008 	 0.004070
0.693918 	 0.010853
0.694828 	 0.010853
0.695738 	 0.014922
0.696648 	 0.013566
0.697558 	 0.005426
0.698468 	 0.005426
0.699378 	 0.008140
0.700289 	 0.008140
0.701199 	 0.004070
0.702109 	 0.009496
0.703019 	 0.012209
0.703929 	 0.004070
0.704839 	 0.006783
0.705749 	 0.005426
0.706659 	 0.010853
0.707569 	 0.006783
0.708479 	 0.005426
0.709389 	 0.002713
0.710299 	 0.012209
0.711209 	 0.006783
0.712119 	 0.006783
0.713029 	 0.002713
0.713939 	 0.009496
0.714849 	 0.001357
0.715759 	 0.006783
0.716670 	 0.001357
0.717580 	 0.004070
0.718490 	 0.002713
0.719400 	 0.002713
0.720310 	 0.000000
0.721220 	 0.004070
0.722130 	 0.004070
0.723040 	 0.005426
0.723950 	 0.004070
0.724860 	 0.009496
0.725770 	 0.004070
0.726680 	 0.002713
0.727590 	 0.005426
0.728500 	 0.004070
0.729410 	 0.002713
0.730320 	 0.004070
0.731230 	 0.006783
0.732141 	 0.001357
0.733051 	 0.002713
0.733961 	 0.004070
0.734871 	 0.002713
0.735781 	 0.005426
0.736691 	 0.004070
0.737601 	 0.004070
0.738511 	 0.002713
0.739421 	 0.000000
0.740331 	 0.001357
0.741241 	 0.000000
0.742151 	 0.002713
0.743061 	 0.004070
0.743971 	 0.001357
0.744881 	 0.000000
0.745791 	 0.001357
0.746701 	 0.002713
0.747611 	 0.002713
0.748522 	 0.004070
0.749432 	 0.004070
0.750342 	 0.001357
0.751252 	 0.004070
0.752162 	 0.001357
0.753072 	 0.001357
0.753982 	 0.004070
0.754892 	 0.000000
0.755802 	 0.001357
0.756712 	 0.001357
0.757622 	 0.001357
0.758532 	 0.004070
0.759442 	 0.002713
0.760352 	 0.004070
0.761262 	 0.001357
0.762172 	 0.001357
0.763082 	 0.002713
0.763992 	 0.004070
0.764903 	 0.000000
0.765813 	 0.002713
0.766723 	 0.001357
0.767633 	 0.000000
0.768543 	 0.001357
0.769453 	 0.002713
0.770363 	 0.002713
0.771273 	 0.000000
0.772183 	 0.000000
0.773093 	 0.001357
0.774003 	 0.001357
0.774913 	 0.000000
0.775823 	 0.000000
0.776733 	 0.002713
0.777643 	 0.000000
0.778553 	 0.000000
0.779463 	 0.004070
0.780374 	 0.004070
0.781284 	 0.005426
0.782194 	 0.000000
0.783104 	 0.000000
0.784014 	 0.001357
0.784924 	 0.000000
0.785834 	 0.001357
0.786744 	 0.000000
0.787654 	 0.001357
0.788564 	 0.000000
0.789474 	 0.001357
0.790384 	 0.000000
0.791294 	 0.001357
0.792204 	 0.001357
0.793114 	 0.001357
0.794024 	 0.001357
0.794934 	 0.001357
0.795844 	 0.000000
0.796755 	 0.001357
0.797665 	 0.001357
0.798575 	 0.000000
0.799485 	 0.000000
0.800395 	 0.000000
0.801305 	 0.000000
0.802215 	 0.000000
0.803125 	 0.000000
0.804035 	 0.001357
0.804945 	 0.000000
0.805855 	 0.000000
0.806765 	 0.002713
0.807675 	 0.000000
0.808585 	 0.000000
0.809495 	 0.000000
0.810405 	 0.001357
0.811315 	 0.002713
0.812225 	 0.000000
0.813136 	 0.001357
0.814046 	 0.000000
0.814956 	 0.000000
0.815866 	 0.000000
0.816776 	 0.000000
0.817686 	 0.000000
0.818596 	 0.000000
0.819506 	 0.000000
0.820416 	 0.001357
0.821326 	 0.000000
0.822236 	 0.000000
0.823146 	 0.000000
0.824056 	 0.000000
0.824966 	 0.000000
0.825876 	 0.000000
0.826786 	 0.001357
0.827696 	 0.000000
0.828607 	 0.000000
0.829517 	 0.000000
0.830427 	 0.000000
0.831337 	 0.000000
0.832247 	 0.000000
0.833157 	 0.000000
0.834067 	 0.000000
0.834977 	 0.000000
0.835887 	 0.000000
0.836797 	 0.000000
0.837707 	 0.000000
0.838617 	 0.000000
0.839527 	 0.000000
0.840437 	 0.000000
0.841347 	 0.001357
0.842257 	 0.000000
0.843167 	 0.000000
0.844077 	 0.000000
0.844988 	 0.000000
0.845898 	 0.000000
0.846808 	 0.000000
0.847718 	 0.000000
0.848628 	 0.000000
0.849538 	 0.000000
0.850448 	 0.000000
0.851358 	 0.000000
0.852268 	 0.000000
0.853178 	 0.000000
0.854088 	 0.000000
0.854998 	 0.000000
0.855908 	 0.000000
0.856818 	 0.000000
0.857728 	 0.000000
0.858638 	 0.000000
0.859548 	 0.000000
0.860458 	 0.000000
0.861369 	 0.000000
0.862279 	 0.001357
0.863189 	 0.000000
0.864099 	 0.000000
0.865009 	 0.000000
0.865919 	 0.000000
0.866829 	 0.000000
0.867739 	 0.000000
0.868649 	 0.000000
0.869559 	 0.001357
0.870469 	 0.000000
0.871379 	 0.000000
0.872289 	 0.000000
0.873199 	 0.000000
0.874109 	 0.000000
0.875019 	 0.000000
0.875929 	 0.000000
0.876840 	 0.000000
0.877750 	 0.000000
0.878660 	 0.000000
0.879570 	 0.000000
0.880480 	 0.000000
0.881390 	 0.000000
0.882300 	 0.000000
0.883210 	 0.000000
0.884120 	 0.000000
0.885030 	 0.000000
0.885940 	 0.000000
0.886850 	 0.000000
0.887760 	 0.000000
0.888670 	 0.000000
0.889580 	 0.000000
0.890490 	 0.000000
0.891400 	 0.000000
0.892310 	 0.000000
0.893221 	 0.000000
0.894131 	 0.000000
0.895041 	 0.000000
0.895951 	 0.000000
0.896861 	 0.000000
0.897771 	 0.000000
0.898681 	 0.000000
0.899591 	 0.000000
0.900501 	 0.000000
0.901411 	 0.000000
0.902321 	 0.000000
0.903231 	 0.000000
0.904141 	 0.000000
0.905051 	 0.000000
0.905961 	 0.000000
0.906871 	 0.000000
0.907781 	 0.000000
0.908691 	 0.000000
0.909602 	 0.000000
