Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 29014.2520 3788.70581 1690.75171 1234.28125 4528.19775 1303.74475 -25.0891266 -5.86329222 31.4860439 -75.8603058
2300400.00 29014.2520 4552.88867 1648.29553 1183.76843 4758.58740 1264.67944 -36.1572418 -5.86329222 31.1669598 -75.9207458
2300600.00 29014.2520 3318.12549 1699.61023 1241.54260 4345.19482 1298.89819 -11.7450066 -5.86329222 30.3283138 -75.9389038
2300800.00 29014.2520 5258.57617 1684.33862 1262.09290 5171.56152 1314.00842 -6.45931911 -5.86329222 30.4823952 -75.9385376
2301000.00 29014.2520 3431.99390 1669.86743 1181.97595 4304.06787 1243.36487 -16.1667442 -5.86329222 30.7095737 -75.9318085
2301200.00 29014.2520 4344.74463 1682.35559 1213.66235 4734.46631 1279.91748 -20.9910545 -5.86329222 30.6658669 -75.9300385
2301400.00 29014.2520 2623.91333 1680.71350 1239.35535 4030.35962 1305.58289 -21.1473770 -5.86329222 30.8848248 -75.9649734
2301600.00 29014.2520 3713.66577 1683.92603 1221.33630 4476.67432 1291.72217 -25.3392639 -5.86329222 30.9472790 -75.9938889
2301800.00 29014.2520 1808.92664 1686.32202 1188.98511 3640.74170 1257.05457 -23.0012703 -5.86329222 30.9101830 -75.9784622
2302000.00 29014.2520 3073.53979 1722.15796 1248.03674 4270.74170 1307.63684 -14.6229248 -5.86329222 31.0017376 -75.9789963
2302200.00 29014.2520 1357.36340 1703.10693 1207.88635 3485.35205 1277.80896 -24.5397530 -5.86329222 30.5520992 -75.9349899
2302400.00 29014.2520 2171.04028 1667.96912 1244.20190 3830.83179 1319.70483 -30.6097870 -5.86329222 31.0608807 -75.9540329
2302600.00 29014.2520 664.107788 1683.94482 1220.59045 3185.54785 1291.98059 -26.9031334 -5.86329222 31.4078350 -75.8949585
2302800.00 29014.2520 2483.78052 1690.06726 1217.95630 3959.01807 1285.17505 -22.4450264 -5.86329222 31.1608276 -75.9345474
2303000.00 29014.2520 1692.92224 1691.65906 1269.80688 3677.81421 1333.58179 -19.0477333 -5.86329222 31.2063732 -75.9335480
2303200.00 29014.2520 2884.82886 1666.44556 1283.74182 4170.88281 1356.64307 -28.1905155 -5.86329222 31.2211819 -75.9319458
2303400.00 29014.2520 1221.96313 1714.45337 1161.58850 3393.10718 1239.93738 -33.8596916 -5.86329222 31.4295235 -75.9186783
2303600.00 29014.2520 3151.80444 1732.41833 1256.58557 4322.66797 1319.44067 -18.4348679 -5.86329222 31.4933910 -75.9136353
2303800.00 29014.2520 2713.89307 1716.99390 1204.08350 4069.44238 1274.40723 -25.9293423 -5.86329222 31.5105667 -75.9049683
2304000.00 29014.2520 5535.17334 1681.03625 1232.60303 5255.80957 1293.46265 -16.7288208 -5.86329222 31.7384586 -75.8694229
2304200.00 29014.2520 3478.20068 1723.24084 1304.96790 4499.98535 1367.49414 -18.2921505 -5.86329222 31.5829563 -75.8171844
2304400.00 29014.2520 4452.86670 1671.14917 1229.69653 4785.04541 1286.53564 -12.6224737 -5.86329222 31.6293583 -75.8459625
2304600.00 29014.2520 3590.72974 1656.84778 1256.31836 4432.55859 1332.56470 -31.9702339 -5.86329222 31.5540867 -75.8302002
2304800.00 29014.2520 5689.62402 1739.59595 1227.87256 5374.99365 1303.49170 -31.3960323 -5.86329222 31.6284332 -75.8515778
2305000.00 29014.2520 5326.28174 1638.75854 1209.11084 5101.64893 1279.67737 -26.3234921 -5.86329222 31.5890388 -75.8320007
2305200.00 29014.2520 6432.39600 1692.87329 1251.11792 5665.81494 1307.39197 -11.3723269 -5.86329222 30.9920330 -75.8937454
2305400.00 29014.2520 5553.22656 1676.89795 1272.43945 5299.14697 1336.51794 -19.1606884 -5.86329222 30.9429970 -75.8606339
2305600.00 29014.2520 6568.90674 1638.50342 1259.05396 5677.14502 1316.16235 -12.2200212 -5.86329222 31.0045261 -75.8928223
2305800.00 29014.2520 6304.17871 1655.50598 1160.64307 5483.71875 1236.94141 -31.2917271 -5.86329222 30.8572025 -75.8637695
2306000.00 29014.2520 6704.03516 1732.79578 1191.01550 5760.57764 1251.34729 -15.2260265 -5.86329222 30.7585602 -75.8644104
2306200.00 29014.2520 5336.50781 1661.70190 1276.02612 5195.83447 1338.02148 -16.5205231 -5.86329222 30.4379482 -75.9127808
2306400.00 29014.2520 4455.32861 1586.90234 1252.78357 4724.92773 1324.04639 -25.7226467 -5.86329222 30.3849106 -75.9250183
2306600.00 29014.2520 4229.77734 1731.81824 1222.42334 4744.04248 1292.82166 -25.2942123 -5.86329222 30.8068275 -75.9108353
2306800.00 29014.2520 3151.42993 1689.36511 1258.53894 4281.40967 1336.18506 -32.3316002 -5.86329222 30.6245461 -75.9390717
2307000.00 29014.2520 3467.66699 1604.78540 1245.18518 4317.29004 1301.68542 -10.9962521 -5.86329222 30.4148865 -75.9188538
2307200.00 29014.2520 3936.48438 1682.46863 1231.59863 4579.76318 1295.37976 -18.2572746 -5.86329222 30.4745808 -75.9983978
2307400.00 29014.2520 4355.97510 1673.70959 1209.52368 4726.43408 1281.95349 -27.5396519 -5.86329222 31.0187721 -75.9089737
2307600.00 29014.2520 3792.95288 1676.61182 1144.48535 4426.05908 1226.80261 -37.3296165 -5.86329222 30.9414673 -75.9291306
2307800.00 29014.2520 3679.83521 1702.20544 1216.92029 4476.22266 1280.60803 -18.2333221 -5.86329222 30.4795475 -75.9338608
2308000.00 29014.2520 2978.33789 1682.34460 1192.06995 4134.67773 1260.54590 -23.0094643 -5.86329222 30.5228004 -75.9892349
2308200.00 29014.2520 2981.42310 1713.33972 1162.30737 4137.21582 1233.67957 -26.2710190 -5.86329222 30.9000340 -76.0012054
2308400.00 29014.2520 3307.43408 1680.80835 1237.55615 4317.88232 1309.84094 -27.3894234 -5.86329222 31.0332718 -75.9288177
2308600.00 29014.2520 3709.15918 1695.55896 1221.47607 4486.54004 1280.97046 -14.9883108 -5.86329222 31.3799191 -75.8858414
2308800.00 29014.2520 3839.87769 1735.09875 1244.24683 4604.16309 1302.57544 -13.7145920 -5.86329222 31.2904282 -75.9044495
2309000.00 29014.2520 4178.39209 1647.76929 1221.79822 4637.62500 1287.61353 -21.0992966 -5.86329222 31.1937599 -75.9097290
2309200.00 29014.2520 3917.91455 1734.52478 1194.79053 4587.15381 1282.05005 -42.6002922 -5.86329222 31.2380104 -75.8972015
2309400.00 29014.2520 4838.95605 1752.98108 1282.15308 5082.70508 1336.26013 -9.05170345 -5.86329222 30.8417416 -75.8970566
2309600.00 29014.2520 3655.89282 1649.23425 1296.05481 4492.25488 1350.75354 -9.89820862 -5.86329222 31.0346699 -75.8352814
2309800.00 29014.2520 3901.89307 1690.41016 1210.81543 4552.28467 1276.76526 -21.6629848 -5.86329222 31.5143795 -75.8013840
2310000.00 29014.2520 3676.87939 1680.79626 1266.38049 4503.02295 1318.93726 -7.93880177 -5.86329222 31.1813049 -75.7991867
2310200.00 29014.2520 3258.05688 1694.18616 1275.10327 4347.91357 1345.89294 -26.0492496 -5.86329222 31.0645409 -75.8048477
2310400.00 29014.2520 3087.62476 1686.40747 1204.07056 4196.98535 1276.54321 -27.1324902 -5.86329222 30.5096111 -75.8497391
2310600.00 29014.2520 3380.42310 1726.10522 1213.47034 4369.97803 1283.44263 -24.6531658 -5.86329222 30.5353050 -75.8544159
2310800.00 29014.2520 3144.90796 1760.13086 1256.18652 4347.06348 1321.78296 -20.5911789 -5.86329222 30.8696289 -75.8748245
2311000.00 29014.2520 2696.29272 1656.24890 1245.94287 4043.10938 1314.93933 -23.8879585 -5.86329222 30.8037930 -75.9121780
2311200.00 29014.2520 2335.91040 1674.92334 1285.26233 3948.61011 1354.04749 -23.5661983 -5.86329222 30.6882763 -75.9072876
2311400.00 29014.2520 3271.31543 1741.47375 1210.30762 4336.01562 1282.63745 -27.2065525 -5.86329222 30.8234234 -75.9468536
2311600.00 29014.2520 3276.35962 1660.01111 1199.78052 4246.16064 1271.80225 -26.8545074 -5.86329222 30.8270245 -75.9942627
2311800.00 29014.2520 3495.84448 1726.63855 1240.61719 4446.49854 1298.83716 -13.1404600 -5.86329222 30.8951321 -75.9746246
2312000.00 29014.2520 3851.70288 1690.69775 1237.79968 4558.31885 1289.31567 -6.59087992 -5.86329222 31.0652599 -75.9903336
2312200.00 29014.2520 3905.01953 1738.98682 1166.75928 4558.12842 1244.25635 -33.1232872 -5.86329222 31.5483704 -75.9220505
2312400.00 29014.2520 4517.44971 1629.45752 1176.85242 4717.83740 1254.82214 -33.5392761 -5.86329222 31.4898243 -75.9203720
2312600.00 29014.2520 4898.42383 1682.03064 1221.20374 4975.96826 1282.02991 -16.6221981 -5.86329222 31.6785126 -75.8825150
2312800.00 29014.2520 5377.30225 1676.23682 1261.54419 5213.14941 1324.15833 -17.7725449 -5.86329222 31.0940151 -75.9356308
2313000.00 29014.2520 3558.65063 1667.30615 1190.17383 4363.29834 1254.58337 -19.5861969 -5.86329222 31.0935364 -75.9168854
2313200.00 29014.2520 2990.20166 1697.84387 1221.45142 4184.57861 1300.11255 -34.2991791 -5.86329222 31.5610199 -75.9230423
2313400.00 29014.2520 3367.23218 1667.58435 1272.98071 4365.38623 1346.52405 -28.7959824 -5.86329222 31.2414837 -75.9887161
2313600.00 29014.2520 4305.42334 1707.41028 1206.99963 4736.22021 1288.41345 -36.4100723 -5.86329222 30.9873829 -75.9910812
2313800.00 29014.2520 3778.84033 1683.62207 1205.25293 4487.86523 1269.17090 -18.9958153 -5.86329222 31.0743828 -75.9965668
2314000.00 29014.2520 3026.53345 1714.12866 1268.69690 4263.48242 1344.31519 -30.4275169 -5.86329222 30.8203335 -76.0110626
2314200.00 29014.2520 2103.05322 1677.67944 1210.36890 3777.94092 1280.70581 -25.1471729 -5.86329222 30.8105869 -76.0002823
2314400.00 29014.2520 2683.08691 1681.72058 1201.44934 4018.49951 1279.17004 -32.6224747 -5.86329222 30.8955269 -75.9937592
2314600.00 29014.2520 2692.22412 1700.50537 1248.36133 4088.06274 1318.27966 -25.1789589 -5.86329222 31.2493858 -75.9888458
2314800.00 29014.2520 3702.71875 1695.33948 1223.77942 4485.89893 1294.99475 -26.5126324 -5.86329222 31.2792988 -75.9820099
2315000.00 29014.2520 2081.35815 1612.90552 1171.32690 3664.94458 1255.11145 -39.2289734 -5.86329222 31.3880424 -75.9435654
2315200.00 29014.2520 2703.00366 1698.90051 1194.80078 4037.45850 1277.93628 -38.4275055 -5.86329222 31.2074261 -75.9154816
2315400.00 29014.2520 2288.06494 1727.95190 1233.17676 3929.30762 1322.27356 -44.2886086 -5.86329222 31.1009064 -75.9092178
2315600.00 29014.2520 3601.10229 1652.27942 1189.91980 4365.98047 1260.46765 -25.9197845 -5.86329222 31.2830830 -75.9111176
2315800.00 29014.2520 1941.30115 1658.69849 1240.68115 3720.82764 1321.94421 -36.6809425 -5.86329222 31.3794880 -75.9616318
2316000.00 29014.2520 2779.17310 1702.99573 1245.30750 4124.29102 1313.95618 -23.7020073 -5.86329222 31.0372963 -75.9840622
2316200.00 29014.2520 2146.77930 1725.94092 1271.21240 3905.54810 1335.61060 -19.6622982 -5.86329222 31.2145863 -75.9505081
2316400.00 29014.2520 1950.89685 1694.75427 1191.69287 3711.95581 1269.89746 -33.1033096 -5.86329222 30.8435211 -75.9447861
2316600.00 29014.2520 2188.31006 1689.06665 1242.61206 3857.64697 1302.42566 -14.9328241 -5.86329222 31.1325912 -76.0131989
2316800.00 29014.2520 3140.01733 1715.76355 1241.32251 4285.76270 1307.18616 -20.8776989 -5.86329222 31.0319614 -76.0178833
2317000.00 29014.2520 3054.99292 1659.13525 1241.06775 4192.90234 1306.49146 -20.4917011 -5.86329222 31.0780582 -76.0102081
2317200.00 29014.2520 3625.52051 1727.08496 1247.50330 4508.70215 1313.82239 -22.0021362 -5.86329222 31.6507530 -75.9677658
2317400.00 29014.2520 3064.56519 1681.24500 1276.70496 4254.69971 1340.87683 -19.4920788 -5.86329222 31.3439713 -76.0237732
2317600.00 29014.2520 2813.64746 1666.39575 1227.91541 4084.88672 1297.20288 -24.4944954 -5.86329222 31.2064762 -75.9994812
2317800.00 29014.2520 3021.61816 1704.90344 1228.86975 4212.35010 1286.47461 -12.6961460 -5.86329222 31.0534096 -75.9620590
2318000.00 29014.2520 2883.03979 1751.85034 1217.82996 4189.61865 1270.93274 -8.33056927 -5.86329222 31.1784821 -75.9507523
2318200.00 29014.2520 2415.15796 1697.42908 1197.83582 3917.22241 1271.86230 -29.0406513 -5.86329222 30.9725399 -75.9583893
2318400.00 29014.2520 3689.93457 1705.53772 1216.95276 4483.86084 1277.87366 -15.7812414 -5.86329222 30.8032589 -75.9429703
