Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 30485.7539 3101.46631 1677.55994 1084.01709 4140.49951 1205.36584 -76.7623291 -5.58027983 30.8787670 -75.4652863
2250400.00 30485.7539 4922.05420 1701.90906 1147.68225 5037.95361 1273.56580 -81.0192032 -5.58027983 30.6515083 -75.5157776
2250600.00 30485.7539 4323.81445 1759.64941 1130.85535 4812.88770 1252.43091 -76.7471237 -5.58027983 30.6622963 -75.4907150
2250800.00 30485.7539 4597.86768 1631.15833 1148.32715 4823.71338 1268.04395 -74.8797531 -5.58027983 30.6508389 -75.4878998
2251000.00 30485.7539 2686.65942 1680.36145 1183.06384 4057.92334 1308.69995 -80.9479599 -5.58027983 30.7574940 -75.4456863
2251200.00 30485.7539 3651.68774 1675.42163 1189.54919 4488.52393 1310.84094 -76.4572601 -5.58027983 30.6313896 -75.4658966
2251400.00 30485.7539 3094.09766 1683.36108 1145.29712 4204.30469 1256.07739 -66.0367203 -5.58027983 30.6949787 -75.4385681
2251600.00 30485.7539 3372.83887 1675.88660 1245.25476 4420.71729 1361.59033 -71.8959961 -5.58027983 30.9600754 -75.3995590
2251800.00 30485.7539 2436.17358 1651.54993 1193.97485 3928.65601 1303.99963 -65.9457626 -5.58027983 31.2562866 -75.3352280
2252000.00 30485.7539 2522.49561 1638.96338 1184.37097 3944.84473 1303.77112 -75.0195618 -5.58027983 30.9897385 -75.3702774
2252200.00 30485.7539 2472.82202 1709.47864 1251.24097 4060.14478 1356.91675 -61.0182419 -5.58027983 30.7072124 -75.3647766
2252400.00 30485.7539 2785.84033 1669.36206 1211.79980 4119.75586 1331.64404 -75.5222015 -5.58027983 31.0084953 -75.3305588
2252600.00 30485.7539 2749.98584 1677.84094 1178.52478 4079.01880 1303.71375 -81.0562668 -5.58027983 31.2954521 -75.4281387
2252800.00 30485.7539 2943.21899 1720.98071 1192.25073 4221.79688 1318.89246 -81.9688721 -5.58027983 30.7625427 -75.4353485
2253000.00 30485.7539 3015.01465 1654.44348 1164.04773 4158.97705 1288.87415 -79.9611282 -5.58027983 30.5756817 -75.4409714
2253200.00 30485.7539 3436.11572 1681.49646 1215.70471 4424.91016 1341.23291 -80.9385681 -5.58027983 30.8663712 -75.4560089
2253400.00 30485.7539 2373.57300 1679.44897 1216.75281 3951.50049 1331.76526 -70.4932480 -5.58027983 30.8701954 -75.3895111
2253600.00 30485.7539 1496.64563 1656.26538 1167.69104 3489.37012 1295.37158 -83.3320618 -5.58027983 31.0835552 -75.4321442
2253800.00 30485.7539 1902.68481 1697.81677 1139.38245 3683.13940 1256.63403 -73.1926651 -5.58027983 31.3545837 -75.4134064
2254000.00 30485.7539 2241.98462 1696.95959 1182.64612 3876.39990 1296.24817 -69.6397095 -5.58027983 31.4397373 -75.4020920
2254200.00 30485.7539 3026.00122 1651.91504 1260.00085 4257.28662 1372.74695 -68.9438858 -5.58027983 31.5720139 -75.3740845
2254400.00 30485.7539 3413.92017 1615.18872 1218.33789 4351.36719 1338.68860 -76.1827011 -5.58027983 31.2496395 -75.4176865
