Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 29560.3809 1806.97119 1712.13220 1219.46399 3710.59570 1340.68262 -76.3449478 -5.75496769 30.8869267 -75.7605743
2000400.00 29560.3809 2448.28491 1687.42493 1167.01660 3909.91626 1287.68689 -75.9057770 -5.75496769 31.0198364 -75.7843552
2000600.00 29560.3809 2452.84668 1668.17114 1171.19934 3896.81201 1293.06018 -77.1042252 -5.75496769 31.0625591 -75.8191681
2000800.00 29560.3809 2305.85156 1711.89502 1201.16614 3907.13184 1319.79333 -74.0266724 -5.75496769 31.2045574 -75.8050156
2001000.00 29560.3809 2667.96655 1698.55408 1170.05237 4018.78784 1290.43042 -76.1230545 -5.75496769 31.5174675 -75.7724304
2001200.00 29560.3809 3139.48462 1653.66357 1201.77258 4208.89258 1322.00854 -75.6519852 -5.75496769 31.1600609 -75.7439041
2001400.00 29560.3809 4346.65332 1696.84009 1237.53259 4808.24902 1352.59253 -70.6530991 -5.75496769 31.3365574 -75.7433853
2001600.00 29560.3809 3796.06006 1664.83936 1175.93616 4477.28662 1295.00879 -74.2051773 -5.75496769 30.9362049 -75.8036499
2001800.00 29560.3809 3287.66870 1675.87085 1217.94519 4311.15576 1339.36084 -76.7364349 -5.75496769 31.1201534 -75.7995071
2002000.00 29560.3809 2457.27661 1670.74805 1154.21008 3884.30933 1274.73535 -75.7051392 -5.75496769 30.9634342 -75.7834778
2002200.00 29560.3809 2388.38403 1706.08948 1152.64502 3888.38550 1277.47693 -80.3954239 -5.75496769 31.3559380 -75.7924881
2002400.00 29560.3809 2546.19751 1702.70056 1188.63953 3989.02588 1300.15662 -66.7282257 -5.75496769 30.9700108 -75.7588806
2002600.00 29560.3809 2258.34790 1631.58240 1175.43518 3780.60913 1293.21814 -73.3009262 -5.75496769 31.2631283 -75.7452240
2002800.00 29560.3809 2269.14990 1658.71680 1182.60913 3819.57422 1311.37927 -84.1541443 -5.75496769 31.0971642 -75.7132568
2003000.00 29560.3809 3428.18384 1705.66089 1181.36243 4364.94043 1292.70007 -66.9891510 -5.75496769 31.3971691 -75.7457962
2003200.00 29560.3809 2460.18750 1697.04749 1177.29480 3934.94849 1300.03345 -78.5366898 -5.75496769 31.5287628 -75.7306976
2003400.00 29560.3809 3288.90894 1689.53528 1118.54895 4225.95850 1241.01355 -78.1186600 -5.75496769 31.3780651 -75.7240372
2003600.00 29560.3809 3320.71240 1726.20691 1181.58215 4339.37451 1296.67334 -70.6845474 -5.75496769 31.3740597 -75.7805786
2003800.00 29560.3809 3327.06421 1656.91772 1216.83948 4308.08057 1339.33655 -78.0359573 -5.75496769 31.3329449 -75.7940979
2004000.00 29560.3809 1925.33301 1615.60376 1125.25574 3570.88550 1246.35474 -76.6758118 -5.75496769 31.3740044 -75.7970963
2004200.00 29560.3809 1654.01721 1707.58044 1138.61902 3559.25928 1252.92236 -69.8408051 -5.75496769 31.3566628 -75.8192749
2004400.00 29560.3809 1244.75452 1715.57983 1177.81274 3430.01611 1304.90356 -82.8307877 -5.75496769 31.5309525 -75.7909164
2004600.00 29560.3809 2436.75903 1652.53491 1131.86255 3834.90332 1247.00378 -70.9894791 -5.75496769 31.6692314 -75.8210602
2004800.00 29560.3809 1537.68921 1708.15918 1212.06812 3583.13721 1331.62158 -75.1523972 -5.75496769 31.3966389 -75.7977295
2005000.00 29560.3809 2594.08081 1672.58716 1177.83264 3968.74854 1295.63672 -73.3054504 -5.75496769 31.2823753 -75.7808228
2005200.00 29560.3809 2799.60181 1726.93408 1177.12366 4110.98779 1292.26050 -70.2547073 -5.75496769 30.8800220 -75.7621384
2005400.00 29560.3809 3080.29272 1710.54614 1204.27026 4242.75488 1318.20557 -69.2716141 -5.75496769 31.0990524 -75.7626801
2005600.00 29560.3809 1648.08667 1660.42786 1183.74902 3554.67993 1291.66431 -63.5831947 -5.75496769 31.3914318 -75.7235794
2005800.00 29560.3809 1995.22632 1725.62573 1222.98474 3808.76831 1338.67175 -71.2825546 -5.75496769 31.3228855 -75.7273560
2006000.00 29560.3809 1948.35547 1722.28894 1212.02429 3774.26465 1329.53662 -72.9654007 -5.75496769 31.1652660 -75.7121201
2006200.00 29560.3809 4012.68579 1680.25134 1161.63391 4571.78564 1280.95105 -74.6483078 -5.75496769 31.0444088 -75.7131882
2006400.00 29560.3809 2570.55200 1687.47156 1166.69165 3962.34839 1292.79956 -81.4924545 -5.75496769 31.1069221 -75.7224731
2006600.00 29560.3809 2889.18530 1727.76184 1189.01343 4162.32568 1310.27527 -76.8888626 -5.75496769 31.3840103 -75.7570572
2006800.00 29560.3809 1920.27698 1673.18506 1148.77136 3649.80298 1264.05566 -70.8395386 -5.75496769 31.3325939 -75.7773895
2007000.00 29560.3809 2636.59473 1755.00696 1147.31726 4038.98096 1264.07507 -72.1567307 -5.75496769 31.1681786 -75.7692795
2007200.00 29560.3809 3450.43188 1694.08118 1173.12756 4354.71729 1282.44971 -64.9873505 -5.75496769 31.3938236 -75.7284927
2007400.00 29560.3809 4413.91895 1658.91028 1146.36975 4708.15479 1263.74377 -72.7689819 -5.75496769 31.1224232 -75.7275238
2007600.00 29560.3809 4559.19971 1680.85339 1199.75244 4846.11230 1322.78076 -78.2416382 -5.75496769 30.9423828 -75.7290878
2007800.00 29560.3809 4419.66064 1676.54028 1183.55737 4765.44824 1301.57947 -73.4333344 -5.75496769 31.1555443 -75.7442627
2008000.00 29560.3809 3064.18701 1718.54309 1171.80920 4211.34717 1290.34216 -74.0282974 -5.75496769 31.2206345 -75.7253952
2008200.00 29560.3809 2506.41748 1690.18787 1208.26794 3978.99219 1328.64685 -76.0881042 -5.75496769 31.4326916 -75.7234650
2008400.00 29560.3809 2646.23291 1686.89087 1155.98926 3983.69189 1278.98047 -78.6840897 -5.75496769 31.4031792 -75.7103043
2008600.00 29560.3809 3000.97485 1672.66394 1176.39783 4142.80566 1297.81055 -77.1604691 -5.75496769 31.4530296 -75.7051773
2008800.00 29560.3809 2741.67139 1728.08044 1203.35400 4113.39062 1323.29553 -75.5556259 -5.75496769 31.3192253 -75.7051468
2009000.00 29560.3809 2905.76758 1651.87964 1182.94104 4087.51978 1300.90479 -73.3495483 -5.75496769 31.1262379 -75.7403793
2009200.00 29560.3809 3531.66382 1731.01514 1148.75696 4402.30029 1265.36560 -72.2551804 -5.75496769 31.3938351 -75.7472229
2009400.00 29560.3809 3279.68066 1743.65503 1226.39697 4383.94824 1342.40295 -71.5271759 -5.75496769 31.2705173 -75.7491760
2009600.00 29560.3809 2954.41089 1702.01782 1158.07825 4133.76562 1279.53125 -76.9798737 -5.75496769 31.2287636 -75.7018280
2009800.00 29560.3809 3380.76196 1651.41064 1197.31836 4306.20215 1312.63684 -70.8147583 -5.75496769 31.1521149 -75.6559601
2010000.00 29560.3809 2540.22632 1684.69275 1253.59436 4033.39868 1361.07800 -63.3134003 -5.75496769 31.4493179 -75.6195145
2010200.00 29560.3809 3175.73828 1699.09558 1196.99731 4265.17871 1315.45593 -74.2642365 -5.75496769 31.4619656 -75.6563034
2010400.00 29560.3809 3096.96582 1691.27429 1160.67310 4187.07373 1284.59619 -79.8785324 -5.75496769 31.6110992 -75.6556702
2010600.00 29560.3809 4072.88965 1597.53442 1204.32544 4557.71436 1324.32019 -75.3490448 -5.75496769 31.0574951 -75.7031708
2010800.00 29560.3809 4043.52197 1702.43616 1221.79297 4667.42334 1348.56653 -82.1306229 -5.75496769 31.0733242 -75.7162552
2011000.00 29560.3809 4990.28516 1692.08325 1150.80103 4994.23535 1274.07532 -78.7254028 -5.75496769 31.1805096 -75.7294006
2011200.00 29560.3809 4355.22363 1674.57422 1156.85486 4709.00000 1272.08765 -70.9724121 -5.75496769 31.4420090 -75.7023773
2011400.00 29560.3809 4827.26025 1700.31555 1200.63660 4982.02197 1314.65796 -69.3121567 -5.75496769 31.0010853 -75.7103043
2011600.00 29560.3809 4793.77832 1664.66211 1261.50964 4992.80713 1381.98511 -75.9242172 -5.75496769 31.2178383 -75.7690887
2011800.00 29560.3809 4771.37402 1630.86816 1198.57166 4886.41650 1314.23108 -71.0986404 -5.75496769 31.1637897 -75.7245941
2012000.00 29560.3809 3979.48828 1684.02588 1234.63843 4634.25293 1345.98206 -66.7204590 -5.75496769 31.0692787 -75.6923676
2012200.00 29560.3809 4176.48926 1632.25977 1220.54102 4653.31787 1328.22742 -63.0792923 -5.75496769 31.0761604 -75.6832504
2012400.00 29560.3809 2502.58789 1654.24243 1258.46729 3991.59497 1378.12292 -74.9629059 -5.75496769 31.0060635 -75.6988068
2012600.00 29560.3809 3433.38867 1734.58862 1182.08752 4396.83691 1298.01270 -71.5001297 -5.75496769 31.3021812 -75.7273102
2012800.00 29560.3809 2924.93213 1669.97278 1179.39404 4110.32812 1293.86316 -69.8891296 -5.75496769 31.1386070 -75.7186432
2013000.00 29560.3809 2749.01318 1715.68811 1206.03125 4106.84082 1322.90686 -72.3014526 -5.75496769 31.1809788 -75.7551346
2013200.00 29560.3809 3101.22900 1728.04346 1164.77014 4229.77783 1277.68457 -68.1861038 -5.75496769 31.0601978 -75.7886734
2013400.00 29560.3809 2729.68115 1696.58325 1141.50464 4014.87476 1256.37195 -70.6423569 -5.75496769 31.5609264 -75.7858658
2013600.00 29560.3809 2646.56128 1692.82947 1194.97925 4028.76221 1305.95801 -67.2745895 -5.75496769 32.0054169 -75.7096024
