Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2400200.00 28119.0547 5507.89551 1631.98865 1342.31018 5233.01855 1344.46130 42.5588951 -6.04995584 31.4973812 -76.2073669
2400400.00 28119.0547 4084.93213 1627.46936 1261.99866 4564.64795 1287.77258 18.9939137 -6.04995584 31.4397335 -76.2075500
2400600.00 28119.0547 4895.21484 1735.43896 1254.85291 4997.75830 1278.74036 20.7238731 -6.04995584 31.6217117 -76.2330856
2400800.00 28119.0547 3795.47607 1670.68774 1273.96094 4501.12646 1299.61035 19.4668064 -6.04995584 31.1721783 -76.2883224
2401000.00 28119.0547 3737.19312 1714.87817 1272.43713 4519.89160 1303.97888 13.8608475 -6.04995584 30.8672485 -76.2699661
2401200.00 28119.0547 2662.61963 1736.26733 1294.80896 4122.98340 1302.47546 37.4958649 -6.04995584 31.0621834 -76.2246323
2401400.00 28119.0547 3647.11426 1668.96765 1278.61389 4443.21777 1286.29565 37.4295273 -6.04995584 31.0768604 -76.1882095
2401600.00 28119.0547 3152.35229 1710.57605 1342.91748 4346.23389 1360.08374 27.7319355 -6.04995584 31.2701797 -76.1684418
2401800.00 28119.0547 4029.43530 1634.00269 1358.28052 4644.70459 1370.82751 32.1741753 -6.04995584 31.4601460 -76.1813507
2402000.00 28119.0547 2940.70679 1714.74988 1260.85425 4181.55127 1280.09436 25.2736034 -6.04995584 31.6708336 -76.1846466
2402200.00 28119.0547 3661.97119 1765.38501 1269.12866 4536.24268 1289.77844 24.1091576 -6.04995584 31.4274349 -76.1864700
2402400.00 28119.0547 3389.29517 1679.18152 1318.78052 4387.86963 1330.17871 33.6700287 -6.04995584 31.1648674 -76.2331009
2402600.00 28119.0547 4908.21289 1651.24463 1289.93079 4953.97217 1298.95081 36.5105743 -6.04995584 30.7492561 -76.2798767
2402800.00 28119.0547 4158.58301 1720.13318 1353.11426 4778.63037 1378.67944 20.1734581 -6.04995584 30.4975662 -76.2363129
2403000.00 28119.0547 5100.38184 1684.14404 1293.11499 5068.86230 1307.54150 31.1675701 -6.04995584 30.6425762 -76.2365723
2403200.00 28119.0547 3836.58521 1692.34326 1272.47668 4538.15576 1279.77234 37.8164558 -6.04995584 31.1229038 -76.2349701
2403400.00 28119.0547 4492.78467 1700.97144 1372.57556 4915.98242 1378.62146 39.3932457 -6.04995584 30.8189774 -76.2581024
2403600.00 28119.0547 3782.80225 1688.13147 1331.20898 4570.62061 1340.04004 36.8003998 -6.04995584 30.6355648 -76.2670593
2403800.00 28119.0547 4103.43115 1690.56018 1262.33252 4635.65869 1281.36768 26.0589390 -6.04995584 31.1537514 -76.2479172
2404000.00 28119.0547 3623.97656 1713.39380 1345.71960 4545.26123 1370.61560 19.8549671 -6.04995584 31.4171524 -76.1681671
2404200.00 28119.0547 3224.65771 1670.14294 1277.59985 4270.13477 1294.30054 28.1152058 -6.04995584 31.3559151 -76.1717606
2404400.00 28119.0547 2161.51855 1698.99475 1264.77405 3850.18066 1314.58118 -4.60527563 -6.04995584 31.0089302 -76.2108078
2404600.00 28119.0547 2762.79419 1708.80640 1283.62891 4125.42285 1305.78015 23.1195087 -6.04995584 30.9506474 -76.2215118
2404800.00 28119.0547 2764.54272 1692.80078 1329.65015 4156.15527 1347.64746 27.0287037 -6.04995584 31.2217197 -76.2476196
2405000.00 28119.0547 3113.91479 1641.65222 1278.06458 4196.69434 1312.18298 10.8209658 -6.04995584 31.2873211 -76.2267151
2405200.00 28119.0547 2943.55493 1748.75659 1304.57996 4260.45166 1331.03845 18.7882938 -6.04995584 30.9701729 -76.2169418
2405400.00 28119.0547 2587.14771 1707.85571 1295.94214 4064.75488 1309.79236 31.3664684 -6.04995584 30.9656544 -76.1822815
2405600.00 28119.0547 2481.99976 1616.02795 1344.00525 3977.87036 1356.45996 32.6066856 -6.04995584 31.1130562 -76.1743927
2405800.00 28119.0547 3743.70972 1770.90845 1308.97668 4615.13379 1322.11365 31.8362846 -6.04995584 31.2454739 -76.2187119
2406000.00 28119.0547 5043.26562 1724.43555 1259.42615 5052.04248 1280.26453 24.2382011 -6.04995584 31.1124382 -76.1889648
2406200.00 28119.0547 5685.60938 1683.71240 1277.54602 5292.85596 1303.87622 19.4381981 -6.04995584 30.4388084 -76.2072296
2406400.00 28119.0547 6917.46143 1699.59766 1371.58411 5907.94678 1383.67529 33.9163017 -6.04995584 30.2212811 -76.2288208
2406600.00 28119.0547 6016.77051 1679.29211 1308.43994 5455.13477 1314.20508 39.7724838 -6.04995584 30.6535740 -76.1910706
2406800.00 28119.0547 6362.36865 1680.32080 1289.36694 5578.81592 1305.98730 28.8417530 -6.04995584 30.7145348 -76.1766891
2407000.00 28119.0547 5299.87109 1761.02991 1277.55042 5211.99170 1309.36230 13.9606314 -6.04995584 30.3926544 -76.1651764
2407200.00 28119.0547 6032.29834 1724.59998 1329.74524 5528.11572 1347.65613 27.3401604 -6.04995584 30.9503174 -76.2014084
2407400.00 28119.0547 4784.96924 1671.76172 1283.15295 4917.17090 1303.36841 24.7879734 -6.04995584 31.1535149 -76.1570282
2407600.00 28119.0547 4755.22314 1738.09509 1305.23535 4993.38818 1317.80542 32.0545425 -6.04995584 31.5035839 -76.1281433
2407800.00 28119.0547 4031.66235 1655.86218 1310.74866 4619.94531 1323.86096 31.2939358 -6.04995584 31.6702595 -76.0765839
