Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 28119.0547 4607.06396 1698.39685 1344.85742 4932.55371 1325.28796 64.3272781 -6.04995584 31.4694176 -76.2272873
2700400.00 28119.0547 4393.40820 1700.84399 1279.68970 4782.21582 1252.33142 71.7017670 -6.04995584 31.8327370 -76.1761627
2700600.00 28119.0547 4823.95947 1714.37219 1338.98828 5031.60596 1291.30396 92.0859604 -6.04995584 31.7893887 -76.1911163
2700800.00 28119.0547 5452.16797 1693.05359 1332.67493 5261.59473 1299.53198 77.6173630 -6.04995584 31.7614784 -76.2358932
2701000.00 28119.0547 6958.70508 1610.85559 1399.10083 5863.63477 1328.16003 115.330040 -6.04995584 31.8488998 -76.2381744
2701200.00 28119.0547 7435.80811 1712.37903 1377.27405 6138.98535 1286.49585 135.097763 -6.04995584 31.9032936 -76.2228928
2701400.00 28119.0547 6419.20703 1703.63232 1327.93237 5664.00146 1277.23987 95.2595215 -6.04995584 31.6530876 -76.2201843
2701600.00 28119.0547 5779.20264 1678.10876 1281.82935 5329.91748 1244.93640 81.8134995 -6.04995584 31.3534164 -76.2739410
2701800.00 28119.0547 5243.54736 1679.40161 1392.87573 5222.59082 1341.29846 96.7076035 -6.04995584 31.1335258 -76.2638931
2702000.00 28119.0547 6792.32568 1684.07605 1314.84521 5784.36963 1254.71936 104.947609 -6.04995584 31.3889961 -76.2107315
2702200.00 28119.0547 6567.00732 1665.62476 1322.97876 5681.65137 1289.95410 78.3000183 -6.04995584 30.9878044 -76.2632141
2702400.00 28119.0547 6683.12939 1723.93774 1325.01575 5789.62158 1280.14905 90.4568329 -6.04995584 30.6609783 -76.2511292
2702600.00 28119.0547 5970.97070 1674.10620 1260.23999 5382.96680 1213.11414 92.4977875 -6.04995584 30.8623314 -76.2342224
2702800.00 28119.0547 5263.76074 1713.21497 1305.60107 5177.41895 1268.14087 82.2016678 -6.04995584 31.4633293 -76.2047653
2703000.00 28119.0547 5497.11914 1690.99329 1350.90564 5296.19922 1311.00989 84.7646713 -6.04995584 31.3101082 -76.1790085
2703200.00 28119.0547 6234.51172 1624.76636 1364.04956 5545.51172 1307.94568 100.674713 -6.04995584 31.6451130 -76.2160263
2703400.00 28119.0547 5864.50928 1636.16687 1387.67334 5428.80273 1350.13306 82.8070297 -6.04995584 30.9571056 -76.2238922
2703600.00 28119.0547 6258.33691 1689.86389 1397.67651 5654.00635 1333.60059 109.976921 -6.04995584 30.3759518 -76.2769623
2703800.00 28119.0547 5078.62451 1629.38940 1334.40417 5046.47412 1283.56665 96.0390015 -6.04995584 31.0527725 -76.2542267
2704000.00 28119.0547 4422.88770 1690.36572 1332.03650 4836.17334 1299.94556 76.8490372 -6.04995584 31.4993458 -76.2574997
2704200.00 28119.0547 4210.34717 1697.40845 1353.25659 4777.27588 1324.51440 73.6668625 -6.04995584 31.3419991 -76.2665787
2704400.00 28119.0547 4814.74463 1635.12024 1281.42297 4891.01025 1256.86475 69.6342850 -6.04995584 31.1956749 -76.2715836
2704600.00 28119.0547 4392.82275 1708.15063 1285.36011 4794.95264 1241.02759 89.5781631 -6.04995584 31.0361328 -76.2817764
2704800.00 28119.0547 4523.04199 1753.95435 1332.72925 4941.52686 1263.49011 113.931297 -6.04995584 31.5648441 -76.2569275
2705000.00 28119.0547 2583.70117 1715.43616 1269.94653 4044.92651 1237.88013 76.3658218 -6.04995584 31.9597111 -76.2591248
2705200.00 28119.0547 3993.97949 1702.74451 1299.21655 4639.84229 1243.05286 100.551292 -6.04995584 31.8643951 -76.2519379
2705400.00 28119.0547 4003.58936 1675.90601 1392.70972 4710.43799 1352.60486 84.6823425 -6.04995584 31.6572475 -76.2348328
2705600.00 28119.0547 4342.18115 1660.09888 1301.42944 4742.20264 1257.92676 87.9850311 -6.04995584 31.7739658 -76.2563934
2705800.00 28119.0547 2149.38745 1634.74194 1345.43274 3861.61157 1294.33118 95.4772720 -6.04995584 31.8618393 -76.2376175
2706000.00 28119.0547 2335.45996 1683.46130 1364.88745 4006.09180 1320.70276 88.3643417 -6.04995584 32.0663643 -76.2460938
2706200.00 28119.0547 2485.02100 1646.04456 1326.13232 3991.25293 1286.35144 84.2712936 -6.04995584 31.7188244 -76.2093201
2706400.00 28119.0547 4281.02979 1664.73926 1316.09607 4736.43262 1269.03210 91.5303497 -6.04995584 31.7184677 -76.1847534
2706600.00 28119.0547 3787.93848 1689.95593 1369.59314 4612.93555 1314.40686 99.8343887 -6.04995584 31.5202312 -76.1684189
2706800.00 28119.0547 4448.54199 1669.71692 1383.09875 4877.10742 1316.29639 111.787430 -6.04995584 31.1858349 -76.1709518
2707000.00 28119.0547 2515.55664 1688.03540 1319.45044 4039.08447 1295.27625 69.2363663 -6.04995584 31.1222839 -76.1843414
2707200.00 28119.0547 3802.00146 1658.57959 1329.46777 4547.20068 1293.99060 80.5271454 -6.04995584 31.1578064 -76.2077560
2707400.00 28119.0547 3957.16870 1698.29358 1391.30835 4712.38770 1327.18335 108.984383 -6.04995584 31.3613129 -76.2206726
2707600.00 28119.0547 4552.18066 1608.23706 1396.57715 4871.60693 1327.25854 114.825668 -6.04995584 30.7496223 -76.2565994
2707800.00 28119.0547 3811.12500 1773.26233 1357.33374 4693.49121 1296.99585 105.726318 -6.04995584 30.8670921 -76.2554398
2708000.00 28119.0547 3560.81860 1692.91418 1353.88208 4507.04346 1299.91272 99.0062637 -6.04995584 31.1976185 -76.2344437
2708200.00 28119.0547 3100.55176 1680.66418 1329.63342 4281.79541 1297.14868 77.0373383 -6.04995584 31.6451530 -76.1978607
2708400.00 28119.0547 4328.43359 1759.07935 1331.93726 4866.05322 1300.66504 76.3314590 -6.04995584 31.1375656 -76.1966934
2708600.00 28119.0547 4325.84619 1707.54346 1329.66467 4811.18408 1294.15552 80.4932022 -6.04995584 31.1471405 -76.1311111
2708800.00 28119.0547 5563.04980 1688.59119 1310.27295 5280.20166 1297.47961 57.4860268 -6.04995584 31.4643745 -76.1570892
2709000.00 28119.0547 4183.58691 1688.28064 1279.35486 4683.27246 1261.78650 62.6690636 -6.04995584 31.0756798 -76.1763992
2709200.00 28119.0547 5149.21533 1721.19775 1349.59094 5182.41748 1309.34863 85.0519867 -6.04995584 31.3784752 -76.1881485
2709400.00 28119.0547 4689.89355 1675.70386 1339.03674 4938.00732 1305.01184 78.3710175 -6.04995584 31.8020306 -76.1481323
2709600.00 28119.0547 5823.64502 1662.39819 1331.35352 5381.95605 1293.85889 81.8702164 -6.04995584 31.8159695 -76.1915741
2709800.00 28119.0547 5625.20703 1678.17090 1412.06104 5397.05908 1330.79272 125.483742 -6.04995584 31.9544563 -76.1698837
2710000.00 28119.0547 5228.51807 1813.29675 1403.89172 5361.33838 1342.73083 105.046181 -6.04995584 32.3012505 -76.1866150
2710200.00 28119.0547 4367.47607 1675.61682 1391.07300 4857.73730 1323.82544 111.004936 -6.04995584 32.3895798 -76.1468811
2710400.00 28119.0547 4179.41797 1674.49255 1351.63513 4740.05469 1296.17053 99.3230515 -6.04995584 32.2850533 -76.1434555
2710600.00 28119.0547 4605.47656 1694.67273 1349.41931 4932.74072 1302.68921 91.2532043 -6.04995584 31.6603832 -76.1834717
