Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 29928.2480 1651.74072 1712.13220 1210.73584 3643.80811 1340.68262 -85.1128082 -5.68422937 30.8193722 -75.6533661
2000400.00 29928.2480 2282.50317 1687.42493 1158.02930 3841.70483 1287.68689 -84.9337463 -5.68422937 30.9528141 -75.6766739
2000600.00 29928.2480 2288.52856 1668.17114 1162.34778 3829.39941 1293.06018 -85.9940262 -5.68422937 30.9927998 -75.7111282
2000800.00 29928.2480 2137.84741 1711.89502 1191.73401 3836.74121 1319.79333 -83.4942780 -5.68422937 31.1321831 -75.6971893
2001000.00 29928.2480 2498.13232 1698.55408 1160.88635 3949.80737 1290.43042 -85.3211365 -5.68422937 31.4414921 -75.6644821
2001200.00 29928.2480 2966.69189 1653.66357 1192.89392 4141.43750 1322.00854 -84.5666656 -5.68422937 31.0882263 -75.6361618
2001400.00 29928.2480 4156.43652 1696.84009 1228.36438 4739.37598 1352.59253 -79.8524170 -5.68422937 31.2597942 -75.6355057
2001600.00 29928.2480 3611.01636 1664.83936 1166.67041 4407.62012 1295.00879 -83.5128708 -5.68422937 30.8699532 -75.6954956
2001800.00 29928.2480 3114.47192 1675.87085 1209.23474 4244.48779 1339.36084 -85.4882736 -5.68422937 31.0534649 -75.6914291
2002000.00 29928.2480 2294.66919 1670.74805 1145.54492 3817.85376 1274.73535 -84.4120789 -5.68422937 30.8975544 -75.6758575
2002200.00 29928.2480 2227.58569 1706.08948 1144.09241 3822.46240 1277.47693 -88.9872742 -5.68422937 31.2872028 -75.6844635
2002400.00 29928.2480 2373.07788 1702.70056 1179.01770 3917.50220 1300.15662 -76.3903656 -5.68422937 30.9027386 -75.6512299
2002600.00 29928.2480 2095.33105 1631.58240 1166.44714 3712.58472 1293.21814 -82.3283234 -5.68422937 31.1949883 -75.6376648
2002800.00 29928.2480 2115.85449 1658.71680 1174.61792 3756.84766 1311.37927 -92.1849976 -5.68422937 31.0295029 -75.6059418
2003000.00 29928.2480 3244.27368 1705.66089 1171.71692 4293.41504 1292.70007 -76.6713715 -5.68422937 31.3258457 -75.6377258
2003200.00 29928.2480 2295.72168 1697.04749 1168.41504 3867.48267 1300.03345 -87.4542084 -5.68422937 31.4585705 -75.6226807
2003400.00 29928.2480 3118.48315 1689.53528 1110.08093 4160.74951 1241.01355 -86.6238632 -5.68422937 31.3076077 -75.6163635
2003600.00 29928.2480 3138.39209 1726.20691 1171.96680 4267.99658 1296.67334 -80.3346024 -5.68422937 31.3007622 -75.6726303
2003800.00 29928.2480 3153.22241 1656.91772 1208.07495 4241.28857 1339.33655 -86.8369904 -5.68422937 31.2611427 -75.6858978
2004000.00 29928.2480 1766.60034 1615.60376 1116.28333 3502.95996 1246.35474 -85.6858215 -5.68422937 31.3029861 -75.6885529
2004200.00 29928.2480 1495.26953 1707.58044 1129.29614 3489.52124 1252.92236 -79.2000656 -5.68422937 31.2845001 -75.7106018
2004400.00 29928.2480 1099.22485 1715.57983 1169.31335 3364.67505 1304.90356 -91.3600464 -5.68422937 31.4523563 -75.6824341
2004600.00 29928.2480 2271.01831 1652.53491 1122.80688 3766.57959 1247.00378 -80.0732346 -5.68422937 31.5888462 -75.7124405
2004800.00 29928.2480 1385.50354 1708.15918 1203.27686 3516.17065 1331.62158 -83.9762878 -5.68422937 31.3208179 -75.6892242
2005000.00 29928.2480 2425.62036 1672.58716 1168.73413 3900.03857 1295.63672 -82.4364319 -5.68422937 31.2064190 -75.6725845
2005200.00 29928.2480 2625.91431 1726.93408 1167.73755 4040.81177 1292.26050 -79.6801224 -5.68422937 30.8115406 -75.6544037
2005400.00 29928.2480 2903.42651 1710.54614 1194.91455 4172.72754 1318.20557 -78.6642685 -5.68422937 31.0282383 -75.6548843
2005600.00 29928.2480 1482.64636 1660.42786 1173.74976 3481.31250 1291.66431 -73.6155624 -5.68422937 31.3170872 -75.6161423
2005800.00 29928.2480 1832.49280 1725.62573 1213.68298 3739.14185 1338.67175 -80.6161194 -5.68422937 31.2470398 -75.6197968
2006000.00 29928.2480 1786.47485 1722.28894 1202.76367 3704.80054 1329.53662 -82.2593307 -5.68422937 31.0914059 -75.6049194
2006200.00 29928.2480 3828.32739 1680.25134 1152.66589 4503.87793 1280.95105 -83.6506729 -5.68422937 30.9719162 -75.6063461
2006400.00 29928.2480 2409.20654 1687.47156 1158.25476 3897.27954 1292.79956 -89.9623871 -5.68422937 31.0331440 -75.6155090
2006600.00 29928.2480 2719.83545 1727.76184 1180.13501 4095.03101 1310.27527 -85.7970886 -5.68422937 31.3061790 -75.6494064
2006800.00 29928.2480 1758.36536 1673.18506 1139.46167 3580.12549 1264.05566 -80.1801071 -5.68422937 31.2555828 -75.6695175
2007000.00 29928.2480 2466.68262 1755.00696 1138.08484 3969.73169 1264.07507 -81.4253616 -5.68422937 31.0964088 -75.6613770
2007200.00 29928.2480 3263.60034 1694.08118 1163.19775 4281.75146 1282.44971 -74.9506073 -5.68422937 31.3196526 -75.6209869
2007400.00 29928.2480 4222.79102 1658.91028 1137.22144 4639.26514 1263.74377 -81.9509354 -5.68422937 31.0486393 -75.6200790
