Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 27242.4629 4397.90381 1669.66516 1323.31897 4740.28613 1328.61804 39.3548164 -6.24462748 31.7331924 -76.3869781
2150400.00 27242.4629 3697.89966 1647.62317 1258.24683 4375.05811 1275.00098 27.6844196 -6.24462748 31.9489613 -76.3875580
2150600.00 27242.4629 4873.02490 1718.10132 1311.41687 4965.58740 1297.22925 58.7067223 -6.24462748 31.8231506 -76.3422394
2150800.00 27242.4629 6277.28320 1677.99854 1325.84900 5497.83350 1315.47229 55.5671844 -6.24462748 31.1765366 -76.3670197
2151000.00 27242.4629 6036.75391 1654.38916 1257.31726 5310.12939 1285.16931 17.1773243 -6.24462748 31.3861008 -76.4154892
2151200.00 27242.4629 7248.80127 1745.64014 1257.54602 5883.15918 1266.51318 35.9088783 -6.24462748 31.5664272 -76.4424515
2151400.00 27242.4629 6813.36133 1698.60999 1309.35315 5714.93457 1302.18652 52.2720451 -6.24462748 31.3351765 -76.4405365
2151600.00 27242.4629 5933.92432 1658.54785 1260.46680 5276.58301 1279.08264 26.4966335 -6.24462748 31.2879505 -76.4004059
2151800.00 27242.4629 5677.57080 1708.28223 1282.86145 5246.86182 1299.50391 28.1678734 -6.24462748 31.5787716 -76.3891144
2152000.00 27242.4629 6768.49951 1662.91492 1331.91565 5683.97803 1325.54724 51.4064064 -6.24462748 31.3444672 -76.3824921
2152200.00 27242.4629 6535.27832 1677.18079 1250.11975 5523.78857 1246.87744 48.1396675 -6.24462748 31.4879799 -76.3852615
2152400.00 27242.4629 6249.30811 1719.96204 1229.53625 5432.36963 1255.33447 18.8145885 -6.24462748 31.7685776 -76.3813858
2152600.00 27242.4629 5149.66406 1752.80957 1251.60437 5050.39307 1257.83069 39.0850487 -6.24462748 31.1433239 -76.4546051
2152800.00 27242.4629 6569.62207 1661.44763 1293.79980 5565.38037 1281.37170 57.7448654 -6.24462748 31.1667652 -76.4834824
2153000.00 27242.4629 5507.16260 1613.78992 1298.55847 5100.36279 1309.78345 33.5550804 -6.24462748 31.6340904 -76.4141312
