Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 28653.9277 3588.41748 1672.86267 1300.50024 4472.91992 1336.35779 9.07729816 -5.93702316 31.0977039 -76.0326385
2350400.00 28653.9277 3694.27002 1667.46460 1267.10535 4478.36182 1316.85522 -5.01955318 -5.93702316 31.3295956 -76.0598450
2350600.00 28653.9277 2661.09351 1652.89685 1241.89551 4006.83179 1279.48767 6.81368208 -5.93702316 31.6272717 -76.0330963
2350800.00 28653.9277 2700.64600 1771.85754 1218.50342 4118.92871 1270.93604 -7.83745241 -5.93702316 31.4447956 -76.0399475
2351000.00 28653.9277 1652.31262 1671.32507 1216.53870 3578.34570 1287.66028 -26.2012749 -5.93702316 31.1754227 -76.0956726
2351200.00 28653.9277 3460.51318 1706.38123 1261.72156 4414.21045 1318.63721 -11.6636219 -5.93702316 30.8624554 -76.1144180
2351400.00 28653.9277 3793.75391 1703.82019 1268.21631 4557.40137 1307.19702 6.59744072 -5.93702316 30.5396976 -76.1178360
2351600.00 28653.9277 4844.14258 1696.97217 1235.68860 4956.97070 1276.63953 4.14906645 -5.93702316 30.9903889 -76.0903854
2351800.00 28653.9277 3693.65039 1748.95557 1254.93018 4547.41846 1295.57727 4.59944630 -5.93702316 30.8065109 -76.0530396
2352000.00 28653.9277 3175.45679 1702.80176 1266.70667 4296.49414 1310.08850 2.02672195 -5.93702316 30.6670666 -76.0755692
2352200.00 28653.9277 1939.28845 1688.43408 1239.52588 3738.36572 1301.22937 -16.4726620 -5.93702316 30.8255959 -76.0564117
2352400.00 28653.9277 2247.01050 1717.75867 1307.74670 3964.50439 1352.74646 0.561064184 -5.93702316 30.5142975 -76.0751114
2352600.00 28653.9277 3019.80957 1709.83386 1268.41931 4240.19580 1290.31226 23.7427731 -5.93702316 30.4436646 -76.0794601
2352800.00 28653.9277 3506.04419 1687.74963 1250.47876 4403.36279 1304.94409 -8.81483173 -5.93702316 30.4319801 -76.0824203
2353000.00 28653.9277 4300.78271 1673.84253 1204.53394 4675.62256 1249.94910 0.147526771 -5.93702316 30.5294533 -76.0922318
2353200.00 28653.9277 4717.39600 1708.25916 1277.23547 4956.83838 1325.76404 -2.98504639 -5.93702316 30.5131378 -76.0566254
2353400.00 28653.9277 4493.04395 1654.17993 1259.75000 4791.51953 1299.02405 5.91500664 -5.93702316 30.8748322 -76.0638733
2353600.00 28653.9277 4759.41211 1662.09546 1274.21167 4925.20898 1324.36511 -5.28558350 -5.93702316 31.1689167 -76.0367355
2353800.00 28653.9277 5511.04932 1744.71606 1318.26978 5365.98779 1358.37622 5.05241585 -5.93702316 30.8840542 -76.0428772
2354000.00 28653.9277 5857.54395 1655.68738 1304.70032 5408.18604 1352.13464 -2.62582707 -5.93702316 31.2026539 -76.0112228
2354200.00 28653.9277 6314.99414 1680.50427 1224.73865 5544.20410 1271.50757 -2.31183171 -5.93702316 31.5746365 -76.0317230
2354400.00 28653.9277 5292.70020 1692.63489 1315.73242 5220.12402 1335.60315 24.6977730 -5.93702316 31.4779644 -76.0464935
