Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 27242.4629 5670.91113 1688.73572 1336.66309 5278.47070 1315.50806 65.9104156 -6.24462748 31.6617126 -76.4170456
2200400.00 27242.4629 4644.41748 1678.80444 1319.39954 4843.44678 1290.18994 74.1858063 -6.24462748 31.4233932 -76.3996353
2200600.00 27242.4629 4648.22266 1741.06323 1320.48108 4908.29883 1293.02576 72.9057541 -6.24462748 30.9542294 -76.4046402
2200800.00 27242.4629 4611.99219 1682.56567 1303.52100 4818.44678 1270.07141 78.9858627 -6.24462748 30.9410954 -76.4773331
2201000.00 27242.4629 5198.73730 1692.78894 1263.80127 5022.06592 1254.22266 54.6082344 -6.24462748 31.4270172 -76.4565735
2201200.00 27242.4629 5102.72754 1750.41638 1324.92529 5102.67236 1311.31860 58.6447563 -6.24462748 31.4435940 -76.4817352
2201400.00 27242.4629 6430.43750 1744.37573 1333.52856 5632.73877 1320.08826 58.2796135 -6.24462748 31.6132755 -76.4526215
2201600.00 27242.4629 6562.74463 1637.71045 1331.73584 5576.84668 1302.12305 74.2784805 -6.24462748 31.8159828 -76.4816742
2201800.00 27242.4629 6469.64160 1664.35938 1291.92932 5526.69922 1278.93884 57.6850586 -6.24462748 31.7803574 -76.4750061
2202000.00 27242.4629 5498.54980 1676.42053 1284.64734 5145.66016 1252.62769 77.3736877 -6.24462748 31.1209908 -76.4750519
2202200.00 27242.4629 6529.28271 1709.16150 1350.82190 5654.08936 1326.12244 69.7350006 -6.24462748 31.4488373 -76.4843369
2202400.00 27242.4629 7153.10645 1654.15845 1297.69995 5793.81201 1272.98755 70.2074432 -6.24462748 31.0296535 -76.5246811
2202600.00 27242.4629 7259.59326 1693.76184 1274.53455 5852.55713 1261.32935 58.5236206 -6.24462748 31.2238255 -76.5423584
2202800.00 27242.4629 6645.49609 1709.30396 1330.45312 5680.03516 1296.67090 79.0124054 -6.24462748 31.2623558 -76.4925461
2203000.00 27242.4629 5177.27148 1682.48157 1359.06323 5098.49219 1311.90222 92.3934097 -6.24462748 31.2301617 -76.4625626
2203200.00 27242.4629 4231.70117 1624.31482 1327.38477 4632.96875 1281.66736 90.6475220 -6.24462748 31.5217457 -76.4518051
2203400.00 27242.4629 3252.45801 1723.53540 1335.20386 4350.95166 1300.94971 79.4850693 -6.24462748 31.2470398 -76.4779358
2203600.00 27242.4629 3905.04150 1719.86633 1320.16760 4591.52002 1281.02161 84.1253052 -6.24462748 31.5001831 -76.4794922
2203800.00 27242.4629 3491.75269 1644.09167 1273.18445 4304.56152 1256.00720 61.4529991 -6.24462748 32.1366501 -76.4123459
2204000.00 27242.4629 4600.30664 1697.45691 1262.46838 4787.64258 1250.15356 56.8342018 -6.24462748 31.8784847 -76.3978195
2204200.00 27242.4629 4381.31982 1705.69470 1300.31311 4746.72070 1268.25244 76.5466995 -6.24462748 31.9349060 -76.4209290
2204400.00 27242.4629 6065.79834 1698.29346 1352.17871 5460.43408 1314.54431 82.5883331 -6.24462748 31.4691429 -76.4231033
2204600.00 27242.4629 5890.85303 1756.93396 1273.67334 5371.06299 1249.63892 69.2533188 -6.24462748 31.1950569 -76.4138718
2204800.00 27242.4629 6337.10596 1698.72095 1257.30542 5473.77979 1239.21057 63.1965714 -6.24462748 31.3052711 -76.4070206
2205000.00 27242.4629 5658.71631 1673.98474 1399.72046 5321.93213 1356.46472 88.8332062 -6.24462748 30.7975941 -76.3751755
2205200.00 27242.4629 5825.85742 1706.85095 1346.51147 5367.99512 1312.57434 79.3515015 -6.24462748 30.9245338 -76.3387985
2205400.00 27242.4629 5105.90088 1665.83423 1333.70801 5028.13379 1311.72668 66.7816620 -6.24462748 31.5259132 -76.3263092
2205600.00 27242.4629 6275.53223 1736.70386 1330.32959 5560.32324 1302.40564 72.9452972 -6.24462748 31.3377056 -76.3591080
2205800.00 27242.4629 4631.86670 1712.88977 1311.34009 4864.48633 1307.19824 49.3793907 -6.24462748 31.1922417 -76.4297714
2206000.00 27242.4629 4769.81836 1719.79810 1271.23999 4886.10303 1256.90210 59.2819519 -6.24462748 31.5015926 -76.4455795
2206200.00 27242.4629 3062.00952 1709.00916 1362.16284 4287.71875 1345.30676 61.6119614 -6.24462748 31.7120934 -76.4680176
2206400.00 27242.4629 3801.06982 1730.99915 1284.86157 4526.03857 1271.64478 57.7223740 -6.24462748 31.9608994 -76.4665298
2206600.00 27242.4629 3096.08472 1680.83496 1307.55249 4218.47217 1286.12927 65.9814148 -6.24462748 31.9016304 -76.4599228
2206800.00 27242.4629 5303.77979 1759.80115 1315.18750 5182.19824 1292.98584 67.0516434 -6.24462748 31.6476479 -76.4976196
2207000.00 27242.4629 4416.20508 1658.61279 1304.21350 4717.39941 1289.65918 59.5338783 -6.24462748 31.5382366 -76.5178604
2207200.00 27242.4629 5891.46484 1688.70544 1300.64551 5330.04980 1286.86438 59.2518044 -6.24462748 31.0502892 -76.5209885
2207400.00 27242.4629 4551.67676 1670.13574 1375.11475 4853.64697 1340.70532 79.8102951 -6.24462748 31.1029911 -76.5038605
2207600.00 27242.4629 5462.01807 1673.11572 1331.46179 5174.65576 1314.19348 62.4441681 -6.24462748 31.2783852 -76.4542236
2207800.00 27242.4629 4159.08936 1575.99841 1292.87817 4521.29688 1279.68884 58.0863342 -6.24462748 31.5914459 -76.4884644
2208000.00 27242.4629 4726.03271 1664.76062 1313.45325 4855.88281 1292.27344 66.3497009 -6.24462748 31.3171787 -76.4870605
2208200.00 27242.4629 3633.93896 1736.92798 1317.95679 4498.66113 1310.52417 53.1172905 -6.24462748 30.7943172 -76.4789963
