Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 29560.3809 3596.84937 1663.50146 1251.72314 4465.85449 1310.93970 -14.5823364 -5.75496769 31.0894089 -75.7235947
2550400.00 29560.3809 3060.92822 1681.28455 1215.30798 4216.18262 1279.93274 -20.1273556 -5.75496769 31.2258644 -75.7231750
2550600.00 29560.3809 3761.75732 1713.35291 1282.16064 4617.23682 1339.69812 -13.0259438 -5.75496769 31.2150669 -75.7265625
2550800.00 29560.3809 2506.61841 1664.81250 1228.20398 3973.63940 1293.73792 -21.2439423 -5.75496769 31.3845978 -75.6745071
2551000.00 29560.3809 3475.43701 1758.22205 1211.12097 4467.63135 1273.04346 -17.1769466 -5.75496769 30.9931641 -75.7387238
2551200.00 29560.3809 2645.79199 1678.89758 1228.31970 4047.83887 1286.75916 -13.6462202 -5.75496769 30.9171658 -75.7105026
2551400.00 29560.3809 2700.63062 1649.72058 1242.35425 4056.33789 1311.83142 -24.8893814 -5.75496769 31.1032543 -75.6908951
2551600.00 29560.3809 2467.57349 1720.76965 1260.84265 4045.40259 1314.66089 -9.27880001 -5.75496769 31.1356354 -75.6751404
2551800.00 29560.3809 3090.83789 1683.49219 1183.11877 4199.09521 1255.34375 -27.7974644 -5.75496769 31.1960964 -75.6235428
2552000.00 29560.3809 3097.84570 1704.40149 1194.10132 4234.00830 1266.85168 -28.2686996 -5.75496769 31.1339245 -75.6156387
2552200.00 29560.3809 4060.17114 1735.34485 1244.85095 4730.56738 1300.81555 -11.8197660 -5.75496769 31.5193863 -75.6643600
2552400.00 29560.3809 3470.58301 1720.31421 1218.17175 4434.68164 1283.30261 -21.1276684 -5.75496769 31.6306248 -75.6336823
2552600.00 29560.3809 4499.10596 1688.60486 1253.40479 4881.60938 1316.20959 -18.6103382 -5.75496769 31.4518642 -75.6462936
2552800.00 29560.3809 3429.93579 1719.95105 1292.47754 4491.10107 1353.97607 -16.7012024 -5.75496769 30.9142532 -75.7115402
2553000.00 29560.3809 4126.90381 1655.43738 1236.80652 4671.38428 1303.36768 -21.8023167 -5.75496769 30.9757156 -75.7345963
2553200.00 29560.3809 4132.45605 1714.87170 1218.99463 4715.40039 1291.33252 -27.4948139 -5.75496769 30.8656960 -75.7086945
2553400.00 29560.3809 4926.95898 1707.50488 1290.38794 5121.94336 1354.45093 -19.5524025 -5.75496769 31.1753654 -75.6859055
2553600.00 29560.3809 4807.63623 1680.99646 1258.48279 5012.08887 1320.97034 -17.6622734 -5.75496769 30.9053097 -75.7306137
2553800.00 29560.3809 5297.99561 1648.35156 1229.69824 5162.05713 1297.10754 -22.6331444 -5.75496769 30.9573364 -75.7335434
2554000.00 29560.3809 4604.11914 1703.08740 1180.31677 4868.27588 1253.01575 -27.7777824 -5.75496769 30.8108387 -75.7321014
2554200.00 29560.3809 4487.62549 1749.66553 1179.44580 4863.76172 1236.94373 -12.6721048 -5.75496769 30.9071617 -75.7329178
2554400.00 29560.3809 2965.25000 1621.75305 1203.01501 4103.11035 1261.37830 -13.9691143 -5.75496769 31.3395119 -75.7337799
2554600.00 29560.3809 2395.39771 1612.18225 1257.83716 3902.69409 1317.15503 -15.1770144 -5.75496769 31.6041527 -75.7449799
2554800.00 29560.3809 1599.46936 1690.78955 1240.08691 3620.42041 1291.39502 -7.06252098 -5.75496769 31.4658318 -75.7114258
2555000.00 29560.3809 2378.24878 1727.80652 1278.33960 4031.42773 1328.89478 -6.24096775 -5.75496769 31.4049664 -75.7192688
2555200.00 29560.3809 3064.62842 1654.64795 1235.68762 4211.52100 1297.25635 -17.1497097 -5.75496769 31.2838917 -75.7029724
