Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 27942.2539 4626.42529 1663.02942 1406.05786 4954.39746 1277.90881 172.967957 -6.08823633 31.4532337 -76.2721405
2900400.00 27942.2539 5372.91064 1676.16138 1381.26099 5246.93262 1233.72266 192.072403 -6.08823633 31.7075596 -76.2416000
2900600.00 27942.2539 5830.64209 1697.33765 1421.63684 5495.01416 1290.96814 175.501740 -6.08823633 31.4297943 -76.2629776
2900800.00 27942.2539 6159.50000 1683.50024 1439.40405 5632.95654 1315.00366 169.423645 -6.08823633 31.2599297 -76.2831955
2901000.00 27942.2539 5216.40674 1648.86096 1372.97095 5147.56543 1248.11670 169.922058 -6.08823633 31.2012177 -76.2691040
2901200.00 27942.2539 4694.48779 1649.80334 1473.42993 5036.27979 1327.19604 191.097198 -6.08823633 31.3584442 -76.2216721
2901400.00 27942.2539 4626.40723 1660.55188 1416.66602 4962.52100 1305.35950 156.416397 -6.08823633 31.1234264 -76.2332764
2901600.00 27942.2539 5662.76416 1623.11560 1356.17004 5286.91357 1224.90759 176.266861 -6.08823633 31.2058887 -76.2103043
2901800.00 27942.2539 6229.34326 1696.82788 1415.18494 5650.52686 1271.54016 189.127960 -6.08823633 30.7903824 -76.2736816
2902000.00 27942.2539 6914.45410 1690.54749 1384.67285 5892.92334 1255.68762 174.634506 -6.08823633 30.6123333 -76.2616272
2902200.00 27942.2539 6683.13818 1659.43164 1412.39709 5795.26855 1306.52478 151.343567 -6.08823633 30.8336887 -76.3049316
2902400.00 27942.2539 6808.59961 1735.41235 1411.99219 5921.97070 1276.60742 181.221436 -6.08823633 30.4851494 -76.3218079
2902600.00 27942.2539 5803.96582 1671.03015 1399.20325 5435.40234 1281.85535 162.859222 -6.08823633 30.8028030 -76.3139877
2902800.00 27942.2539 6568.59180 1709.09949 1452.84717 5838.70752 1297.04260 201.061172 -6.08823633 31.0607338 -76.3173294
2903000.00 27942.2539 5971.40088 1723.41064 1428.16455 5584.97510 1322.01245 151.405457 -6.08823633 31.0591259 -76.3125687
2903200.00 27942.2539 5576.36865 1706.82922 1353.66772 5332.91797 1254.44714 144.500214 -6.08823633 30.9710979 -76.2507858
2903400.00 27942.2539 5382.52539 1695.81006 1441.28955 5330.52783 1321.44629 165.303864 -6.08823633 30.7537994 -76.2145462
2903600.00 27942.2539 6263.79785 1710.04285 1408.59570 5671.19336 1311.46338 142.695023 -6.08823633 30.6861629 -76.2489166
2903800.00 27942.2539 6020.14160 1672.25574 1404.17285 5529.69092 1300.62451 148.985413 -6.08823633 30.8008938 -76.2379456
2904000.00 27942.2539 5646.96777 1681.84875 1407.22192 5390.26172 1309.41846 142.997147 -6.08823633 30.9894295 -76.1831207
2904200.00 27942.2539 4935.23828 1641.55005 1408.83899 5061.54346 1318.24866 136.036804 -6.08823633 30.8105030 -76.2569122
2904400.00 27942.2539 6530.92236 1705.80115 1448.45789 5815.66943 1319.27722 174.575699 -6.08823633 30.8853951 -76.2803802
2904600.00 27942.2539 6520.01758 1662.89966 1446.86865 5766.73486 1314.59863 177.408844 -6.08823633 31.1362247 -76.2748795
2904800.00 27942.2539 5121.30371 1654.61060 1427.46021 5169.04883 1321.39819 151.293823 -6.08823633 31.0446529 -76.2764206
2905000.00 27942.2539 3859.19653 1696.10498 1445.65674 4714.41943 1335.04700 155.460556 -6.08823633 31.4080944 -76.2589340
2905200.00 27942.2539 4218.50928 1690.65027 1358.96216 4768.69336 1212.99780 190.714874 -6.08823633 31.5190716 -76.2696838
2905400.00 27942.2539 5048.16895 1747.04492 1384.48633 5188.70605 1260.61584 168.796677 -6.08823633 31.3318577 -76.2579880
2905600.00 27942.2539 5759.39404 1682.62659 1427.89575 5457.52783 1279.50610 193.606033 -6.08823633 31.0702286 -76.2865906
