Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 29560.3809 4126.39551 1620.02686 1294.32715 4693.27539 1286.42261 52.3770714 -5.75496769 31.2992935 -75.7717438
3000400.00 29560.3809 3528.56470 1730.36670 1319.29382 4570.85254 1296.99829 66.2649307 -5.75496769 31.8111706 -75.7805939
3000600.00 29560.3809 3624.92285 1684.33777 1287.61133 4534.68164 1278.62476 53.4692192 -5.75496769 31.2953682 -75.7781296
3000800.00 29560.3809 2845.43970 1636.47290 1268.11938 4131.28369 1269.86316 42.6765862 -5.75496769 31.3254013 -75.7456284
3001000.00 29560.3809 2841.48340 1750.88208 1311.13635 4287.00439 1305.48303 49.8585968 -5.75496769 31.5647259 -75.7698822
3001200.00 29560.3809 2120.38159 1660.15186 1296.80066 3871.06567 1302.42578 38.5314178 -5.75496769 31.6374702 -75.7939529
3001400.00 29560.3809 1808.68201 1666.42834 1302.33655 3748.50195 1285.77795 60.8814621 -5.75496769 31.4260807 -75.7489166
3001600.00 29560.3809 2077.08984 1738.60754 1316.53027 3950.58740 1314.13953 46.8249550 -5.75496769 31.2914581 -75.7256012
3001800.00 29560.3809 3131.87329 1692.95728 1271.82800 4314.96045 1270.53320 45.7392654 -5.75496769 31.3118343 -75.7562714
3002000.00 29560.3809 3717.28052 1699.00940 1230.49646 4532.05469 1247.01050 27.9991207 -5.75496769 31.2623405 -75.7755508
3002200.00 29560.3809 3393.92651 1674.43494 1325.00879 4462.59180 1311.25098 58.3801231 -5.75496769 31.1136284 -75.7359085
3002400.00 29560.3809 3282.54810 1680.64917 1325.67944 4421.46094 1308.50586 61.6142921 -5.75496769 31.2753525 -75.7161179
3002600.00 29560.3809 2791.97681 1692.50952 1249.29602 4145.44873 1263.63696 30.2980461 -5.75496769 31.1069489 -75.7459946
3002800.00 29560.3809 3468.62085 1726.36267 1350.60596 4572.31836 1341.85486 53.1209106 -5.75496769 31.3915615 -75.7612991
3003000.00 29560.3809 2478.10620 1655.52954 1317.84058 4041.70117 1307.54565 54.6097488 -5.75496769 31.4142971 -75.7291794
3003200.00 29560.3809 3071.39990 1714.02075 1290.58838 4328.71387 1277.19470 57.6995354 -5.75496769 31.4450512 -75.7509155
3003400.00 29560.3809 3197.63452 1727.05115 1351.15076 4456.72705 1342.74243 52.8937454 -5.75496769 31.2766991 -75.7620239
3003600.00 29560.3809 4315.29590 1706.87085 1253.12146 4820.35010 1243.14124 54.6079445 -5.75496769 31.2071133 -75.8348389
3003800.00 29560.3809 3271.34277 1704.30127 1276.17773 4390.78027 1268.14966 52.9846039 -5.75496769 30.8444748 -75.8011169
3004000.00 29560.3809 3961.58569 1703.14246 1334.10315 4745.11621 1308.62854 70.3329926 -5.75496769 30.9026375 -75.7608795
3004200.00 29560.3809 3494.95312 1637.25806 1306.54810 4450.50781 1288.76697 62.5559616 -5.75496769 30.9987373 -75.7736053
3004400.00 29560.3809 4195.52783 1665.68652 1339.63147 4814.04297 1314.22034 69.7276154 -5.75496769 31.3914719 -75.7078476
