Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2550200.00 30485.7539 3038.54248 1663.50146 1216.93677 4231.38477 1310.93970 -49.4432945 -5.58027983 30.8966904 -75.4562149
2550400.00 30485.7539 2545.39038 1681.28455 1183.20093 3996.17480 1279.93274 -52.3066673 -5.58027983 31.0307121 -75.4558411
2550600.00 30485.7539 3204.15186 1713.35291 1247.85645 4385.78613 1339.69812 -47.3990631 -5.58027983 31.0162506 -75.4588242
2550800.00 30485.7539 2000.72717 1664.81250 1195.39954 3749.74219 1293.73792 -54.1162300 -5.58027983 31.1857147 -75.4078369
2551000.00 30485.7539 2931.67627 1758.22205 1177.46875 4239.12402 1273.04346 -50.9225311 -5.58027983 30.8190060 -75.4711609
2551200.00 30485.7539 2136.31006 1678.89758 1195.51416 3824.22266 1286.75916 -46.5466042 -5.58027983 30.7449856 -75.4433746
2551400.00 30485.7539 2193.68359 1649.72058 1210.08459 3835.12451 1311.83142 -57.2504616 -5.58027983 30.9280891 -75.4244232
2551600.00 30485.7539 1942.06018 1720.76965 1225.89270 3810.10889 1314.66089 -44.3213043 -5.58027983 30.9617767 -75.4086227
2551800.00 30485.7539 2581.18164 1683.49219 1151.80750 3982.90186 1255.34375 -59.1843185 -5.58027983 31.0070419 -75.3588562
2552000.00 30485.7539 2589.41406 1704.40149 1162.93677 4018.60059 1266.85168 -59.5032425 -5.58027983 30.9398575 -75.3515701
2552200.00 30485.7539 3485.48145 1735.34485 1209.69434 4494.69629 1300.81555 -47.0282593 -5.58027983 31.3059883 -75.3990707
2552400.00 30485.7539 2937.04932 1720.31421 1185.50610 4211.64258 1283.30261 -53.8434525 -5.58027983 31.4162102 -75.3691864
2552600.00 30485.7539 3924.45898 1688.60486 1219.76526 4653.19824 1316.20959 -52.2991180 -5.58027983 31.2355175 -75.3808289
2552800.00 30485.7539 2900.20630 1719.95105 1260.18542 4269.57812 1353.97607 -49.0832024 -5.58027983 30.7380238 -75.4454803
2553000.00 30485.7539 3575.65820 1655.43738 1204.41077 4449.59814 1303.36768 -54.2873077 -5.58027983 30.7982349 -75.4678116
2553200.00 30485.7539 3587.36768 1714.87170 1187.22168 4497.04932 1291.33252 -59.3584671 -5.58027983 30.6905022 -75.4427795
2553400.00 30485.7539 4349.55273 1707.50488 1257.81519 4899.14600 1354.45093 -52.2095413 -5.58027983 30.9938984 -75.4200287
2553600.00 30485.7539 4226.39355 1680.99646 1225.22852 4785.29443 1320.97034 -51.0302696 -5.58027983 30.7518806 -75.4634552
2553800.00 30485.7539 4709.90527 1648.35156 1197.31897 4939.71094 1297.10754 -55.1360703 -5.58027983 30.8143024 -75.4667435
2554000.00 30485.7539 4044.30542 1703.08740 1148.59412 4649.79346 1253.01575 -59.6238327 -5.58027983 30.6675262 -75.4654694
2554200.00 30485.7539 3917.11987 1749.66553 1146.20874 4637.43896 1236.94373 -46.0149231 -5.58027983 30.7459908 -75.4660645
2554400.00 30485.7539 2437.87524 1621.75305 1169.36316 3875.00391 1261.37830 -47.7000389 -5.58027983 31.1511345 -75.4663086
