Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 29928.2480 4084.53394 1690.49512 1182.95117 4656.23438 1316.71838 -89.0808411 -5.68422937 30.9438400 -75.6302795
2050400.00 29928.2480 3572.76782 1741.25427 1154.61426 4455.28467 1286.70947 -87.5686340 -5.68422937 31.1003914 -75.6270752
2050600.00 29928.2480 3938.15967 1670.75232 1187.32092 4576.97266 1306.85376 -74.6934280 -5.68422937 30.8341923 -75.6736984
2050800.00 29928.2480 3223.14502 1706.56750 1189.85974 4303.24219 1315.93066 -81.4711609 -5.68422937 31.0485573 -75.6484146
2051000.00 29928.2480 4267.41260 1714.03845 1182.59216 4759.24023 1308.40234 -81.0153656 -5.68422937 30.8922977 -75.6870422
2051200.00 29928.2480 3450.86865 1652.29175 1158.21069 4316.71289 1289.05847 -86.0273819 -5.68422937 30.8844738 -75.7048645
2051400.00 29928.2480 3893.63257 1664.04919 1228.96240 4592.47656 1356.01355 -81.9377823 -5.68422937 30.6086712 -75.7219849
2051600.00 29928.2480 2967.53101 1694.08765 1188.27185 4177.60596 1307.89954 -74.7483597 -5.68422937 30.8032150 -75.6824493
2051800.00 29928.2480 3489.42041 1656.91895 1212.95520 4392.91113 1329.85486 -72.2284851 -5.68422937 31.0137882 -75.6849747
2052000.00 29928.2480 2310.31592 1753.20947 1247.26917 4008.86865 1368.87659 -76.6997681 -5.68422937 30.7708187 -75.6784897
2052200.00 29928.2480 2506.80151 1681.66736 1199.47815 3975.29614 1326.42285 -82.0201569 -5.68422937 30.7266102 -75.6511078
2052400.00 29928.2480 1621.62451 1701.37170 1156.11169 3565.27832 1286.97266 -85.7139816 -5.68422937 30.5419350 -75.6887817
2052600.00 29928.2480 2189.90796 1711.22986 1151.02661 3818.09180 1279.66675 -83.6551437 -5.68422937 30.7193089 -75.7043762
2052800.00 29928.2480 2405.66675 1724.66675 1163.66394 3938.33887 1294.34631 -85.5333252 -5.68422937 30.5674534 -75.7164612
2053000.00 29928.2480 3363.26489 1722.99536 1202.92297 4393.89209 1333.04089 -85.3610535 -5.68422937 30.9145145 -75.6714325
2053200.00 29928.2480 3891.83105 1643.35205 1170.86499 4512.89551 1301.60376 -86.2400513 -5.68422937 31.1365643 -75.6351929
2053400.00 29928.2480 5093.25391 1663.32056 1264.55347 5150.94092 1391.54346 -82.1229706 -5.68422937 30.8039646 -75.6710205
2053600.00 29928.2480 5547.10693 1719.06519 1170.07971 5310.30615 1291.01416 -76.0734406 -5.68422937 30.7690887 -75.6301498
2053800.00 29928.2480 5614.98193 1653.65735 1205.86145 5310.30566 1332.45496 -81.7675476 -5.68422937 30.7720680 -75.5980072
2054000.00 29928.2480 4457.88428 1740.34875 1220.37695 4906.47119 1346.91553 -81.2582397 -5.68422937 30.3854294 -75.6656799
2054200.00 29928.2480 3396.59106 1652.24023 1189.41602 4324.17578 1326.47864 -91.5515442 -5.68422937 30.1678963 -75.6789703
2054400.00 29928.2480 2930.37964 1678.57104 1204.82422 4162.42627 1332.04004 -82.1696701 -5.68422937 30.5766678 -75.6228867
2054600.00 29928.2480 3523.25952 1752.01099 1223.77722 4513.59521 1351.11816 -82.3089676 -5.68422937 30.6781998 -75.7102737
2054800.00 29928.2480 3837.73389 1718.30957 1153.51416 4546.89014 1286.78064 -88.1253738 -5.68422937 30.5436211 -75.6848679
2055000.00 29928.2480 3587.87280 1671.14270 1165.72717 4402.87891 1295.82166 -85.1452560 -5.68422937 30.6920395 -75.6413116
2055200.00 29928.2480 3906.30078 1708.40686 1109.65015 4523.05127 1238.94409 -84.0981369 -5.68422937 30.4367199 -75.6324692
2055400.00 29928.2480 4731.42236 1675.52148 1227.25110 4967.90967 1349.42188 -77.2177353 -5.68422937 30.6603527 -75.6134033
2055600.00 29928.2480 5585.66650 1636.15686 1197.43237 5271.58057 1325.25806 -83.2688293 -5.68422937 31.0391769 -75.5960846
2055800.00 29928.2480 3974.31177 1630.56543 1148.53845 4513.78271 1278.40308 -85.8389435 -5.68422937 31.5318813 -75.5576248
2056000.00 29928.2480 3598.59155 1670.49231 1193.32214 4434.50195 1312.57898 -75.4032135 -5.68422937 31.6655502 -75.5192108
2056200.00 29928.2480 2947.38574 1711.71741 1184.52246 4182.69336 1302.17334 -73.8082809 -5.68422937 31.6794701 -75.5221405
2056400.00 29928.2480 3440.31030 1637.15234 1161.11194 4299.86621 1279.54236 -74.1296158 -5.68422937 31.2717342 -75.5725708
2056600.00 29928.2480 3090.06812 1707.37280 1228.21985 4284.32324 1348.04407 -75.6221237 -5.68422937 31.4025002 -75.6046448
2056800.00 29928.2480 3631.13037 1726.48987 1186.89087 4498.27051 1309.73596 -78.4397964 -5.68422937 31.1996231 -75.6049347
2057000.00 29928.2480 2040.61206 1694.31555 1134.05896 3719.04614 1264.49646 -86.1362915 -5.68422937 31.3392391 -75.6404953
2057200.00 29928.2480 2535.17334 1708.39136 1184.88574 3999.81128 1307.28882 -78.2771378 -5.68422937 31.5029221 -75.6288376
2057400.00 29928.2480 1506.15698 1703.44519 1180.72839 3541.57031 1305.47278 -80.7342453 -5.68422937 31.6293488 -75.6395111
