Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 29195.5391 3153.79712 1663.02942 1296.66528 4302.54053 1277.90881 63.4424934 -5.82688427 31.2082634 -75.8942413
2900400.00 29195.5391 3813.60498 1676.16138 1266.18188 4566.12646 1233.72266 76.8848343 -5.82688427 31.4388771 -75.8645096
2900600.00 29195.5391 4281.02637 1697.33765 1309.59180 4829.73486 1290.96814 63.3386993 -5.82688427 31.1704025 -75.8855667
2900800.00 29195.5391 4626.08984 1683.50024 1330.59924 4983.82861 1315.00366 60.4813995 -5.82688427 31.0185566 -75.9044037
2901000.00 29195.5391 3740.37061 1648.86096 1266.06970 4507.53223 1248.11670 62.8776093 -5.82688427 30.9656525 -75.8902206
2901200.00 29195.5391 3196.62573 1649.80334 1361.75195 4372.63721 1327.19604 79.2806625 -5.82688427 31.1186104 -75.8432388
2901400.00 29195.5391 3231.94385 1660.55188 1315.28638 4351.95801 1305.35950 54.9002075 -5.82688427 30.8818722 -75.8551865
2901600.00 29195.5391 4156.14502 1623.11560 1248.08923 4640.83740 1224.90759 68.0544739 -5.82688427 30.9608345 -75.8336716
2901800.00 29195.5391 4658.22119 1696.82788 1302.83313 4983.07080 1271.54016 76.6349335 -5.82688427 30.5535374 -75.8955765
2902000.00 29195.5391 5350.28613 1690.54749 1275.83911 5244.46875 1255.68762 65.6355896 -5.82688427 30.3995762 -75.8836365
2902200.00 29195.5391 5211.79834 1659.43164 1312.20557 5190.75342 1306.52478 50.9881592 -5.82688427 30.6188202 -75.9262161
2902400.00 29195.5391 5235.63818 1735.41235 1302.01758 5266.69678 1276.60742 71.0567322 -5.82688427 30.2958069 -75.9422989
2902600.00 29195.5391 4344.41650 1671.03015 1296.47046 4817.29688 1281.85535 59.9538498 -5.82688427 30.5964680 -75.9351196
2902800.00 29195.5391 4939.57568 1709.09949 1336.08594 5148.39258 1297.04260 84.1701431 -5.82688427 30.8099308 -75.9367981
2903000.00 29195.5391 4514.03174 1723.41064 1326.17175 4971.59863 1322.01245 49.2808342 -5.82688427 30.8103256 -75.9318542
