Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 27242.4629 5549.21582 1677.55994 1231.09546 5113.37744 1205.36584 70.6538391 -6.24462748 31.5065556 -76.4308777
2250400.00 27242.4629 7585.74512 1701.90906 1294.20422 6009.95557 1273.56580 65.8784409 -6.24462748 31.2469921 -76.4869690
2250600.00 27242.4629 6978.76172 1759.64941 1282.96240 5815.29736 1252.43091 75.7238922 -6.24462748 31.2680454 -76.4604340
2250800.00 27242.4629 7242.55957 1631.15833 1296.94006 5805.59180 1268.04395 74.1027985 -6.24462748 31.2514095 -76.4580002
2251000.00 27242.4629 5082.97363 1680.36145 1330.36255 5030.20654 1308.69995 66.7217407 -6.24462748 31.3547955 -76.4139557
2251200.00 27242.4629 6226.53369 1675.42163 1342.22314 5491.46729 1310.84094 76.6167374 -6.24462748 31.1996975 -76.4342957
2251400.00 27242.4629 5695.68262 1683.36108 1306.71191 5252.98682 1256.07739 95.7731705 -6.24462748 31.2677078 -76.4063416
2251600.00 27242.4629 5921.57227 1675.88660 1398.61292 5427.16016 1361.59033 81.7878876 -6.24462748 31.5992737 -76.3645630
2251800.00 27242.4629 5019.20312 1651.54993 1360.87793 5006.57422 1303.99963 101.247353 -6.24462748 31.9284019 -76.2975006
2252000.00 27242.4629 4892.76318 1638.96338 1330.26758 4913.14209 1303.77112 71.2241287 -6.24462748 31.6071815 -76.3348083
2252200.00 27242.4629 5090.16357 1709.47864 1420.70544 5152.52295 1356.91675 108.836548 -6.24462748 31.2767925 -76.3247910
2252400.00 27242.4629 5238.82520 1669.36206 1362.27246 5113.03760 1331.64404 75.2724152 -6.24462748 31.6448421 -76.2888641
2252600.00 27242.4629 5156.40088 1677.84094 1325.51282 5052.00928 1303.71375 66.2056580 -6.24462748 31.9870701 -76.3936310
2252800.00 27242.4629 5306.73193 1720.98071 1333.37939 5162.74268 1318.89246 59.5087318 -6.24462748 31.3745823 -76.3963242
2253000.00 27242.4629 5428.29150 1654.44348 1308.74414 5119.86621 1288.87415 65.1276016 -6.24462748 31.1463375 -76.4039459
2253200.00 27242.4629 5894.65527 1681.49646 1359.78003 5383.24268 1341.23291 63.4732704 -6.24462748 31.4970226 -76.4232178
