Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 28653.9277 4813.09033 1690.49512 1218.78625 4920.61475 1316.71838 -53.1067085 -5.93702316 31.1834698 -76.0089722
2050400.00 28653.9277 4288.17383 1741.25427 1191.48230 4724.71338 1286.70947 -50.5683289 -5.93702316 31.3466911 -76.0055771
2050600.00 28653.9277 4720.52002 1670.75232 1229.19812 4872.59961 1306.85376 -32.6691856 -5.93702316 31.0675182 -76.0540466
2050800.00 28653.9277 3942.87158 1706.56750 1228.78857 4583.03516 1315.93066 -42.4085655 -5.93702316 31.2938213 -76.0273438
2051000.00 28653.9277 5038.01611 1714.03845 1221.90271 5041.26807 1308.40234 -41.5584526 -5.93702316 31.1251163 -76.0662003
2051200.00 28653.9277 4142.44873 1652.29175 1193.43970 4576.81152 1289.05847 -50.6549721 -5.93702316 31.1216984 -76.0855255
2051400.00 28653.9277 4636.39404 1664.04919 1267.32385 4868.86719 1356.01355 -43.4188042 -5.93702316 30.8318119 -76.1026764
2051600.00 28653.9277 3675.46191 1694.08765 1227.24805 4457.26758 1307.89954 -35.6449928 -5.93702316 31.0559444 -76.0625229
2051800.00 28653.9277 4231.41943 1656.91895 1252.91174 4678.09082 1329.85486 -32.1526184 -5.93702316 31.2752132 -76.0657043
2052000.00 28653.9277 2991.97363 1753.20947 1286.44568 4289.96533 1368.87659 -37.3770027 -5.93702316 31.0047474 -76.0586624
2052200.00 28653.9277 3185.03857 1681.66736 1237.45471 4250.11182 1326.42285 -43.8943176 -5.93702316 30.9551735 -76.0289154
2052400.00 28653.9277 2256.62256 1701.37170 1193.62622 3838.01392 1286.97266 -48.0337868 -5.93702316 30.7539463 -76.0664673
2052600.00 28653.9277 2853.91333 1711.22986 1188.97217 4092.81860 1279.66675 -45.5588379 -5.93702316 30.9467773 -76.0824966
2052800.00 28653.9277 3066.50952 1724.66675 1200.31555 4206.44043 1294.34631 -48.7290840 -5.93702316 30.7932339 -76.0948868
2053000.00 28653.9277 4069.26831 1722.99536 1239.79590 4663.29004 1333.04089 -48.3477554 -5.93702316 31.1509132 -76.0482407
2053200.00 28653.9277 4643.49707 1643.35205 1210.03809 4793.85254 1301.60376 -46.9593773 -5.93702316 31.4045925 -76.0108185
2053400.00 28653.9277 5882.12256 1663.32056 1302.08203 5423.47168 1391.54346 -44.4772758 -5.93702316 31.0627365 -76.0470047
2053600.00 28653.9277 6391.13184 1719.06519 1211.04175 5600.88477 1291.01416 -34.9973793 -5.93702316 31.0295963 -76.0046158
2053800.00 28653.9277 6426.17188 1653.65735 1243.30005 5582.37842 1332.45496 -44.2164345 -5.93702316 31.0332222 -75.9715576
2054000.00 28653.9277 5229.77539 1740.34875 1258.93933 5184.74902 1346.91553 -42.5487633 -5.93702316 30.6146946 -76.0421066
2054200.00 28653.9277 4091.94287 1652.24023 1225.11182 4587.32617 1326.47864 -55.6953583 -5.93702316 30.3836212 -76.0551071
2054400.00 28653.9277 3618.38892 1678.57104 1241.94434 4432.59717 1332.04004 -44.9231071 -5.93702316 30.8255138 -75.9982147
2054600.00 28653.9277 4259.87158 1752.01099 1263.07715 4795.23779 1351.11816 -42.8787804 -5.93702316 30.9253864 -76.0877457
2054800.00 28653.9277 4548.16260 1718.30957 1188.91321 4807.84619 1286.78064 -52.5675049 -5.93702316 30.7627316 -76.0626907
2055000.00 28653.9277 4294.93848 1671.14270 1201.91479 4667.86133 1295.82166 -48.8206100 -5.93702316 30.9315033 -76.0177994
2055200.00 28653.9277 4642.09473 1708.40686 1147.10620 4795.38916 1238.94409 -46.4766808 -5.93702316 30.6465607 -76.0078049
2055400.00 28653.9277 5543.12744 1675.52148 1268.47534 5260.40381 1349.42188 -35.8527565 -5.93702316 30.8945312 -75.9883270
2055600.00 28653.9277 6405.59814 1636.15686 1235.77307 5548.75342 1325.25806 -44.8037682 -5.93702316 31.2902279 -75.9714203
2055800.00 28653.9277 4703.16553 1630.56543 1185.04126 4781.00342 1278.40308 -49.2463608 -5.93702316 31.8176308 -75.9332047
2056000.00 28653.9277 4347.21680 1670.49231 1233.41785 4720.56055 1312.57898 -35.2292747 -5.93702316 31.9621868 -75.8941498
2056200.00 28653.9277 3664.17651 1711.71741 1224.37305 4467.30615 1302.17334 -33.8893356 -5.93702316 31.9858437 -75.8968430
2056400.00 28653.9277 4189.48096 1637.15234 1201.94385 4589.83057 1279.54236 -33.1956940 -5.93702316 31.5454044 -75.9482269
2056600.00 28653.9277 3812.90210 1707.37280 1268.01477 4568.75439 1348.04407 -35.7338676 -5.93702316 31.6855850 -75.9810562
2056800.00 28653.9277 4369.46045 1726.48987 1225.75073 4778.18604 1309.73596 -39.4789925 -5.93702316 31.4747200 -75.9810791
2057000.00 28653.9277 2693.56348 1694.31555 1171.49377 3991.41748 1264.49646 -48.5905724 -5.93702316 31.6064415 -76.0184860
2057200.00 28653.9277 3234.45972 1708.39136 1224.96008 4284.99365 1307.28882 -38.0953789 -5.93702316 31.7728653 -76.0061493
2057400.00 28653.9277 2143.95459 1703.44519 1219.16589 3818.54419 1305.47278 -42.1851501 -5.93702316 31.8973179 -76.0190735
2057600.00 28653.9277 3303.85718 1689.71460 1208.47424 4278.83154 1303.12659 -50.2414284 -5.93702316 31.6112289 -76.0221786
2057800.00 28653.9277 2697.95996 1715.02454 1174.81812 4017.28809 1258.46155 -39.5670815 -5.93702316 31.9543438 -76.0307922
