Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 29560.3809 3010.03076 1677.91394 1318.56897 4294.13086 1307.48035 55.4728851 -5.75496769 31.3138638 -75.6981583
2950400.00 29560.3809 2489.59595 1733.54114 1295.95068 4102.77637 1305.20935 35.0185356 -5.75496769 31.3751392 -75.6522446
2950600.00 29560.3809 2903.02905 1604.11292 1309.02820 4164.65967 1303.03333 50.6114388 -5.75496769 31.0780029 -75.6945114
2950800.00 29560.3809 3603.32764 1696.77686 1315.58960 4565.78906 1324.95935 35.2903900 -5.75496769 31.0503101 -75.7103577
2951000.00 29560.3809 4627.16406 1723.28992 1285.72668 5003.82324 1286.61047 43.9648552 -5.75496769 30.8176537 -75.6662445
2951200.00 29560.3809 4474.04248 1644.02539 1272.00305 4844.82324 1285.07861 31.7117310 -5.75496769 30.8644581 -75.6517563
2951400.00 29560.3809 4649.28760 1751.81335 1261.16956 5017.32764 1259.19788 47.1141014 -5.75496769 30.6027489 -75.7451782
2951600.00 29560.3809 3395.30396 1630.91174 1289.16455 4383.81836 1310.89600 23.5205212 -5.75496769 30.5105457 -75.7624435
2951800.00 29560.3809 4041.79492 1674.37305 1264.62476 4681.44727 1274.36487 35.3252831 -5.75496769 30.7047100 -75.7701874
2952000.00 29560.3809 4285.70117 1677.32275 1330.08191 4855.00391 1324.98035 50.0250053 -5.75496769 30.8182297 -75.7416458
2952200.00 29560.3809 4914.92236 1648.45764 1261.39465 5028.71387 1270.35571 36.6520348 -5.75496769 30.1833782 -75.7964096
2952400.00 29560.3809 4472.67383 1689.49158 1278.25879 4895.95508 1279.75342 44.1550217 -5.75496769 30.1178665 -75.7675323
2952600.00 29560.3809 4799.86182 1696.60986 1284.66199 5050.52979 1280.21985 49.4774628 -5.75496769 30.7446346 -75.7800674
2952800.00 29560.3809 3446.33472 1634.71765 1249.66187 4370.12158 1249.65234 44.5153008 -5.75496769 31.3003197 -75.8061142
2953000.00 29560.3809 3598.35742 1681.01404 1259.20496 4491.49902 1269.96216 34.3228836 -5.75496769 30.7533493 -75.8335724
2953200.00 29560.3809 3479.97754 1666.77808 1327.05371 4494.07764 1336.79626 35.8398972 -5.75496769 30.2324142 -75.8148804
2953400.00 29560.3809 4759.20947 1625.72913 1310.34229 4987.80371 1299.72534 56.2490044 -5.75496769 30.1963005 -75.8284073
2953600.00 29560.3809 3837.31689 1702.30164 1279.29028 4635.88916 1280.68860 43.9561768 -5.75496769 30.4266529 -75.7811356
2953800.00 29560.3809 3463.04224 1705.33972 1272.11755 4470.40186 1286.03833 31.3009338 -5.75496769 30.5592117 -75.7809219
