Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 27069.3594 5328.12598 1672.86267 1417.43408 5193.72803 1336.35779 126.193161 -6.28456068 31.4050140 -76.5218582
2350400.00 27069.3594 5346.90674 1667.46460 1375.21533 5153.52539 1316.85522 103.285309 -6.28456068 31.6269321 -76.5521393
2350600.00 27069.3594 4324.64160 1652.89685 1356.74170 4716.91553 1279.48767 121.816750 -6.28456068 31.9626770 -76.5254517
2350800.00 27069.3594 4258.78906 1771.85754 1323.29919 4776.43652 1270.93604 97.1201096 -6.28456068 31.7756119 -76.5325165
2351000.00 27069.3594 3037.97241 1671.32507 1310.86108 4181.51318 1287.66028 68.3106842 -6.28456068 31.4792557 -76.5891190
2351200.00 27069.3594 5035.39160 1706.38123 1363.96838 5058.21582 1318.63721 90.7907410 -6.28456068 31.1481171 -76.6076736
2351400.00 27069.3594 5481.68799 1703.82019 1379.07166 5246.94629 1307.19702 117.682541 -6.28456068 30.8017273 -76.6096954
2351600.00 27069.3594 6599.06104 1696.97217 1347.25476 5649.39648 1276.63953 115.875481 -6.28456068 31.3215466 -76.5819016
2351800.00 27069.3594 5400.39307 1748.95557 1368.10327 5249.02002 1295.57727 117.981583 -6.28456068 31.0873756 -76.5429153
2352000.00 27069.3594 4810.97607 1702.80176 1376.17786 4978.25098 1310.08850 111.701149 -6.28456068 30.9545631 -76.5664139
2352200.00 27069.3594 3431.21045 1688.43408 1342.32446 4385.32812 1301.22937 86.5033798 -6.28456068 31.1373901 -76.5456848
2352400.00 27069.3594 3805.82080 1717.75867 1415.01855 4635.23486 1352.74646 108.029068 -6.28456068 30.8087616 -76.5658646
2352600.00 27069.3594 4771.63184 1709.83386 1389.59924 4983.17236 1290.31226 145.175034 -6.28456068 30.6842117 -76.5722961
2352800.00 27069.3594 5080.26758 1687.74963 1352.11035 5045.44189 1304.94409 93.0510559 -6.28456068 30.6906776 -76.5755310
2353000.00 27069.3594 6040.53516 1673.84253 1317.31641 5375.83447 1249.94910 113.163651 -6.28456068 30.7899761 -76.5863495
