Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 30485.7539 3214.52295 1688.73572 1190.26843 4308.19189 1315.50806 -80.7488708 -5.58027983 30.9559326 -75.4466782
2200400.00 30485.7539 2245.57397 1678.80444 1167.65198 3844.84619 1290.18994 -77.8978958 -5.58027983 30.7934570 -75.4335403
2200600.00 30485.7539 2281.83301 1741.06323 1172.39453 3927.96851 1293.02576 -75.5973434 -5.58027983 30.4069042 -75.4407730
2200800.00 30485.7539 2211.49805 1682.56567 1151.41992 3817.22534 1270.07141 -73.5332642 -5.58027983 30.3853149 -75.5035553
2201000.00 30485.7539 2855.07617 1692.78894 1123.92993 4086.09546 1254.22266 -85.6004257 -5.58027983 30.7867393 -75.4791107
2201200.00 30485.7539 2792.16699 1750.41638 1187.57178 4179.39551 1311.31860 -79.0831451 -5.58027983 30.8387260 -75.5024414
2201400.00 30485.7539 3975.65430 1744.37573 1195.77551 4707.74072 1320.08826 -79.7649002 -5.58027983 30.9282970 -75.4762268
2201600.00 30485.7539 4006.86304 1637.71045 1184.84924 4604.02490 1302.12305 -72.8771133 -5.58027983 31.1066570 -75.5033875
2201800.00 30485.7539 3987.72974 1664.35938 1151.47253 4588.79004 1278.93884 -83.0246353 -5.58027983 31.0573158 -75.4990997
2202000.00 30485.7539 3061.97852 1676.42053 1138.25244 4176.03906 1252.62769 -69.4152145 -5.58027983 30.5399132 -75.4998703
2202200.00 30485.7539 3982.82153 1709.16150 1204.47058 4684.40820 1326.12244 -76.9350662 -5.58027983 30.7934799 -75.5102615
2202400.00 30485.7539 4543.65869 1654.15845 1151.79419 4826.07910 1272.98755 -76.0921478 -5.58027983 30.4465351 -75.5478134
2202600.00 30485.7539 4725.32373 1693.76184 1137.69275 4932.34961 1261.32935 -78.6597748 -5.58027983 30.5853977 -75.5622025
2202800.00 30485.7539 4045.23560 1709.30396 1179.79370 4687.62354 1296.67090 -71.9943924 -5.58027983 30.6348896 -75.5176926
2203000.00 30485.7539 2673.90649 1682.48157 1202.43896 4073.74854 1311.90222 -64.6131058 -5.58027983 30.6398602 -75.4899826
2203200.00 30485.7539 1818.68835 1624.31482 1169.27686 3602.18677 1281.66736 -67.7939911 -5.58027983 30.8854351 -75.4819870
2203400.00 30485.7539 1002.22119 1723.53540 1183.16040 3352.28687 1300.94971 -72.9474792 -5.58027983 30.6644611 -75.5062943
2203600.00 30485.7539 1549.28003 1719.86633 1164.86584 3573.54761 1281.02161 -71.5393143 -5.58027983 30.8869095 -75.5033264
2203800.00 30485.7539 1307.53064 1644.09167 1131.24988 3356.67432 1256.00720 -80.7308044 -5.58027983 31.4100552 -75.4365082
2204000.00 30485.7539 2319.17383 1697.45691 1122.39185 3850.96143 1250.15356 -83.5450439 -5.58027983 31.2059135 -75.4226456
2204200.00 30485.7539 2007.56592 1705.69470 1148.33154 3746.59692 1268.25244 -75.7138672 -5.58027983 31.2373466 -75.4444199
2204400.00 30485.7539 3489.82349 1698.29346 1198.31909 4448.20020 1314.54431 -71.6308136 -5.58027983 30.8538036 -75.4482040
2204600.00 30485.7539 3399.90210 1756.93396 1126.65295 4395.19531 1249.63892 -78.1832428 -5.58027983 30.6399403 -75.4425812
2204800.00 30485.7539 3841.41406 1698.72095 1114.55225 4521.17920 1239.21057 -79.9341812 -5.58027983 30.7132111 -75.4372635
2205000.00 30485.7539 3101.87305 1673.98474 1243.27844 4296.36670 1356.46472 -68.0524521 -5.58027983 30.2767124 -75.4105606
2205200.00 30485.7539 3305.50464 1706.85095 1195.56665 4372.05615 1312.57434 -71.9939117 -5.58027983 30.3647881 -75.3785782
2205400.00 30485.7539 2708.19189 1665.83423 1187.50830 4057.41382 1311.72668 -79.7292480 -5.58027983 30.8782215 -75.3674011
2205600.00 30485.7539 3741.94458 1736.70386 1182.59631 4582.98145 1302.40564 -75.1663818 -5.58027983 30.7548351 -75.3978577
2205800.00 30485.7539 2390.05688 1712.88977 1176.35010 3951.86743 1307.19824 -86.0391006 -5.58027983 30.6521511 -75.4611130
2206000.00 30485.7539 2463.51636 1719.79810 1130.90735 3945.99316 1256.90210 -81.4582367 -5.58027983 30.9375076 -75.4740601
2206200.00 30485.7539 928.612427 1709.00916 1220.42590 3342.29932 1345.30676 -80.5025024 -5.58027983 31.1135445 -75.4919052
2206400.00 30485.7539 1584.33984 1730.99915 1143.15417 3578.55640 1271.64478 -84.3067627 -5.58027983 31.3071918 -75.4911194
2206600.00 30485.7539 926.928223 1680.83496 1162.65820 3255.60864 1286.12927 -79.1878815 -5.58027983 31.2014809 -75.4847870
2206800.00 30485.7539 2878.14697 1759.80115 1168.03345 4207.46826 1292.98584 -80.4217834 -5.58027983 30.9902267 -75.5208740
2207000.00 30485.7539 2156.45923 1658.61279 1164.90234 3782.28442 1289.65918 -80.0952759 -5.58027983 30.8799839 -75.5414886
2207200.00 30485.7539 3447.36084 1688.70544 1157.91931 4379.33301 1286.86438 -83.8497238 -5.58027983 30.4514751 -75.5468063
2207400.00 30485.7539 2150.12866 1670.13574 1221.71045 3847.80078 1340.70532 -73.9874878 -5.58027983 30.5192776 -75.5265274
2207600.00 30485.7539 3091.03540 1673.11572 1191.63464 4239.03516 1314.19348 -77.7687149 -5.58027983 30.6898212 -75.4798279
2207800.00 30485.7539 1920.20886 1575.99841 1152.15564 3581.88550 1279.68884 -82.9393005 -5.58027983 30.9158459 -75.5098267
2208000.00 30485.7539 2398.72119 1664.76062 1170.12219 3901.36255 1292.27344 -77.3380508 -5.58027983 30.6961517 -75.5093307
2208200.00 30485.7539 1510.19885 1736.92798 1183.80139 3592.16895 1310.52417 -81.4619675 -5.58027983 30.2445259 -75.5053635
2208400.00 30485.7539 2233.43750 1646.82556 1152.20007 3792.01978 1268.03235 -70.6658554 -5.58027983 30.2913074 -75.4577637
2208600.00 30485.7539 1921.39893 1666.28589 1198.20959 3718.75610 1320.35046 -77.4018707 -5.58027983 30.6879330 -75.4268951
2208800.00 30485.7539 2487.16626 1724.31763 1167.02893 3997.14917 1291.74219 -80.0327988 -5.58027983 30.7175617 -75.3980560
2209000.00 30485.7539 2273.58252 1610.84009 1150.26208 3771.94482 1274.45935 -79.9643021 -5.58027983 31.1922188 -75.4252167
2209200.00 30485.7539 3165.25757 1697.43152 1179.92078 4284.63672 1314.49023 -90.0593796 -5.58027983 30.9526978 -75.4626541
2209400.00 30485.7539 3501.20142 1651.10388 1169.59741 4377.34717 1286.00073 -71.8990021 -5.58027983 30.9351044 -75.4393997
