Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 27942.2539 5646.23877 1620.49939 1406.09851 5327.49170 1298.27405 153.312714 -6.08823633 30.8045692 -76.2928009
2850400.00 27942.2539 6333.03320 1693.20508 1459.65051 5733.62402 1336.38940 168.605301 -6.08823633 30.9416714 -76.2858963
2850600.00 27942.2539 5556.05029 1647.46570 1406.99097 5318.59766 1315.80896 136.423904 -6.08823633 30.9797668 -76.2215424
2850800.00 27942.2539 5442.49658 1670.83911 1353.22815 5241.93408 1266.41064 131.537643 -6.08823633 31.4956379 -76.2158051
2851000.00 27942.2539 5625.66162 1652.30383 1436.76917 5381.58154 1332.25269 148.604675 -6.08823633 32.0761452 -76.1643143
2851200.00 27942.2539 6670.16553 1699.67627 1419.91406 5837.74365 1323.36182 140.751617 -6.08823633 31.9277878 -76.1271667
2851400.00 27942.2539 5688.72119 1626.86206 1364.75305 5309.82080 1287.50903 121.928223 -6.08823633 31.4856892 -76.1698151
2851600.00 27942.2539 7113.33984 1669.96045 1434.56885 6003.28027 1317.87341 161.760574 -6.08823633 31.1821251 -76.2472305
2851800.00 27942.2539 5672.63428 1707.63855 1372.08789 5391.37646 1299.96802 117.274918 -6.08823633 31.1127300 -76.2677536
2852000.00 27942.2539 6938.10547 1666.93616 1315.33276 5809.61035 1243.11890 117.778893 -6.08823633 30.6980553 -76.2630920
2852200.00 27942.2539 5452.34473 1724.64417 1392.94055 5339.46484 1298.53296 139.473877 -6.08823633 31.2014084 -76.2677002
2852400.00 27942.2539 6169.74463 1675.92590 1397.51294 5587.66602 1302.87842 139.875015 -6.08823633 30.9883938 -76.2287674
2852600.00 27942.2539 4590.15723 1696.42542 1371.77979 4938.73633 1306.51306 110.384918 -6.08823633 31.0910492 -76.2093124
2852800.00 27942.2539 5934.02979 1739.65955 1402.34485 5560.17578 1306.83545 140.266083 -6.08823633 31.4538250 -76.2105408
2853000.00 27942.2539 5426.51318 1684.76587 1349.16064 5245.28027 1247.29749 147.273346 -6.08823633 30.8609829 -76.2712173
2853200.00 27942.2539 6096.10205 1685.15234 1419.23987 5588.60938 1306.22986 158.414124 -6.08823633 30.9067059 -76.3108597
2853400.00 27942.2539 5599.59033 1662.47729 1389.79285 5334.15381 1282.74597 152.151215 -6.08823633 31.2178650 -76.3222809
2853600.00 27942.2539 6624.08057 1692.05310 1347.71338 5739.13965 1266.20288 126.776299 -6.08823633 31.0538826 -76.3196182
2853800.00 27942.2539 6719.18066 1719.98438 1389.28149 5847.39307 1305.58057 128.890411 -6.08823633 31.1064167 -76.2959442
2854000.00 27942.2539 7240.98926 1633.82251 1357.74573 5942.33740 1291.98938 111.116661 -6.08823633 30.9133987 -76.2738266
2854200.00 27942.2539 6960.80811 1670.91943 1325.87732 5833.38916 1238.43347 132.749573 -6.08823633 30.9489403 -76.2547455
2854400.00 27942.2539 7973.40088 1663.07825 1452.21997 6364.53174 1320.76428 176.672745 -6.08823633 31.0768242 -76.2939072
2854600.00 27942.2539 6188.60254 1703.91016 1440.50476 5666.32666 1344.11719 141.751831 -6.08823633 30.9307022 -76.2949448
2854800.00 27942.2539 6665.24512 1659.74353 1365.61023 5741.50195 1272.57666 137.856857 -6.08823633 31.4316940 -76.2550125
2855000.00 27942.2539 5767.70361 1696.30310 1383.18494 5429.87988 1279.66565 148.020523 -6.08823633 31.7492962 -76.2506409
2855200.00 27942.2539 6059.19580 1656.36279 1423.48291 5549.02295 1337.84351 130.652756 -6.08823633 31.2480984 -76.2614517
2855400.00 27942.2539 4826.45117 1653.97986 1400.49304 5021.29541 1326.07874 119.676117 -6.08823633 31.0199585 -76.2818069
2855600.00 27942.2539 5168.77295 1666.55688 1347.67676 5120.55566 1263.57715 128.723373 -6.08823633 31.5972214 -76.2210312
2855800.00 27942.2539 4810.41992 1739.29321 1390.37415 5089.95703 1302.46680 132.687180 -6.08823633 31.4495468 -76.2292709
2856000.00 27942.2539 6013.99268 1667.27075 1412.12195 5530.14941 1309.77124 147.064636 -6.08823633 31.5181980 -76.2321625
2856200.00 27942.2539 5332.98730 1711.69604 1344.35596 5229.29297 1265.21045 123.594460 -6.08823633 31.8062916 -76.2552490
2856400.00 27942.2539 6691.60791 1734.87256 1456.50024 5918.26367 1349.28223 152.019318 -6.08823633 31.4343472 -76.2356415
2856600.00 27942.2539 5758.92480 1657.67651 1443.85950 5448.35059 1308.45435 180.298584 -6.08823633 31.3397179 -76.2332001
2856800.00 27942.2539 6642.84424 1695.32056 1427.37122 5829.71143 1314.28625 158.085587 -6.08823633 31.2454567 -76.2460632
2857000.00 27942.2539 6206.52881 1728.76868 1458.69165 5716.67725 1339.27173 163.710693 -6.08823633 31.9608116 -76.2515182
2857200.00 27942.2539 6850.06201 1681.42749 1369.73645 5842.62646 1270.91589 142.857758 -6.08823633 32.1940002 -76.2313080
2857400.00 27942.2539 6122.66113 1699.32227 1402.73901 5597.10156 1310.13452 136.997330 -6.08823633 31.7836113 -76.1764450
2857600.00 27942.2539 7266.08252 1717.67578 1421.95654 6100.62695 1292.07727 174.310471 -6.08823633 31.7663193 -76.1975861
2857800.00 27942.2539 6003.16699 1658.15979 1381.91016 5486.41504 1293.49854 133.097504 -6.08823633 31.5469551 -76.2327118
2858000.00 27942.2539 7432.30029 1737.26465 1388.55750 6154.55225 1301.73938 131.813705 -6.08823633 31.2354088 -76.2309799
2858200.00 27942.2539 7415.25439 1609.97192 1409.12903 6040.88428 1273.86292 179.941544 -6.08823633 31.5349712 -76.2104263
2858400.00 27942.2539 7718.57812 1666.73914 1379.63196 6191.76172 1290.10681 134.072845 -6.08823633 31.6571140 -76.2047882
2858600.00 27942.2539 5633.28857 1711.35413 1414.03467 5421.00488 1324.52820 134.813095 -6.08823633 30.9161377 -76.2227936
