Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 29743.9355 3969.14966 1620.02686 1283.37549 4625.15918 1286.42261 41.4097061 -5.71945286 31.2609367 -75.7177734
3000400.00 29743.9355 3362.42041 1730.36670 1307.02515 4495.95850 1296.99829 53.9830360 -5.71945286 31.7703114 -75.7265320
3000600.00 29743.9355 3467.44458 1684.33777 1276.32202 4464.78467 1278.62476 42.1612816 -5.71945286 31.2602444 -75.7243347
3000800.00 29743.9355 2696.25220 1636.47290 1257.18872 4063.25488 1269.86316 31.7271862 -5.71945286 31.2903919 -75.6919403
3001000.00 29743.9355 2691.24683 1750.88208 1300.07886 4218.38281 1305.48303 38.7868385 -5.71945286 31.5249519 -75.7159729
3001200.00 29743.9355 1980.92358 1660.15186 1286.41394 3805.86011 1302.42578 28.1297474 -5.71945286 31.5981712 -75.7398376
3001400.00 29743.9355 1661.67883 1666.42834 1290.94580 3678.18530 1285.77795 49.4736786 -5.71945286 31.3893108 -75.6950531
3001600.00 29743.9355 1932.26978 1738.60754 1305.54858 3882.34521 1314.13953 35.8263550 -5.71945286 31.2547226 -75.6719513
3001800.00 29743.9355 2985.32568 1692.95728 1261.29993 4249.24609 1270.53320 35.1955795 -5.71945286 31.2735577 -75.7024384
3002000.00 29743.9355 3570.45996 1699.00940 1220.32227 4468.14307 1247.01050 17.8085403 -5.71945286 31.2248764 -75.7216034
3002200.00 29743.9355 3236.50073 1674.43494 1313.55200 4391.93164 1311.25098 46.9070206 -5.71945286 31.0763054 -75.6822357
3002400.00 29743.9355 3120.39868 1680.64917 1313.65479 4347.88574 1308.50586 49.5771065 -5.71945286 31.2345581 -75.6627045
3002600.00 29743.9355 2648.97754 1692.50952 1238.96106 4080.55664 1263.63696 19.9463997 -5.71945286 31.0700951 -75.6925049
3002800.00 29743.9355 3311.59595 1726.36267 1339.23206 4502.11475 1341.85486 41.7307816 -5.71945286 31.3540421 -75.7075195
3003000.00 29743.9355 2327.70532 1655.52954 1306.51465 3971.76733 1307.54565 43.2695465 -5.71945286 31.3748684 -75.6754761
3003200.00 29743.9355 2913.85107 1714.02075 1278.92224 4256.92725 1277.19470 46.0215111 -5.71945286 31.4029827 -75.6970062
3003400.00 29743.9355 3045.29321 1727.05115 1340.09814 4388.15088 1342.74243 41.8287697 -5.71945286 31.2351856 -75.7081375
3003600.00 29743.9355 4151.56006 1706.87085 1241.59485 4749.34912 1243.14124 43.0665054 -5.71945286 31.1678314 -75.7806854
3003800.00 29743.9355 3119.44165 1704.30127 1265.21899 4322.68652 1268.14966 42.0070000 -5.71945286 30.8094540 -75.7471542
3004000.00 29743.9355 3796.83350 1703.14246 1322.26514 4672.41602 1308.62854 58.4783936 -5.71945286 30.8653126 -75.7071304
3004200.00 29743.9355 3336.61987 1637.25806 1295.06604 4379.69922 1288.76697 51.0593338 -5.71945286 30.9594364 -75.7197266
3004400.00 29743.9355 4030.20166 1665.68652 1327.87305 4741.79980 1314.22034 57.9555016 -5.71945286 31.3514061 -75.6541595
3004600.00 29743.9355 3339.30347 1687.11951 1317.47986 4453.13818 1311.36816 50.7147217 -5.71945286 31.0517292 -75.6549072
3004800.00 29743.9355 4356.45996 1658.97412 1256.41736 4805.15771 1259.38770 41.6417427 -5.71945286 31.0461845 -75.6582184
3005000.00 29743.9355 3841.91724 1697.62964 1303.76440 4667.95947 1289.17200 59.5637283 -5.71945286 30.7271996 -75.6984711
3005200.00 29743.9355 3987.12402 1721.58142 1296.41943 4747.55469 1278.59668 62.9950676 -5.71945286 30.5791149 -75.7514496
3005400.00 29743.9355 3268.64355 1701.93616 1235.97363 4355.79736 1249.74365 30.9778728 -5.71945286 30.9952888 -75.7432404
3005600.00 29743.9355 4277.24463 1667.82922 1258.84265 4782.07520 1283.72485 20.1523666 -5.71945286 30.7304173 -75.7649689
3005800.00 29743.9355 5066.89062 1689.50098 1296.99670 5184.43750 1277.95874 64.2266846 -5.71945286 30.5790958 -75.7677841
3006000.00 29743.9355 5150.43311 1726.22766 1306.28186 5266.68896 1305.80811 45.2288208 -5.71945286 31.0104485 -75.7654114
3006200.00 29743.9355 4081.72827 1657.25488 1276.71753 4704.56396 1267.76123 53.7988853 -5.71945286 30.9554577 -75.7980957
3006400.00 29743.9355 4325.30127 1677.43640 1336.03406 4889.72021 1320.64526 60.5953178 -5.71945286 30.5643864 -75.7709274
3006600.00 29743.9355 4160.78125 1722.86328 1313.17761 4840.92480 1308.14771 50.0622215 -5.71945286 30.7226181 -75.7548752
3006800.00 29743.9355 4475.78906 1629.98975 1294.92480 4866.44385 1295.27747 44.5568237 -5.71945286 30.8680515 -75.7775116
3007000.00 29743.9355 4520.48682 1694.94141 1329.85107 4985.71094 1316.99585 57.5525894 -5.71945286 31.0403023 -75.7377090
3007200.00 29743.9355 5109.02930 1588.67505 1342.79041 5147.68457 1346.31921 41.1659584 -5.71945286 31.0102863 -75.7050552
3007400.00 29743.9355 4297.15186 1663.57947 1284.71936 4812.33789 1291.68164 37.3427925 -5.71945286 31.3148441 -75.6201019
3007600.00 29743.9355 4482.91406 1660.49524 1341.09729 4946.21240 1322.02405 63.4911766 -5.71945286 31.2314129 -75.6493454
3007800.00 29743.9355 4040.99512 1660.08057 1314.64014 4727.64307 1299.29187 59.4829369 -5.71945286 31.5193062 -75.6539917
