Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 28653.9277 3904.89258 1677.91394 1384.57666 4694.29883 1307.48035 121.562988 -5.93702316 31.5005226 -75.9672394
2950400.00 28653.9277 3318.69189 1733.54114 1356.98511 4477.36816 1305.20935 96.1377182 -5.93702316 31.5582428 -75.9201660
2950600.00 28653.9277 3816.66748 1604.11292 1377.15332 4576.20605 1303.03333 118.830307 -5.93702316 31.2525311 -75.9628830
2950800.00 28653.9277 4481.85400 1696.77686 1377.95264 4947.64307 1324.95935 97.7444839 -5.93702316 31.2280960 -75.9792862
2951000.00 28653.9277 5559.10449 1723.28992 1350.16772 5396.54150 1286.61047 108.509941 -5.93702316 30.9814701 -75.9342117
2951200.00 28653.9277 5385.26953 1644.02539 1334.96716 5229.43262 1285.07861 94.7726822 -5.93702316 31.0345192 -75.9185867
2951400.00 28653.9277 5562.65332 1751.81335 1323.90405 5400.28418 1259.19788 109.953987 -5.93702316 30.7659359 -76.0138321
2951600.00 28653.9277 4206.17285 1630.91174 1345.56555 4734.18701 1310.89600 80.0389023 -5.93702316 30.6624565 -76.0317993
2951800.00 28653.9277 4915.16260 1674.37305 1325.30225 5053.66357 1274.36487 96.1189041 -5.93702316 30.8581142 -76.0396194
2952000.00 28653.9277 5205.76172 1677.32275 1394.53369 5247.28271 1324.98035 114.580162 -5.93702316 30.9831963 -76.0099106
2952200.00 28653.9277 5835.27734 1648.45764 1323.68237 5410.63330 1270.35571 99.0597305 -5.93702316 30.3322201 -76.0652466
2952400.00 28653.9277 5394.77881 1689.49158 1342.24878 5286.15430 1279.75342 108.275780 -5.93702316 30.2557926 -76.0362167
2952600.00 28653.9277 5732.72266 1696.60986 1348.59814 5440.84521 1280.21985 113.520050 -5.93702316 30.9086742 -76.0504303
2952800.00 28653.9277 4338.73047 1634.71765 1313.93335 4761.75488 1249.65234 108.853577 -5.93702316 31.5043449 -76.0769882
2953000.00 28653.9277 4499.36426 1681.01404 1323.98535 4885.23047 1269.96216 99.1940460 -5.93702316 30.9334068 -76.1042404
2953200.00 28653.9277 4352.49414 1666.77808 1389.11877 4874.75244 1336.79626 98.0358658 -5.93702316 30.3715229 -76.0848541
2953400.00 28653.9277 5723.63770 1625.72913 1377.49109 5395.06055 1299.72534 123.548477 -5.93702316 30.3166771 -76.0994415
2953600.00 28653.9277 4741.48975 1702.30164 1343.29248 5027.00635 1280.68860 108.099571 -5.93702316 30.5554028 -76.0510788
2953800.00 28653.9277 4332.31201 1705.33972 1333.95435 4849.71582 1286.03833 93.2521896 -5.93702316 30.7142925 -76.0505066
2954000.00 28653.9277 4286.42432 1645.12305 1359.53540 4795.90430 1278.54065 126.238213 -5.93702316 30.8032284 -76.0467453
2954200.00 28653.9277 4664.14209 1733.23755 1333.47290 5015.80029 1287.06335 91.6418457 -5.93702316 30.8498631 -76.0822296
2954400.00 28653.9277 4358.28760 1662.38293 1364.74048 4848.39990 1292.34302 117.391632 -5.93702316 31.0559006 -76.0500259
2954600.00 28653.9277 5116.34229 1709.40588 1309.91675 5157.38135 1248.90222 105.702942 -5.93702316 31.3718548 -76.0603638
2954800.00 28653.9277 4492.71289 1723.07422 1369.11646 4969.64209 1277.06006 137.055466 -5.93702316 31.0328045 -76.0317612
2955000.00 28653.9277 4415.10547 1642.93469 1408.10693 4896.06201 1328.14685 125.117653 -5.93702316 30.8272285 -75.9848633
