Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2800200.00 27242.4629 6957.73633 1672.69861 1546.93823 5983.96875 1360.48755 231.327667 -6.24462748 31.6391411 -76.5161667
2800400.00 27242.4629 6244.54541 1603.90015 1480.95764 5565.83691 1309.66797 216.641815 -6.24462748 31.1506672 -76.5027771
2800600.00 27242.4629 5398.06396 1708.29004 1433.84265 5286.80176 1288.08276 191.115829 -6.24462748 31.1830673 -76.5391388
2800800.00 27242.4629 6156.21436 1727.74829 1459.82593 5633.45898 1292.45764 212.634964 -6.24462748 31.2587070 -76.5253983
2801000.00 27242.4629 6344.94580 1658.48999 1374.76453 5554.12305 1234.28906 185.841019 -6.24462748 31.1411266 -76.5066757
2801200.00 27242.4629 7844.18262 1700.83411 1437.99646 6255.35059 1283.96021 199.018265 -6.24462748 31.5185452 -76.5005035
2801400.00 27242.4629 7746.68555 1736.40405 1419.24023 6233.42871 1267.35510 196.712906 -6.24462748 31.6573029 -76.4851761
2801600.00 27242.4629 8126.53857 1639.76514 1424.62500 6293.09131 1255.36133 214.107269 -6.24462748 31.6435909 -76.4871368
2801800.00 27242.4629 6651.80273 1745.54041 1383.17444 5771.49854 1249.11560 178.695923 -6.24462748 31.8370247 -76.4741821
2802000.00 27242.4629 7652.25098 1648.55164 1464.01746 6152.83398 1291.09277 217.589523 -6.24462748 31.7797127 -76.4446106
2802200.00 27242.4629 8117.05225 1737.21680 1461.98132 6424.13037 1298.84412 208.015945 -6.24462748 31.5166683 -76.3953247
2802400.00 27242.4629 8334.39648 1657.87402 1492.90967 6462.06787 1331.43018 206.399017 -6.24462748 31.5267601 -76.4462814
2802600.00 27242.4629 7936.22314 1667.45349 1434.10034 6254.64209 1275.71436 203.685364 -6.24462748 31.1620178 -76.4613571
2802800.00 27242.4629 6882.90576 1658.69055 1477.47876 5870.77100 1336.01050 187.095856 -6.24462748 30.8751564 -76.5027847
2803000.00 27242.4629 6834.05469 1669.56592 1415.82605 5800.58496 1273.58191 187.857162 -6.24462748 30.9047718 -76.5177383
2803200.00 27242.4629 6635.14307 1611.20203 1449.99878 5697.36572 1325.87061 169.404907 -6.24462748 31.3000088 -76.5767517
2803400.00 27242.4629 7884.99561 1710.28406 1474.04211 6317.06152 1305.67896 213.434036 -6.24462748 31.4998302 -76.5706635
2803600.00 27242.4629 7488.51562 1642.62244 1459.02759 6076.86230 1289.33081 214.815842 -6.24462748 31.4054546 -76.5245361
2803800.00 27242.4629 6407.37598 1681.97351 1418.13196 5645.77734 1231.37488 232.024902 -6.24462748 31.2516766 -76.5195312
2804000.00 27242.4629 4707.88086 1655.72034 1512.21606 5038.39307 1316.75244 240.718506 -6.24462748 31.2725525 -76.5274277
2804200.00 27242.4629 5679.07715 1702.24988 1493.02039 5451.58691 1325.50903 212.677277 -6.24462748 31.3837719 -76.5496674
2804400.00 27242.4629 5843.68115 1651.08191 1438.97205 5411.76807 1275.58008 208.208115 -6.24462748 31.7231503 -76.5394211
2804600.00 27242.4629 7058.30322 1766.11755 1404.73328 5975.13867 1242.32410 207.730637 -6.24462748 31.2711811 -76.5925674
2804800.00 27242.4629 6304.55859 1734.05969 1506.89966 5745.78174 1319.85229 232.564499 -6.24462748 31.0346146 -76.5517502
2805000.00 27242.4629 5959.81934 1710.25073 1432.09851 5510.20557 1260.56641 217.096573 -6.24462748 30.9665070 -76.5309906
2805200.00 27242.4629 4881.08789 1661.47461 1439.99036 5040.73779 1285.81238 199.819611 -6.24462748 30.9014435 -76.5431366
2805400.00 27242.4629 6061.38379 1714.02417 1491.70227 5613.93457 1292.61279 244.519104 -6.24462748 31.0654621 -76.4950180
2805600.00 27242.4629 6716.59033 1672.41150 1456.91736 5797.85303 1263.97644 237.781982 -6.24462748 31.5851421 -76.4260712
2805800.00 27242.4629 7674.21924 1724.00354 1411.72949 6184.72607 1231.49695 225.039841 -6.24462748 31.6189709 -76.4263229
2806000.00 27242.4629 6707.06445 1693.26599 1461.60864 5819.61377 1275.73511 230.562103 -6.24462748 31.6858654 -76.3743286
2806200.00 27242.4629 5599.28467 1678.41418 1462.20325 5365.23193 1281.30505 226.030212 -6.24462748 31.2869778 -76.4191437
2806400.00 27242.4629 5512.60986 1676.32825 1469.85901 5336.36572 1296.04724 218.901962 -6.24462748 31.3272762 -76.4174652
2806600.00 27242.4629 6651.30615 1694.72681 1401.82288 5739.13623 1217.80249 228.699646 -6.24462748 31.7467899 -76.4260406
2806800.00 27242.4629 6771.46875 1747.10242 1413.85486 5851.28467 1268.41846 190.148224 -6.24462748 31.7034206 -76.4152679
2807000.00 27242.4629 6649.05664 1681.02612 1452.38135 5775.10010 1270.46582 226.835876 -6.24462748 31.4916821 -76.4119339
2807200.00 27242.4629 6291.95557 1614.91687 1497.94092 5612.67285 1301.68518 240.760620 -6.24462748 31.9321041 -76.4370956
2807400.00 27242.4629 5558.47754 1673.71851 1485.26465 5367.38477 1295.53711 234.075195 -6.24462748 32.0921745 -76.4398117
2807600.00 27242.4629 4363.30811 1730.92773 1437.79297 4902.27783 1297.47498 184.864334 -6.24462748 31.8837852 -76.4300919
2807800.00 27242.4629 5129.58105 1698.13745 1440.11145 5176.24902 1287.33496 198.239517 -6.24462748 31.0062408 -76.4692078
2808000.00 27242.4629 5774.63721 1665.91528 1469.91663 5430.11475 1310.09033 204.785767 -6.24462748 31.5040989 -76.4635544
2808200.00 27242.4629 4668.87842 1755.59546 1471.13342 5081.68994 1306.45020 209.488205 -6.24462748 31.6829548 -76.4879837
2808400.00 27242.4629 4149.18359 1705.50488 1454.81641 4808.80566 1283.06873 216.882706 -6.24462748 31.3715439 -76.5064926
2808600.00 27242.4629 5024.99316 1659.85925 1441.31799 5097.62402 1242.07898 245.047363 -6.24462748 30.6898537 -76.4982605
2808800.00 27242.4629 5330.06885 1735.31897 1458.64294 5311.61621 1301.24646 203.112656 -6.24462748 30.8197308 -76.5359116
2809000.00 27242.4629 5608.97168 1668.01245 1445.64075 5342.11621 1297.26697 193.988846 -6.24462748 30.9377670 -76.5529709
2809200.00 27242.4629 5140.06494 1669.84839 1472.07446 5184.08789 1305.68579 211.815964 -6.24462748 31.0980663 -76.5253983
2809400.00 27242.4629 4686.66260 1752.30188 1458.78345 5073.11230 1293.07837 210.765167 -6.24462748 31.4527435 -76.5128708
2809600.00 27242.4629 4666.68262 1642.93005 1481.35059 4978.36914 1299.24329 227.174316 -6.24462748 31.3724232 -76.4394836
2809800.00 27242.4629 5241.66309 1758.88220 1481.85205 5323.26465 1319.26904 207.787704 -6.24462748 31.2573586 -76.4621124
2810000.00 27242.4629 6669.50830 1700.74255 1520.46289 5871.02393 1322.80176 242.569183 -6.24462748 31.5838490 -76.4918747
2810200.00 27242.4629 6695.69238 1680.68896 1460.44165 5801.35156 1285.33093 219.559357 -6.24462748 32.0085144 -76.4571228
2810400.00 27242.4629 6114.15820 1714.06848 1489.06409 5632.30811 1324.91211 208.310043 -6.24462748 32.2413712 -76.3994446
2810600.00 27242.4629 4967.25146 1713.06189 1431.68506 5118.25293 1301.97717 174.011993 -6.24462748 32.1191063 -76.4231033
2810800.00 27242.4629 4705.32129 1680.39111 1442.91589 4992.74707 1291.17615 196.381088 -6.24462748 31.8345051 -76.4757690
