Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 27242.4629 6024.42432 1690.49512 1286.06348 5370.08252 1316.71838 14.3411980 -6.24462748 31.4510517 -76.4472198
2050400.00 27242.4629 5495.18994 1741.25427 1261.05420 5185.56592 1286.70947 19.1718369 -6.24462748 31.6165104 -76.4436188
2050600.00 27242.4629 6037.65527 1670.75232 1307.07324 5376.60645 1306.85376 45.3899498 -6.24462748 31.3237839 -76.4943008
2050800.00 27242.4629 5166.12891 1706.56750 1301.71106 5060.79883 1315.93066 30.6816006 -6.24462748 31.5645981 -76.4658356
2051000.00 27242.4629 6323.65283 1714.03845 1295.29211 5521.73926 1308.40234 32.0179787 -6.24462748 31.3767548 -76.5048676
2051200.00 27242.4629 5301.43604 1652.29175 1259.39319 5017.96338 1289.05847 15.4783173 -6.24462748 31.3824177 -76.5259857
2051400.00 27242.4629 5883.67871 1664.04919 1339.27600 5340.93066 1356.01355 28.7296982 -6.24462748 31.0760136 -76.5431976
2051600.00 27242.4629 4869.53760 1694.08765 1298.84436 4927.61572 1307.89954 36.1099777 -6.24462748 31.3371868 -76.5023193
2051800.00 27242.4629 5470.17090 1656.91895 1325.87854 5156.11523 1329.85486 40.9617920 -6.24462748 31.5682621 -76.5063095
2052000.00 27242.4629 4160.76025 1753.20947 1358.88013 4765.17383 1368.87659 35.2399178 -6.24462748 31.2622089 -76.4986115
2052200.00 27242.4629 4346.54688 1681.66736 1308.26294 4716.82812 1326.42285 27.0996075 -6.24462748 31.2065659 -76.4660034
2052400.00 27242.4629 3366.45142 1701.37170 1263.99316 4302.86719 1286.97266 22.5410042 -6.24462748 30.9830074 -76.5033417
2052600.00 27242.4629 4003.29077 1711.22986 1260.22888 4561.97949 1279.66675 25.8852921 -6.24462748 31.1967316 -76.5199127
2052800.00 27242.4629 4201.37061 1724.66675 1269.09583 4662.98145 1294.34631 20.2377167 -6.24462748 31.0444355 -76.5326157
2053000.00 27242.4629 5259.48926 1722.99536 1308.83313 5121.44141 1333.04089 20.8660736 -6.24462748 31.4100914 -76.4839630
2053200.00 27242.4629 5919.18164 1643.35205 1284.53052 5279.59326 1301.60376 27.6647263 -6.24462748 31.7072525 -76.4451675
2053400.00 27242.4629 7179.99609 1663.32056 1372.52588 5888.48291 1391.54346 26.1086922 -6.24462748 31.3554115 -76.4817276
2053600.00 27242.4629 7776.89746 1719.06519 1287.30432 6096.15723 1291.01416 41.4061470 -6.24462748 31.3215179 -76.4375458
2053800.00 27242.4629 7745.06006 1653.65735 1313.06909 6043.86475 1332.45496 25.6928024 -6.24462748 31.3248959 -76.4034042
2054000.00 27242.4629 6510.78418 1740.34875 1330.88525 5657.99023 1346.91553 29.5804443 -6.24462748 30.8666687 -76.4773788
2054200.00 27242.4629 5268.23828 1652.24023 1292.77844 5038.10742 1326.47864 12.1665659 -6.24462748 30.6233826 -76.4900436
2054400.00 27242.4629 4782.64209 1678.57104 1310.91675 4889.64746 1332.04004 24.2027397 -6.24462748 31.1060886 -76.4322433
2054600.00 27242.4629 5514.11377 1752.01099 1337.42456 5280.21143 1351.11816 31.6274433 -6.24462748 31.2031956 -76.5242386
2054800.00 27242.4629 5734.18311 1718.30957 1255.45654 5251.97607 1286.78064 14.1737633 -6.24462748 31.0018711 -76.4997330
2055000.00 27242.4629 5478.72900 1671.14270 1269.53381 5117.39404 1295.82166 18.9654846 -6.24462748 31.1999378 -76.4532700
2055200.00 27242.4629 5868.58984 1708.40686 1216.83875 5256.85596 1238.94409 23.4595261 -6.24462748 30.8770599 -76.4419022
2055400.00 27242.4629 6895.70801 1675.52148 1345.60120 5760.81055 1349.42188 41.4470177 -6.24462748 31.1541443 -76.4219284
2055600.00 27242.4629 7747.76709 1636.15686 1307.74036 6022.11133 1325.25806 27.3170528 -6.24462748 31.5707245 -76.4054794
2055800.00 27242.4629 5917.68750 1630.56543 1253.35352 5235.03613 1278.40308 19.1751614 -6.24462748 32.1428375 -76.3676529
2056000.00 27242.4629 5603.83594 1670.49231 1307.44604 5204.36133 1312.57898 38.8955345 -6.24462748 32.2994423 -76.3278809
2056200.00 27242.4629 4880.80713 1711.71741 1298.01440 4948.89307 1302.17334 39.8340302 -6.24462748 32.3372002 -76.3302307
2056400.00 27242.4629 5450.61279 1637.15234 1277.17627 5079.87549 1279.54236 42.1641083 -6.24462748 31.8525543 -76.3826828
2056600.00 27242.4629 5036.90283 1707.37280 1341.61023 5050.16162 1348.04407 37.9780350 -6.24462748 32.0043564 -76.4163742
2056800.00 27242.4629 5603.87012 1726.48987 1297.47595 5250.40234 1309.73596 32.3706665 -6.24462748 31.7854004 -76.4161301
2057000.00 27242.4629 3827.26831 1694.31555 1241.93555 4456.83740 1264.49646 21.9915581 -6.24462748 31.9033222 -76.4557571
2057200.00 27242.4629 4441.39062 1708.39136 1300.01172 4772.98242 1307.28882 37.0917892 -6.24462748 32.0737038 -76.4425507
2057400.00 27242.4629 3257.14868 1703.44519 1290.54822 4288.06934 1305.47278 29.3365784 -6.24462748 32.1969833 -76.4581604
