Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 30485.7539 3418.55762 1620.02686 1245.61719 4385.54639 1286.42261 3.59199619 -5.58027983 31.1053734 -75.5027771
3000400.00 30485.7539 2786.79932 1730.36670 1265.00989 4234.39697 1296.99829 11.9176264 -5.58027983 31.6051388 -75.5111465
3000600.00 30485.7539 2918.82861 1684.33777 1237.50635 4219.56543 1278.62476 3.27663803 -5.58027983 31.1149368 -75.5099869
3000800.00 30485.7539 2178.69849 1636.47290 1219.67114 3824.80103 1269.86316 -5.86000633 -5.58027983 31.1462231 -75.4780502
3001000.00 30485.7539 2169.23608 1750.88208 1262.00977 3977.34180 1305.48303 0.661884248 -5.58027983 31.3661423 -75.5011902
3001200.00 30485.7539 1498.16626 1660.15186 1250.73450 3576.97632 1302.42578 -7.60973072 -5.58027983 31.4426270 -75.5242157
3001400.00 30485.7539 1153.62524 1666.42834 1251.68030 3431.01440 1285.77795 10.1431856 -5.58027983 31.2396545 -75.4804459
3001600.00 30485.7539 1431.38000 1738.60754 1267.77734 3642.78125 1314.13953 -2.00669885 -5.58027983 31.1027737 -75.4581833
3001800.00 30485.7539 2474.34009 1692.95728 1225.01367 4018.07104 1270.53320 -1.14942968 -5.58027983 31.1178856 -75.4879761
3002000.00 30485.7539 3059.15747 1699.00940 1185.54431 4244.66553 1247.01050 -17.0365200 -5.58027983 31.0770626 -75.5066833
3002200.00 30485.7539 2688.95483 1674.43494 1274.16406 4144.11768 1311.25098 7.45280933 -5.58027983 30.9287853 -75.4684067
3002400.00 30485.7539 2558.88696 1680.64917 1272.46118 4090.80029 1308.50586 8.33156967 -5.58027983 31.0736446 -75.4498596
3002600.00 30485.7539 2153.00439 1692.50952 1203.56030 3853.30298 1263.63696 -15.5177641 -5.58027983 30.9204788 -75.4793625
3002800.00 30485.7539 2765.96460 1726.36267 1300.21228 4256.33252 1341.85486 2.64754462 -5.58027983 31.2032833 -75.4932327
3003000.00 30485.7539 1807.22058 1655.52954 1267.60596 3726.63184 1307.54565 4.30446959 -5.58027983 31.2172813 -75.4614944
3003200.00 30485.7539 2367.51807 1714.02075 1238.86804 4005.49561 1277.19470 5.91807127 -5.58027983 31.2375793 -75.4822311
3003400.00 30485.7539 2515.12134 1727.05115 1302.06396 4147.34668 1342.74243 3.74469423 -5.58027983 31.0704041 -75.4934692
3003600.00 30485.7539 3580.47583 1706.87085 1202.05078 4500.81348 1243.14124 3.46564960 -5.58027983 31.0088863 -75.5649643
3003800.00 30485.7539 2589.96265 1704.30127 1227.45654 4083.26416 1268.14966 4.16820812 -5.58027983 30.6707497 -75.5321655
3004000.00 30485.7539 3221.02441 1703.14246 1281.38257 4416.60352 1308.62854 17.5304451 -5.58027983 30.7166271 -75.4929962
3004200.00 30485.7539 2785.26587 1637.25806 1255.54456 4131.14111 1288.76697 11.4778843 -5.58027983 30.8046913 -75.5050735
3004400.00 30485.7539 3451.97949 1665.68652 1287.29077 4487.73926 1314.22034 17.3177643 -5.58027983 31.1930408 -75.4402847
3004600.00 30485.7539 2782.63330 1687.11951 1277.34326 4201.63086 1311.36816 10.5096102 -5.58027983 30.9066257 -75.4411774
3004800.00 30485.7539 3795.45239 1658.97412 1218.48438 4564.92969 1259.38770 3.64943647 -5.58027983 30.8917122 -75.4444733
3005000.00 30485.7539 3260.57129 1697.62964 1262.41504 4409.70557 1289.17200 18.1356411 -5.58027983 30.5913334 -75.4839401
3005200.00 30485.7539 3393.68335 1721.58142 1254.21484 4484.63965 1278.59668 20.7016602 -5.58027983 30.4529381 -75.5364456
3005400.00 30485.7539 2734.22534 1701.93616 1198.05969 4115.64209 1249.74365 -7.00811815 -5.58027983 30.8525047 -75.5283661
3005600.00 30485.7539 3743.28394 1667.82922 1223.60596 4555.71191 1283.72485 -15.1580124 -5.58027983 30.5892735 -75.5501404
3005800.00 30485.7539 4446.16504 1689.50098 1254.59131 4920.87256 1277.95874 21.7389202 -5.58027983 30.4469070 -75.5531921
3006000.00 30485.7539 4562.53564 1726.22766 1267.57703 5022.32373 1305.80811 6.46295500 -5.58027983 30.8566113 -75.5506134
3006200.00 30485.7539 3506.29810 1657.25488 1236.55371 4452.72070 1267.76123 13.5699177 -5.58027983 30.8052330 -75.5826950
3006400.00 30485.7539 3733.41016 1677.43640 1294.79675 4632.12012 1320.64526 19.2773609 -5.58027983 30.4303246 -75.5563278
3006600.00 30485.7539 3586.98975 1722.86328 1273.38049 4591.03174 1308.14771 10.1893005 -5.58027983 30.5840683 -75.5405807
