Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 30113.3223 2583.34521 1677.91394 1287.48303 4099.92969 1307.48035 24.3396873 -5.64929485 31.2005959 -75.5377350
2950400.00 30113.3223 2095.77612 1733.54114 1267.32764 3921.27490 1305.20935 6.34687042 -5.64929485 31.2639427 -75.4925003
2950600.00 30113.3223 2471.09570 1604.11292 1277.25000 3966.59863 1303.03333 18.7800465 -5.64929485 30.9711361 -75.5344849
2950800.00 30113.3223 3183.79248 1696.77686 1286.47058 4381.47949 1324.95935 6.12015963 -5.64929485 30.9411411 -75.5500183
2951000.00 30113.3223 4177.86133 1723.28992 1255.47571 4813.56494 1286.61047 13.6541252 -5.64929485 30.7175522 -75.5064926
2951200.00 30113.3223 4037.53345 1644.02539 1242.74121 4659.93799 1285.07861 2.39466095 -5.64929485 30.7607002 -75.4926682
2951400.00 30113.3223 4206.91602 1751.81335 1231.55945 4830.93213 1259.19788 17.4427166 -5.64929485 30.5038013 -75.5850067
2951600.00 30113.3223 3005.34912 1630.91174 1262.66016 4213.43701 1310.89600 -3.05196691 -5.64929485 30.4180584 -75.6018524
2951800.00 30113.3223 3621.68530 1674.37305 1236.16638 4501.08203 1274.36487 6.79878473 -5.64929485 30.6123466 -75.6095505
2952000.00 30113.3223 3842.48755 1677.32275 1299.74231 4664.57764 1324.98035 19.6254292 -5.64929485 30.7182083 -75.5816879
2952200.00 30113.3223 4470.09326 1648.45764 1232.20728 4843.80469 1270.35571 7.39673090 -5.64929485 30.0910473 -75.6360931
2952400.00 30113.3223 4028.01562 1689.49158 1248.16956 4706.65234 1279.75342 13.9905939 -5.64929485 30.0327835 -75.6073227
2952600.00 30113.3223 4348.02539 1696.60986 1254.49402 4860.63477 1280.21985 19.2489338 -5.64929485 30.6440582 -75.6188812
2952800.00 30113.3223 3020.64502 1634.71765 1219.57214 4180.87256 1249.65234 14.3873034 -5.64929485 31.1771240 -75.6446152
2953000.00 30113.3223 3171.39258 1681.01404 1229.21838 4303.01904 1269.96216 4.28225374 -5.64929485 30.6461258 -75.6721954
2953200.00 30113.3223 3062.82666 1666.77808 1297.99060 4309.87598 1336.79626 6.70243835 -5.64929485 30.1458263 -75.6539001
2953400.00 30113.3223 4293.15332 1625.72913 1278.65125 4789.81250 1299.72534 24.4705620 -5.64929485 30.1220036 -75.6668243
2953600.00 30113.3223 3403.05078 1702.30164 1249.17761 4446.00342 1280.68860 13.7618256 -5.64929485 30.3472919 -75.6201859
2953800.00 30113.3223 3048.09229 1705.33972 1243.23206 4287.20801 1286.03833 2.34952331 -5.64929485 30.4643574 -75.6201935
2954000.00 30113.3223 2890.63916 1645.12305 1256.82874 4171.43945 1278.54065 23.3537064 -5.64929485 30.5511341 -75.6168671
2954200.00 30113.3223 3369.15405 1733.23755 1243.31531 4456.19092 1287.06335 1.30746055 -5.64929485 30.5958862 -75.6515045
2954400.00 30113.3223 2995.67017 1662.38293 1266.04578 4244.04297 1292.34302 18.5418625 -5.64929485 30.7812004 -75.6202621
2954600.00 30113.3223 3749.83911 1709.40588 1214.62781 4570.85742 1248.90222 10.2642326 -5.64929485 31.0917091 -75.6303940
2954800.00 30113.3223 3067.67065 1723.07422 1264.38806 4334.69727 1277.06006 32.1592789 -5.64929485 30.7721462 -75.6033096
2955000.00 30113.3223 3026.13940 1642.93469 1306.86108 4278.79102 1328.14685 23.6985416 -5.64929485 30.5742455 -75.5585785
2955200.00 30113.3223 2650.63232 1626.72314 1298.22754 4089.03394 1329.75024 13.5767641 -5.64929485 30.4437218 -75.5432434
2955400.00 30113.3223 3161.66846 1703.21655 1279.74048 4371.47314 1316.41174 8.01803589 -5.64929485 30.8590012 -75.5483551
2955600.00 30113.3223 2237.45776 1673.91223 1180.39856 3836.93921 1218.49133 6.66143179 -5.64929485 30.8273602 -75.5815506
2955800.00 30113.3223 1512.81152 1675.57849 1252.04846 3592.01123 1291.07495 5.86371374 -5.64929485 30.7245235 -75.6145935
2956000.00 30113.3223 1678.54126 1699.96912 1266.66333 3703.80054 1306.34546 5.10821104 -5.64929485 30.8608646 -75.6512299
2956200.00 30113.3223 2723.32642 1612.51355 1227.07275 4035.59497 1273.30566 -1.32502365 -5.64929485 30.7693920 -75.6772385
2956400.00 30113.3223 3935.98511 1723.97839 1179.70996 4632.26270 1210.10718 15.1363506 -5.64929485 30.1708431 -75.7043839
2956600.00 30113.3223 3776.59351 1690.50745 1281.16956 4630.25049 1312.26135 14.3750935 -5.64929485 30.1987305 -75.6656189
2956800.00 30113.3223 4169.45361 1708.04395 1260.01978 4799.17090 1289.69861 15.6092749 -5.64929485 30.3633137 -75.6513672
2957000.00 30113.3223 3533.96362 1593.07666 1297.67944 4442.77344 1315.91577 26.9695034 -5.64929485 30.4365368 -75.6424866
2957200.00 30113.3223 4196.47607 1670.68164 1312.30408 4825.96045 1339.47461 17.7713280 -5.64929485 30.6826992 -75.6244507
2957400.00 30113.3223 2833.92432 1672.09082 1256.30286 4172.97363 1305.95935 -4.85364580 -5.64929485 30.8403263 -75.6433182
2957600.00 30113.3223 3967.14941 1660.42432 1238.13000 4640.81494 1283.98145 -1.22052574 -5.64929485 30.9755898 -75.6065521
2957800.00 30113.3223 3420.64160 1684.82471 1275.97949 4463.05371 1311.47693 9.68971825 -5.64929485 30.4678478 -75.6549759
2958000.00 30113.3223 3756.11914 1640.22656 1294.60986 4584.41846 1319.97034 20.2330246 -5.64929485 30.0404549 -75.6339569
2958200.00 30113.3223 2758.48804 1733.01685 1266.69263 4211.16016 1299.99707 12.2209291 -5.64929485 30.0798416 -75.6051941
2958400.00 30113.3223 3296.46191 1702.88464 1251.78784 4402.38574 1268.60498 28.2586575 -5.64929485 30.4907303 -75.5665970
2958600.00 30113.3223 2317.86011 1666.22644 1260.26099 3944.42651 1301.96667 3.30121303 -5.64929485 30.5763283 -75.5832596
2958800.00 30113.3223 3152.89502 1740.64575 1216.77563 4342.08398 1258.39099 3.24960494 -5.64929485 30.7351551 -75.6001358
2959000.00 30113.3223 2211.03198 1624.54675 1198.24524 3793.81519 1231.56604 11.5338898 -5.64929485 30.7707195 -75.6254044
2959200.00 30113.3223 2402.31323 1690.63452 1227.68933 3973.35229 1254.76453 18.0240803 -5.64929485 30.5383701 -75.6376953
2959400.00 30113.3223 2403.22681 1728.96375 1248.24438 4032.63770 1282.54919 10.5211086 -5.64929485 30.8349514 -75.6608582
2959600.00 30113.3223 3550.93066 1643.06335 1224.81897 4427.35156 1258.82593 10.9151011 -5.64929485 30.7071209 -75.6291962
2959800.00 30113.3223 3862.63184 1645.18835 1275.94263 4617.49023 1305.40015 15.4570141 -5.64929485 30.6845856 -75.5991974
2960000.00 30113.3223 4287.25781 1718.54492 1241.94971 4843.33789 1287.53723 -0.821182191 -5.64929485 30.8424358 -75.6087036
2960200.00 30113.3223 3761.52002 1637.32251 1235.66016 4524.93652 1274.01526 6.75884867 -5.64929485 30.5222778 -75.6362305
2960400.00 30113.3223 3755.91016 1729.26416 1254.46008 4633.21484 1283.41223 16.0455151 -5.64929485 30.6544094 -75.6519394
2960600.00 30113.3223 2754.28589 1677.05688 1283.92017 4170.58203 1317.42505 11.5426874 -5.64929485 30.6308422 -75.6783066
2960800.00 30113.3223 3402.95801 1679.34973 1225.35278 4399.18604 1263.92883 6.57774067 -5.64929485 30.5140839 -75.6678619
2961000.00 30113.3223 3959.80933 1715.61902 1269.56262 4724.21875 1300.42322 14.0487623 -5.64929485 30.7259026 -75.6353455
2961200.00 30113.3223 4833.23486 1707.07385 1221.01880 5050.71338 1264.74390 1.02503312 -5.64929485 30.8703537 -75.6205063
2961400.00 30113.3223 4409.02246 1688.53674 1232.31458 4857.17041 1253.27527 24.2936516 -5.64929485 30.4011784 -75.6555481
2961600.00 30113.3223 4060.80981 1728.33643 1262.92371 4774.65381 1288.13416 19.7440033 -5.64929485 30.6753139 -75.6296539
2961800.00 30113.3223 2891.30469 1662.26941 1256.77014 4188.81934 1297.09265 4.48125410 -5.64929485 30.8284454 -75.6323013
2962000.00 30113.3223 3012.68140 1631.53955 1192.44275 4147.06738 1237.39514 4.62261774E-02 -5.64929485 30.6458588 -75.6444092
2962200.00 30113.3223 2783.71362 1668.43591 1277.88928 4168.85400 1317.68005 5.20022583 -5.64929485 30.6882801 -75.6791306
2962400.00 30113.3223 3076.22803 1736.84253 1257.73755 4345.57275 1287.23975 15.6153631 -5.64929485 30.5477314 -75.6653824
2962600.00 30113.3223 2994.41602 1655.83044 1229.29358 4200.18750 1262.11902 12.6101017 -5.64929485 30.2916718 -75.7272110
2962800.00 30113.3223 2393.72339 1704.04248 1252.01794 4007.31641 1281.24841 15.9139633 -5.64929485 30.6122646 -75.7567139
2963000.00 30113.3223 2275.91357 1698.13440 1261.61487 3959.26660 1292.06250 14.5496187 -5.64929485 30.7572098 -75.7544098
2963200.00 30113.3223 3264.80347 1670.90613 1248.18323 4352.89941 1261.48718 31.4981136 -5.64929485 30.8868389 -75.6889496
2963400.00 30113.3223 3432.01123 1731.77893 1304.56189 4543.58398 1327.72058 21.5974293 -5.64929485 30.9321537 -75.6882248
2963600.00 30113.3223 3728.15723 1676.18787 1259.46973 4572.95947 1279.95105 24.6865387 -5.64929485 30.5466537 -75.7146683
2963800.00 30113.3223 3159.54028 1690.98364 1226.78455 4305.34961 1242.11414 29.4358215 -5.64929485 30.9259014 -75.6913071
2964000.00 30113.3223 3703.34180 1727.63330 1317.63318 4671.67041 1333.65955 28.6719551 -5.64929485 31.0151043 -75.7133484
