Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 27416.3008 4216.53613 1669.66516 1311.79236 4667.39160 1328.61804 27.8068142 -6.20503235 31.7001209 -76.3324966
2150400.00 27416.3008 3522.44678 1647.62317 1246.86011 4302.89355 1275.00098 16.2785511 -6.20503235 31.9136448 -76.3330994
2150600.00 27416.3008 4679.69873 1718.10132 1299.03186 4888.25732 1297.22925 46.3023453 -6.20503235 31.7881889 -76.2880096
2150800.00 27416.3008 6074.14258 1677.99854 1313.38367 5420.05908 1315.47229 43.0769157 -6.20503235 31.1471539 -76.3127213
2151000.00 27416.3008 5855.56396 1654.38916 1246.79248 5242.46240 1285.16931 6.62932014 -6.20503235 31.3548603 -76.3609772
2151200.00 27416.3008 7049.19727 1745.64014 1246.00208 5810.18359 1266.51318 24.3413868 -6.20503235 31.5352936 -76.3877869
2151400.00 27416.3008 6608.47510 1698.60999 1297.04749 5637.98096 1302.18652 39.9416771 -6.20503235 31.3053970 -76.3860931
2151600.00 27416.3008 5747.54053 1658.54785 1249.39368 5206.03027 1279.08264 15.3984623 -6.20503235 31.2587318 -76.3460922
2151800.00 27416.3008 5493.16406 1708.28223 1271.79028 5176.45166 1299.50391 17.0762234 -6.20503235 31.5448589 -76.3347244
2152000.00 27416.3008 6570.20068 1662.91492 1320.21704 5610.15186 1325.54724 39.6837845 -6.20503235 31.3140812 -76.3281097
2152200.00 27416.3008 6336.27197 1677.18079 1238.16516 5448.83252 1246.87744 36.1624756 -6.20503235 31.4561958 -76.3309097
2152400.00 27416.3008 6064.60059 1719.96204 1218.78906 5363.61279 1255.33447 8.04848194 -6.20503235 31.7331047 -76.3269577
2152600.00 27416.3008 4963.27588 1752.80957 1240.04993 4977.36914 1257.83069 27.5044403 -6.20503235 31.1146603 -76.3998795
2152800.00 27416.3008 6363.83984 1661.44763 1281.27795 5487.23438 1281.37170 45.1979713 -6.20503235 31.1370068 -76.4287186
2153000.00 27416.3008 5320.95850 1613.78992 1287.23767 5028.55273 1309.78345 22.2143364 -6.20503235 31.5993423 -76.3594589
2153200.00 27416.3008 7040.44043 1702.67651 1317.78247 5835.49902 1308.42493 54.1902122 -6.20503235 31.5803947 -76.4129868
2153400.00 27416.3008 6187.06543 1705.18445 1323.52893 5502.54102 1314.24060 54.4333801 -6.20503235 31.2118549 -76.3569336
2153600.00 27416.3008 7243.53906 1674.96301 1232.88684 5804.09668 1244.90137 33.2111702 -6.20503235 31.1569576 -76.3827133
2153800.00 27416.3008 5944.38379 1709.95166 1297.20068 5383.94678 1310.76392 31.8107681 -6.20503235 31.0692463 -76.4432755
2154000.00 27416.3008 8131.79883 1728.10095 1249.83154 6229.33984 1267.29211 26.9659081 -6.20503235 31.9775410 -76.4040222
2154200.00 27416.3008 8125.09961 1687.20215 1280.07764 6216.00830 1285.18701 39.4736252 -6.20503235 31.8029957 -76.3860321
2154400.00 27416.3008 8097.14014 1658.45874 1297.20056 6193.20850 1326.39392 15.8632584 -6.20503235 31.3687744 -76.4252777
2154600.00 27416.3008 5486.88184 1669.92798 1267.42725 5131.22266 1291.15967 21.0838852 -6.20503235 31.5688477 -76.3851318
2154800.00 27416.3008 5283.92773 1711.95068 1320.18799 5144.85742 1322.58691 42.5632896 -6.20503235 31.3974628 -76.3596420
2155000.00 27416.3008 3427.87085 1641.53870 1280.59143 4292.72559 1305.06897 20.7510929 -6.20503235 31.1053791 -76.3340302
2155200.00 27416.3008 5532.70068 1662.95435 1290.88794 5166.02979 1311.46680 24.5448513 -6.20503235 31.2049618 -76.3285599
2155400.00 27416.3008 6458.27441 1676.69446 1316.89197 5575.85400 1304.96313 56.9657059 -6.20503235 31.2980175 -76.3348389
2155600.00 27416.3008 5098.19434 1690.73120 1307.78613 5036.97217 1311.36804 41.1441689 -6.20503235 31.6306095 -76.3566818
2155800.00 27416.3008 2981.01489 1722.70532 1251.88025 4166.51025 1260.89575 35.5795822 -6.20503235 31.7287312 -76.3238907
2156000.00 27416.3008 3130.81787 1723.18823 1307.49036 4282.50049 1312.06812 40.2432251 -6.20503235 31.5404778 -76.3615570
2156200.00 27416.3008 2954.57104 1700.61023 1347.92468 4229.88672 1353.64075 39.0304756 -6.20503235 31.6593323 -76.4058151
2156400.00 27416.3008 4867.84033 1656.48865 1311.53345 4914.37305 1323.49182 32.7306862 -6.20503235 31.7531967 -76.4422150
2156600.00 27416.3008 4417.77637 1669.84924 1255.39490 4691.64160 1268.91406 30.9624577 -6.20503235 31.9399643 -76.4216461
2156800.00 27416.3008 3287.66333 1658.69568 1278.57227 4251.80273 1311.38037 11.4548712 -6.20503235 32.1305466 -76.3935394
2157000.00 27416.3008 2658.13770 1692.39795 1311.95312 4067.17700 1320.89319 35.7081566 -6.20503235 31.7435951 -76.3918991
2157200.00 27416.3008 3117.30957 1630.67346 1266.39465 4143.48877 1292.73804 18.6556530 -6.20503235 31.4434452 -76.4424133
2157400.00 27416.3008 4098.43506 1692.77222 1255.60217 4587.08691 1280.86035 19.0744972 -6.20503235 32.0359497 -76.3685608
2157600.00 27416.3008 4836.98389 1684.88416 1314.19885 4933.09619 1315.36792 43.2671165 -6.20503235 31.9356308 -76.3718567
2157800.00 27416.3008 4551.54688 1699.17615 1297.54565 4816.60596 1302.74597 39.8845863 -6.20503235 31.3269577 -76.4118958
2158000.00 27416.3008 3661.38281 1683.93945 1295.68555 4443.58740 1309.72583 31.2784691 -6.20503235 31.0956821 -76.4143448
2158200.00 27416.3008 4522.76270 1649.65869 1309.23474 4767.26904 1325.62744 28.3886375 -6.20503235 31.5899754 -76.3713074
2158400.00 27416.3008 4090.48389 1671.26831 1282.21545 4589.01709 1293.40381 33.5443420 -6.20503235 31.6616573 -76.3943558
2158600.00 27416.3008 6527.04932 1752.58203 1280.74768 5643.09619 1271.41785 54.7245216 -6.20503235 31.0433636 -76.4380646
2158800.00 27416.3008 5608.18066 1684.70715 1277.00134 5204.07568 1287.93079 34.6607857 -6.20503235 30.8787346 -76.4688644
2159000.00 27416.3008 6374.20410 1684.92444 1283.79321 5517.37061 1303.35876 25.6607018 -6.20503235 31.2403660 -76.4665985
2159200.00 27416.3008 5096.04443 1735.55103 1349.20471 5122.35107 1357.88928 36.3105354 -6.20503235 31.4407272 -76.4358521
2159400.00 27416.3008 6354.60107 1662.27393 1333.96948 5537.05859 1338.44238 41.3701591 -6.20503235 30.6171169 -76.4600906
2159600.00 27416.3008 5419.78955 1704.64526 1268.48071 5140.16748 1275.87683 37.9711075 -6.20503235 31.0838032 -76.4510117
2159800.00 27416.3008 5943.40820 1715.63000 1263.22998 5355.26416 1281.57312 26.5691051 -6.20503235 31.4782772 -76.3904495
2160000.00 27416.3008 5484.09619 1714.50220 1306.64001 5213.89551 1309.84155 41.6537476 -6.20503235 31.5500889 -76.4054489
2160200.00 27416.3008 5946.14990 1642.59656 1286.43811 5306.53516 1296.19934 35.3930931 -6.20503235 31.2880917 -76.4424210
2160400.00 27416.3008 5461.71826 1712.00134 1324.12939 5219.93652 1327.31726 41.6978836 -6.20503235 31.5820618 -76.4677963
2160600.00 27416.3008 6776.66846 1695.67883 1311.95532 5717.20801 1326.87854 30.0627441 -6.20503235 31.4790344 -76.4649200
2160800.00 27416.3008 5196.01660 1625.63269 1328.02002 5031.22070 1343.80872 28.9926929 -6.20503235 31.6339035 -76.4152527
2161000.00 27416.3008 5264.59277 1677.88611 1304.29517 5087.16895 1312.64331 36.0830994 -6.20503235 31.9995384 -76.4307861
2161200.00 27416.3008 4254.02002 1661.26123 1311.90845 4674.09131 1314.04590 42.5012436 -6.20503235 31.8297329 -76.4683075
2161400.00 27416.3008 6551.36572 1704.66064 1302.68848 5626.83838 1303.54004 44.2455597 -6.20503235 31.3843098 -76.4814682
2161600.00 27416.3008 6581.94141 1684.59729 1270.31384 5586.62549 1270.56885 45.0055504 -6.20503235 31.2098484 -76.4704819
2161800.00 27416.3008 8259.36035 1654.74805 1269.80127 6226.96094 1277.45911 37.5482292 -6.20503235 31.2417831 -76.4477615
2162000.00 27416.3008 6352.18115 1707.48865 1325.15515 5572.49121 1344.89563 25.5082092 -6.20503235 31.2191811 -76.4678040
2162200.00 27416.3008 6246.88916 1645.42651 1291.37915 5434.55322 1298.51245 37.9200401 -6.20503235 31.3562965 -76.4097061
2162400.00 27416.3008 4514.21924 1741.96301 1297.49341 4844.41553 1290.83447 51.5598488 -6.20503235 31.5052319 -76.4061966
2162600.00 27416.3008 4030.37842 1706.85388 1322.82605 4641.18066 1326.69861 41.1199532 -6.20503235 31.3909073 -76.3835068
2162800.00 27416.3008 3027.59619 1674.57092 1269.44714 4154.56787 1280.69763 33.5981026 -6.20503235 31.5375538 -76.3860245
