Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 28296.5996 4356.08252 1690.75171 1269.33618 4757.74268 1303.74475 10.0386229 -6.01199579 31.6291332 -76.0762634
2300400.00 28296.5996 5119.31836 1648.29553 1216.80518 4977.72510 1264.67944 -3.02775621 -6.01199579 31.2906609 -76.1371307
2300600.00 28296.5996 3897.35791 1699.61023 1278.83252 4586.79199 1298.89819 25.6701508 -6.01199579 30.4198818 -76.1557083
2300800.00 28296.5996 5905.46191 1684.33862 1301.14954 5422.53564 1314.00842 32.7088966 -6.01199579 30.5874329 -76.1551819
2301000.00 28296.5996 4005.96069 1669.86743 1218.52673 4541.56152 1243.36487 20.4820442 -6.01199579 30.8280907 -76.1483841
2301200.00 28296.5996 4941.09619 1682.35559 1250.10413 4971.53564 1279.91748 15.5500164 -6.01199579 30.7832317 -76.1466522
2301400.00 28296.5996 3175.43896 1680.71350 1275.68628 4266.83008 1305.58289 15.2825613 -6.01199579 31.0037079 -76.1828842
2301600.00 28296.5996 4290.66211 1683.92603 1257.40039 4711.98340 1291.72217 10.8253260 -6.01199579 31.0648327 -76.2119827
2301800.00 28296.5996 2335.91260 1686.32202 1224.89087 3875.18994 1257.05457 13.0065460 -6.01199579 31.0258541 -76.1961212
2302000.00 28296.5996 3658.57007 1722.15796 1286.55396 4518.51953 1307.63684 23.9926033 -6.01199579 31.1207771 -76.1962204
2302200.00 28296.5996 1860.52393 1703.10693 1242.62244 3713.52441 1277.80896 10.3124943 -6.01199579 30.6530666 -76.1521606
2302400.00 28296.5996 2694.50488 1667.96912 1278.93152 4058.86035 1319.70483 4.22217703 -6.01199579 31.1760845 -76.1715775
2302600.00 28296.5996 1153.00818 1683.94482 1255.69641 3415.46094 1291.98059 8.28359509 -6.01199579 31.5437279 -76.1115875
2302800.00 28296.5996 3009.36646 1690.06726 1252.18457 4184.14746 1285.17505 11.8746328 -6.01199579 31.2869606 -76.1520615
2303000.00 28296.5996 2229.75757 1691.65906 1306.99365 3918.82202 1333.58179 18.2235928 -6.01199579 31.3395538 -76.1512527
2303200.00 28296.5996 3413.96729 1666.44556 1317.26208 4392.57324 1356.64307 5.41033459 -6.01199579 31.3582954 -76.1496124
2303400.00 28296.5996 1699.03223 1714.45337 1194.17249 3609.77710 1239.93738 -1.20651400 -6.01199579 31.5778961 -76.1362228
2303600.00 28296.5996 3710.03516 1732.41833 1292.38757 4555.85156 1319.44067 17.4418488 -6.01199579 31.6360245 -76.1308975
2303800.00 28296.5996 3257.92505 1716.99390 1239.48425 4300.94873 1274.40723 9.54054546 -6.01199579 31.6583099 -76.1218491
2304000.00 28296.5996 6162.52783 1681.03625 1269.13855 5493.30762 1293.46265 19.8585625 -6.01199579 31.9033241 -76.0861206
2304200.00 28296.5996 4052.93140 1723.24084 1341.53833 4737.33008 1367.49414 18.3339996 -6.01199579 31.7426815 -76.0326004
2304400.00 28296.5996 5051.79150 1671.14917 1266.24438 5022.15088 1286.53564 23.9788914 -6.01199579 31.7914619 -76.0615921
2304600.00 28296.5996 4134.68896 1656.84778 1289.74304 4652.88135 1332.56470 1.50362360 -6.01199579 31.7198887 -76.0451202
2304800.00 28296.5996 6294.86377 1739.59595 1262.00635 5599.34717 1303.49170 2.78549290 -6.01199579 31.7964916 -76.0673676
2305000.00 28296.5996 5930.33594 1638.75854 1243.96838 5330.03955 1279.67737 8.59084988 -6.01199579 31.7470112 -76.0468979
2305200.00 28296.5996 7090.84424 1692.87329 1288.49023 5907.59082 1307.39197 26.0836601 -6.01199579 31.1241283 -76.1095505
2305400.00 28296.5996 6172.85498 1676.89795 1308.29578 5532.58789 1336.51794 16.7750740 -6.01199579 31.0782280 -76.0754089
2305600.00 28296.5996 7217.03125 1638.50342 1295.22534 5912.03027 1316.16235 24.0259342 -6.01199579 31.1452503 -76.1081390
2305800.00 28296.5996 6917.87012 1655.50598 1194.12085 5704.47168 1236.94141 2.26973391 -6.01199579 30.9889355 -76.0791779
2306000.00 28296.5996 7354.74121 1732.79578 1227.10144 5995.02881 1251.34729 20.9452801 -6.01199579 30.8887081 -76.0799637
2306200.00 28296.5996 5958.68213 1661.70190 1312.68420 5433.39648 1338.02148 20.2361336 -6.01199579 30.5540466 -76.1274490
2306400.00 28296.5996 5025.77393 1586.90234 1286.50220 4947.42529 1324.04639 8.09475803 -6.01199579 30.5005856 -76.1394882
2306600.00 28296.5996 4802.86230 1731.81824 1257.06274 4970.91113 1292.82166 9.42480278 -6.01199579 30.9419117 -76.1255646
2306800.00 28296.5996 3672.67627 1689.36511 1290.78674 4495.78027 1336.18506 5.08081866E-03 -6.01199579 30.7509613 -76.1544418
2307000.00 28296.5996 4059.37793 1604.78540 1283.40491 4563.40186 1301.68542 27.3267784 -6.01199579 30.5265083 -76.1337585
