Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 30485.7539 1448.38452 1712.13220 1199.76257 3555.85156 1340.68262 -96.1431503 -5.58027983 30.7163582 -75.4931946
2000400.00 30485.7539 2064.40698 1687.42493 1146.74182 3752.00903 1287.68689 -96.2810745 -5.58027983 30.8517113 -75.5157928
2000600.00 30485.7539 2072.40967 1668.17114 1151.24890 3740.82056 1293.06018 -97.1479187 -5.58027983 30.8863773 -75.5497284
2000800.00 30485.7539 1917.89026 1711.89502 1179.92615 3744.52173 1319.79333 -95.3522797 -5.58027983 31.0213280 -75.5361023
2001000.00 30485.7539 2274.57495 1698.55408 1149.38464 3859.22266 1290.43042 -96.8681335 -5.58027983 31.3256111 -75.5032043
2001200.00 30485.7539 2738.05811 1653.66357 1181.75171 4052.76538 1322.00854 -95.7595062 -5.58027983 30.9779949 -75.4752045
2001400.00 30485.7539 3902.45605 1696.84009 1216.81323 4648.69873 1352.59253 -91.4501953 -5.58027983 31.1452522 -75.4743423
2001600.00 30485.7539 3365.39941 1664.83936 1155.04529 4316.15283 1295.00879 -95.1994705 -5.58027983 30.7698078 -75.5339279
2001800.00 30485.7539 2884.96582 1675.87085 1198.31555 4156.85205 1339.36084 -96.4668198 -5.58027983 30.9513855 -75.5299683
2002000.00 30485.7539 2080.11182 1670.74805 1134.62744 3730.20044 1274.73535 -95.3919830 -5.58027983 30.7991772 -75.5150528
2002200.00 30485.7539 2016.02686 1706.08948 1133.38135 3735.80322 1277.47693 -99.7530975 -5.58027983 31.1805058 -75.5230789
2002400.00 30485.7539 2145.14453 1702.70056 1166.87170 3823.31104 1300.15662 -88.5942764 -5.58027983 30.7998219 -75.4904022
2002600.00 30485.7539 1880.71631 1631.58240 1155.10291 3622.85840 1293.21814 -93.7298355 -5.58027983 31.0915165 -75.4769592
2002800.00 30485.7539 1913.65967 1658.71680 1164.58838 3674.12500 1311.37927 -102.271400 -5.58027983 30.9260712 -75.4456177
2003000.00 30485.7539 3000.16040 1705.66089 1159.50537 4199.04785 1292.70007 -88.9371490 -5.58027983 31.2187195 -75.4762802
2003200.00 30485.7539 2079.30493 1697.04749 1157.27222 3778.78589 1300.03345 -98.6504135 -5.58027983 31.3505592 -75.4613113
2003400.00 30485.7539 2892.18579 1689.53528 1099.44287 4074.85400 1241.01355 -97.3171768 -5.58027983 31.2020187 -75.4554977
2003600.00 30485.7539 2897.23486 1726.20691 1159.86572 4174.19287 1296.67334 -92.4857407 -5.58027983 31.1895008 -75.5113525
2003800.00 30485.7539 2922.97388 1656.91772 1197.09900 4153.58105 1339.33655 -97.8655090 -5.58027983 31.1520958 -75.5242538
2004000.00 30485.7539 1558.82349 1615.60376 1105.02124 3413.68335 1246.35474 -97.0017090 -5.58027983 31.1948071 -75.5264053
2004200.00 30485.7539 1287.71155 1707.58044 1117.52942 3397.63110 1252.92236 -91.0204773 -5.58027983 31.1757717 -75.5482483
2004400.00 30485.7539 910.285522 1715.57983 1158.70642 3279.00220 1304.90356 -102.012039 -5.58027983 31.3352032 -75.5203705
2004600.00 30485.7539 2052.60986 1652.53491 1111.38416 3676.51660 1247.00378 -91.5368576 -5.58027983 31.4673882 -75.5501633
2004800.00 30485.7539 1186.71045 1708.15918 1192.22192 3427.99658 1331.62158 -95.0785751 -5.58027983 31.2060051 -75.5271225
2005000.00 30485.7539 2203.57446 1672.58716 1157.27979 3809.58374 1295.63672 -93.9403305 -5.58027983 31.0943642 -75.5108795
2005200.00 30485.7539 2396.64722 1726.93408 1155.89856 3948.39038 1292.26050 -91.5755768 -5.58027983 30.7072067 -75.4934616
