Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 27069.3594 6061.13672 1689.42175 1389.09045 5471.32080 1292.57385 141.378357 -6.28456068 31.6878262 -76.5496445
2500400.00 27069.3594 5843.01123 1714.14075 1376.85657 5397.69434 1295.36646 126.109734 -6.28456068 31.8879166 -76.5074005
2500600.00 27069.3594 5466.25439 1638.37317 1381.64270 5177.97754 1261.96631 163.996384 -6.28456068 32.2166862 -76.5366974
2500800.00 27069.3594 7303.07861 1745.31445 1417.05444 6045.46973 1276.60400 184.792007 -6.28456068 32.1716576 -76.5132980
2501000.00 27069.3594 7061.92236 1703.30725 1372.88867 5864.09326 1278.28430 138.755875 -6.28456068 32.3784294 -76.5299072
2501200.00 27069.3594 8423.80566 1659.55627 1383.45203 6368.54883 1255.64001 171.941620 -6.28456068 32.4144707 -76.5441437
2501400.00 27069.3594 8868.50684 1687.03271 1443.47119 6631.60303 1316.86108 171.304474 -6.28456068 31.8289337 -76.5232773
2501600.00 27069.3594 9119.15527 1709.21301 1414.34387 6723.60645 1303.89368 154.696701 -6.28456068 32.2463341 -76.4928665
2501800.00 27069.3594 7874.29492 1683.39905 1332.23535 6124.23926 1251.63806 124.750549 -6.28456068 32.3334923 -76.4868622
2502000.00 27069.3594 7424.19727 1702.86523 1344.29956 5978.08057 1285.04321 103.838501 -6.28456068 31.8847980 -76.4669800
2502200.00 27069.3594 8515.35938 1640.81555 1470.21753 6472.71680 1351.76868 162.690033 -6.28456068 32.2197304 -76.4610291
2502400.00 27069.3594 7999.53711 1693.65674 1306.31140 6158.01611 1254.03052 96.3921585 -6.28456068 32.3333015 -76.4444962
2502600.00 27069.3594 7240.97119 1707.27136 1373.21704 5939.07080 1302.49365 114.891182 -6.28456068 32.2732697 -76.4408798
2502800.00 27069.3594 6813.05811 1707.78479 1379.31775 5776.75342 1303.84534 119.677528 -6.28456068 32.2283287 -76.4334869
2503000.00 27069.3594 5080.13184 1644.11475 1375.13794 5024.78125 1291.21118 128.551910 -6.28456068 31.8095188 -76.4347153
2503200.00 27069.3594 5898.16113 1705.37256 1435.49829 5469.33984 1331.83191 149.219986 -6.28456068 30.9637718 -76.5173492
2503400.00 27069.3594 5492.09180 1668.63416 1386.31152 5223.10742 1296.98523 135.046997 -6.28456068 30.7785835 -76.4992294
2503600.00 27069.3594 6977.98730 1629.14685 1354.12988 5738.03857 1264.60962 135.366089 -6.28456068 30.6867981 -76.5326004
2503800.00 27069.3594 7251.00342 1700.56458 1398.34338 5961.45068 1306.18262 137.741898 -6.28456068 30.9415607 -76.5227280
2504000.00 27069.3594 7332.55762 1713.22156 1371.85181 5979.81201 1286.21765 130.409103 -6.28456068 31.6934395 -76.4683075
2504200.00 27069.3594 6279.50293 1626.12158 1364.86987 5470.00635 1281.60254 128.102325 -6.28456068 31.6610813 -76.4959488
2504400.00 27069.3594 6466.29395 1682.74048 1386.19897 5621.69580 1286.57800 144.776077 -6.28456068 31.3412361 -76.4962921
2504600.00 27069.3594 5664.29053 1669.26196 1429.88391 5335.28809 1328.56812 145.888748 -6.28456068 31.8601151 -76.4330444
2504800.00 27069.3594 6115.22998 1668.19177 1336.35010 5418.70557 1252.47424 128.206375 -6.28456068 32.1143074 -76.4447174
2505000.00 27069.3594 4935.42627 1689.07776 1428.11230 5065.59180 1322.42493 150.328918 -6.28456068 31.8115501 -76.4531021
2505200.00 27069.3594 4920.22217 1685.49731 1437.83594 5065.73291 1326.14270 156.199677 -6.28456068 31.9588394 -76.4653854
2505400.00 27069.3594 4072.98462 1647.18738 1335.27197 4590.38770 1269.72705 110.283493 -6.28456068 31.6827984 -76.4213181
2505600.00 27069.3594 4891.47070 1689.06482 1376.42993 4996.54395 1310.99780 110.327278 -6.28456068 31.5841599 -76.4793167
2505800.00 27069.3594 6398.24707 1698.76074 1398.20068 5622.85400 1283.79529 159.060852 -6.28456068 31.8329887 -76.4884872
2506000.00 27069.3594 6475.95801 1672.76135 1385.49976 5614.83252 1286.85840 143.295227 -6.28456068 31.8356857 -76.4895096
2506200.00 27069.3594 5999.60791 1676.76086 1367.50916 5412.78809 1259.64954 152.691803 -6.28456068 31.6924019 -76.5246048
2506400.00 27069.3594 5718.60791 1706.70544 1404.50818 5368.79883 1323.61426 125.790802 -6.28456068 31.6597652 -76.5566635
2506600.00 27069.3594 5546.64062 1641.31665 1401.09753 5232.11035 1323.24060 122.636719 -6.28456068 31.7552643 -76.5351562
2506800.00 27069.3594 6365.06592 1690.29883 1375.80518 5578.89746 1289.34875 131.668945 -6.28456068 31.3604641 -76.5729370
2507000.00 27069.3594 5717.51562 1689.69006 1423.39050 5370.23486 1346.20935 122.028709 -6.28456068 31.7311821 -76.5787811
2507200.00 27069.3594 6158.64307 1648.44250 1402.84375 5482.58838 1324.87305 123.083778 -6.28456068 31.4583797 -76.5715179
2507400.00 27069.3594 5973.21289 1651.68799 1383.48303 5393.26904 1292.23633 135.938507 -6.28456068 31.8347454 -76.5265350
2507600.00 27069.3594 6317.85938 1734.41223 1391.65320 5620.22266 1265.19360 170.820114 -6.28456068 32.0817261 -76.4421997
2507800.00 27069.3594 5529.84814 1691.17700 1416.77881 5291.02295 1311.34546 150.033722 -6.28456068 31.8421192 -76.4424973
2508000.00 27069.3594 6105.47949 1665.39905 1330.00452 5405.71777 1244.57959 129.978104 -6.28456068 31.9264221 -76.4795685
