Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 30113.3223 3011.80347 1686.02478 1214.19263 4222.91699 1307.39185 -48.9724884 -5.64929485 31.2984581 -75.5252380
2450400.00 30113.3223 2749.65527 1692.61548 1231.35938 4131.54639 1319.32007 -43.5013123 -5.64929485 31.1202431 -75.5796127
2450600.00 30113.3223 3238.27637 1676.87366 1173.82104 4272.85449 1265.78589 -47.5389366 -5.64929485 31.1956673 -75.6215057
2450800.00 30113.3223 3026.13550 1700.90662 1198.40076 4228.30078 1301.37964 -58.5484810 -5.64929485 31.2122974 -75.6427460
2451000.00 30113.3223 3380.11597 1693.81128 1243.33960 4421.60303 1324.70020 -36.5399437 -5.64929485 30.7988949 -75.6195602
2451200.00 30113.3223 3039.02295 1643.57886 1179.99756 4158.22998 1271.66870 -46.9007263 -5.64929485 30.8715801 -75.6418610
2451400.00 30113.3223 2186.22070 1702.03125 1176.75769 3838.91553 1267.78625 -46.4083252 -5.64929485 30.9683247 -75.5886230
2451600.00 30113.3223 2354.33447 1699.67126 1196.70264 3930.33130 1279.98975 -39.0067711 -5.64929485 31.2662315 -75.5465546
2451800.00 30113.3223 2108.44727 1714.08716 1202.91663 3842.97461 1301.19128 -54.5716896 -5.64929485 31.8036346 -75.5066452
2452000.00 30113.3223 2687.86255 1661.50696 1227.90161 4069.84204 1312.03455 -40.1564445 -5.64929485 31.5541592 -75.5306778
2452200.00 30113.3223 2445.78589 1734.37537 1189.35059 3997.84644 1276.76575 -43.2760887 -5.64929485 31.4223518 -75.5613098
2452400.00 30113.3223 2634.39868 1652.49756 1218.95276 4028.40430 1312.02100 -48.9651718 -5.64929485 31.4486618 -75.5518417
2452600.00 30113.3223 2404.42798 1623.50330 1206.52722 3885.98779 1291.46814 -40.7390823 -5.64929485 31.3500977 -75.5520630
2452800.00 30113.3223 3028.77100 1739.31921 1224.93396 4294.40430 1327.03894 -57.9138832 -5.64929485 31.3967381 -75.5878754
2453000.00 30113.3223 3312.76050 1653.91479 1201.97852 4310.76465 1295.13965 -49.1223755 -5.64929485 31.5554638 -75.5942230
2453200.00 30113.3223 4269.64062 1698.31287 1201.75452 4775.17334 1310.44507 -64.1672440 -5.64929485 31.1039886 -75.6273041
2453400.00 30113.3223 3958.02905 1705.18127 1257.88965 4701.32617 1343.14038 -40.7819328 -5.64929485 31.0966835 -75.5655441
2453600.00 30113.3223 3231.42529 1685.92151 1203.89514 4308.96777 1288.43396 -40.3435478 -5.64929485 31.3259544 -75.5213547
2453800.00 30113.3223 2599.32129 1706.49756 1155.67395 4003.72046 1262.55994 -63.0702057 -5.64929485 31.6949329 -75.5105896
2454000.00 30113.3223 2467.96631 1702.00549 1205.14551 3991.01245 1292.46521 -43.2443619 -5.64929485 31.4427624 -75.5181122
2454200.00 30113.3223 2318.52832 1689.52368 1227.63855 3935.39478 1310.41223 -38.5850983 -5.64929485 31.3286266 -75.5170593
2454400.00 30113.3223 2650.68872 1651.51697 1193.49463 4009.11938 1289.95764 -52.5581894 -5.64929485 31.5753422 -75.4802704
2454600.00 30113.3223 2520.80859 1699.92749 1190.70264 3997.69849 1289.10266 -53.9783936 -5.64929485 31.1088734 -75.5305481
2454800.00 30113.3223 3744.29761 1716.33521 1210.92090 4571.64648 1294.55688 -38.9084892 -5.64929485 30.8799973 -75.6075592
2455000.00 30113.3223 2998.21167 1696.32629 1263.50476 4276.56152 1355.04858 -46.8253250 -5.64929485 30.8376617 -75.5562286
2455200.00 30113.3223 4060.94165 1671.48547 1194.30347 4649.24072 1284.61865 -46.0533867 -5.64929485 31.2601032 -75.5217438
2455400.00 30113.3223 4039.78027 1682.75696 1250.90759 4707.82275 1344.08105 -48.5344734 -5.64929485 30.9149647 -75.5539398
2455600.00 30113.3223 5118.00195 1741.67090 1248.14026 5237.49365 1330.80823 -38.5774155 -5.64929485 31.4644089 -75.5548401
2455800.00 30113.3223 3808.83276 1689.36694 1204.59387 4566.69287 1294.43726 -45.7699547 -5.64929485 31.4426098 -75.5160446
2456000.00 30113.3223 2556.24072 1699.25696 1206.06982 4027.95581 1306.89294 -56.8487091 -5.64929485 31.5407257 -75.5151978
2456200.00 30113.3223 2194.84399 1617.32178 1208.70410 3789.93970 1304.72205 -51.7402458 -5.64929485 31.3106537 -75.5882339
2456400.00 30113.3223 2906.14160 1700.58594 1200.38025 4177.26172 1294.59497 -49.8679237 -5.64929485 31.2276287 -75.5744476
2456600.00 30113.3223 3007.63501 1742.15698 1195.14746 4258.17334 1289.23645 -49.7513275 -5.64929485 31.2344303 -75.5721054
2456800.00 30113.3223 2562.24683 1672.60217 1194.87427 3992.74341 1291.35999 -52.0485420 -5.64929485 31.1509647 -75.5881805
2457000.00 30113.3223 2600.53491 1690.86963 1199.44775 4032.39917 1285.86963 -41.6012001 -5.64929485 30.7895126 -75.6102295
2457200.00 30113.3223 2490.49341 1709.72327 1252.02930 4055.50732 1339.37854 -42.6754570 -5.64929485 30.9605217 -75.6343307
2457400.00 30113.3223 2620.83813 1671.78967 1230.05493 4052.84302 1321.51636 -46.8579712 -5.64929485 31.0125580 -75.6160278
2457600.00 30113.3223 2743.69800 1661.80481 1198.11975 4064.87988 1289.84875 -47.2724838 -5.64929485 31.1488018 -75.6052399
2457800.00 30113.3223 2020.67004 1724.28821 1216.86914 3828.57910 1306.93213 -45.4272346 -5.64929485 30.9882298 -75.6238937
2458000.00 30113.3223 778.610840 1671.04407 1233.09326 3246.08130 1326.38538 -48.7696915 -5.64929485 31.1204720 -75.6429214
2458200.00 30113.3223 852.195251 1654.38452 1233.73425 3262.37891 1324.16736 -45.6824455 -5.64929485 30.9053478 -75.6558533
2458400.00 30113.3223 1443.07068 1756.56653 1206.19751 3596.52002 1303.29309 -52.2760201 -5.64929485 30.8654346 -75.6850739
2458600.00 30113.3223 2502.83594 1652.13147 1209.43115 3960.73804 1304.35095 -50.0339279 -5.64929485 30.8108749 -75.6965714
2458800.00 30113.3223 3262.54956 1687.35535 1222.88293 4343.05811 1319.92688 -52.1600609 -5.64929485 30.8168106 -75.7007523
2459000.00 30113.3223 3712.74023 1718.70215 1219.59705 4568.83057 1304.33887 -39.8696823 -5.64929485 30.7783871 -75.6505356
2459200.00 30113.3223 3590.58691 1695.58215 1151.87634 4424.34326 1253.89709 -57.2701073 -5.64929485 30.8936501 -75.6442795
2459400.00 30113.3223 3273.31592 1721.73669 1210.16858 4369.45361 1307.83472 -53.0294151 -5.64929485 30.9710979 -75.6077194
2459600.00 30113.3223 2797.92358 1678.30688 1249.04346 4156.11963 1344.99915 -51.3473167 -5.64929485 30.9821110 -75.5906448
2459800.00 30113.3223 2653.18115 1674.13000 1173.39319 4012.72583 1270.51917 -53.0160675 -5.64929485 31.4749603 -75.5849304
2460000.00 30113.3223 2751.29443 1695.55334 1228.53186 4132.37646 1321.66052 -48.8979797 -5.64929485 31.4011955 -75.6318970
2460200.00 30113.3223 2655.07520 1735.28223 1167.72070 4069.03735 1267.12195 -55.0671768 -5.64929485 31.2840900 -75.6182251
2460400.00 30113.3223 1812.49829 1679.41028 1171.93909 3647.34766 1275.51257 -59.4350586 -5.64929485 31.5028114 -75.6412811
2460600.00 30113.3223 2131.80859 1695.90723 1247.35547 3879.49316 1331.07996 -39.3657799 -5.64929485 31.2801895 -75.6388550
2460800.00 30113.3223 2518.49878 1667.21863 1214.33105 3987.60376 1300.76453 -41.9545364 -5.64929485 31.1695213 -75.6483612
2461000.00 30113.3223 3110.79150 1647.00659 1209.46436 4222.64307 1301.09668 -46.5907135 -5.64929485 30.6149807 -75.6566467
2461200.00 30113.3223 2656.61157 1686.01184 1254.47156 4107.19287 1351.58435 -52.1768990 -5.64929485 30.7251472 -75.6609955
2461400.00 30113.3223 2772.02563 1665.38647 1157.85437 4040.63672 1257.35486 -54.5693893 -5.64929485 30.7265301 -75.6576385
2461600.00 30113.3223 2673.52319 1723.19019 1172.90930 4070.23560 1268.36218 -50.2129478 -5.64929485 30.4194469 -75.6593933
2461800.00 30113.3223 4023.68530 1709.71423 1209.62317 4686.42676 1296.43933 -42.1791916 -5.64929485 30.9759655 -75.6129379
2462000.00 30113.3223 3692.88550 1683.32507 1141.10535 4446.24170 1240.93726 -55.1358604 -5.64929485 30.9838982 -75.6800690
2462200.00 30113.3223 4202.53076 1681.86316 1187.69922 4715.19580 1277.93616 -45.3665237 -5.64929485 30.8474655 -75.7178345
2462400.00 30113.3223 2289.78687 1705.40723 1217.98413 3929.00146 1310.43103 -47.4253426 -5.64929485 30.6627445 -75.6843033
