Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 27069.3594 7567.16113 1620.02686 1541.64294 6149.02490 1286.42261 299.927856 -6.28456068 31.8290558 -76.5366669
3000400.00 27069.3594 7310.86279 1730.36670 1604.71045 6221.25098 1296.99829 351.882965 -6.28456068 32.3760338 -76.5469055
3000600.00 27069.3594 7126.38135 1684.33777 1544.96533 6042.64746 1278.62476 311.099091 -6.28456068 31.7816906 -76.5403061
3000800.00 27069.3594 6198.99219 1636.47290 1518.26355 5601.96729 1269.86316 293.104431 -6.28456068 31.8022842 -76.5062561
3001000.00 27069.3594 6196.19580 1750.88208 1561.64587 5758.65479 1305.48303 300.591370 -6.28456068 32.1052895 -76.5337677
3001200.00 27069.3594 5272.67480 1660.15186 1534.15735 5275.84961 1302.42578 276.125519 -6.28456068 32.1668129 -76.5608444
3001400.00 27069.3594 5138.39746 1666.42834 1559.65723 5254.61621 1285.77795 318.459473 -6.28456068 31.9321384 -76.5122299
3001600.00 27069.3594 5352.89600 1738.60754 1566.19165 5418.00928 1314.13953 296.732208 -6.28456068 31.8057098 -76.4858170
3001800.00 27069.3594 6372.51318 1692.95728 1509.56738 5718.25781 1270.53320 283.710266 -6.28456068 31.8429585 -76.5190353
3002000.00 27069.3594 6992.40771 1699.00940 1466.31995 5925.78418 1247.01050 264.078766 -6.28456068 31.7708282 -76.5400467
3002200.00 27069.3594 6910.58057 1674.43494 1586.27844 5988.86426 1311.25098 319.911072 -6.28456068 31.6128616 -76.4963303
3002400.00 27069.3594 6964.55518 1680.64917 1603.83655 6033.94482 1308.50586 339.965332 -6.28456068 31.8379021 -76.4726028
3002600.00 27069.3594 6006.26270 1692.50952 1486.81543 5550.47070 1263.63696 268.069824 -6.28456068 31.6120510 -76.5034256
3002800.00 27069.3594 6992.06396 1726.36267 1611.94739 6098.62891 1341.85486 314.716248 -6.28456068 31.8995342 -76.5231171
3003000.00 27069.3594 5883.98730 1655.52954 1576.78149 5555.18457 1307.54565 313.768829 -6.28456068 31.9569607 -76.4900284
3003200.00 27069.3594 6622.30127 1714.02075 1557.79065 5886.15576 1277.19470 325.091370 -6.28456068 32.0196838 -76.5149765
3003400.00 27069.3594 6588.02051 1727.05115 1601.99695 5929.85889 1342.74243 303.927277 -6.28456068 31.8530636 -76.5258102
3003600.00 27069.3594 7951.97412 1706.87085 1517.85791 6364.00000 1243.14124 319.559937 -6.28456068 31.7591038 -76.6023560
3003800.00 27069.3594 6635.25977 1704.30127 1523.93835 5847.69971 1268.14966 301.039734 -6.28456068 31.3149338 -76.5660095
3004000.00 27069.3594 7578.59473 1703.14246 1599.65491 6294.66650 1308.62854 336.132568 -6.28456068 31.4164982 -76.5226669
3004200.00 27069.3594 7023.03760 1637.25806 1567.92944 5977.73438 1288.76697 324.160492 -6.28456068 31.5392799 -76.5372391
3004400.00 27069.3594 7820.52734 1665.68652 1604.02454 6357.08984 1314.22034 334.327240 -6.28456068 31.9456615 -76.4686584
3004600.00 27069.3594 7051.54102 1687.11951 1593.04163 6063.95996 1311.36816 326.558075 -6.28456068 31.5842361 -76.4689407
3004800.00 27069.3594 8040.32129 1658.97412 1519.55554 6352.67822 1259.38770 305.022888 -6.28456068 31.6174145 -76.4724274
3005000.00 27069.3594 7687.92676 1697.62964 1586.76318 6319.42383 1289.17200 342.891724 -6.28456068 31.2151661 -76.5156479
3005200.00 27069.3594 7908.36914 1721.58142 1585.02600 6428.66406 1278.59668 351.984619 -6.28456068 31.0150394 -76.5703125
3005400.00 27069.3594 6904.33350 1701.93616 1504.78589 5932.40674 1249.74365 300.090668 -6.28456068 31.5130291 -76.5615387
3005600.00 27069.3594 7795.08154 1667.82922 1506.76111 6251.92334 1283.72485 268.383087 -6.28456068 31.2360859 -76.5829086
3005800.00 27069.3594 9128.87500 1689.50098 1589.30627 6882.69434 1277.95874 356.871765 -6.28456068 31.0606251 -76.5847015
3006000.00 27069.3594 8972.86523 1726.22766 1574.94324 6843.46826 1305.80811 314.134033 -6.28456068 31.5842476 -76.5831299
3006200.00 27069.3594 7912.11426 1657.25488 1556.36707 6337.15723 1267.76123 333.713013 -6.28456068 31.5109081 -76.6180954
3006400.00 27069.3594 8219.35059 1677.43640 1619.20825 6541.47070 1320.64526 344.107513 -6.28456068 31.0432777 -76.5877991
3006600.00 27069.3594 7933.64941 1722.86328 1586.59705 6441.49756 1308.14771 323.798431 -6.28456068 31.2215405 -76.5705185
