Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 28296.5996 4140.95898 1663.02942 1369.84192 4741.74902 1277.90881 136.712677 -6.01199579 31.3841591 -76.1637650
2900400.00 28296.5996 4859.59766 1676.16138 1343.17798 5024.78320 1233.72266 153.958038 -6.01199579 31.6307812 -76.1334534
2900600.00 28296.5996 5319.90674 1697.33765 1384.38818 5277.12842 1290.96814 138.218765 -6.01199579 31.3559628 -76.1547394
2900800.00 28296.5996 5656.44189 1683.50024 1403.37244 5421.15527 1315.00366 133.352570 -6.01199579 31.1907120 -76.1745529
2901000.00 28296.5996 4731.11328 1648.86096 1337.58215 4938.86426 1248.11670 134.491257 -6.01199579 31.1346684 -76.1604385
2901200.00 28296.5996 4202.27002 1649.80334 1436.62756 4820.61035 1327.19604 154.254593 -6.01199579 31.2901897 -76.1131210
2901400.00 28296.5996 4168.96094 1660.55188 1383.24146 4764.22754 1305.35950 122.951729 -6.01199579 31.0551319 -76.1248245
2901600.00 28296.5996 5169.53760 1623.11560 1320.54810 5077.01221 1224.90759 140.606384 -6.01199579 31.1364632 -76.1022720
2901800.00 28296.5996 5715.12012 1696.82788 1378.13135 5433.45703 1271.54016 152.033066 -6.01199579 30.7233696 -76.1652222
2902000.00 28296.5996 6402.93750 1690.54749 1348.67590 5681.56738 1255.68762 138.588516 -6.01199579 30.5530071 -76.1531982
2902200.00 28296.5996 6203.67627 1659.43164 1379.35083 5598.89600 1306.52478 118.248878 -6.01199579 30.7733803 -76.1963043
2902400.00 28296.5996 6295.13379 1735.41235 1375.74304 5709.01172 1276.60742 144.917023 -6.01199579 30.4315529 -76.2129440
2902600.00 28296.5996 5326.84766 1671.03015 1365.33130 5234.62842 1281.85535 128.936584 -6.01199579 30.7447720 -76.2053146
2902800.00 28296.5996 6034.55078 1709.09949 1414.25269 5613.67188 1297.04260 162.428375 -6.01199579 30.9898415 -76.2081757
2903000.00 28296.5996 5494.49805 1723.41064 1394.45715 5385.31982 1322.01245 117.659210 -6.01199579 30.9888325 -76.2033539
2903200.00 28296.5996 5117.26904 1706.82922 1321.19519 5139.80322 1254.44714 111.983017 -6.01199579 30.9069118 -76.1418991
2903400.00 28296.5996 4910.53027 1695.81006 1407.31604 5129.58838 1321.44629 131.284988 -6.01199579 30.6906052 -76.1058197
2903600.00 28296.5996 5789.76416 1710.04285 1375.49060 5474.83545 1311.46338 109.545868 -6.01199579 30.6213684 -76.1400604
2903800.00 28296.5996 5545.84473 1672.25574 1370.77832 5331.67578 1300.62451 115.543770 -6.01199579 30.7388058 -76.1287842
2904000.00 28296.5996 5174.57764 1681.84875 1373.54968 5190.82666 1309.41846 109.280251 -6.01199579 30.9253483 -76.0743484
2904200.00 28296.5996 4496.64600 1641.55005 1377.74915 4874.96094 1318.24866 104.891327 -6.01199579 30.7567272 -76.1475220
2904400.00 28296.5996 6030.05225 1705.80115 1413.16187 5607.42578 1319.27722 139.230225 -6.01199579 30.8255558 -76.1710815
2904600.00 28296.5996 5999.88574 1662.89966 1409.56079 5548.47461 1314.59863 140.059906 -6.01199579 31.0679951 -76.1656570
2904800.00 28296.5996 4659.67676 1654.61060 1394.22058 4971.77197 1321.39819 118.006317 -6.01199579 30.9836025 -76.1675034
2905000.00 28296.5996 3407.61011 1696.10498 1411.87024 4514.21729 1335.04700 121.631302 -6.01199579 31.3418255 -76.1498947
