Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
3000200.00 27942.2539 6013.60303 1620.02686 1428.89868 5499.52344 1286.42261 187.094482 -6.08823633 31.6430588 -76.2614517
3000400.00 27942.2539 5571.98340 1730.36670 1472.72925 5473.72998 1296.99829 219.823990 -6.08823633 32.1781578 -76.2711945
3000600.00 27942.2539 5534.93066 1684.33777 1427.18323 5367.05566 1278.62476 193.213776 -6.08823633 31.6107502 -76.2661514
3000800.00 27942.2539 4668.39111 1636.47290 1403.60327 4942.48828 1269.86316 178.335175 -6.08823633 31.6377411 -76.2326508
3001000.00 27942.2539 4669.90967 1750.88208 1447.32715 5101.24023 1305.48303 186.188995 -6.08823633 31.9142284 -76.2589722
3001200.00 27942.2539 3830.66895 1660.15186 1425.37354 4646.55762 1302.42578 167.252213 -6.08823633 31.9804993 -76.2849655
3001400.00 27942.2539 3615.13745 1666.42834 1442.31384 4581.94385 1285.77795 201.019867 -6.08823633 31.7537937 -76.2376328
3001600.00 27942.2539 3855.05200 1738.60754 1452.08826 4761.66455 1314.13953 182.536804 -6.08823633 31.6242790 -76.2123489
3001800.00 27942.2539 4903.57764 1692.95728 1401.19812 5092.40771 1270.53320 175.253616 -6.08823633 31.6559467 -76.2446442
3002000.00 27942.2539 5500.74805 1699.00940 1357.63965 5298.25391 1247.01050 155.302216 -6.08823633 31.5919991 -76.2650146
3002200.00 27942.2539 5308.80615 1674.43494 1466.62952 5304.45117 1311.25098 200.163147 -6.08823633 31.4381981 -76.2227936
3002400.00 27942.2539 5275.22803 1680.64917 1475.64355 5305.99609 1308.50586 211.699936 -6.08823633 31.6383247 -76.2005615
3002600.00 27942.2539 4539.62109 1692.50952 1377.81665 4920.26318 1263.63696 158.976929 -6.08823633 31.4337101 -76.2310562
3002800.00 27942.2539 5383.79150 1726.36267 1491.88354 5412.19043 1341.85486 194.555710 -6.08823633 31.7222023 -76.2491226
3003000.00 27942.2539 4324.72168 1655.52954 1458.08533 4875.97803 1307.54565 194.991943 -6.08823633 31.7639790 -76.2163620
3003200.00 27942.2539 4999.10254 1714.02075 1435.20081 5186.40137 1277.19470 202.431503 -6.08823633 31.8147335 -76.2400818
3003400.00 27942.2539 5046.91943 1727.05115 1487.40259 5271.11914 1342.74243 189.263702 -6.08823633 31.6474895 -76.2509995
3003600.00 27942.2539 6298.82666 1706.87085 1396.30542 5670.00537 1243.14124 197.927780 -6.08823633 31.5626030 -76.3262100
3003800.00 27942.2539 5109.23486 1704.30127 1410.92224 5197.28320 1268.14966 187.914673 -6.08823633 31.1487083 -76.2908096
3004000.00 27942.2539 5944.00684 1703.14246 1478.95142 5604.33057 1308.62854 215.336365 -6.08823633 31.2351608 -76.2485886
3004200.00 27942.2539 5417.26855 1637.25806 1448.27539 5293.11963 1288.76697 204.425293 -6.08823633 31.3455811 -76.2625046
3004400.00 27942.2539 6182.92236 1665.68652 1483.73035 5669.01416 1314.22034 213.956146 -6.08823633 31.7489948 -76.1949463
3004600.00 27942.2539 5437.33838 1687.11951 1472.54504 5375.42969 1311.36816 205.961960 -6.08823633 31.4102383 -76.1953583
3004800.00 27942.2539 6445.29590 1658.97412 1404.05017 5689.54102 1259.38770 189.431473 -6.08823633 31.4298229 -76.1987762
3005000.00 27942.2539 6020.56689 1697.62964 1463.20764 5614.27295 1289.17200 219.220001 -6.08823633 31.0566196 -76.2409973
3005200.00 27942.2539 6209.08594 1721.58142 1459.05994 5710.90039 1278.59668 225.882721 -6.08823633 30.8756046 -76.2951202
3005400.00 27942.2539 5310.55811 1701.93616 1385.88611 5251.92285 1249.74365 181.084656 -6.08823633 31.3442383 -76.2865448
3005600.00 27942.2539 6270.02100 1667.82922 1397.46594 5620.38574 1283.72485 158.978577 -6.08823633 31.0705757 -76.3080750
3005800.00 27942.2539 7372.17139 1689.50098 1461.26111 6154.98926 1277.95874 228.709839 -6.08823633 30.9028378 -76.3102264
3006000.00 27942.2539 7322.71680 1726.22766 1456.95874 6167.26025 1305.80811 196.065887 -6.08823633 31.3931408 -76.3083878
3006200.00 27942.2539 6244.91553 1657.25488 1433.35242 5635.46729 1267.76123 210.605698 -6.08823633 31.3280201 -76.3425903
3006400.00 27942.2539 6533.24512 1677.43640 1495.37280 5835.16602 1320.64526 220.153091 -6.08823633 30.8877468 -76.3133698
3006600.00 27942.2539 6300.94824 1722.86328 1467.06738 5757.62451 1308.14771 204.157562 -6.08823633 31.0586758 -76.2965088
3006800.00 27942.2539 6604.85791 1629.98975 1445.74646 5767.27588 1295.27747 195.559464 -6.08823633 31.2297974 -76.3201904
3007000.00 27942.2539 6810.06494 1694.94141 1496.44531 5966.55029 1316.99585 224.328339 -6.08823633 31.4009514 -76.2798691
3007200.00 27942.2539 7333.66309 1588.67505 1499.12683 6076.33643 1346.31921 197.680847 -6.08823633 31.3729172 -76.2461472
3007400.00 27942.2539 6354.53125 1663.57947 1429.48718 5682.59619 1291.68164 182.269226 -6.08823633 31.6947269 -76.1584625
3007600.00 27942.2539 6700.73096 1660.49524 1500.35132 5891.45557 1322.02405 222.918320 -6.08823633 31.5972748 -76.1883850
3007800.00 27942.2539 6236.29248 1660.08057 1474.59375 5676.02051 1299.29187 219.565811 -6.08823633 31.9279671 -76.1919403
3008000.00 27942.2539 6548.33154 1698.07996 1420.00745 5786.59180 1285.97742 178.366425 -6.08823633 31.8245831 -76.1610413
3008200.00 27942.2539 7069.05127 1671.37012 1438.75354 5990.82617 1314.80334 168.585373 -6.08823633 31.5053883 -76.1405411
3008400.00 27942.2539 6413.14014 1635.53247 1424.05579 5673.00098 1301.71741 166.782990 -6.08823633 31.7295017 -76.1741409
3008600.00 27942.2539 6408.23682 1746.46216 1428.72424 5786.60107 1267.76526 205.634583 -6.08823633 31.5018425 -76.1775131
3008800.00 27942.2539 5243.32715 1682.22534 1442.54321 5261.47217 1307.99890 178.963943 -6.08823633 31.7360649 -76.1556549
3009000.00 27942.2539 5594.11914 1639.70569 1465.69641 5385.05664 1306.12793 204.090698 -6.08823633 31.6147060 -76.1369247
3009200.00 27942.2539 6227.54688 1695.66162 1487.35229 5720.79590 1319.08228 212.767822 -6.08823633 31.6662979 -76.1641388
3009400.00 27942.2539 6666.56201 1658.36328 1400.55713 5775.60498 1257.22693 188.264130 -6.08823633 31.2518482 -76.1858215
3009600.00 27942.2539 7259.73584 1703.78674 1404.43201 6066.62695 1248.97644 200.403976 -6.08823633 31.2492886 -76.1977615
3009800.00 27942.2539 6757.85742 1721.68750 1387.75354 5863.32959 1266.94556 165.903625 -6.08823633 31.1246853 -76.2203140
3010000.00 27942.2539 6931.92822 1667.81543 1433.52344 5926.16260 1284.21997 194.271606 -6.08823633 31.2145634 -76.1827545
3010200.00 27942.2539 7356.90967 1697.19983 1428.77612 6123.98340 1298.55151 175.089478 -6.08823633 31.3439903 -76.2088394
3010400.00 27942.2539 7436.02734 1690.83069 1432.45935 6153.53906 1277.58228 199.255966 -6.08823633 31.7576771 -76.1364670
3010600.00 27942.2539 7428.10986 1664.03625 1426.34509 6117.40381 1255.19702 215.652283 -6.08823633 31.6699047 -76.1740570
3010800.00 27942.2539 6045.46436 1698.77808 1461.34265 5623.70264 1307.23071 198.367584 -6.08823633 31.9387035 -76.1942902
3011000.00 27942.2539 6475.73242 1646.68335 1459.08032 5744.68359 1284.62512 219.027237 -6.08823633 31.6880741 -76.2600937
3011200.00 27942.2539 6952.10938 1755.13464 1456.54846 6044.73096 1317.49951 183.717773 -6.08823633 31.6237526 -76.2925568
3011400.00 27942.2539 8538.76367 1685.27734 1466.43286 6631.33398 1277.18677 233.842270 -6.08823633 31.6389313 -76.2351151
3011600.00 27942.2539 7682.26611 1675.82996 1419.63037 6226.05371 1286.82861 177.431824 -6.08823633 31.5887241 -76.2187424
3011800.00 27942.2539 7137.18750 1673.64246 1404.01636 5986.12744 1259.41833 189.217422 -6.08823633 31.5967083 -76.2161713
3012000.00 27942.2539 7285.79199 1759.99585 1404.19885 6133.22119 1266.12097 182.848953 -6.08823633 31.4385548 -76.2096939
