Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 29014.2520 2074.13599 1712.13220 1235.01575 3824.80444 1340.68262 -60.7335320 -5.86329222 30.9886780 -75.9220276
2000400.00 29014.2520 2732.56812 1687.42493 1183.04761 4026.73975 1287.68689 -59.8132248 -5.86329222 31.1204109 -75.9465332
2000600.00 29014.2520 2734.68579 1668.17114 1187.00854 4012.34302 1293.06018 -61.2354851 -5.86329222 31.1656303 -75.9818726
2000800.00 29014.2520 2595.36768 1711.89502 1218.04492 4028.15161 1319.79333 -57.0943794 -5.86329222 31.3133831 -75.9673843
2001000.00 29014.2520 2959.06079 1698.55408 1186.41199 4137.07227 1290.43042 -59.7144928 -5.86329222 31.6310978 -75.9350128
2001200.00 29014.2520 3434.24829 1653.66357 1217.61914 4324.46094 1322.00854 -59.7514114 -5.86329222 31.2682743 -75.9061737
2001400.00 29014.2520 4668.29102 1696.84009 1253.83203 4926.02734 1352.59253 -54.3044777 -5.86329222 31.4498367 -75.9058762
2001600.00 29014.2520 4110.79980 1664.83936 1192.47913 4596.77490 1295.00879 -57.5961380 -5.86329222 31.0329418 -75.9665451
2001800.00 29014.2520 3582.74268 1675.87085 1233.50854 4425.39209 1339.36084 -61.1111755 -5.86329222 31.2210636 -75.9622803
2002000.00 29014.2520 2735.20898 1670.74805 1169.61646 3997.74951 1274.73535 -60.2309952 -5.86329222 31.0577679 -75.9455414
2002200.00 29014.2520 2664.10889 1706.08948 1167.93237 4001.32104 1277.47693 -65.0492249 -5.86329222 31.4598942 -75.9551697
2002400.00 29014.2520 2842.84570 1702.70056 1205.72876 4111.35986 1300.15662 -49.5763817 -5.86329222 31.0695057 -75.9209976
2002600.00 29014.2520 2537.56543 1631.58240 1191.38940 3896.72510 1293.21814 -57.2842369 -5.86329222 31.3626614 -75.9072037
2002800.00 29014.2520 2531.27686 1658.71680 1196.86304 3926.67212 1311.37927 -69.8397217 -5.86329222 31.1982136 -75.8748779
2003000.00 29014.2520 3740.86182 1705.66089 1198.44360 4487.02441 1292.70007 -49.8510475 -5.86329222 31.5031223 -75.9085617
2003200.00 29014.2520 2742.13965 1697.04749 1193.14136 4050.50610 1300.03345 -62.6317635 -5.86329222 31.6330624 -75.8933868
2003400.00 29014.2520 3578.54419 1689.53528 1133.63635 4337.40771 1241.01355 -62.9721031 -5.86329222 31.4810162 -75.8862076
2003600.00 29014.2520 3631.80225 1726.20691 1198.69739 4461.67627 1296.67334 -53.5157890 -5.86329222 31.4830761 -75.9431534
2003800.00 29014.2520 3623.38281 1656.91772 1232.51355 4422.64062 1339.33655 -62.3061256 -5.86329222 31.4400196 -75.9570465
2004000.00 29014.2520 2198.80200 1615.60376 1141.26880 3687.28027 1246.35474 -60.6060448 -5.86329222 31.4807701 -75.9605789
2004200.00 29014.2520 1927.72681 1707.58044 1155.17603 3678.46069 1252.92236 -53.2271194 -5.86329222 31.4636688 -75.9829636
2004400.00 29014.2520 1497.40466 1715.57983 1193.06482 3542.26099 1304.90356 -67.5330963 -5.86329222 31.6486168 -75.9543152
2004600.00 29014.2520 2720.49585 1652.53491 1147.95129 3951.64526 1247.00378 -54.8566399 -5.86329222 31.7887726 -75.9846497
2004800.00 29014.2520 1800.22339 1708.15918 1227.71570 3697.62695 1331.62158 -59.4537811 -5.86329222 31.5090256 -75.9611664
2005000.00 29014.2520 2882.33447 1672.58716 1194.01843 4086.24561 1295.63672 -57.0679626 -5.86329222 31.3935165 -75.9438553
2005200.00 29014.2520 3096.54102 1726.93408 1193.80994 4231.02393 1292.26050 -53.5094376 -5.86329222 30.9832230 -75.9243851
2005400.00 29014.2520 3382.15356 1710.54614 1220.91321 4362.59424 1318.20557 -52.5716743 -5.86329222 31.2043266 -75.9250183
2005600.00 29014.2520 1933.96643 1660.42786 1201.50269 3680.27515 1291.66431 -45.7790451 -5.86329222 31.5027790 -75.8853836
2005800.00 29014.2520 2275.33032 1725.62573 1239.53918 3927.95508 1338.67175 -54.6773300 -5.86329222 31.4340115 -75.8893433
2006000.00 29014.2520 2226.98315 1722.28894 1228.50085 3893.12231 1329.53662 -56.4359703 -5.86329222 31.2737732 -75.8735657
2006200.00 29014.2520 4325.32178 1680.25134 1177.63269 4688.11377 1280.95105 -58.5966721 -5.86329222 31.1524773 -75.8740845
2006400.00 29014.2520 2846.83594 1687.47156 1181.78894 4073.87939 1292.79956 -66.3426437 -5.86329222 31.2155037 -75.8835678
2006600.00 29014.2520 3178.91870 1727.76184 1204.88782 4277.78711 1310.27527 -60.9673920 -5.86329222 31.4990921 -75.9191895
2006800.00 29014.2520 2199.19360 1673.18506 1165.34326 3769.10181 1264.05566 -54.2199707 -5.86329222 31.4473839 -75.9398499
2007000.00 29014.2520 2927.78613 1755.00696 1163.77991 4157.65918 1264.07507 -55.6380615 -5.86329222 31.2746887 -75.9318008
